	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
1414	08	8	0	Colorado	1131	Timber tract operations	11	2.75	0.0	0.0
1415	08	8	0	Colorado	1132	Forest nurseries and gathering of forest products	11	1.2	0.0	0.0
1416	08	8	0	Colorado	1133	Logging	11	38.2	54.4	3826.6
1417	08	8	0	Colorado	1141	Fishing	11	3.0	0.0	0.0
1418	08	8	0	Colorado	1142	Hunting and trapping	11	4.8	2.2	95.0
1419	08	8	0	Colorado	1151	Support activities for crop production	11	93.6	1022.0	33624.6
1420	08	8	0	Colorado	1152	Support activities for animal production	11	152.2	400.6	10554.2
1421	08	8	0	Colorado	1153	Support activities for forestry	11	22.6	81.6	6657.0
1422	08	8	0	Colorado	2111	Oil and gas extraction	21	429.6	7755.0	1252927.8
1423	08	8	0	Colorado	2121	Coal mining	21	12.2	1926.8	158737.4
1424	08	8	0	Colorado	2122	Metal ore mining	21	43.0	1538.6	172265.8
1425	08	8	0	Colorado	2123	Nonmetallic mineral mining and quarrying	21	112.2	1158.0	71669.0
1426	08	8	0	Colorado	2131	Support activities for mining	21	733.6	15458.2	1263394.2
1427	08	8	0	Colorado	2211	Electric power generation, transmission and distribution	22	190.8	3677.6	704996.8
1428	08	8	0	Colorado	2212	Natural gas distribution	22	58.0	368.8	41110.8
1429	08	8	0	Colorado	2213	Water, sewage and other systems	22	135.0	611.0	24330.8
1430	08	8	0	Colorado	2361	Residential building construction	23	3741.0	12105.6	689146.6
1431	08	8	0	Colorado	2362	Nonresidential building construction	23	836.4	13253.8	956886.4
1432	08	8	0	Colorado	2371	Utility system construction	23	495.2	16417.8	1064746.6
1433	08	8	0	Colorado	2372	Land subdivision	23	124.8	685.0	51513.6
1434	08	8	0	Colorado	2373	Highway, street, and bridge construction	23	214.2	5792.0	387913.8
1435	08	8	0	Colorado	2379	Other heavy and civil engineering construction	23	68.2	1225.4	87274.0
1436	08	8	0	Colorado	2381	Foundation, structure, and building exterior contractors	23	2486.2	20002.4	910989.0
1437	08	8	0	Colorado	2382	Building equipment contractors	23	4049.8	36773.8	1997961.0
1438	08	8	0	Colorado	2383	Building finishing contractors	23	2986.0	14562.4	600045.2
1439	08	8	0	Colorado	2389	Other specialty trade contractors	23	1550.0	13605.4	718646.6
1440	08	8	0	Colorado	3111	Animal food manufacturing	31	39.8	1023.0	59186.6
1441	08	8	0	Colorado	3112	Grain and oilseed milling	31	12.8	200.6	14527.0
