	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
342421	25001	25	1	Barnstable County, Massachusetts	113310	Logging	11	1.0	0.0	0.0
342422	25001	25	1	Barnstable County, Massachusetts	114111	Finfish fishing	11	12.4	25.6	1435.8
342423	25001	25	1	Barnstable County, Massachusetts	114112	Shellfish fishing	11	20.6	13.0	1210.2
342424	25001	25	1	Barnstable County, Massachusetts	114119	Other marine fishing	11	1.6666666666666667	0.0	0.0
342425	25001	25	1	Barnstable County, Massachusetts	114210	Hunting and trapping	11	1.6	1.2	49.6
342426	25001	25	1	Barnstable County, Massachusetts	115112	Soil preparation, planting, and cultivating	11	1.0	0.0	0.0
342427	25001	25	1	Barnstable County, Massachusetts	115116	Farm management services	11	1.0	0.0	0.0
342428	25001	25	1	Barnstable County, Massachusetts	115210	Support activities for animal production	11	7.4	16.0	615.2
342429	25001	25	1	Barnstable County, Massachusetts	115310	Support activities for forestry	11	1.0	0.0	0.0
342430	25001	25	1	Barnstable County, Massachusetts	212319	Other crushed and broken stone mining and quarrying	21	2.0	0.0	0.0
342431	25001	25	1	Barnstable County, Massachusetts	212321	Construction sand and gravel mining	21	3.0	0.0	0.0
342432	25001	25	1	Barnstable County, Massachusetts	212322	Industrial sand mining	21	1.0	0.0	0.0
342433	25001	25	1	Barnstable County, Massachusetts	221112	Fossil fuel electric power generation	22	1.0	0.0	0.0
342434	25001	25	1	Barnstable County, Massachusetts	221118	Other electric power generation	22	1.0	0.0	0.0
342435	25001	25	1	Barnstable County, Massachusetts	221122	Electric power distribution	22	1.0	0.0	0.0
342436	25001	25	1	Barnstable County, Massachusetts	221210	Natural gas distribution	22	3.0	0.0	0.0
342437	25001	25	1	Barnstable County, Massachusetts	221310	Water supply and irrigation systems	22	3.4	7.6	856.6
342438	25001	25	1	Barnstable County, Massachusetts	221320	Sewage treatment facilities	22	1.0	0.0	0.0
342439	25001	25	1	Barnstable County, Massachusetts	236115	New single-family housing construction (except for-sale builders)	23	103.8	582.8	31713.8
342440	25001	25	1	Barnstable County, Massachusetts	236116	New multifamily housing construction (except for-sale builders)	23	1.8	0.0	0.0
342441	25001	25	1	Barnstable County, Massachusetts	236117	New housing for-sale builders	23	12.4	49.2	4629.4
342442	25001	25	1	Barnstable County, Massachusetts	236118	Residential remodelers	23	271.2	911.6	42333.2
342443	25001	25	1	Barnstable County, Massachusetts	236210	Industrial building construction	23	1.0	0.0	0.0
