	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab	emp	payann
0	25	999	Statewide	11	Cotton ginning	25	115111	1.0	0.0	0.0
1	25	999	Statewide	11	Farm labor contractors and crew leaders	25	115115	2.0	0.0	0.0
2	25	999	Statewide	11	Farm management services	25	115116	6.0	0.0	0.0
3	25	999	Statewide	11	Finfish fishing	25	114111	89.65	120.80000000000001	5851.999999999999
4	25	999	Statewide	11	Forest nurseries and gathering of forest products	25	113210	3.0	0.0	0.0
5	25	999	Statewide	11	Hunting and trapping	25	114210	5.6	1.2	49.6
6	25	999	Statewide	11	Logging	25	113310	29.6	33.0	1892.4
7	25	999	Statewide	11	Other marine fishing	25	114119	6.266666666666667	2.4	12.0
8	25	999	Statewide	11	Postharvest crop activities (except cotton ginning)	25	115114	2.2	0.0	0.0
9	25	999	Statewide	11	Shellfish fishing	25	114112	84.4	104.2	4690.2
10	25	999	Statewide	11	Soil preparation, planting, and cultivating	25	115112	5.4	0.0	0.0
11	25	999	Statewide	11	Support activities for animal production	25	115210	99.80000000000001	262.40000000000003	7214.200000000001
12	25	999	Statewide	11	Support activities for forestry	25	115310	20.8	52.199999999999996	2376.2
13	25	999	Statewide	11	Timber tract operations	25	113110	4.0	0.0	0.0
14	25	999	Statewide	21	Clay and ceramic and refractory minerals mining	25	212325	1.0	0.0	0.0
15	25	999	Statewide	21	Construction sand and gravel mining	25	212321	27.0	155.2	12560.8
16	25	999	Statewide	21	Copper ore and nickel ore mining	25	212234	1.0	0.0	0.0
17	25	999	Statewide	21	Crude petroleum and natural gas extraction	25	211111	4.4	0.0	0.0
18	25	999	Statewide	21	Crushed and broken granite mining and quarrying	25	212313	4.6	0.0	0.0
19	25	999	Statewide	21	Crushed and broken limestone mining and quarrying	25	212312	7.0	0.0	0.0
20	25	999	Statewide	21	Dimension stone mining and quarrying	25	212311	5.0	0.0	0.0
21	25	999	Statewide	21	Drilling oil and gas wells	25	213111	7.0	0.0	0.0
22	25	999	Statewide	21	Industrial sand mining	25	212322	1.0	0.0	0.0
23	25	999	Statewide	21	Other crushed and broken stone mining and quarrying	25	212319	15.4	0.0	0.0
24	25	999	Statewide	21	Support activities for metal mining	25	213114	1.0	0.0	0.0
25	25	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	25	213115	4.0	0.0	0.0
26	25	999	Statewide	21	Support activities for oil and gas operations	25	213112	6.333333333333333	0.0	0.0
27	25	999	Statewide	22	Biomass electric power generation	25	221117	5.0	0.0	0.0
28	25	999	Statewide	22	Electric bulk power transmission and control	25	221121	3.0	0.0	0.0
29	25	999	Statewide	22	Electric power distribution	25	221122	93.0	791.0	141162.6
30	25	999	Statewide	22	Fossil fuel electric power generation	25	221112	25.599999999999998	170.4	25026.6
31	25	999	Statewide	22	Hydroelectric power generation	25	221111	16.6	2.4	52.2
32	25	999	Statewide	22	Natural gas distribution	25	221210	57.2	127.4	14503.6
33	25	999	Statewide	22	Nuclear electric power generation	25	221113	7.0	0.0	0.0
