	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab	emp	payann
0	18	999	Statewide	11	Cotton ginning	18	115111	2.0	0.0	0.0
1	18	999	Statewide	11	Crop harvesting, primarily by machine	18	115113	3.0	0.0	0.0
2	18	999	Statewide	11	Farm labor contractors and crew leaders	18	115115	7.533333333333333	0.0	0.0
3	18	999	Statewide	11	Farm management services	18	115116	16.1	0.0	0.0
4	18	999	Statewide	11	Finfish fishing	18	114111	2.0	0.0	0.0
5	18	999	Statewide	11	Forest nurseries and gathering of forest products	18	113210	1.0	0.0	0.0
6	18	999	Statewide	11	Hunting and trapping	18	114210	8.0	0.0	0.0
7	18	999	Statewide	11	Logging	18	113310	76.2	47.6	2058.0
8	18	999	Statewide	11	Postharvest crop activities (except cotton ginning)	18	115114	21.933333333333334	0.0	0.0
9	18	999	Statewide	11	Shellfish fishing	18	114112	2.0	0.0	0.0
10	18	999	Statewide	11	Soil preparation, planting, and cultivating	18	115112	50.78333333333334	62.199999999999996	3356.8
11	18	999	Statewide	11	Support activities for animal production	18	115210	104.26666666666667	65.2	2236.7999999999997
12	18	999	Statewide	11	Support activities for forestry	18	115310	18.599999999999998	0.0	0.0
13	18	999	Statewide	11	Timber tract operations	18	113110	6.0	0.0	0.0
14	18	999	Statewide	21	All other metal ore mining	18	212299	1.0	0.0	0.0
15	18	999	Statewide	21	All other nonmetallic mineral mining	18	212399	3.0	0.0	0.0
16	18	999	Statewide	21	Bituminous coal and lignite surface mining	18	212111	19.533333333333335	192.8	15734.8
17	18	999	Statewide	21	Bituminous coal underground mining	18	212112	13.133333333333333	421.0	40496.2
18	18	999	Statewide	21	Clay and ceramic and refractory minerals mining	18	212325	1.0	0.0	0.0
19	18	999	Statewide	21	Construction sand and gravel mining	18	212321	88.05	69.4	4197.799999999999
20	18	999	Statewide	21	Crude petroleum and natural gas extraction	18	211111	43.8	91.06666666666666	7530.0
21	18	999	Statewide	21	Crushed and broken granite mining and quarrying	18	212313	2.0	0.0	0.0
22	18	999	Statewide	21	Crushed and broken limestone mining and quarrying	18	212312	70.2	239.2	12415.0
23	18	999	Statewide	21	Dimension stone mining and quarrying	18	212311	9.0	81.8	4724.2
24	18	999	Statewide	21	Drilling oil and gas wells	18	213111	16.6	0.0	0.0
25	18	999	Statewide	21	Gold ore mining	18	212221	1.0	0.0	0.0
26	18	999	Statewide	21	Kaolin and ball clay mining	18	212324	1.0	0.0	0.0
27	18	999	Statewide	21	Natural gas liquid extraction	18	211112	2.0	0.0	0.0
28	18	999	Statewide	21	Other crushed and broken stone mining and quarrying	18	212319	5.0	0.0	0.0
29	18	999	Statewide	21	Support activities for coal mining	18	213113	5.8	0.0	0.0
30	18	999	Statewide	21	Support activities for metal mining	18	213114	1.0	0.0	0.0
31	18	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	18	213115	3.0	0.0	0.0
32	18	999	Statewide	21	Support activities for oil and gas operations	18	213112	29.6	55.400000000000006	5266.8
33	18	999	Statewide	22	Biomass electric power generation	18	221117	2.0	0.0	0.0
34	18	999	Statewide	22	Electric bulk power transmission and control	18	221121	2.0	0.0	0.0
35	18	999	Statewide	22	Electric power distribution	18	221122	244.99999999999997	179.6	18947.0
36	18	999	Statewide	22	Fossil fuel electric power generation	18	221112	35.2	33.8	5431.6
37	18	999	Statewide	22	Geothermal electric power generation	18	221116	1.0	0.0	0.0
38	18	999	Statewide	22	Hydroelectric power generation	18	221111	3.0	0.0	0.0
39	18	999	Statewide	22	Natural gas distribution	18	221210	104.80000000000001	43.0	4308.2
40	18	999	Statewide	22	Nuclear electric power generation	18	221113	1.0	0.0	0.0
41	18	999	Statewide	22	Other electric power generation	18	221118	3.0	0.0	0.0
42	18	999	Statewide	22	Sewage treatment facilities	18	221320	40.86666666666666	0.0	0.0
43	18	999	Statewide	22	Solar electric power generation	18	221114	1.0	0.0	0.0
44	18	999	Statewide	22	Steam and air-conditioning supply	18	221330	2.0	0.0	0.0
45	18	999	Statewide	22	Water supply and irrigation systems	18	221310	109.00000000000001	148.4	6556.400000000001
46	18	999	Statewide	22	Wind electric power generation	18	221115	6.6	0.0	0.0
47	18	999	Statewide	23	All other specialty trade contractors	18	238990	575.8333333333333	3288.566666666666	195175.99999999997
48	18	999	Statewide	23	Commercial and institutional building construction	18	236220	699.0499999999998	9337.199999999999	571822.0000000001
49	18	999	Statewide	23	Drywall and insulation contractors	18	238310	298.9999999999999	2526.6	117387.39999999998
50	18	999	Statewide	23	Electrical contractors and other wiring installation contractors	18	238210	1228.8999999999996	12884.050000000003	713049.7499999997
51	18	999	Statewide	23	Finish carpentry contractors	18	238350	465.48333333333306	1953.8000000000006	98196.4
52	18	999	Statewide	23	Flooring contractors	18	238330	249.8	717.1999999999999	34840.399999999994
53	18	999	Statewide	23	Framing contractors	18	238130	257.8999999999999	801.1000000000003	36439.75
54	18	999	Statewide	23	Glass and glazing contractors	18	238150	95.95000000000002	378.79999999999995	20282.200000000004
55	18	999	Statewide	23	Highway, street, and bridge construction	18	237310	192.3	2580.8	215851.60000000003
56	18	999	Statewide	23	Industrial building construction	18	236210	110.53333333333335	1749.4	114004.8
57	18	999	Statewide	23	Land subdivision	18	237210	73.53333333333335	179.00000000000003	11755.8
58	18	999	Statewide	23	Masonry contractors	18	238140	397.3333333333332	2002.7999999999997	96311.79999999997
59	18	999	Statewide	23	New housing for-sale builders	18	236117	221.05000000000004	1027.4	69780.39999999998
60	18	999	Statewide	23	New multifamily housing construction (except for-sale builders)	18	236116	66.00000000000001	178.0	14498.999999999998
61	18	999	Statewide	23	New single-family housing construction (except for-sale builders)	18	236115	859.9999999999997	2025.5999999999997	89519.60000000002
62	18	999	Statewide	23	Oil and gas pipeline and related structures construction	18	237120	21.8	271.40000000000003	20960.8
63	18	999	Statewide	23	Other building equipment contractors	18	238290	177.2	2077.7999999999997	142576.80000000002
64	18	999	Statewide	23	Other building finishing contractors	18	238390	110.25	381.2	15946.0
65	18	999	Statewide	23	Other foundation, structure, and building exterior contractors	18	238190	100.25	181.39999999999998	9258.4
66	18	999	Statewide	23	Other heavy and civil engineering construction	18	237990	106.49999999999999	309.00000000000006	24249.800000000003
67	18	999	Statewide	23	Painting and wall covering contractors	18	238320	621.7999999999997	3059.0000000000005	127083.06666666664
68	18	999	Statewide	23	Plumbing, heating, and air-conditioning contractors	18	238220	1907.3333333333342	20138.199999999997	1214458.7999999998
