	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab	emp	payann
0	42	999	Statewide	11	Cotton ginning	42	115111	1.0	0.0	0.0
1	42	999	Statewide	11	Crop harvesting, primarily by machine	42	115113	10.4	0.0	0.0
2	42	999	Statewide	11	Farm labor contractors and crew leaders	42	115115	10.8	0.0	0.0
3	42	999	Statewide	11	Farm management services	42	115116	8.65	0.0	0.0
4	42	999	Statewide	11	Finfish fishing	42	114111	3.0	0.0	0.0
5	42	999	Statewide	11	Forest nurseries and gathering of forest products	42	113210	10.65	0.0	0.0
6	42	999	Statewide	11	Hunting and trapping	42	114210	11.2	0.0	0.0
7	42	999	Statewide	11	Logging	42	113310	211.45000000000005	422.40000000000015	16281.199999999999
8	42	999	Statewide	11	Other marine fishing	42	114119	5.0	0.0	0.0
9	42	999	Statewide	11	Postharvest crop activities (except cotton ginning)	42	115114	15.600000000000001	94.4	3153.3999999999996
10	42	999	Statewide	11	Soil preparation, planting, and cultivating	42	115112	32.2	270.0	11677.4
11	42	999	Statewide	11	Support activities for animal production	42	115210	149.73333333333332	349.2	9915.400000000001
12	42	999	Statewide	11	Support activities for forestry	42	115310	49.49999999999999	23.2	1687.6
13	42	999	Statewide	11	Timber tract operations	42	113110	15.6	0.0	0.0
14	42	999	Statewide	21	All other metal ore mining	42	212299	3.0	0.0	0.0
15	42	999	Statewide	21	All other nonmetallic mineral mining	42	212399	8.8	0.0	0.0
16	42	999	Statewide	21	Anthracite mining	42	212113	53.4	687.4000000000001	35358.0
17	42	999	Statewide	21	Bituminous coal and lignite surface mining	42	212111	98.75	1214.0	62383.799999999996
18	42	999	Statewide	21	Bituminous coal underground mining	42	212112	46.39999999999999	2209.4	190119.4
19	42	999	Statewide	21	Clay and ceramic and refractory minerals mining	42	212325	2.0	0.0	0.0
20	42	999	Statewide	21	Construction sand and gravel mining	42	212321	63.30000000000001	107.0	5469.0
21	42	999	Statewide	21	Crude petroleum and natural gas extraction	42	211111	202.01666666666668	2162.2000000000003	271769.2
22	42	999	Statewide	21	Crushed and broken granite mining and quarrying	42	212313	12.4	0.0	0.0
23	42	999	Statewide	21	Crushed and broken limestone mining and quarrying	42	212312	112.80000000000001	686.3999999999999	33983.399999999994
24	42	999	Statewide	21	Dimension stone mining and quarrying	42	212311	59.8	153.4	6012.799999999999
25	42	999	Statewide	21	Drilling oil and gas wells	42	213111	85.28333333333333	768.0	53145.799999999996
26	42	999	Statewide	21	Industrial sand mining	42	212322	3.0	0.0	0.0
27	42	999	Statewide	21	Iron ore mining	42	212210	2.0	0.0	0.0
28	42	999	Statewide	21	Kaolin and ball clay mining	42	212324	1.0	0.0	0.0
29	42	999	Statewide	21	Natural gas liquid extraction	42	211112	13.8	0.0	0.0
30	42	999	Statewide	21	Other crushed and broken stone mining and quarrying	42	212319	50.6	94.4	5351.0
31	42	999	Statewide	21	Support activities for coal mining	42	213113	50.25	533.0	31861.199999999997
32	42	999	Statewide	21	Support activities for metal mining	42	213114	3.6	0.0	0.0
33	42	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	42	213115	18.799999999999997	0.0	0.0
34	42	999	Statewide	21	Support activities for oil and gas operations	42	213112	270.1333333333333	5370.533333333335	402089.39999999997
35	42	999	Statewide	22	Biomass electric power generation	42	221117	6.5	0.0	0.0
36	42	999	Statewide	22	Electric bulk power transmission and control	42	221121	22.0	1.4	73.8
37	42	999	Statewide	22	Electric power distribution	42	221122	312.40000000000003	1141.4	111615.80000000002
38	42	999	Statewide	22	Fossil fuel electric power generation	42	221112	73.39999999999998	430.0	52578.80000000001
39	42	999	Statewide	22	Geothermal electric power generation	42	221116	1.0	0.0	0.0
40	42	999	Statewide	22	Hydroelectric power generation	42	221111	15.600000000000001	0.0	0.0
41	42	999	Statewide	22	Natural gas distribution	42	221210	165.35	798.3999999999999	75256.0
42	42	999	Statewide	22	Nuclear electric power generation	42	221113	8.0	0.0	0.0
43	42	999	Statewide	22	Other electric power generation	42	221118	14.0	0.0	0.0
44	42	999	Statewide	22	Sewage treatment facilities	42	221320	52.2	2.8	64.4
