	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	42	999	Statewide	11	Cotton ginning	42	115111	1.0	0.0	0.0	0.0	0.0	1.0
1	42	999	Statewide	11	Crop harvesting, primarily by machine	42	115113	10.4	0.0	0.0	13.2	817.0	5.8
2	42	999	Statewide	11	Farm labor contractors and crew leaders	42	115115	10.8	0.0	0.0	226.8	6450.8	6.2
3	42	999	Statewide	11	Farm management services	42	115116	8.65	0.0	0.0	6.4	692.6	6.2
4	42	999	Statewide	11	Finfish fishing	42	114111	3.0	0.0	0.0	0.0	0.0	1.75
5	42	999	Statewide	11	Forest nurseries and gathering of forest products	42	113210	10.65	0.0	0.0	66.4	2886.0	8.0
6	42	999	Statewide	11	Hunting and trapping	42	114210	11.2	0.0	0.0	7.6	696.2	7.6
7	42	999	Statewide	11	Logging	42	113310	211.45000000000005	422.40000000000015	16281.2	720.8	23359.0	205.4
8	42	999	Statewide	11	Other marine fishing	42	114119	5.0	0.0	0.0	1.8	32.8	3.4
9	42	999	Statewide	11	Postharvest crop activities (except cotton ginning)	42	115114	15.6	94.4	3153.4	128.0	4464.8	14.4
10	42	999	Statewide	11	Soil preparation, planting, and cultivating	42	115112	32.2	270.0	11677.4	388.4	17211.4	26.6
11	42	999	Statewide	11	Support activities for animal production	42	115210	149.73333333333332	349.2	9915.4	762.2	23230.0	145.4
12	42	999	Statewide	11	Support activities for forestry	42	115310	49.49999999999999	23.2	1687.6	80.8	4684.4	42.6
13	42	999	Statewide	11	Timber tract operations	42	113110	15.6	0.0	0.0	53.6	2538.4	13.0
14	42	999	Statewide	21	All other metal ore mining	42	212299	3.0	0.0	0.0	0.0	0.0	1.3333333333333333
15	42	999	Statewide	21	All other nonmetallic mineral mining	42	212399	8.8	0.0	0.0	18.6	888.6	6.8
16	42	999	Statewide	21	Anthracite mining	42	212113	53.4	687.4000000000002	35358.0	704.8	35405.0	51.0
17	42	999	Statewide	21	Bituminous coal and lignite surface mining	42	212111	98.75	1214.0	62383.8	1436.0	73943.8	98.4
18	42	999	Statewide	21	Bituminous coal underground mining	42	212112	46.39999999999999	2209.4	190119.4	3794.0	319932.0	43.8
19	42	999	Statewide	21	Clay and ceramic and refractory minerals mining	42	212325	2.0	0.0	0.0	0.0	0.0	2.0
20	42	999	Statewide	21	Construction sand and gravel mining	42	212321	63.30000000000001	107.0	5469.0	551.8	26146.6	59.8
21	42	999	Statewide	21	Crude petroleum and natural gas extraction	42	211111	202.01666666666668	2162.2000000000007	271769.2	4867.0	569709.0	198.4
22	42	999	Statewide	21	Crushed and broken granite mining and quarrying	42	212313	12.4	0.0	0.0	181.0	10195.0	7.6
23	42	999	Statewide	21	Crushed and broken limestone mining and quarrying	42	212312	112.8	686.3999999999999	33983.399999999994	2121.6	106913.8	109.4
24	42	999	Statewide	21	Dimension stone mining and quarrying	42	212311	59.8	153.4	6012.799999999998	241.0	10298.0	54.8
25	42	999	Statewide	21	Drilling oil and gas wells	42	213111	85.28333333333333	768.0	53145.8	3664.4	286394.0	87.0
26	42	999	Statewide	21	Industrial sand mining	42	212322	3.0	0.0	0.0	0.0	0.0	3.0
27	42	999	Statewide	21	Iron ore mining	42	212210	2.0	0.0	0.0	0.0	0.0	1.2
28	42	999	Statewide	21	Kaolin and ball clay mining	42	212324	1.0	0.0	0.0	0.0	0.0	1.0
