	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
168069	23001	23	1	Androscoggin County, Maine	1133	Logging	11	9.6	14.0	1626.2
168070	23001	23	1	Androscoggin County, Maine	1152	Support activities for animal production	11	4.4	5.6	129.8
168071	23001	23	1	Androscoggin County, Maine	1153	Support activities for forestry	11	1.0	0.0	0.0
168072	23001	23	1	Androscoggin County, Maine	2123	Nonmetallic mineral mining and quarrying	21	2.0	0.0	0.0
168073	23001	23	1	Androscoggin County, Maine	2211	Electric power generation, transmission and distribution	22	5.4	68.8	8120.0
168074	23001	23	1	Androscoggin County, Maine	2361	Residential building construction	23	58.0	169.8	5032.0
168075	23001	23	1	Androscoggin County, Maine	2362	Nonresidential building construction	23	12.4	246.6	9733.0
168076	23001	23	1	Androscoggin County, Maine	2371	Utility system construction	23	13.8	133.2	10855.0
168077	23001	23	1	Androscoggin County, Maine	2372	Land subdivision	23	1.4	0.0	0.0
168078	23001	23	1	Androscoggin County, Maine	2373	Highway, street, and bridge construction	23	6.0	33.8	4644.8
168079	23001	23	1	Androscoggin County, Maine	2379	Other heavy and civil engineering construction	23	3.8	1.6	383.2
168080	23001	23	1	Androscoggin County, Maine	2381	Foundation, structure, and building exterior contractors	23	43.8	292.6	13706.0
168081	23001	23	1	Androscoggin County, Maine	2382	Building equipment contractors	23	98.6	691.2	32790.2
168082	23001	23	1	Androscoggin County, Maine	2383	Building finishing contractors	23	52.0	256.0	9836.8
168083	23001	23	1	Androscoggin County, Maine	2389	Other specialty trade contractors	23	47.6	254.8	14383.0
168084	23001	23	1	Androscoggin County, Maine	3111	Animal food manufacturing	31	1.0	0.0	0.0
168085	23001	23	1	Androscoggin County, Maine	3112	Grain and oilseed milling	31	1.0	0.0	0.0
168086	23001	23	1	Androscoggin County, Maine	3113	Sugar and confectionery product manufacturing	31	1.0	0.0	0.0
168087	23001	23	1	Androscoggin County, Maine	3114	Fruit and vegetable preserving and specialty food manufacturing	31	1.0	0.0	0.0
168088	23001	23	1	Androscoggin County, Maine	3116	Animal slaughtering and processing	31	4.0	9.8	232.2
168089	23001	23	1	Androscoggin County, Maine	3117	Seafood product preparation and packaging	31	1.5	0.0	0.0
168090	23001	23	1	Androscoggin County, Maine	3118	Bakeries and tortilla manufacturing	31	7.6	230.6	10449.6
168091	23001	23	1	Androscoggin County, Maine	3119	Other food manufacturing	31	1.0	0.0	0.0
168092	23001	23	1	Androscoggin County, Maine	3121	Beverage manufacturing	31	2.8	205.2	12232.8
168093	23001	23	1	Androscoggin County, Maine	3131	Fiber, yarn, and thread mills	31	1.0	0.0	0.0
168094	23001	23	1	Androscoggin County, Maine	3132	Fabric mills	31	6.0	107.6	4628.6
168095	23001	23	1	Androscoggin County, Maine	3141	Textile furnishings mills	31	3.4	0.0	0.0
168096	23001	23	1	Androscoggin County, Maine	3149	Other textile product mills	31	3.4	6.6	295.2
168097	23001	23	1	Androscoggin County, Maine	3162	Footwear manufacturing	31	3.8	87.6	3229.4
168098	23001	23	1	Androscoggin County, Maine	3169	Other leather and allied product manufacturing	31	1.0	0.0	0.0
168099	23001	23	1	Androscoggin County, Maine	3211	Sawmills and wood preservation	32	4.0	16.2	618.6
168100	23001	23	1	Androscoggin County, Maine	3219	Other wood product manufacturing	32	11.2	351.4	11033.0
168101	23001	23	1	Androscoggin County, Maine	3221	Pulp, paper, and paperboard mills	32	1.0	0.0	0.0
168102	23001	23	1	Androscoggin County, Maine	3222	Converted paper product manufacturing	32	3.4	230.2	11856.2
168103	23001	23	1	Androscoggin County, Maine	3231	Printing and related support activities	32	13.6	373.4	16581.0
168104	23001	23	1	Androscoggin County, Maine	3241	Petroleum and coal products manufacturing	32	2.0	0.0	0.0
168105	23001	23	1	Androscoggin County, Maine	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	1.0	0.0	0.0
168106	23001	23	1	Androscoggin County, Maine	3253	Pesticide, fertilizer, and other agricultural chemical manufacturing	32	1.2	0.0	0.0
168107	23001	23	1	Androscoggin County, Maine	3259	Other chemical product and preparation manufacturing	32	1.0	0.0	0.0
168108	23001	23	1	Androscoggin County, Maine	3261	Plastics product manufacturing	32	6.8	500.8	21661.4
168109	23001	23	1	Androscoggin County, Maine	3262	Rubber product manufacturing	32	2.0	0.0	0.0
168110	23001	23	1	Androscoggin County, Maine	3271	Clay product and refractory manufacturing	32	1.0	0.0	0.0
168111	23001	23	1	Androscoggin County, Maine	3273	Cement and concrete product manufacturing	32	3.2	46.0	3198.4
168112	23001	23	1	Androscoggin County, Maine	3279	Other nonmetallic mineral product manufacturing	32	1.6	0.0	0.0
168113	23001	23	1	Androscoggin County, Maine	3312	Steel product manufacturing from purchased steel	33	1.0	0.0	0.0
168114	23001	23	1	Androscoggin County, Maine	3314	Nonferrous metal (except aluminum) production and processing	33	1.0	0.0	0.0
168115	23001	23	1	Androscoggin County, Maine	3315	Foundries	33	1.2	0.0	0.0
168116	23001	23	1	Androscoggin County, Maine	3321	Forging and stamping	33	1.0	0.0	0.0
168117	23001	23	1	Androscoggin County, Maine	3323	Architectural and structural metals manufacturing	33	6.8	180.6	8918.2
168118	23001	23	1	Androscoggin County, Maine	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	11.2	77.8	3382.0
168119	23001	23	1	Androscoggin County, Maine	3328	Coating, engraving, heat treating, and allied activities	33	1.0	0.0	0.0
168120	23001	23	1	Androscoggin County, Maine	3329	Other fabricated metal product manufacturing	33	2.4	0.0	0.0
168121	23001	23	1	Androscoggin County, Maine	3332	Industrial machinery manufacturing	33	1.0	0.0	0.0
168122	23001	23	1	Androscoggin County, Maine	3333	Commercial and service industry machinery manufacturing	33	1.0	0.0	0.0
