	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab	emp	payann
0	34	999	Statewide	11	Farm labor contractors and crew leaders	34	115115	5.8	0.0	0.0
1	34	999	Statewide	11	Farm management services	34	115116	4.0	0.0	0.0
2	34	999	Statewide	11	Finfish fishing	34	114111	30.6	41.0	4201.2
3	34	999	Statewide	11	Forest nurseries and gathering of forest products	34	113210	4.2	0.0	0.0
4	34	999	Statewide	11	Hunting and trapping	34	114210	5.0	0.0	0.0
5	34	999	Statewide	11	Logging	34	113310	11.333333333333334	0.0	0.0
6	34	999	Statewide	11	Postharvest crop activities (except cotton ginning)	34	115114	8.0	0.0	0.0
7	34	999	Statewide	11	Shellfish fishing	34	114112	21.8	23.400000000000002	2320.2
8	34	999	Statewide	11	Soil preparation, planting, and cultivating	34	115112	12.999999999999998	0.0	0.0
9	34	999	Statewide	11	Support activities for animal production	34	115210	118.93333333333335	258.59999999999997	10336.999999999998
10	34	999	Statewide	11	Support activities for forestry	34	115310	7.9	0.0	0.0
11	34	999	Statewide	11	Timber tract operations	34	113110	2.0	0.0	0.0
12	34	999	Statewide	21	All other nonmetallic mineral mining	34	212399	3.0	0.0	0.0
13	34	999	Statewide	21	Clay and ceramic and refractory minerals mining	34	212325	1.0	0.0	0.0
14	34	999	Statewide	21	Construction sand and gravel mining	34	212321	27.400000000000002	99.6	5604.799999999999
15	34	999	Statewide	21	Crude petroleum and natural gas extraction	34	211111	4.0	0.0	0.0
16	34	999	Statewide	21	Crushed and broken granite mining and quarrying	34	212313	5.0	0.0	0.0
17	34	999	Statewide	21	Crushed and broken limestone mining and quarrying	34	212312	6.0	45.0	2607.8
18	34	999	Statewide	21	Dimension stone mining and quarrying	34	212311	5.0	0.0	0.0
19	34	999	Statewide	21	Drilling oil and gas wells	34	213111	5.0	0.0	0.0
20	34	999	Statewide	21	Gold ore mining	34	212221	1.0	0.0	0.0
21	34	999	Statewide	21	Industrial sand mining	34	212322	5.6	74.6	6750.4
22	34	999	Statewide	21	Other chemical and fertilizer mineral mining	34	212393	2.0	0.0	0.0
23	34	999	Statewide	21	Other crushed and broken stone mining and quarrying	34	212319	9.85	13.6	1925.6
24	34	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	34	213115	5.0	0.0	0.0
25	34	999	Statewide	21	Support activities for oil and gas operations	34	213112	14.0	0.0	0.0
26	34	999	Statewide	22	Biomass electric power generation	34	221117	5.0	0.0	0.0
27	34	999	Statewide	22	Electric bulk power transmission and control	34	221121	1.0	0.0	0.0
28	34	999	Statewide	22	Electric power distribution	34	221122	145.39999999999998	242.0	26653.4
29	34	999	Statewide	22	Fossil fuel electric power generation	34	221112	38.2	735.0	139577.6
30	34	999	Statewide	22	Hydroelectric power generation	34	221111	5.5	0.0	0.0
31	34	999	Statewide	22	Natural gas distribution	34	221210	53.199999999999996	0.0	0.0
32	34	999	Statewide	22	Nuclear electric power generation	34	221113	6.0	0.0	0.0
33	34	999	Statewide	22	Other electric power generation	34	221118	11.533333333333333	0.0	0.0
34	34	999	Statewide	22	Sewage treatment facilities	34	221320	16.2	4.4	295.2
35	34	999	Statewide	22	Solar electric power generation	34	221114	14.399999999999999	2.6	334.2
36	34	999	Statewide	22	Steam and air-conditioning supply	34	221330	4.4	0.0	0.0
37	34	999	Statewide	22	Water supply and irrigation systems	34	221310	98.6	336.20000000000005	23590.399999999998
38	34	999	Statewide	22	Wind electric power generation	34	221115	2.0	0.0	0.0
39	34	999	Statewide	23	All other specialty trade contractors	34	238990	859.0	4671.999999999999	295095.4
40	34	999	Statewide	23	Commercial and institutional building construction	34	236220	1016.8	10749.800000000001	812335.8
41	34	999	Statewide	23	Drywall and insulation contractors	34	238310	443.84999999999997	3757.4	241208.19999999998
42	34	999	Statewide	23	Electrical contractors and other wiring installation contractors	34	238210	2711.6	21078.000000000004	1409050.0
43	34	999	Statewide	23	Finish carpentry contractors	34	238350	953.0	3433.2000000000003	164371.0
44	34	999	Statewide	23	Flooring contractors	34	238330	487.6	1979.4000000000003	106644.80000000002
45	34	999	Statewide	23	Framing contractors	34	238130	253.4	1013.1999999999999	61383.4
46	34	999	Statewide	23	Glass and glazing contractors	34	238150	147.80000000000007	737.8	44796.40000000001
47	34	999	Statewide	23	Highway, street, and bridge construction	34	237310	316.0	6858.400000000001	728174.1999999998
48	34	999	Statewide	23	Industrial building construction	34	236210	94.39999999999998	390.6	29372.6
49	34	999	Statewide	23	Land subdivision	34	237210	81.19999999999999	121.4	13476.6
50	34	999	Statewide	23	Masonry contractors	34	238140	716.6	2994.0	167346.8
51	34	999	Statewide	23	New housing for-sale builders	34	236117	298.5999999999999	1823.3999999999999	144383.6
52	34	999	Statewide	23	New multifamily housing construction (except for-sale builders)	34	236116	110.73333333333332	475.59999999999997	30294.449999999997
53	34	999	Statewide	23	New single-family housing construction (except for-sale builders)	34	236115	1476.8	5046.000000000001	276080.2
54	34	999	Statewide	23	Oil and gas pipeline and related structures construction	34	237120	31.0	866.4	79400.8
55	34	999	Statewide	23	Other building equipment contractors	34	238290	238.8	2870.2000000000003	230627.0
56	34	999	Statewide	23	Other building finishing contractors	34	238390	218.79999999999995	1806.2	93378.19999999998
57	34	999	Statewide	23	Other foundation, structure, and building exterior contractors	34	238190	132.13333333333335	1120.2666666666669	73234.33333333333
58	34	999	Statewide	23	Other heavy and civil engineering construction	34	237990	132.0	2377.6	207586.0
59	34	999	Statewide	23	Painting and wall covering contractors	34	238320	905.6	2853.6000000000004	150840.80000000002
60	34	999	Statewide	23	Plumbing, heating, and air-conditioning contractors	34	238220	3387.0	22914.799999999996	1454523.4
61	34	999	Statewide	23	Poured concrete foundation and structure contractors	34	238110	350.0	2721.8000000000006	180182.59999999998
62	34	999	Statewide	23	Power and communication line and related structures construction	34	237130	140.00000000000003	2609.6	184081.0
63	34	999	Statewide	23	Residential remodelers	34	236118	3353.6000000000004	9924.2	413212.5999999999
64	34	999	Statewide	23	Roofing contractors	34	238160	342.59999999999997	2252.1999999999994	134928.19999999998
65	34	999	Statewide	23	Siding contractors	34	238170	254.99999999999997	681.2	30360.800000000003
