	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
26026	34	34	0	New Jersey	113110	Timber tract operations	11	1.5	0.0	0.0
26027	34	34	0	New Jersey	113210	Forest nurseries and gathering of forest products	11	3.4	2.4	190.4
26028	34	34	0	New Jersey	113310	Logging	11	7.4	20.2	951.2
26029	34	34	0	New Jersey	114111	Finfish fishing	11	29.8	81.0	6257.2
26030	34	34	0	New Jersey	114112	Shellfish fishing	11	21.0	57.0	3865.6
26031	34	34	0	New Jersey	114210	Hunting and trapping	11	4.4	4.4	642.4
26032	34	34	0	New Jersey	115112	Soil preparation, planting, and cultivating	11	10.2	30.8	1618.8
26033	34	34	0	New Jersey	115114	Postharvest crop activities (except cotton ginning)	11	5.4	50.6	5312.0
26034	34	34	0	New Jersey	115115	Farm labor contractors and crew leaders	11	4.4	70.0	1976.0
26035	34	34	0	New Jersey	115116	Farm management services	11	3.4	19.8	648.0
26036	34	34	0	New Jersey	115210	Support activities for animal production	11	117.4	446.0	12602.0
26037	34	34	0	New Jersey	115310	Support activities for forestry	11	5.2	13.2	629.8
26038	34	34	0	New Jersey	211111	Crude petroleum and natural gas extraction	21	2.0	0.0	0.0
26039	34	34	0	New Jersey	212221	Gold ore mining	21	1.0	0.0	0.0
26040	34	34	0	New Jersey	212311	Dimension stone mining and quarrying	21	2.8	0.0	0.0
26041	34	34	0	New Jersey	212312	Crushed and broken limestone mining and quarrying	21	5.4	48.2	2941.6
26042	34	34	0	New Jersey	212313	Crushed and broken granite mining and quarrying	21	4.2	0.0	0.0
26043	34	34	0	New Jersey	212319	Other crushed and broken stone mining and quarrying	21	8.8	215.2	18192.0
26044	34	34	0	New Jersey	212321	Construction sand and gravel mining	21	26.6	289.4	16021.0
26045	34	34	0	New Jersey	212322	Industrial sand mining	21	5.6	117.0	7906.0
26046	34	34	0	New Jersey	212325	Clay and ceramic and refractory minerals mining	21	1.0	0.0	0.0
26047	34	34	0	New Jersey	212393	Other chemical and fertilizer mineral mining	21	2.0	0.0	0.0
26048	34	34	0	New Jersey	212399	All other nonmetallic mineral mining	21	2.6	0.0	0.0
26049	34	34	0	New Jersey	213111	Drilling oil and gas wells	21	3.8	1.4	106.4
26050	34	34	0	New Jersey	213112	Support activities for oil and gas operations	21	11.2	60.6	7588.6
26051	34	34	0	New Jersey	213114	Support activities for metal mining	21	1.4	0.0	0.0
26052	34	34	0	New Jersey	213115	Support activities for nonmetallic minerals (except fuels) mining	21	4.6	12.2	717.2
26053	34	34	0	New Jersey	221111	Hydroelectric power generation	22	3.6	3.2	241.8
26054	34	34	0	New Jersey	221112	Fossil fuel electric power generation	22	38.2	1403.2	243793.6
26055	34	34	0	New Jersey	221113	Nuclear electric power generation	22	6.0	0.0	0.0
26056	34	34	0	New Jersey	221114	Solar electric power generation	22	12.2	117.4	15476.6
26057	34	34	0	New Jersey	221115	Wind electric power generation	22	2.0	0.8	126.2
26058	34	34	0	New Jersey	221117	Biomass electric power generation	22	3.2	5.0	404.6
26059	34	34	0	New Jersey	221118	Other electric power generation	22	5.4	25.6	2692.2
26060	34	34	0	New Jersey	221121	Electric bulk power transmission and control	22	1.0	0.0	0.0
26061	34	34	0	New Jersey	221122	Electric power distribution	22	146.4	6928.6	808284.8
26062	34	34	0	New Jersey	221210	Natural gas distribution	22	54.0	3785.0	389144.2
26063	34	34	0	New Jersey	221310	Water supply and irrigation systems	22	97.6	2725.2	278769.0
26064	34	34	0	New Jersey	221320	Sewage treatment facilities	22	13.2	118.6	7552.4
26065	34	34	0	New Jersey	221330	Steam and air-conditioning supply	22	4.4	70.6	6055.0
26066	34	34	0	New Jersey	236115	New single-family housing construction (except for-sale builders)	23	1476.8	5360.0	276080.2
26067	34	34	0	New Jersey	236116	New multifamily housing construction (except for-sale builders)	23	107.4	638.6	41204.4
26068	34	34	0	New Jersey	236117	New housing for-sale builders	23	298.6	2941.6	251129.2
26069	34	34	0	New Jersey	236118	Residential remodelers	23	3353.6	9994.8	413694.8
26070	34	34	0	New Jersey	236210	Industrial building construction	23	94.8	901.4	69253.2
26071	34	34	0	New Jersey	236220	Commercial and institutional building construction	23	1016.8	10906.0	818706.8
26072	34	34	0	New Jersey	237110	Water and sewer line and related structures construction	23	230.8	3101.4	275903.2
26073	34	34	0	New Jersey	237120	Oil and gas pipeline and related structures construction	23	29.4	1657.2	168575.8
26074	34	34	0	New Jersey	237130	Power and communication line and related structures construction	23	142.0	3432.4	228803.8
26075	34	34	0	New Jersey	237210	Land subdivision	23	78.2	361.6	30324.6
26076	34	34	0	New Jersey	237310	Highway, street, and bridge construction	23	316.0	8307.4	859673.2
26077	34	34	0	New Jersey	237990	Other heavy and civil engineering construction	23	131.4	3256.0	278639.0
26078	34	34	0	New Jersey	238110	Poured concrete foundation and structure contractors	23	350.0	3100.0	195327.2
26079	34	34	0	New Jersey	238120	Structural steel and precast concrete contractors	23	101.8	1835.4	147168.8
