	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	34	999	Statewide	11	Fishing	34	1141	51.4	129.6	9485.6	149.4	10122.8	50.8
1	34	999	Statewide	11	Forest nurseries and gathering of forest products	34	1132	4.2	0.0	0.0	2.4	190.4	3.4
2	34	999	Statewide	11	Hunting and trapping	34	1142	5.0	0.0	0.0	4.4	642.4	4.4
3	34	999	Statewide	11	Logging	34	1133	11.333333333333336	0.0	0.0	20.2	951.2	7.4
4	34	999	Statewide	11	Support activities for animal production	34	1152	118.93333333333337	258.6	10336.999999999998	446.0	12602.0	117.4
5	34	999	Statewide	11	Support activities for crop production	34	1151	27.26666666666667	47.8	3087.8	142.0	13595.8	23.4
6	34	999	Statewide	11	Support activities for forestry	34	1153	7.9	0.0	0.0	13.2	629.8	5.2
7	34	999	Statewide	11	Timber tract operations	34	1131	2.0	0.0	0.0	0.0	0.0	1.5
8	34	999	Statewide	21	Metal ore mining	34	2122	1.0	0.0	0.0	0.0	0.0	1.0
9	34	999	Statewide	21	Nonmetallic mineral mining and quarrying	34	2123	58.20000000000001	245.2	18225.8	1051.8	68632.6	56.6
10	34	999	Statewide	21	Oil and gas extraction	34	2111	4.0	0.0	0.0	0.0	0.0	2.0
11	34	999	Statewide	21	Support activities for mining	34	2131	20.4	1.8	196.6	125.2	13262.2	21.0
12	34	999	Statewide	22	Electric power generation, transmission and distribution	34	2211	215.4	2244.0	336993.2	10131.2	1594842.8	217.2
13	34	999	Statewide	22	Natural gas distribution	34	2212	53.2	0.0	0.0	3785.0	389144.2	54.0
14	34	999	Statewide	22	Water, sewage and other systems	34	2213	116.2	400.40000000000015	28270.4	2914.4	292376.4	115.2
15	34	999	Statewide	23	Building equipment contractors	34	2382	6337.4000000000015	47395.20000000001	3137002.6	47398.2	3137176.6	6338.2
16	34	999	Statewide	23	Building finishing contractors	34	2383	3319.0	16726.399999999998	885061.3999999998	16773.8	885583.4	3319.0
17	34	999	Statewide	23	Foundation, structure, and building exterior contractors	34	2381	2296.4	14903.8	890497.6	15003.6	891544.4	2297.2
18	34	999	Statewide	23	Highway, street, and bridge construction	34	2373	316.0	6858.4000000000015	728174.1999999998	8307.4	859673.2	316.0
19	34	999	Statewide	23	Land subdivision	34	2372	81.19999999999997	121.4	13476.6	361.6	30324.6	78.2
