	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estimate	estab	emp	payann
0	11	Fishing	34	1141	1	34001	Atlantic County, New Jersey	1	1.0	-1.9648148148148152	145.40555555555554
1	11	Fishing	34	1141	3	34003	Bergen County, New Jersey	1	1.0	7.828148148148148	140.92444444444442
2	11	Fishing	34	1141	5	34005	Burlington County, New Jersey	1	1.5	6.55679012345679	207.33703703703705
3	11	Fishing	34	1141	7	34007	Camden County, New Jersey	1	2.0	7.846913580246913	281.14074074074074
4	11	Fishing	34	1141	9	34009	Cape May County, New Jersey	0	14.5	65.33333333333333	5844.833333333333
5	11	Fishing	34	1141	11	34011	Cumberland County, New Jersey	0	5.5	26.0	1184.5
6	11	Fishing	34	1141	25	34025	Monmouth County, New Jersey	0	4.166666666666667	1.0	441.8333333333333
7	11	Fishing	34	1141	29	34029	Ocean County, New Jersey	0	22.166666666666668	47.833333333333336	2200.8333333333335
8	11	Forest nurseries and gathering of forest products	34	1132	7	34007	Camden County, New Jersey	1	1.0	1.125	69.6875
9	11	Forest nurseries and gathering of forest products	34	1132	19	34019	Hunterdon County, New Jersey	1	1.3333333333333333	1.25	60.041666666666664
10	11	Forest nurseries and gathering of forest products	34	1132	25	34025	Monmouth County, New Jersey	1	1.0	0.5	65.75
11	11	Forest nurseries and gathering of forest products	34	1132	35	34035	Somerset County, New Jersey	1	1.0	0.75	46.458333333333336
12	11	Hunting and trapping	34	1142	25	34025	Monmouth County, New Jersey	1	1.0	1.4166666666666667	153.525
13	11	Hunting and trapping	34	1142	29	34029	Ocean County, New Jersey	1	2.0	2.8333333333333335	307.05
14	11	Hunting and trapping	34	1142	33	34033	Salem County, New Jersey	1	1.0	1.4166666666666667	153.525
15	11	Hunting and trapping	34	1142	37	34037	Sussex County, New Jersey	1	1.0	0.0	122.70000000000002
16	11	Logging	34	1133	1	34001	Atlantic County, New Jersey	1	2.0	5.5	186.4
17	11	Logging	34	1133	5	34005	Burlington County, New Jersey	1	1.0	2.75	93.2
18	11	Logging	34	1133	15	34015	Gloucester County, New Jersey	1	1.5	6.208333333333333	276.4333333333333
19	11	Logging	34	1133	19	34019	Hunterdon County, New Jersey	1	1.0	2.9999999999999996	152.62777777777777
20	11	Logging	34	1133	21	34021	Mercer County, New Jersey	1	1.0	2.75	93.2
21	11	Logging	34	1133	23	34023	Middlesex County, New Jersey	1	1.1666666666666667	3.472222222222222	180.04444444444445
22	11	Logging	34	1133	27	34027	Morris County, New Jersey	1	1.6666666666666667	4.388888888888888	228.64444444444442
23	11	Logging	34	1133	29	34029	Ocean County, New Jersey	1	1.0	3.125	182.34166666666664
24	11	Logging	34	1133	41	34041	Warren County, New Jersey	1	1.0	2.75	93.2
25	11	Support activities for animal production	34	1152	1	34001	Atlantic County, New Jersey	1	1.0	9.153131698023339	125.86794739488239
26	11	Support activities for animal production	34	1152	3	34003	Bergen County, New Jersey	0	4.2	30.0	808.6
27	11	Support activities for animal production	34	1152	3	34003	Bergen County, New Jersey	1	3.0	26.117647058823533	463.4117647058824
28	11	Support activities for animal production	34	1152	5	34005	Burlington County, New Jersey	0	12.0	28.333333333333332	840.1666666666666
29	11	Support activities for animal production	34	1152	7	34007	Camden County, New Jersey	1	1.25	6.464914841475312	137.2412617870273
30	11	Support activities for animal production	34	1152	9	34009	Cape May County, New Jersey	1	1.0	24.923076923076923	129.92307692307693
31	11	Support activities for animal production	34	1152	11	34011	Cumberland County, New Jersey	1	1.0	9.32653447953558	120.31468734519768
32	11	Support activities for animal production	34	1152	13	34013	Essex County, New Jersey	1	1.0	9.32653447953558	120.31468734519768
33	11	Support activities for animal production	34	1152	15	34015	Gloucester County, New Jersey	1	2.1666666666666665	20.351993690253952	256.0541058731911
34	11	Support activities for animal production	34	1152	17	34017	Hudson County, New Jersey	1	1.0	9.32653447953558	120.31468734519768
35	11	Support activities for animal production	34	1152	19	34019	Hunterdon County, New Jersey	0	25.333333333333332	55.333333333333336	3166.0
36	11	Support activities for animal production	34	1152	21	34021	Mercer County, New Jersey	0	3.0	0.0	1230.0
37	11	Support activities for animal production	34	1152	21	34021	Mercer County, New Jersey	1	3.0	27.45939509407002	377.60384218464714
38	11	Support activities for animal production	34	1152	23	34023	Middlesex County, New Jersey	0	3.4	38.8	1210.2
39	11	Support activities for animal production	34	1152	23	34023	Middlesex County, New Jersey	1	3.0	30.58064516129032	277.64516129032256
40	11	Support activities for animal production	34	1152	25	34025	Monmouth County, New Jersey	0	19.666666666666668	65.83333333333333	2391.5
41	11	Support activities for animal production	34	1152	27	34027	Morris County, New Jersey	0	9.2	26.4	1163.8
42	11	Support activities for animal production	34	1152	27	34027	Morris County, New Jersey	1	8.0	81.54838709677419	740.3870967741935
43	11	Support activities for animal production	34	1152	29	34029	Ocean County, New Jersey	0	5.0	12.666666666666666	163.0
44	11	Support activities for animal production	34	1152	29	34029	Ocean County, New Jersey	1	2.6666666666666665	15.402986374123893	295.1744083119295
45	11	Support activities for animal production	34	1152	31	34031	Passaic County, New Jersey	1	2.0	18.65306895907116	240.62937469039537
46	11	Support activities for animal production	34	1152	33	34033	Salem County, New Jersey	1	1.5	11.349317681885344	177.80569931453783
47	11	Support activities for animal production	34	1152	35	34035	Somerset County, New Jersey	0	6.2	9.6	159.8
48	11	Support activities for animal production	34	1152	35	34035	Somerset County, New Jersey	1	6.0	61.16129032258064	555.2903225806451
49	11	Support activities for animal production	34	1152	37	34037	Sussex County, New Jersey	0	9.166666666666666	18.333333333333332	364.6666666666667
50	11	Support activities for animal production	34	1152	39	34039	Union County, New Jersey	0	3.0	2.0	142.0
51	11	Support activities for animal production	34	1152	39	34039	Union County, New Jersey	1	2.0	12.414451981654619	236.78601885924368
52	11	Support activities for animal production	34	1152	41	34041	Warren County, New Jersey	0	9.166666666666666	15.333333333333334	629.6666666666666
53	11	Support activities for crop production	34	1151	1	34001	Atlantic County, New Jersey	0	3.0	93.0	1914.0
54	11	Support activities for crop production	34	1151	1	34001	Atlantic County, New Jersey	1	2.3333333333333335	6.761904761904762	1639.015873015873
55	11	Support activities for crop production	34	1151	3	34003	Bergen County, New Jersey	1	1.0	6.285714285714286	646.6690476190477
56	11	Support activities for crop production	34	1151	5	34005	Burlington County, New Jersey	0	4.6	23.4	2574.0
57	11	Support activities for crop production	34	1151	5	34005	Burlington County, New Jersey	1	4.0	40.57142857142857	1865.5238095238094
58	11	Support activities for crop production	34	1151	7	34007	Camden County, New Jersey	1	2.0	15.847619047619046	1106.7809523809524
59	11	Support activities for crop production	34	1151	11	34011	Cumberland County, New Jersey	0	3.5	1.5	751.5
60	11	Support activities for crop production	34	1151	11	34011	Cumberland County, New Jersey	1	2.5	18.807142857142857	1228.4940476190475
61	11	Support activities for crop production	34	1151	19	34019	Hunterdon County, New Jersey	1	1.0	7.923809523809523	553.3904761904762
62	11	Support activities for crop production	34	1151	21	34021	Mercer County, New Jersey	1	1.0	11.885714285714284	441.18690476190477
63	11	Support activities for crop production	34	1151	23	34023	Middlesex County, New Jersey	1	1.0	0.0	777.797619047619
64	11	Support activities for crop production	34	1151	25	34025	Monmouth County, New Jersey	1	1.0	0.0	777.797619047619
65	11	Support activities for crop production	34	1151	27	34027	Morris County, New Jersey	1	1.6666666666666667	3.380952380952381	1192.5238095238094
66	11	Support activities for crop production	34	1151	29	34029	Ocean County, New Jersey	1	1.3333333333333333	11.657142857142857	675.6682539682539
67	11	Support activities for crop production	34	1151	31	34031	Passaic County, New Jersey	1	1.0	0.0	873.0952380952381
68	11	Support activities for crop production	34	1151	33	34033	Salem County, New Jersey	1	2.6666666666666665	15.847619047619046	1625.3126984126984
69	11	Support activities for crop production	34	1151	35	34035	Somerset County, New Jersey	1	1.0	7.923809523809523	553.3904761904762
70	11	Support activities for crop production	34	1151	37	34037	Sussex County, New Jersey	1	1.5	9.614285714285714	890.3865079365079
71	11	Support activities for crop production	34	1151	41	34041	Warren County, New Jersey	1	1.0	0.0	777.797619047619
