	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	19	999	Statewide	11	Cotton ginning	19	115111	2.0	0.0	0.0	0.0	0.0	1.0
1	19	999	Statewide	11	Crop harvesting, primarily by machine	19	115113	17.0	0.0	0.0	3.8	268.0	7.4
2	19	999	Statewide	11	Farm labor contractors and crew leaders	19	115115	16.25	0.0	0.0	3.0	249.0	7.4
3	19	999	Statewide	11	Farm management services	19	115116	56.6	16.6	2284.8	136.8	17057.6	51.0
4	19	999	Statewide	11	Forest nurseries and gathering of forest products	19	113210	1.0	0.0	0.0	0.0	0.0	1.0
5	19	999	Statewide	11	Hunting and trapping	19	114210	8.0	0.0	0.0	11.2	483.0	5.6
6	19	999	Statewide	11	Logging	19	113310	29.2	27.8	1141.4	101.0	3205.0	24.4
7	19	999	Statewide	11	Postharvest crop activities (except cotton ginning)	19	115114	60.2	94.4	4764.4000000000015	495.0	26774.8	52.0
8	19	999	Statewide	11	Soil preparation, planting, and cultivating	19	115112	138.0333333333333	55.6	4696.0	368.6	19191.8	126.8
9	19	999	Statewide	11	Support activities for animal production	19	115210	75.74999999999999	47.39999999999999	1760.4	538.4	18833.8	64.2
10	19	999	Statewide	11	Support activities for forestry	19	115310	16.0	0.0	0.0	4.0	741.2	7.4
11	19	999	Statewide	11	Timber tract operations	19	113110	2.0	0.0	0.0	0.0	0.0	1.25
12	19	999	Statewide	21	All other nonmetallic mineral mining	19	212399	3.0	0.0	0.0	0.6	12.8	1.8
13	19	999	Statewide	21	Construction sand and gravel mining	19	212321	58.26666666666666	32.2	1925.6	261.4	13841.6	53.8
14	19	999	Statewide	21	Crude petroleum and natural gas extraction	19	211111	1.0	0.0	0.0	0.0	0.0	1.25
15	19	999	Statewide	21	Crushed and broken granite mining and quarrying	19	212313	2.0	0.0	0.0	0.0	0.0	1.2
16	19	999	Statewide	21	Crushed and broken limestone mining and quarrying	19	212312	115.8	58.2	2279.8	1407.2	81050.8	107.8
17	19	999	Statewide	21	Dimension stone mining and quarrying	19	212311	4.0	0.0	0.0	20.8	1766.2	3.2
18	19	999	Statewide	21	Drilling oil and gas wells	19	213111	9.4	0.0	0.0	3.6	269.6	5.0
19	19	999	Statewide	21	Industrial sand mining	19	212322	3.2	0.0	0.0	0.0	0.0	3.2
20	19	999	Statewide	21	Other crushed and broken stone mining and quarrying	19	212319	4.0	0.0	0.0	1.6	162.6	2.6
21	19	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	19	213115	6.0	0.0	0.0	16.8	829.0	5.2
22	19	999	Statewide	21	Support activities for oil and gas operations	19	213112	7.2	0.0	0.0	11.6	904.4	5.4
23	19	999	Statewide	22	Biomass electric power generation	19	221117	1.0	0.0	0.0	0.0	0.0	1.0
24	19	999	Statewide	22	Electric bulk power transmission and control	19	221121	4.0	0.0	0.0	0.0	0.0	2.2
25	19	999	Statewide	22	Electric power distribution	19	221122	167.8	549.4	42021.4	5809.4	455901.6	166.4
26	19	999	Statewide	22	Fossil fuel electric power generation	19	221112	20.3	154.8	13541.6	573.2	49653.0	17.2
27	19	999	Statewide	22	Hydroelectric power generation	19	221111	4.0	0.0	0.0	0.0	0.0	3.4
28	19	999	Statewide	22	Natural gas distribution	19	221210	15.6	0.0	0.0	0.0	0.0	15.4
29	19	999	Statewide	22	Nuclear electric power generation	19	221113	1.2	0.0	0.0	0.0	0.0	1.2
30	19	999	Statewide	22	Other electric power generation	19	221118	16.2	0.0	0.0	25.8	1780.6	12.8
31	19	999	Statewide	22	Sewage treatment facilities	19	221320	8.4	0.0	0.0	0.0	0.0	6.2
32	19	999	Statewide	22	Solar electric power generation	19	221114	2.0	0.0	0.0	0.0	0.0	1.0
33	19	999	Statewide	22	Water supply and irrigation systems	19	221310	35.59999999999999	0.0	0.0	344.8	17303.0	32.2
34	19	999	Statewide	22	Wind electric power generation	19	221115	15.95	0.0	0.0	57.2	6570.2	15.2
35	19	999	Statewide	23	All other specialty trade contractors	19	238990	343.85	1213.4500000000005	81242.4	1601.0	96654.2	329.8
36	19	999	Statewide	23	Commercial and institutional building construction	19	236220	505.5500000000001	6608.600000000001	399566.79999999993	7642.8	441824.6	502.0
37	19	999	Statewide	23	Drywall and insulation contractors	19	238310	245.06666666666663	1606.0000000000002	73285.59999999999	1965.4	86774.0	236.4
38	19	999	Statewide	23	Electrical contractors and other wiring installation contractors	19	238210	800.2000000000003	7146.999999999999	422795.8	7909.4	445720.2	799.0
39	19	999	Statewide	23	Finish carpentry contractors	19	238350	326.58333333333337	722.3999999999999	30267.399999999994	1389.0	52865.2	316.4
40	19	999	Statewide	23	Flooring contractors	19	238330	141.20000000000005	316.7999999999999	13738.8	461.8	16592.2	131.4
41	19	999	Statewide	23	Framing contractors	19	238130	233.86666666666665	560.4	25755.4	906.4	34903.4	226.6
42	19	999	Statewide	23	Glass and glazing contractors	19	238150	54.75	160.4	9105.6	425.8	25374.8	47.6
43	19	999	Statewide	23	Highway, street, and bridge construction	19	237310	153.39999999999995	1322.4	153100.2	3113.0	308642.2	147.6
44	19	999	Statewide	23	Industrial building construction	19	236210	47.6	101.0	4613.4	938.2	59103.0	38.4
45	19	999	Statewide	23	Land subdivision	19	237210	28.8	4.6	597.8000000000002	67.8	4600.2	24.6
46	19	999	Statewide	23	Masonry contractors	19	238140	214.34999999999997	672.0000000000001	36758.99999999999	1293.0	62754.6	205.4
47	19	999	Statewide	23	New housing for-sale builders	19	236117	178.24999999999997	381.6	23439.800000000007	658.4	32355.0	168.4
48	19	999	Statewide	23	New multifamily housing construction (except for-sale builders)	19	236116	29.9	16.0	788.4	39.2	2046.6	21.6
49	19	999	Statewide	23	New single-family housing construction (except for-sale builders)	19	236115	733.4000000000003	1591.0000000000007	69623.8	2019.2	74273.2	730.4
50	19	999	Statewide	23	Oil and gas pipeline and related structures construction	19	237120	12.4	0.0	0.0	98.8	8958.6	10.2
51	19	999	Statewide	23	Other building equipment contractors	19	238290	115.08333333333331	926.4	65284.8	1709.4	114233.2	108.4
52	19	999	Statewide	23	Other building finishing contractors	19	238390	65.9	258.0	12776.8	357.8	15468.8	57.4
53	19	999	Statewide	23	Other foundation, structure, and building exterior contractors	19	238190	47.39999999999999	11.6	576.8	434.0	20412.8	37.0
54	19	999	Statewide	23	Other heavy and civil engineering construction	19	237990	149.2	122.4	7600.5	560.0	33090.2	140.6
55	19	999	Statewide	23	Painting and wall covering contractors	19	238320	313.7	973.25	42300.0	1429.0	58391.6	302.8
56	19	999	Statewide	23	Plumbing, heating, and air-conditioning contractors	19	238220	1098.2000000000003	10914.2	624660.6000000001	11546.0	636493.2	1098.2
57	19	999	Statewide	23	Poured concrete foundation and structure contractors	19	238110	518.9999999999999	2078.399999999999	129469.99999999994	2634.0	151793.6	511.6
58	19	999	Statewide	23	Power and communication line and related structures construction	19	237130	66.45	208.4	19222.800000000007	1078.6	81642.6	62.4
59	19	999	Statewide	23	Residential remodelers	19	236118	997.7333333333332	2132.2	84878.66666666669	2610.0	88520.8	995.8
60	19	999	Statewide	23	Roofing contractors	19	238160	228.85	1069.0	54543.60000000001	1462.8	69339.6	217.2
61	19	999	Statewide	23	Siding contractors	19	238170	173.08333333333337	221.35	10506.2	547.4	20205.6	165.0
62	19	999	Statewide	23	Site preparation contractors	19	238910	623.1500000000002	2837.7999999999993	193074.19999999995	3758.2	238561.4	621.4
63	19	999	Statewide	23	Structural steel and precast concrete contractors	19	238120	47.9	121.6	9593.2	639.6	33334.0	38.2
64	19	999	Statewide	23	Tile and terrazzo contractors	19	238340	62.60000000000001	246.8	11416.0	421.8	18572.6	57.0
65	19	999	Statewide	23	Water and sewer line and related structures construction	19	237110	169.40000000000003	461.19999999999993	35473.400000000016	1049.6	65511.6	161.4
66	19	999	Statewide	31	All other leather good and allied product manufacturing	19	316998	5.0	0.0	0.0	0.0	0.0	2.8
67	19	999	Statewide	31	All other miscellaneous food manufacturing	19	311999	38.8	0.0	0.0	2304.6	108796.0	30.6
68	19	999	Statewide	31	All other miscellaneous textile product mills	19	314999	31.9	2.2	245.4	180.0	5110.8	23.2
69	19	999	Statewide	31	Animal (except poultry) slaughtering	19	311611	81.85	683.4	28128.6	15502.8	590238.8	75.2
70	19	999	Statewide	31	Apparel accessories and other apparel manufacturing	19	315990	11.0	0.0	0.0	34.2	892.0	5.8
71	19	999	Statewide	31	Beet sugar manufacturing	19	311313	2.0	0.0	0.0	0.0	0.0	1.6
72	19	999	Statewide	31	Breakfast cereal manufacturing	19	311230	6.0	742.6	61235.0	761.0	62255.8	5.2
73	19	999	Statewide	31	Breweries	19	312120	30.800000000000004	24.4	640.9333333333334	163.8	3395.2	22.6
74	19	999	Statewide	31	Broadwoven fabric mills	19	313210	3.0	0.0	0.0	57.2	1398.6	3.0
75	19	999	Statewide	31	Carpet and rug mills	19	314110	1.0	0.0	0.0	0.0	0.0	1.0
76	19	999	Statewide	31	Cheese manufacturing	19	311513	8.0	0.0	0.0	518.0	23089.2	7.2
77	19	999	Statewide	31	Chocolate and confectionery manufacturing from cacao beans	19	311351	1.0	0.0	0.0	0.0	0.0	1.0
78	19	999	Statewide	31	Coffee and tea manufacturing	19	311920	6.0	0.0	0.0	8.2	193.6	2.8
79	19	999	Statewide	31	Commercial bakeries	19	311812	30.05	14.2	285.2	352.0	10881.0	20.8
80	19	999	Statewide	31	Confectionery manufacturing from purchased chocolate	19	311352	14.4	0.0	0.0	155.2	2392.6	13.4
81	19	999	Statewide	31	Cookie and cracker manufacturing	19	311821	9.333333333333332	0.0	0.0	262.6	13385.6	5.4
82	19	999	Statewide	31	Curtain and linen mills	19	314120	10.0	0.0	0.0	27.8	764.6	7.2
83	19	999	Statewide	31	Cut and sew apparel contractors	19	315210	18.0	0.0	0.0	10.8	437.8	8.6
84	19	999	Statewide	31	Distilleries	19	312140	10.0	0.0	0.0	46.0	2881.2	6.4
85	19	999	Statewide	31	Dog and cat food manufacturing	19	311111	13.0	0.0	0.0	0.0	0.0	10.2
86	19	999	Statewide	31	Dried and dehydrated food manufacturing	19	311423	1.0	0.0	0.0	0.0	0.0	1.0
87	19	999	Statewide	31	Dry pasta, dough, and flour mixes manufacturing from purchased flour	19	311824	9.0	0.0	0.0	241.2	25378.6	7.6
88	19	999	Statewide	31	Dry, condensed, and evaporated dairy product manufacturing	19	311514	6.0	0.0	0.0	359.0	35318.6	6.0
89	19	999	Statewide	31	Fabric coating mills	19	313320	4.0	0.0	0.0	2.0	143.0	4.0
90	19	999	Statewide	31	Fats and oils refining and blending	19	311225	7.2	12.2	662.6	52.4	2971.4	5.2
91	19	999	Statewide	31	Flavoring syrup and concentrate manufacturing	19	311930	1.0	0.0	0.0	0.0	0.0	1.0
92	19	999	Statewide	31	Flour milling	19	311211	12.8	0.0	0.0	489.8	30115.6	9.2
93	19	999	Statewide	31	Fluid milk manufacturing	19	311511	7.0	0.0	0.0	1037.2	54996.8	6.6
94	19	999	Statewide	31	Footwear manufacturing	19	316210	1.0	0.0	0.0	0.0	0.0	1.0
95	19	999	Statewide	31	Frozen cakes, pies, and other pastries manufacturing	19	311813	4.0	0.0	0.0	0.0	0.0	3.4
96	19	999	Statewide	31	Frozen fruit, juice, and vegetable manufacturing	19	311411	2.0	0.0	0.0	0.0	0.0	1.8
97	19	999	Statewide	31	Frozen specialty food manufacturing	19	311412	13.6	0.0	0.0	1673.2	72657.4	11.2
98	19	999	Statewide	31	Fruit and vegetable canning	19	311421	7.2	0.0	0.0	0.0	0.0	5.6
99	19	999	Statewide	31	Hosiery and sock mills	19	315110	1.0	0.0	0.0	0.0	0.0	1.0
100	19	999	Statewide	31	Ice cream and frozen dessert manufacturing	19	311520	5.0	0.0	0.0	0.0	0.0	3.6
101	19	999	Statewide	31	Ice manufacturing	19	312113	2.0	0.0	0.0	0.0	0.0	2.0
102	19	999	Statewide	31	Knit fabric mills	19	313240	1.0	0.0	0.0	0.0	0.0	1.0
103	19	999	Statewide	31	Leather and hide tanning and finishing	19	316110	3.2	0.0	0.0	0.0	0.0	3.2
104	19	999	Statewide	31	Mayonnaise, dressing, and other prepared sauce manufacturing	19	311941	6.4	0.0	0.0	323.6	11918.4	6.4
105	19	999	Statewide	31	Meat processed from carcasses	19	311612	61.2	3512.6	126969.0	8300.6	334657.6	54.0
106	19	999	Statewide	31	Men's and boys' cut and sew apparel manufacturing	19	315220	8.0	0.0	0.0	50.0	1697.6	7.2
107	19	999	Statewide	31	Narrow fabric mills and schiffli machine embroidery	19	313220	1.0	0.0	0.0	0.0	0.0	1.0
