	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab	emp	payann
0	19	999	Statewide	11	Cotton ginning	19	115111	2.0	0.0	0.0
1	19	999	Statewide	11	Crop harvesting, primarily by machine	19	115113	17.0	0.0	0.0
2	19	999	Statewide	11	Farm labor contractors and crew leaders	19	115115	16.25	0.0	0.0
3	19	999	Statewide	11	Farm management services	19	115116	56.599999999999994	16.6	2284.8
4	19	999	Statewide	11	Forest nurseries and gathering of forest products	19	113210	1.0	0.0	0.0
5	19	999	Statewide	11	Hunting and trapping	19	114210	8.0	0.0	0.0
6	19	999	Statewide	11	Logging	19	113310	29.199999999999996	27.8	1141.3999999999999
7	19	999	Statewide	11	Postharvest crop activities (except cotton ginning)	19	115114	60.2	94.4	4764.400000000001
8	19	999	Statewide	11	Soil preparation, planting, and cultivating	19	115112	138.0333333333333	55.599999999999994	4696.0
9	19	999	Statewide	11	Support activities for animal production	19	115210	75.74999999999999	47.39999999999999	1760.4
10	19	999	Statewide	11	Support activities for forestry	19	115310	16.0	0.0	0.0
11	19	999	Statewide	11	Timber tract operations	19	113110	2.0	0.0	0.0
12	19	999	Statewide	21	All other nonmetallic mineral mining	19	212399	3.0	0.0	0.0
13	19	999	Statewide	21	Construction sand and gravel mining	19	212321	58.26666666666666	32.2	1925.6
14	19	999	Statewide	21	Crude petroleum and natural gas extraction	19	211111	1.0	0.0	0.0
15	19	999	Statewide	21	Crushed and broken granite mining and quarrying	19	212313	2.0	0.0	0.0
16	19	999	Statewide	21	Crushed and broken limestone mining and quarrying	19	212312	115.8	58.2	2279.8
17	19	999	Statewide	21	Dimension stone mining and quarrying	19	212311	4.0	0.0	0.0
18	19	999	Statewide	21	Drilling oil and gas wells	19	213111	9.4	0.0	0.0
19	19	999	Statewide	21	Industrial sand mining	19	212322	3.2	0.0	0.0
20	19	999	Statewide	21	Other crushed and broken stone mining and quarrying	19	212319	4.0	0.0	0.0
21	19	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	19	213115	6.0	0.0	0.0
22	19	999	Statewide	21	Support activities for oil and gas operations	19	213112	7.2	0.0	0.0
23	19	999	Statewide	22	Biomass electric power generation	19	221117	1.0	0.0	0.0
24	19	999	Statewide	22	Electric bulk power transmission and control	19	221121	4.0	0.0	0.0
25	19	999	Statewide	22	Electric power distribution	19	221122	167.8	549.4	42021.399999999994
26	19	999	Statewide	22	Fossil fuel electric power generation	19	221112	20.3	154.8	13541.6
27	19	999	Statewide	22	Hydroelectric power generation	19	221111	4.0	0.0	0.0
28	19	999	Statewide	22	Natural gas distribution	19	221210	15.6	0.0	0.0
29	19	999	Statewide	22	Nuclear electric power generation	19	221113	1.2	0.0	0.0
30	19	999	Statewide	22	Other electric power generation	19	221118	16.2	0.0	0.0
31	19	999	Statewide	22	Sewage treatment facilities	19	221320	8.4	0.0	0.0
32	19	999	Statewide	22	Solar electric power generation	19	221114	2.0	0.0	0.0
33	19	999	Statewide	22	Water supply and irrigation systems	19	221310	35.599999999999994	0.0	0.0
34	19	999	Statewide	22	Wind electric power generation	19	221115	15.95	0.0	0.0
35	19	999	Statewide	23	All other specialty trade contractors	19	238990	343.85	1213.4500000000003	81242.4
36	19	999	Statewide	23	Commercial and institutional building construction	19	236220	505.5500000000001	6608.600000000001	399566.79999999993
37	19	999	Statewide	23	Drywall and insulation contractors	19	238310	245.06666666666666	1606.0000000000002	73285.59999999999
38	19	999	Statewide	23	Electrical contractors and other wiring installation contractors	19	238210	800.2000000000004	7146.999999999999	422795.8
39	19	999	Statewide	23	Finish carpentry contractors	19	238350	326.58333333333337	722.3999999999999	30267.399999999994
40	19	999	Statewide	23	Flooring contractors	19	238330	141.20000000000002	316.79999999999995	13738.8
41	19	999	Statewide	23	Framing contractors	19	238130	233.86666666666662	560.4	25755.4
42	19	999	Statewide	23	Glass and glazing contractors	19	238150	54.75	160.4	9105.6
43	19	999	Statewide	23	Highway, street, and bridge construction	19	237310	153.39999999999998	1322.4	153100.2
44	19	999	Statewide	23	Industrial building construction	19	236210	47.6	101.0	4613.4
45	19	999	Statewide	23	Land subdivision	19	237210	28.799999999999997	4.6	597.8000000000001
46	19	999	Statewide	23	Masonry contractors	19	238140	214.34999999999994	672.0000000000001	36758.999999999985
47	19	999	Statewide	23	New housing for-sale builders	19	236117	178.24999999999997	381.59999999999997	23439.800000000003
48	19	999	Statewide	23	New multifamily housing construction (except for-sale builders)	19	236116	29.9	16.0	788.4
49	19	999	Statewide	23	New single-family housing construction (except for-sale builders)	19	236115	733.4000000000002	1591.0000000000005	69623.8
50	19	999	Statewide	23	Oil and gas pipeline and related structures construction	19	237120	12.4	0.0	0.0
51	19	999	Statewide	23	Other building equipment contractors	19	238290	115.08333333333333	926.4	65284.799999999996
52	19	999	Statewide	23	Other building finishing contractors	19	238390	65.9	258.0	12776.8
