	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
0	19001	19	1	Adair County, Iowa	1151	Support activities for crop production	11	1.0	0.0	0.0	9.87558187280474	524.0325474707048	1.0	7.279275652867159	415.7849955252862	1.0
1	19001	19	1	Adair County, Iowa	1152	Support activities for animal production	11	1.0	0.0	0.0	10.215005722711279	356.35959419845545	1.0	9.483365256579324	378.8047540140738	1.0
2	19001	19	1	Adair County, Iowa	2123	Nonmetallic mineral mining and quarrying	21	2.0	0.0	0.0	23.157249093631293	1385.1742265447456	1.0	22.32490365149282	1364.9028381959226	1.0
3	19001	19	1	Adair County, Iowa	2211	Electric power generation, transmission and distribution	22	2.0	0.0	0.0	63.48192053906847	5085.4464055776725	1.0	65.41318209344023	5563.579859833676	1.0
4	19001	19	1	Adair County, Iowa	2361	Residential building construction	23	2.6	3.0	84.2	48.02172827172828	193.61437312687312	0.8	16.587583089986936	410.06799870802274	0.9807692307692308
5	19001	19	1	Adair County, Iowa	2362	Nonresidential building construction	23	2.0	0.0	0.0	24.755745063525826	1112.0392447792444	1.0	32.72599250453752	2042.2662741306128	1.0
6	19001	19	1	Adair County, Iowa	2379	Other heavy and civil engineering construction	23	1.8	0.0	0.0	9.796444930765274	570.4361234311052	1.0	4.864782676251114	279.53494923198747	1.0
7	19001	19	1	Adair County, Iowa	2381	Foundation, structure, and building exterior contractors	23	1.0	0.0	0.0	8.359208697304535	227.21547026920916	1.0	6.421851518851701	319.60070629030986	1.0
8	19001	19	1	Adair County, Iowa	2382	Building equipment contractors	23	4.6	16.8	549.4	16.8	549.4	0.0	22.70192307692308	687.0480769230769	0.9423076923076924
9	19001	19	1	Adair County, Iowa	2383	Building finishing contractors	23	1.0	0.0	0.0	8.296117954711692	314.9727477852569	1.0	5.9391151171826335	256.0555910071141	1.0
10	19001	19	1	Adair County, Iowa	2389	Other specialty trade contractors	23	9.4	39.6	1509.2	39.6	1509.2	0.0	54.259615384615394	1678.4519230769229	0.9423076923076924
11	19001	19	1	Adair County, Iowa	3259	Other chemical product and preparation manufacturing	32	1.0	0.0	0.0	53.5463768115942	3006.6411490683226	1.0	54.96268115942028	3272.9972437888177	1.0
12	19001	19	1	Adair County, Iowa	3272	Glass and glass product manufacturing	32	1.0	0.0	0.0	24.159523809523808	1087.6819047619047	1.0	51.108730158730154	2377.2828571428563	1.0
13	19001	19	1	Adair County, Iowa	3323	Architectural and structural metals manufacturing	33	1.0	0.0	0.0	40.564656624839685	1775.8235148909064	1.0	40.564656624839685	1775.8235148909064	1.0
14	19001	19	1	Adair County, Iowa	4233	Lumber and other construction materials merchant wholesalers	42	1.0	0.0	0.0	14.384840830201176	594.6810948020259	1.0	13.497611866427514	674.6924543182258	1.0
