"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"Skaneateles","https://www.facebook.com/lockwoodlavenderfarm","Lockwood Lavender Farm","ny","1682 West Lake Road","herbs honey","","farm","","-76.393362","42.853001","13152"
"Gainesville","","Loftus Family Farm","fl","15585 NW 29 Street","","","farm","www.loftusfamilyfarm.com/","-82.3671380","29.7986300","32609"
"West Winfield","","Loiacono Farm","ny","573 Meeting House Road","fresh-fruits fresh-vegetables","","farm","","-75.165333","42.914275","13491"
"Loomis","","Loomis Alpacas","ca","3600 Holly Hill Lane","","","farm","","","","95650"
"Wayland","Loon Lake Organics","Loon Lake Organics","ny","10569 County Route 92","fresh-fruits fresh-vegetables","","farm","","-77.569955","42.513065","14572"
"Brentwood ","@looseroost","Loose Rooster Ranch","ca","3280 Bixler Road","crafts woodworking cut-flowers eggs herbs fresh-vegetables honey","","farm","www.looseroosterranch.com","-121.623640","37.893067","94513"
"North Granby","","Lost Acres Orchard","ct","130 Lost Acres Road","","","farm","www.lostacres.com","-72.8615310","42.0095720","6060"
"Brashear","www.facebook.com/lostbranchblueberryfarm","Lost Branch Blueberry Farm","mo","21507 Lost Branch Way","","@pricefamilylbbf","farm","www.lostbranchblueberries.com","-92.4550740","40.1729085","63533"
"greenfield","","lost forty tree farm","in","4499 north 400east","fresh-fruits honey mushrooms nursery-stock wild-harvested forest-products","","farm","lostfortytreefarm.com","-85.723110","39.850239","46140"
"Nekoosa","https://www.facebook.com/lotisalpacas?ref=ts&fref=ts","Lotis Alpacas","wi","704 Hillcrest Avenue","crafts woodworking","","farm","www.lotisalpacas.com","-89.8530470","44.2665210","54457"
"Urbana","","Louden Family Orchard","oh","576 North State Route 560","honey","","farm","","-83.838212","40.119300","43078"
"Leesburg","https://www.facebook.com/Loudounberry","Loudounberry Farm & Garden","va","14917 James Monroe Hwy","baked-goods bedding plants canned preserved coffee tea crafts woodworking dairy products eggs fish seafood herbs fresh-fruits fresh-vegetables grains flour honey juices ciders maple-products nuts poultry fowl soap body-care","","farm","www.loudounberryfarm.com","-77.537558","39.203664","20176"
"Captain Cook","","Love Family Farms","hi","81-639994 lilikalani","baked-goods canned preserved coffee tea crafts woodworking fresh-fruits honey nuts","","farm","http://www.hawaiifruit.net","-155.920972","19.499856","96704"
"Forest Grove","https://www.facebook.com/LoveFarmOrganics","Love Farm Organics","or","46125 NW Hillside Rd","herbs fresh-fruits fresh-vegetables honey soap body-care","https://twitter.com/lovfarmorganics","farm","www.lovefarmorganics.com","-123.151593","45.573045","97116"
"Saluda","","Lovers Retreat Farm & Dairy","va","1495 Lovers Retreat Lane","","","farm","","-76.636272","37.607129","23149"
"Clarksburg","","Loving Nature Farm, Inc.","ca","38883 Z Line Road","canned preserved cut-flowers dry beans eggs herbs fresh-fruits fresh-vegetables grains flour honey juices ciders","","farm","LovingNatureFarm.com","-121.621742","38.373191","95612"
"Coal Center","","Lowden Farm LLC","pa","136 California Drive","red-meat non-poultry-meat","","farm","","-79.9804745","40.1059950","15423"
"Sanbornton","","Lower 35 Farm Stand","nh","Hunkins Pond Road","baked-goods bedding plants canned preserved cut-flowers eggs fresh-fruits fresh-vegetables honey juices ciders prepared-foods soap body-care","","farm","","-71.546131","43.509974","03269"
"Longview","https://www.facebook.com/pages/Steve-the-Rabbit/623372707722608","Lower Columbia School Gardens","wa","2210 Olympia Way ","bedding plants crafts woodworking cut-flowers herbs fresh-fruits fresh-vegetables nursery-stock","","farm","http://www.lowercolumbiaschoolgardens.org/","-122.944648","46.145641","98632"
"Warwick","https://www.facebook.com/lowlandfarm","Lowland Farm","ny","68 Prices Switch Road","poultry fowl","","farm","www.lowlandfarm.com/","-74.460853","41.260494","10990"
"Elizabethtown","","Lu Mil Vineyard","nc","438 Suggs-Taylor Road","","","farm","","-78.713877","34.668223","28337"
"Everson","Lubbe Organic Strawberries and Veggies","Lubbe Organic Strawberries and Veggies","wa","3200 Lindsay Rd","dry beans fresh-fruits fresh-vegetables nuts","","farm","","-122.312022","48.946934","98247"
"West Plains","","Lucky Falling Star Ranch LLC","mo","12465 ST RT JJ","eggs red-meat non-poultry-meat","","farm","www.luckyfallingstarranch.com ","-91.901681","36.591597","65775"
"Elgin","","Lund Produce Co. Branchgrove Farms","tx","15906 County Line Rd.","bedding plants fresh-fruits fresh-vegetables","","farm","","-97.390609","30.394821","78621"
"Van Buren","","M&M Farms","ar","1414 Fayetteville Rd","eggs red-meat non-poultry-meat","","farm","","-94.356587","35.454841","72956"
"Berryville","https://www.facebook.com/Mackintosh-Fruit-Farm-111618915548297/","Mackintosh Fruit Farm","va","1608 Russell Rd","baked-goods canned preserved cut-flowers eggs fresh-fruits fresh-vegetables nursery-stock prepared-foods","","farm","http://www.mackintoshfruitfarm.com/","-78.0434813","39.1940937","22611"
"Bloomer","https://www.facebook.com/pages/Macs-Berry-Farm-Bloomer-Wisconsin/128131573868102","Macs Berry Farm","wi","10439 130th Avenue","fresh-fruits fresh-vegetables maple-products","","farm","","-91.462292","45.025737","54724"
"Ghent","Made in Ghent","Made in Ghent","ny","Little Ghent Farm, 282 Snyder Road","poultry fowl prepared-foods red-meat non-poultry-meat","https://www.twitter.com/madeinghent","farm","www.madeinghent.com","-73.643255","42.330964","12075"
"St. Louis","http://www.facebook.com/madisonroadproduce","Madison Road Produce, LLC","mi","2290 E Madison Rd","fresh-fruits fresh-vegetables","","farm","http://www.madisonroadproduce.com","-84.565644","43.422010","48880"
"Woodstock","https://www.facebook.com/Madoli-Farms-1627836294122004/","Madoli Farms","il","2109 S. Country Club Rd","cut-flowers herbs fresh-fruits fresh-vegetables","","farm","http://www.madolifarms.com/","-88.3742081","42.2981305","60098"
"Seaford","https://www.facebook.com/MaebrookProduce","Maebrook Produce","de","Hearns Pond Rd","herbs fresh-vegetables","","farm","www.maebrookproduce.com","-75.6144550","38.6834350","19973"
"Saint Augusrine","maggies herb farm","Maggies Herb Farm LLC","fl","11400 County Road 13N","bedding plants coffee tea herbs honey nursery-stock soap body-care","","farm","http://maggiesherbfarm.com","-81.592435","29.908869","32092"
"Lebanon","https://www.facebook.com/magnanimousfarms/","Magnanimous Farms","in","6655 N 550 E","eggs honey maple-products poultry fowl prepared-foods red-meat non-poultry-meat","","farm","https://www.magnanimousfarms.com/","-86.365920","40.135876","46052"
"Skagway ","https://www.facebook.com/Magpie.etcetera","Magpie Mini-farm","ak","12th & Main st. ","baked-goods bedding plants canned preserved crafts woodworking cut-flowers herbs fresh-fruits fresh-vegetables","","farm","https://magpie-103280.square.site/","-135.310728","59.460729","99840"
"sidney","","Maia Organics","mi","","baked-goods bedding plants cut-flowers eggs herbs fresh-vegetables soap body-care","","farm","","-85.193087","43.257295",""
"Jeromesville","","Malabar Peach Orchard","oh","P.O. Box 7","","","farm","ohiopeaches.com","-82.155647","40.821676","44840"
"Coyanosa","www.facebook.com/mandujanobrothersproduce","Mandujano Brothers","tx","FM 1776 And Watermelon Row","fresh-fruits fresh-vegetables prepared-foods","","farm","","-103.067564","31.263145","79730"
"Solebury","https://www.facebook.com/manoffmarketgardens","Manoff Market Gardens","pa","3157 Comfort Road","baked-goods canned preserved cut-flowers eggs herbs fresh-fruits fresh-vegetables honey maple-products","","farm","www.manoffmarketgardens.com","-75.006565","40.395989","18963"
"Portersville","","Many Springs Farm","pa","171 Many Springs Farm Road","baked-goods crafts woodworking eggs honey soap body-care","","farm","","-80.1884470","40.9541520","16051"
"Kane","Maple Glen Farm","Maple Glen Farm","pa","543 Jo Jo Rd","bedding plants canned preserved cut-flowers nursery-stock","","farm","","-78.837090","41.643853","16735"
"Frazee","https://www.facebook.com/MapleHillsOrchard","Maple Hills Orchard, LLC","mn","29355 130 St","coffee tea crafts woodworking honey prepared-foods","","farm","http://www.maplehillsorchard.com/","-95.791331","46.759858","56544"
"Colfax","https://www.facebook.com/MapleKFarmsLLC","Maple K Farms LLC","wa","1102 Kammerzell Road","eggs red-meat non-poultry-meat","","farm","www.maplekhighlands.com","-117.4643142","46.8262155","99111"
"Cashton","https://www.facebook.com/pages/Maple-Ridge-Orchard/346451842039608","Maple Ridge Orchard","wi","6675 Maple Ave","baked-goods canned preserved crafts woodworking fresh-fruits maple-products","","farm","www.mapleridgeorchard.com","-90.8597170","43.7993250","54619"
"Chardon","https://www.facebook.com/pages/Maple-Valley-Sugarbush-Farm/141855572516431?ref=hl","Maple Valley Sugarbush","oh","13262 Chardon Windsor Rd.","honey maple-products","","farm","www.maplevalleysugarbush.com","-81.1647140","41.5773560","44024"
"Bloomington","","Marble Hill Farm","in","8101 S. Victor Pike","eggs red-meat non-poultry-meat","","farm","","-86.603126","39.052321","47403"
"Highland","https://m.facebook.com/profile.php?id=222802057812310&ref=bookmark","Maria & David Huff Farm Products","mi","1460 W Wardlow Rd","eggs fresh-vegetables poultry fowl red-meat non-poultry-meat wild-harvested forest-products","","farm","","-83.6356530","42.6555660","48357"
"Paoli","","Maria Louisa Vineyard","in","88 E. County Road 1000 S. Providence Church Road","fresh-fruits","","farm","","-86.454737","38.412000","47454"
"Lodi","https://www.facebook.com/MarianKayBerryFarm","Marian Kay Berry Farm","oh","8876 Congress Rd Lodi, OH 44254","baked-goods canned preserved","","farm","https://www.mkberryfarm.com","-82.054524","41.028575","44254"
"Durham","https://www.facebook.com/EmeryFarmNH/","Market & Cafe at Emery Farm","nh","147 Piscataqua Road","baked-goods canned preserved coffee tea dairy products dry beans eggs fish seafood herbs fresh-fruits fresh-vegetables grains flour honey juices ciders maple-products nuts pet-food poultry fowl prepared-foods red-meat non-poultry-meat soap body-care tofu non-animal protein wine spirits beer hard-cider","","farm","https://emeryfarm.com","-70.875933","43.132150","03824"
"Clermont","","Marks Upick Blueberries","fl","18900 County Road  561","fresh-fruits","","farm","www.marksblueberries.com","-81.7575774","28.6212576","34715"
"Shelby ","Martins' Charolais Farm","Martins' Charolais Farm","nc","4408 Fallston Rd","","","farm","","-81.498988","35.420490","28150"
"Fayetteville","https://www.facebook.com/pages/Mason-Creek-Farm/125513010889959","Mason Creek Farm","ar","15620 Black Oak Quarry Road","eggs poultry fowl","","farm","http://www.masoncreekfarm.com/","-94.0963900","35.9715879","72701"
"South Bend","","Matthys Farm Market","in","57754 Crumstown Hwy","bedding plants fresh-fruits fresh-vegetables honey juices ciders pet-food","","farm","www.matthysfarmmarket.com","-86.3533214","41.6567535","46619"
"Newport","https://www.facebook.com/MAWSFarm","MAWS Farm","ny","7342 Main Street, State Route 28","baked-goods bedding plants canned preserved crafts woodworking cut-flowers eggs herbs fresh-fruits fresh-vegetables honey poultry fowl red-meat non-poultry-meat","","farm","www.MAWSFarm.com","-75.010097","43.180348","13416"
"Biggs","","Maxs Miracle Ranch","ca","3476 Smith Avenue","","","farm","www.maxsmiracles.org","-121.6906700","39.4320010","95917"
"Corning","https://www.facebook.com/pages/Maywood-Farms/461257050564079","Maywood Farms","ca","3635 Mt. Shasta Ave.","","","farm","www.maywoodfarms.com","-122.2279000","39.9050950","96021"
"Zelienople","Mazur's Greenhouse and Farm","Mazur's Greenhouse and Farm","pa","329 BenVenue Rd","baked-goods bedding plants canned preserved herbs fresh-fruits fresh-vegetables juices ciders nursery-stock","","farm","","-80.157104","40.786906","16123"
"Zelienople ","https://www.facebook.com/Mazurs-Greenhouse-and-Farm-225721554196893/","Mazur’s Greenhouse and Farm ","pa","329 BenVenue Rd","baked-goods bedding plants canned preserved herbs fresh-fruits fresh-vegetables honey","","farm","","-80.156903","40.787197","16123"
"Peru","https://www.facebook.com/mcclures.orchard","McClures Orchard/Winery","in","5450 North Us 31","baked-goods canned preserved fresh-fruits fresh-vegetables honey juices ciders maple-products nursery-stock prepared-foods wine spirits beer hard-cider","https://twitter.com/mccluresorchard","farm","http://www.mccluresorchard.com/","-86.131347","40.837522","46970"
"New Castle","https://www.facebook.com/pages/McConnells-Christmas-Tree-Farm/136507896405104?ref=br_tf","McConnell's Christmas Tree Farm","pa","836 Cleland Mill Road","nursery-stock","","farm","www.mcconnellsnursery.com","-80.407753","40.956053","16102"
"Springvale","https://www.facebook.com/mcdougalorchards","McDougal Orchards LLC","me","201 Hanson Ridge Road","baked-goods bedding plants canned preserved coffee tea crafts woodworking cut-flowers dry beans herbs fresh-fruits fresh-vegetables honey juices ciders maple-products red-meat non-poultry-meat","https://twitter.com/McDougalOrchard","farm","http://www.mcdougalorchards.com","-70.798639","43.447129","04083"
"Pea Ridge","Mcgarrah farms","McGarrah Farms","ar","14816 Miser Road","fresh-fruits fresh-vegetables","","farm","www.mcgarrahfarms.com","-94.0784586","36.4491077","72751"
"McBee","www.facebook.com/mcleodfarms","McLeod Farms Market","sc","29247 Hwy 151 South","baked-goods canned preserved coffee tea dairy products fresh-fruits fresh-vegetables honey juices ciders maple-products nuts prepared-foods","","farm","www.macspride.com","-80.192793","34.436374","29101"
"Carbondale","https://www.facebook.com/pages/McNitt-Growers/142603839118969","McNitt Growers","il","78 Oak Ridge Lane","bedding plants","https://twitter.com/AndyMcNitt","farm","www.mcnittgrowers.com","-89.312474","37.683242","62903"
"Mims","www.facebook.com/MeadorsBlueberryFarm","Meadors Blueberry Farm","fl","3685 Orlando Avenue","baked-goods bedding plants canned preserved coffee tea eggs fresh-fruits honey","","farm","","-80.85993","28.715838","32754"
"Lexington","meadow mist farm lexington mass","Meadow Mist Farm ","ma","142 Marrett Rd, 12 Bacon Street","canned preserved cut-flowers dry beans eggs herbs fresh-fruits fresh-vegetables honey poultry fowl red-meat non-poultry-meat","142 Marrett Rd","farm","meadow-mist.com","-71.230909","42.445743","02421"
"Robesonia","https://www.facebook.com/pages/Meadow-Mountain-Farm/158613630836462?v=wall","Meadow Mountain Farm","pa","691 Furnace St.","poultry fowl","","farm","www.meadowmountainfarm.com","-76.157888","40.333923","19551"
"Stilwell","https://www.facebook.com/pages/Meadowlark-Acres/298419166130?ref=hl","Meadowlark Acres","ks","5830 West 167th Street","baked-goods canned preserved soap body-care","","farm","www.meadowlarkacres.com","-94.653190","38.826238","66085"
"Rose Hill","https://www.facebook.com/meadowlarkfarm","Meadowlark Farm, LLC","ks","11249 SW 160th St","baked-goods canned preserved crafts woodworking fresh-fruits fresh-vegetables honey soap body-care wine spirits beer hard-cider","","farm","www.themeadowlarkfarm.com","-97.044939","37.591739","67133"
"topeka","","Meier's Market","ks","2300 lower silver lake rd.","baked-goods bedding plants canned preserved cut-flowers eggs herbs fresh-fruits fresh-vegetables honey maple-products nuts","","farm","","-95.692525","39.076619","66618"
"Whitehouse","","Meiring Farm","oh","11610 Waterville-swanton","cut-flowers fresh-vegetables","","farm","","-83.820351","41.526752","43571"
"Salem","","MelRose Farm","or","5586 72nd Avenue SE","","","farm","","-122.912842","44.873291","97317"
"Robertsdale","https://www.facebook.com/memespoultryandquailsales","Meme's Poultry and Quail Sales","al","21985 Koier Rd","eggs poultry fowl","","farm","www.memespoultry.com","-87.564760","30.545974","36567"
"Royston","https://www.facebook.com/menagerie.acres/?ref=aymt_homepage_panel","Menagerie Acres","ga","400 Bold Springs Rd","baked-goods bedding plants cut-flowers eggs herbs fresh-fruits fresh-vegetables","","farm","","-83.2789653","34.2706388","30662"
"Salem","https://www.facebook.com/pages/Meramec-Bison-Farm-LLC/195576180525013","Meramec Bison Farm, LLC","mo","603 South Main Street","","","farm","www.meramecbison.com","-91.535215","37.638961","65560"
"Bealeton","https://www.facebook.com/MessicksFarmMarket","Messicks Farm Market","va","6025 Catlett Road","baked-goods bedding plants canned preserved coffee tea crafts woodworking cut-flowers dairy products dry beans eggs fish seafood herbs fresh-fruits fresh-vegetables grains flour honey juices ciders maple-products mushrooms nuts pet-food poultry fowl prepared-foods red-meat non-poultry-meat soap body-care tofu non-animal protein wild-harvested forest-products wine spirits beer hard-cider","","farm","Messicksfarmmarket.com","-77.750604","38.594749","22712"
"Clarksville","https://www.facebook.com/pages/Messuri-Family-Farm/262765327140695?ref=hl","Messuri Family Farm LLC","oh","260 Baker Road","poultry fowl","https://twitter.com/MessuriFmlyFarm","farm","http://www.messurifamilyfarm.com","-83.9404760","39.3764880","45113"
"Chilton","https://www.facebook.com/MeuerFarm,LLC","Meuer Farm, LLC","wi","N2564  Highway 151","baked-goods canned preserved coffee tea eggs fresh-fruits fresh-vegetables grains flour honey juices ciders maple-products nuts poultry fowl prepared-foods soap body-care wine spirits beer hard-cider","","farm","www.meuerfarm.com","-88.304602","43.981162","53014"
"Louisiana","Meyer farm","Meyer farm","mo","17819 Hwy UU","cut-flowers herbs fresh-fruits fresh-vegetables honey prepared-foods","","farm","","-91.143758","39.411628","63353"
"Salem","","Meyer Peach Orchard","or","5495 Center Street Ne","fresh-fruits","","farm","","-122.949149","44.939772","97317"
"Milton ","www.facebook.com/meyersfarmmarket","Meyer's Farm Market","wi","1329 E M-H Townline Road","herbs fresh-fruits fresh-vegetables honey juices ciders","","farm","www.meyersfarmmarket.com","-89.0076937","42.7604481","53563"
"Northville","","Michigan Flower Farm","mi","22460 Garfield Road","cut-flowers","","farm","http://michiganflowerfarm.com/flowers/index.php?main_page=","-83.5318160","42.4511380","48167"
"Pinckney","michigan garlic","Michigan Garlic Farm","mi","1048 Sarah Dr.","","","farm","www.michigangarlicfarm.com","-83.9208522","42.4257150","48169"
"Roxbury","Mike's Beehives LLC","Mike's Beehives LLC","ct","94 Mallory Rd","crafts woodworking honey maple-products soap body-care","Mike's  Beehives","farm","www.mikesbeehives.com","-73.291478","41.516591","06783"
"La Grange ","www.facebook.com/MilesFarmsMarket","Miles Farms","mo","29286 State Highway C","baked-goods herbs fresh-fruits fresh-vegetables soap body-care","https://twitter.com/Miles_Farms","farm","","-91.591174","40.048545","63448"
"Carthage","","Mill Creek Farm","ny","19830 Eddy Road","","","farm","","-75.740696","43.954667","13619"
"Italy","","Mill Creek Meat Company LLC","tx","2408 Hamrock Rd","red-meat non-poultry-meat","","farm","millcreekmeatcompany.com","-96.862786","32.100708","76651"
"Hamilton","","Mill Crick Farm","mt","153 Dutch Hill RD","bedding plants cut-flowers fresh-fruits fresh-vegetables","","farm","","-114.160004","46.312555","59840"
"Locust Grove","miller farms market","Miller Farms Market","va","12101 Orange Plank Rd","baked-goods bedding plants canned preserved coffee tea crafts woodworking cut-flowers dairy products eggs fish seafood herbs fresh-fruits fresh-vegetables grains flour honey juices ciders maple-products mushrooms nuts poultry fowl prepared-foods red-meat non-poultry-meat soap body-care","","farm","millerfarmsmarket.com","-77.753991","38.276201","22508"
"North Attleboro","millers family farm","Miller's Family Farm","ma","500 Allen Avenue","honey","","farm","www.millersfamilyfarm.net","-71.3584082","41.9509075","02760"
"Marshfield","Millers Berry Farm","Millers Berry Farm","mo","11425 Street Highway KK","fresh-fruits","","farm","","-92.927052","37.294758","65706"
"Georgetown","https://www.facebook.com/pages/Millgrove-Farms/153647867865?ref=hl","MILLGROVE FARMS TOWN MARKET","sc","1711 North Fraser Street","bedding plants crafts woodworking cut-flowers dairy products dry beans herbs fresh-fruits fresh-vegetables grains flour juices ciders mushrooms red-meat non-poultry-meat","https://twitter.com/MillgroveFarms","farm","http://www.millgrovefarms.com/","-79.2897790","33.3987310","29440"
"Marine","https://www.facebook.com/millsapplefarm","Mills Apple Farm","il","11477 Pocahontas Road","baked-goods canned preserved fresh-fruits honey","","farm","www.millsapplefarm.com","-89.732850","38.816176","62061"
"East Bethel","www.facebook.com/MinnesotaFreshFarm","Minnesota Fresh Farm","mn","20241 Highway 65","bedding plants cut-flowers herbs fresh-fruits fresh-vegetables","","farm","www.minnesotafreshfarm.com","-93.235380","45.334493","55011"
"Finland","","Minnesota Syrup Co.","mn","5669 west park hill rd","honey maple-products","","farm","www.mnsyrup.com ","-91.196107","47.415494","55603"
"Salem","https://www.facebook.com/mintogrowers","Minto Island Growers","or","3394 Brown Island Rd S","baked-goods bedding plants coffee tea cut-flowers fish seafood herbs fresh-fruits fresh-vegetables nursery-stock prepared-foods","https://www.twitter.com/mintogrowers","farm","http://www.mintogrowers.com/farm-stand/","-123.096049","44.910466","97302"
"Duvall","http://www.facebook.com/miscfarm","Misc. Farm","wa","31923 NE 123rd Street","eggs soap body-care","","farm","http://www.miscfarm.com","-121.9117300","47.7069320","98019"
"Koshkonong","","Missouri's Best Beef Co-Op","mo","Rt. 81, Box 149","","","farm","www.mobest beef.com","-91.6456994","36.5958946","65692"
"South Boston","misty.meadows.llc","Misty Meadows, LLC","va","13185 River Rd","crafts woodworking eggs herbs honey red-meat non-poultry-meat","","farm","","-79.1046731","36.6755206","24592"
"Holly","","Mitchell Farm","mi","3404 Mitchell Road","bedding plants","","farm","www.mitchellfarm.biz","-83.630219","42.849441","48442"
"Live Oak","https://www.facebook.com/pages/Mitillini-Vineyards/101321156639678?ref=hl","Mitillini Vineyards","fl","17569 76th Street","fresh-fruits","","farm","http://www.mitillinivineyards.com/","-83.114041","30.313149","32060"
"Grand Rapids","www.Facebook.com/MoelkerOrchards","Moelker Orchards & Farm Market LLC","mi","0-9265 Kenowa Ave SW","baked-goods canned preserved coffee tea dairy products fresh-fruits fresh-vegetables honey juices ciders maple-products","","farm","www.moelkerorchards.com","-85.7839190","42.9371423","49534"
"Campbell ","","Moleyville Farms","tx","672 fm 4116","honey","","farm","","-95.888151","33.144244","75422"
"Rochester","http://www.facebook.com/MomAndPopsMaple","Mom & Pop's World's Best Vermont Maple Syrup","vt","3425 Brandon Mountain Road","maple-products","http://twitter.com/MomAndPopsMaple","farm","http://www.MomAndPopsMaple.com","-72.8658430","43.8546987","05767"
"EUSTIS","https://www.facebook.com/mommagfarm","Momma G Farms","fl","36815 LESLYE LN","honey nursery-stock wild-harvested forest-products","","farm","www.mommagfarms.org","-81.529005","28.884393","32736"
"Eagle River","","Monastery Acres","ak","19045 Darby Road","bedding plants canned preserved herbs fresh-fruits fresh-vegetables juices ciders soap body-care","","farm","","-149.527083","61.360154","99577"
"Whitehall","https://www.facebook.com/Mondjackapiaries","Mondjack Apiaries","pa","2236 N. 1st Ave.","honey","","farm","www.Mondjackapiaries.com","-75.4788140","40.6495300","18052"
"Pebble Beach","https://www.facebook.com/montereygoldhoney","Monterey Gold Honey","ca","PO Box 94","honey","","farm","http://montereygoldhoney.com/","-121.951716","36.568737","93953"
"Oneonta","","Moody Family Farm","al","311 Ellen Street","","","farm","","-86.452663","33.962313","35121"
"Milton Freewater","","Morningstar Berry Farm","or","53941 E Ferndale Rd","canned preserved fresh-fruits","","farm","www.morningstarberryfarm.com","-118.383851","45.980492","97862"
"Westford","https://www.facebook.com/pages/Morse-Hillside-Farm/116904021679356","Morse Hillside Farm","vt","681 Osgood Hill Road","canned preserved fresh-fruits","","farm","www Morse  Hillside Farm .com","-72.999891","44.564191","5494"
"Oroville","Morse Farms","Morse Mandarin Farm","ca","8 Feathervale Drive","baked-goods canned preserved coffee tea dry beans fresh-fruits honey nuts","","farm","www.morsemandarinfarms.com","-121.4533060","39.4918480","95966"
"Palisade","","Morton's Organic Orchards","co","3651 E 1/2 Road","canned preserved fresh-fruits fresh-vegetables","","farm","www.mortonsorchards.com","-108.3749150","39.0835220","81526"
"Chesapeake","https://www.facebook.com/mountpleasantfarms/?ref=aymt_homepage_panel","Mount Pleasant Farms","va","2201 Mount Pleasant Road","baked-goods bedding plants canned preserved crafts woodworking dairy products dry beans eggs herbs fresh-fruits fresh-vegetables grains flour honey juices ciders maple-products nuts prepared-foods red-meat non-poultry-meat soap body-care","","farm","www.mountpleasantfarms.com","-76.141122","36.713688","23322"
"Forest City","https://www.facebook.com/MountPleasantHerbary","Mount Pleasant Herbary","pa","31 Riverdale Road","soap body-care","","farm","www.mountpleasantherbary.com","-75.394530","41.694289","18421"
"Vernon","https://www.facebook.com/MountVernonFarms","Mount Vernon Farms","nj","418 Route 515","bedding plants nursery-stock","","farm","www.njtreefarmer.com","-74.489736","41.175661","07462"
"Tunnelton","","Mountain Diamond Longhorns, LLC","wv","98 Atlantic Road","","","farm","","-79.748395","39.39176","26444"
"Williamsburg","http://www.facebook.com/mountainmeadowsfarmwv","Mountain Meadows Farm","wv","699 Nolen Lane","crafts woodworking red-meat non-poultry-meat","","farm","http://www.mtmeadowsfarm.com","-80.4923023","37.9701195","24991"
"Carmen","https://www.facebook.com/mountainvalleyfarmstead/","Mountain Valley Farmstead","id","7 Mac Nab Lane","dairy products","","farm","MountainValleyFarmstead.com","-113.892029","45.258484","83462"
"Jemison","","Mountain View Orchards","al","16045 County Road 29","","","farm","www.mountainvieworchards.com","-86.684533","32.966311","35085"
"Woodstock","www.facebook.com/MoweryOrchard","Mowery Orchard LLC","va","24247 Senedo Road","baked-goods bedding plants canned preserved coffee tea crafts woodworking dairy products eggs herbs fresh-fruits fresh-vegetables honey juices ciders maple-products poultry fowl red-meat non-poultry-meat soap body-care wine spirits beer hard-cider","","farm","www.MoweryOrchard.com","-78.5365442","38.8736475","22664"
"Mt Hood","Mt Hood Organic farms","Mt Hood Organic Farms","or","7130 Smullin Rd","fresh-fruits","","farm","www.mthoodorganicfarms.com","-121.563289","45.523347","97041"
"Ruther Glen","https://www.facebook.com/pages/Mt-Olympus-Berry-Farm/46671088391?ref=bookmarks","Mt Olympus Berry Farm","va","23298 Jefferson Davis Hwy","bedding plants canned preserved cut-flowers dairy products eggs herbs fresh-fruits fresh-vegetables honey nursery-stock red-meat non-poultry-meat","","farm","http://www.mtolympusfarm.com/mtolympusfarm/home.html","-77.4827726","37.9422895","22546"
"Hyde Park","https://www.facebook.com/mtnaomi","Mt. Naomi Farms","ut","1285 East 4500 North","fresh-fruits","","farm","mtnaomifarms.com","-111.802982","41.815248","84318"
"Mount Hood Parkdale","","Mt. Views Orchards Fruit Stand","or","6670 Trout Creek Ridge Road","baked-goods canned preserved coffee tea fresh-fruits fresh-vegetables honey juices ciders wine spirits beer hard-cider","","farm","www.mtvieworchards.com","-121.65118","45.5190171","97041"
"Albemarle ","","Muddy Boots Farms","nc","20750 NC 73 Hwy","","","farm","www.muddybootsfarms.com","-80.3184642","35.3816927","28001"
"Loda","","Mulberry Lane Farm","il","414 N. Mulberry","baked-goods canned preserved dairy products dry beans eggs fresh-fruits fresh-vegetables grains flour nuts prepared-foods red-meat non-poultry-meat soap body-care","","farm","www.MulberryLaneFarm.com","-88.074761","40.524431","60948"
"Salmon","","Mundy Farms","id","2 Scott Lane","crafts woodworking fresh-vegetables","","farm","","-113.798368","45.130416","83467"
"Manor","","Munkebo Farm","tx","20826 Blake Manor Rd.","","","farm","www.munkebofarm.com","-97.4827530","30.2618250","78653"
"Casco","https://www.facebook.com/pages/Almost-a-Farmer/511766258923231?ref=bookmarks","Murramarang Farm","me","37 Quaker Ridge Road","eggs","https://www.twitter.com/almostafarmer2","farm","www.almostafarmer.com","-70.529045","43.977657","04015"
"Plumsted","https://www.facebook.com/pages/My-Poppys-Alpacas/147695915737","My Poppy's Alpacas, LLC","nj","59 Hopkins Rd.","","https://twitter.com/MyPoppysAlpacas","farm","http://www.mypoppysalpacas.com/","-74.473712","40.090669","08533"
"Paradise","","Myer Hill Chicken","pa","429 Strasburg Road","poultry fowl","","farm","https://www.myerhillchicken.com/","-76.122298","40.00623","17562"
"Glenoma","","MZ Farm, LLP","wa","112 Lowery Road","eggs herbs fresh-fruits","","farm","","-122.1542720","46.5257580","98336"
"San Andreas","","Nakagawa Ranches","ca","5981 Mountain Ranch Road","","","farm","www.nakagawaranches.com","0.045662","0.049438","95249"
"Lake Zurich","https://www.facebook.com/naturalenvironments/","Natural Environments Greenhouses and Nursery","il","23520 Old McHenry Road","bedding plants cut-flowers herbs fresh-vegetables nursery-stock wild-harvested forest-products","","farm","www.robertcboyce.com","-88.027481","42.204813","60047"
