	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
47192	06001	6	1	Alameda County, California	113310	Logging	11	1.0	0.0	0.0
47193	06001	6	1	Alameda County, California	114111	Finfish fishing	11	2.4	0.0	88.8
47194	06001	6	1	Alameda County, California	115112	Soil preparation, planting, and cultivating	11	2.4	3.2	322.6
47195	06001	6	1	Alameda County, California	115114	Postharvest crop activities (except cotton ginning)	11	1.0	0.0	0.0
47196	06001	6	1	Alameda County, California	115116	Farm management services	11	1.0	0.0	0.0
47197	06001	6	1	Alameda County, California	115210	Support activities for animal production	11	11.0	27.0	476.8
47198	06001	6	1	Alameda County, California	211111	Crude petroleum and natural gas extraction	21	1.0	0.0	0.0
47199	06001	6	1	Alameda County, California	212221	Gold ore mining	21	1.0	0.0	0.0
47200	06001	6	1	Alameda County, California	212231	Lead ore and zinc ore mining	21	1.0	0.0	0.0
47201	06001	6	1	Alameda County, California	212311	Dimension stone mining and quarrying	21	1.0	0.0	0.0
47202	06001	6	1	Alameda County, California	212312	Crushed and broken limestone mining and quarrying	21	1.0	0.0	0.0
47203	06001	6	1	Alameda County, California	212313	Crushed and broken granite mining and quarrying	21	1.0	0.0	0.0
47204	06001	6	1	Alameda County, California	212319	Other crushed and broken stone mining and quarrying	21	1.0	0.0	0.0
47205	06001	6	1	Alameda County, California	212321	Construction sand and gravel mining	21	3.8	83.0	8616.6
47206	06001	6	1	Alameda County, California	213111	Drilling oil and gas wells	21	1.0	0.0	0.0
47207	06001	6	1	Alameda County, California	213112	Support activities for oil and gas operations	21	2.4	0.0	0.0
47208	06001	6	1	Alameda County, California	213114	Support activities for metal mining	21	1.0	0.0	0.0
47209	06001	6	1	Alameda County, California	221111	Hydroelectric power generation	22	1.0	0.0	0.0
47210	06001	6	1	Alameda County, California	221112	Fossil fuel electric power generation	22	3.0	0.0	0.0
47211	06001	6	1	Alameda County, California	221114	Solar electric power generation	22	1.6666666666666667	0.0	0.0
47212	06001	6	1	Alameda County, California	221115	Wind electric power generation	22	2.0	0.0	0.0
47213	06001	6	1	Alameda County, California	221118	Other electric power generation	22	3.6	0.0	0.0
47214	06001	6	1	Alameda County, California	221122	Electric power distribution	22	5.4	0.0	0.0
47215	06001	6	1	Alameda County, California	221210	Natural gas distribution	22	1.6	0.0	0.0
47216	06001	6	1	Alameda County, California	221310	Water supply and irrigation systems	22	2.2	4.2	346.6
47217	06001	6	1	Alameda County, California	236115	New single-family housing construction (except for-sale builders)	23	186.0	701.4	32466.4
47218	06001	6	1	Alameda County, California	236116	New multifamily housing construction (except for-sale builders)	23	10.6	130.2	11346.6
47219	06001	6	1	Alameda County, California	236117	New housing for-sale builders	23	28.0	439.2	49653.6
47220	06001	6	1	Alameda County, California	236118	Residential remodelers	23	609.0	2913.6	139469.6
47221	06001	6	1	Alameda County, California	236210	Industrial building construction	23	11.6	475.0	42562.2
47222	06001	6	1	Alameda County, California	236220	Commercial and institutional building construction	23	164.4	2621.0	238577.2
47223	06001	6	1	Alameda County, California	237110	Water and sewer line and related structures construction	23	29.8	958.8	91051.2
47224	06001	6	1	Alameda County, California	237120	Oil and gas pipeline and related structures construction	23	1.25	0.0	0.0
47225	06001	6	1	Alameda County, California	237130	Power and communication line and related structures construction	23	15.8	228.6	17105.6
47226	06001	6	1	Alameda County, California	237210	Land subdivision	23	21.8	31.4	8565.6
47227	06001	6	1	Alameda County, California	237310	Highway, street, and bridge construction	23	38.0	2212.4	202682.8
47228	06001	6	1	Alameda County, California	237990	Other heavy and civil engineering construction	23	16.2	470.2	42150.2
47229	06001	6	1	Alameda County, California	238110	Poured concrete foundation and structure contractors	23	36.8	871.4	59684.0
47230	06001	6	1	Alameda County, California	238120	Structural steel and precast concrete contractors	23	14.4	592.6	45824.8
47231	06001	6	1	Alameda County, California	238130	Framing contractors	23	28.2	613.4	28563.0
47232	06001	6	1	Alameda County, California	238140	Masonry contractors	23	37.2	224.4	13211.4
47233	06001	6	1	Alameda County, California	238150	Glass and glazing contractors	23	35.2	399.0	53299.8
47234	06001	6	1	Alameda County, California	238160	Roofing contractors	23	110.0	1424.0	69740.4
47235	06001	6	1	Alameda County, California	238170	Siding contractors	23	10.0	48.0	1963.8
47236	06001	6	1	Alameda County, California	238190	Other foundation, structure, and building exterior contractors	23	9.0	73.6	6679.0
47237	06001	6	1	Alameda County, California	238210	Electrical contractors and other wiring installation contractors	23	312.0	3791.6	294819.0
47238	06001	6	1	Alameda County, California	238220	Plumbing, heating, and air-conditioning contractors	23	329.0	5844.0	473338.4
47239	06001	6	1	Alameda County, California	238290	Other building equipment contractors	23	37.2	1129.6	102575.2
47240	06001	6	1	Alameda County, California	238310	Drywall and insulation contractors	23	71.0	3048.0	216278.4
47241	06001	6	1	Alameda County, California	238320	Painting and wall covering contractors	23	151.6	1175.0	54776.4
47242	06001	6	1	Alameda County, California	238330	Flooring contractors	23	66.6	600.4	36868.4
47243	06001	6	1	Alameda County, California	238340	Tile and terrazzo contractors	23	44.6	350.0	14537.8
47244	06001	6	1	Alameda County, California	238350	Finish carpentry contractors	23	88.0	1018.6	64574.6
47245	06001	6	1	Alameda County, California	238390	Other building finishing contractors	23	41.6	683.8	43418.0
