	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab	emp	payann
0	6	999	Statewide	11	Cotton ginning	6	115111	20.999999999999996	52.60000000000001	4192.6
1	6	999	Statewide	11	Crop harvesting, primarily by machine	6	115113	74.88333333333333	398.0	22049.8
2	6	999	Statewide	11	Farm labor contractors and crew leaders	6	115115	179.55	2859.0	82271.59999999999
3	6	999	Statewide	11	Farm management services	6	115116	114.10000000000001	1233.0	57312.8
4	6	999	Statewide	11	Finfish fishing	6	114111	91.43333333333335	146.0	12076.800000000001
5	6	999	Statewide	11	Forest nurseries and gathering of forest products	6	113210	21.0	1.0	314.8
6	6	999	Statewide	11	Hunting and trapping	6	114210	21.2	16.0	404.6
7	6	999	Statewide	11	Logging	6	113310	222.5	920.4000000000001	65704.8
8	6	999	Statewide	11	Other marine fishing	6	114119	7.0	1.0	69.5
9	6	999	Statewide	11	Postharvest crop activities (except cotton ginning)	6	115114	247.53333333333336	7643.400000000001	321395.8
10	6	999	Statewide	11	Shellfish fishing	6	114112	44.4	22.1	1431.65
11	6	999	Statewide	11	Soil preparation, planting, and cultivating	6	115112	292.2000000000001	1878.0000000000002	84064.6
12	6	999	Statewide	11	Support activities for animal production	6	115210	534.45	1793.85	56847.59999999998
13	6	999	Statewide	11	Support activities for forestry	6	115310	87.00000000000001	219.6	13391.6
14	6	999	Statewide	11	Timber tract operations	6	113110	18.0	4.4	263.6
15	6	999	Statewide	21	All other metal ore mining	6	212299	3.0	0.0	0.0
16	6	999	Statewide	21	All other nonmetallic mineral mining	6	212399	22.2	3.2	178.4
17	6	999	Statewide	21	Bituminous coal and lignite surface mining	6	212111	2.0	0.0	0.0
18	6	999	Statewide	21	Bituminous coal underground mining	6	212112	2.0	0.0	0.0
19	6	999	Statewide	21	Clay and ceramic and refractory minerals mining	6	212325	6.4	0.0	0.0
20	6	999	Statewide	21	Construction sand and gravel mining	6	212321	125.59999999999998	827.4	71841.4
21	6	999	Statewide	21	Crude petroleum and natural gas extraction	6	211111	218.15	4967.600000000001	679264.5999999999
22	6	999	Statewide	21	Crushed and broken granite mining and quarrying	6	212313	33.46666666666667	3.2	282.2
23	6	999	Statewide	21	Crushed and broken limestone mining and quarrying	6	212312	30.63333333333333	90.2	8042.4
24	6	999	Statewide	21	Dimension stone mining and quarrying	6	212311	14.7	0.0	0.0
25	6	999	Statewide	21	Drilling oil and gas wells	6	213111	70.65	983.4	75267.4
26	6	999	Statewide	21	Gold ore mining	6	212221	26.4	7.3999999999999995	547.0
27	6	999	Statewide	21	Industrial sand mining	6	212322	9.8	0.0	0.0
28	6	999	Statewide	21	Iron ore mining	6	212210	2.0	0.0	0.0
29	6	999	Statewide	21	Kaolin and ball clay mining	6	212324	1.0	0.0	0.0
30	6	999	Statewide	21	Lead ore and zinc ore mining	6	212231	1.0	0.0	0.0
31	6	999	Statewide	21	Natural gas liquid extraction	6	211112	11.2	4.2	260.6
32	6	999	Statewide	21	Other chemical and fertilizer mineral mining	6	212393	4.0	0.0	0.0
33	6	999	Statewide	21	Other crushed and broken stone mining and quarrying	6	212319	29.133333333333336	0.0	0.0
34	6	999	Statewide	21	Potash, soda, and borate mineral mining	6	212391	4.2	0.0	0.0
35	6	999	Statewide	21	Support activities for coal mining	6	213113	4.0	0.0	0.0
36	6	999	Statewide	21	Support activities for metal mining	6	213114	13.0	0.0	0.0
37	6	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	6	213115	14.8	2.4	214.0
38	6	999	Statewide	21	Support activities for oil and gas operations	6	213112	233.00000000000006	6479.599999999999	441830.40000000014
39	6	999	Statewide	22	Biomass electric power generation	6	221117	15.7	0.0	0.0
40	6	999	Statewide	22	Electric bulk power transmission and control	6	221121	5.800000000000001	0.0	0.0
41	6	999	Statewide	22	Electric power distribution	6	221122	281.8666666666666	908.0	102839.8
42	6	999	Statewide	22	Fossil fuel electric power generation	6	221112	75.35	542.4000000000001	70118.8
43	6	999	Statewide	22	Geothermal electric power generation	6	221116	11.600000000000001	0.0	0.0
44	6	999	Statewide	22	Hydroelectric power generation	6	221111	34.6	2.0	530.8
45	6	999	Statewide	22	Natural gas distribution	6	221210	208.0	13.8	2765.6
46	6	999	Statewide	22	Nuclear electric power generation	6	221113	1.0	0.0	0.0
47	6	999	Statewide	22	Other electric power generation	6	221118	57.56666666666667	172.4	12345.8
48	6	999	Statewide	22	Sewage treatment facilities	6	221320	46.35000000000001	33.4	1960.0
49	6	999	Statewide	22	Solar electric power generation	6	221114	36.66666666666667	169.95	22457.2
50	6	999	Statewide	22	Steam and air-conditioning supply	6	221330	13.0	0.0	0.0
51	6	999	Statewide	22	Water supply and irrigation systems	6	221310	424.0000000000001	3839.2	312090.0000000001
52	6	999	Statewide	22	Wind electric power generation	6	221115	33.3	141.6	16738.4
53	6	999	Statewide	23	All other specialty trade contractors	6	238990	3008.7000000000007	27501.400000000005	1420106.5999999999
54	6	999	Statewide	23	Commercial and institutional building construction	6	236220	4203.6	56674.400000000016	4394982.799999999
55	6	999	Statewide	23	Drywall and insulation contractors	6	238310	2030.8	36556.6	1781823.2000000002
56	6	999	Statewide	23	Electrical contractors and other wiring installation contractors	6	238210	7717.799999999999	79812.79999999999	5153850.000000002
57	6	999	Statewide	23	Finish carpentry contractors	6	238350	2166.866666666666	14249.8	659647.0000000001
58	6	999	Statewide	23	Flooring contractors	6	238330	1630.9333333333332	9695.599999999999	419868.5999999998
59	6	999	Statewide	23	Framing contractors	6	238130	758.0500000000002	13950.850000000002	521780.8499999999
60	6	999	Statewide	23	Glass and glazing contractors	6	238150	722.2000000000002	5364.799999999998	352277.80000000016
61	6	999	Statewide	23	Highway, street, and bridge construction	6	237310	788.8000000000001	21135.4	1793368.0000000005
62	6	999	Statewide	23	Industrial building construction	6	236210	354.34999999999997	4032.1000000000004	301044.1999999999
63	6	999	Statewide	23	Land subdivision	6	237210	737.4499999999999	3575.2	293580.8
64	6	999	Statewide	23	Masonry contractors	6	238140	1239.25	11272.400000000003	451621.79999999993
65	6	999	Statewide	23	New housing for-sale builders	6	236117	836.2000000000002	8366.199999999999	751870.4000000001
66	6	999	Statewide	23	New multifamily housing construction (except for-sale builders)	6	236116	335.36666666666656	4086.6000000000013	319436.60000000003
67	6	999	Statewide	23	New single-family housing construction (except for-sale builders)	6	236115	5497.0	23828.399999999998	1196409.1999999995
68	6	999	Statewide	23	Oil and gas pipeline and related structures construction	6	237120	123.06666666666668	6816.600000000001	433443.38333333336
69	6	999	Statewide	23	Other building equipment contractors	6	238290	607.6666666666667	9437.0	714612.7999999999
70	6	999	Statewide	23	Other building finishing contractors	6	238390	767.1666666666667	8360.6	399888.19999999995
71	6	999	Statewide	23	Other foundation, structure, and building exterior contractors	6	238190	521.6999999999999	4326.6	236655.79999999996
72	6	999	Statewide	23	Other heavy and civil engineering construction	6	237990	348.05000000000007	4090.5999999999995	328083.80000000005
