	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
3488	06	6	0	California	113110	Timber tract operations	11	15.8	311.2	17765.6
3489	06	6	0	California	113210	Forest nurseries and gathering of forest products	11	13.8	37.4	3060.0
3490	06	6	0	California	113310	Logging	11	213.8	1302.6	81866.6
3491	06	6	0	California	114111	Finfish fishing	11	88.4	231.2	15418.2
3492	06	6	0	California	114112	Shellfish fishing	11	36.2	37.8	2321.2
3493	06	6	0	California	114119	Other marine fishing	11	2.8	3.2	87.2
3494	06	6	0	California	114210	Hunting and trapping	11	18.2	40.0	1514.0
3495	06	6	0	California	115111	Cotton ginning	11	18.6	76.4	6735.2
3496	06	6	0	California	115112	Soil preparation, planting, and cultivating	11	288.8	2250.0	96750.6
3497	06	6	0	California	115113	Crop harvesting, primarily by machine	11	68.4	736.0	31269.0
3498	06	6	0	California	115114	Postharvest crop activities (except cotton ginning)	11	243.2	10809.4	431484.0
3499	06	6	0	California	115115	Farm labor contractors and crew leaders	11	173.2	6365.8	136492.6
3500	06	6	0	California	115116	Farm management services	11	108.4	1709.6	72308.0
3501	06	6	0	California	115210	Support activities for animal production	11	529.8	1989.0	60847.8
3502	06	6	0	California	115310	Support activities for forestry	11	82.4	529.2	26997.0
3503	06	6	0	California	211111	Crude petroleum and natural gas extraction	21	219.2	6364.4	848622.2
3504	06	6	0	California	211112	Natural gas liquid extraction	21	8.6	230.8	28038.4
3505	06	6	0	California	212111	Bituminous coal and lignite surface mining	21	1.4	0.0	0.0
3506	06	6	0	California	212112	Bituminous coal underground mining	21	1.0	0.0	0.0
3507	06	6	0	California	212210	Iron ore mining	21	1.2	0.0	0.0
3508	06	6	0	California	212221	Gold ore mining	21	18.6	483.4	35513.2
3509	06	6	0	California	212231	Lead ore and zinc ore mining	21	1.0	0.0	0.0
3510	06	6	0	California	212299	All other metal ore mining	21	1.6	0.0	0.0
3511	06	6	0	California	212311	Dimension stone mining and quarrying	21	10.0	83.4	6531.2
3512	06	6	0	California	212312	Crushed and broken limestone mining and quarrying	21	26.0	493.6	34393.8
3513	06	6	0	California	212313	Crushed and broken granite mining and quarrying	21	23.2	249.8	16573.8
3514	06	6	0	California	212319	Other crushed and broken stone mining and quarrying	21	21.0	306.2	22259.8
3515	06	6	0	California	212321	Construction sand and gravel mining	21	122.0	1626.2	123008.0
3516	06	6	0	California	212322	Industrial sand mining	21	6.6	102.6	6523.8
3517	06	6	0	California	212324	Kaolin and ball clay mining	21	1.0	0.0	0.0
3518	06	6	0	California	212325	Clay and ceramic and refractory minerals mining	21	5.0	47.0	4503.0
3519	06	6	0	California	212391	Potash, soda, and borate mineral mining	21	4.0	0.0	0.0
3520	06	6	0	California	212393	Other chemical and fertilizer mineral mining	21	1.8	0.0	0.0
3521	06	6	0	California	212399	All other nonmetallic mineral mining	21	20.6	218.8	17463.6
3522	06	6	0	California	213111	Drilling oil and gas wells	21	68.4	3223.4	244015.0
3523	06	6	0	California	213112	Support activities for oil and gas operations	21	237.4	9192.0	674278.6
3524	06	6	0	California	213113	Support activities for coal mining	21	1.5	0.0	0.0
3525	06	6	0	California	213114	Support activities for metal mining	21	8.8	75.6	4732.4
3526	06	6	0	California	213115	Support activities for nonmetallic minerals (except fuels) mining	21	9.6	21.2	1573.0
3527	06	6	0	California	221111	Hydroelectric power generation	22	33.0	117.2	12384.8
3528	06	6	0	California	221112	Fossil fuel electric power generation	22	70.4	1133.4	184059.2
3529	06	6	0	California	221113	Nuclear electric power generation	22	1.0	0.0	0.0
3530	06	6	0	California	221114	Solar electric power generation	22	30.2	371.6	40512.4
3531	06	6	0	California	221115	Wind electric power generation	22	32.4	759.6	75143.2
3532	06	6	0	California	221116	Geothermal electric power generation	22	10.8	484.2	50198.6
3533	06	6	0	California	221117	Biomass electric power generation	22	9.6	86.4	6786.0
3534	06	6	0	California	221118	Other electric power generation	22	49.2	851.2	74992.4
3535	06	6	0	California	221121	Electric bulk power transmission and control	22	4.2	0.0	0.0
3536	06	6	0	California	221122	Electric power distribution	22	283.2	15477.2	2068182.8
3537	06	6	0	California	221210	Natural gas distribution	22	206.4	2143.8	190207.4
3538	06	6	0	California	221310	Water supply and irrigation systems	22	423.0	4403.4	330904.8
3539	06	6	0	California	221320	Sewage treatment facilities	22	44.8	134.0	17643.4
3540	06	6	0	California	221330	Steam and air-conditioning supply	22	11.0	105.8	10646.8
3541	06	6	0	California	236115	New single-family housing construction (except for-sale builders)	23	5497.0	24049.4	1198064.0
3542	06	6	0	California	236116	New multifamily housing construction (except for-sale builders)	23	332.6	5011.0	369840.0
3543	06	6	0	California	236117	New housing for-sale builders	23	833.8	8886.2	779548.0
3544	06	6	0	California	236118	Residential remodelers	23	11535.2	46518.0	1957965.6
3545	06	6	0	California	236210	Industrial building construction	23	352.2	5387.4	361522.6
3546	06	6	0	California	236220	Commercial and institutional building construction	23	4203.0	56971.2	4400899.6
3547	06	6	0	California	237110	Water and sewer line and related structures construction	23	853.4	15881.0	1159338.4
3548	06	6	0	California	237120	Oil and gas pipeline and related structures construction	23	118.6	7417.8	474560.2
3549	06	6	0	California	237130	Power and communication line and related structures construction	23	448.4	13446.8	1097751.8
3550	06	6	0	California	237210	Land subdivision	23	735.2	4120.4	315207.8
3551	06	6	0	California	237310	Highway, street, and bridge construction	23	787.0	22236.2	1855593.2
3552	06	6	0	California	237990	Other heavy and civil engineering construction	23	344.4	5303.6	411976.4
3553	06	6	0	California	238110	Poured concrete foundation and structure contractors	23	1700.4	25120.0	1387132.8
