	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	6	999	Statewide	11	Cotton ginning	6	115111	21.0	52.60000000000001	4192.6	76.4	6735.2	18.6
1	6	999	Statewide	11	Crop harvesting, primarily by machine	6	115113	74.88333333333333	398.0	22049.8	736.0	31269.0	68.4
2	6	999	Statewide	11	Farm labor contractors and crew leaders	6	115115	179.55	2859.0	82271.59999999999	6365.8	136492.6	173.2
3	6	999	Statewide	11	Farm management services	6	115116	114.1	1233.0	57312.8	1709.6	72308.0	108.4
4	6	999	Statewide	11	Finfish fishing	6	114111	91.43333333333337	146.0	12076.8	231.2	15418.2	88.4
5	6	999	Statewide	11	Forest nurseries and gathering of forest products	6	113210	21.0	1.0	314.8	37.4	3060.0	13.8
6	6	999	Statewide	11	Hunting and trapping	6	114210	21.2	16.0	404.6	40.0	1514.0	18.2
7	6	999	Statewide	11	Logging	6	113310	222.5	920.4	65704.8	1302.6	81866.6	213.8
8	6	999	Statewide	11	Other marine fishing	6	114119	7.0	1.0	69.5	3.2	87.2	2.8
9	6	999	Statewide	11	Postharvest crop activities (except cotton ginning)	6	115114	247.53333333333336	7643.4000000000015	321395.8	10809.4	431484.0	243.2
10	6	999	Statewide	11	Shellfish fishing	6	114112	44.4	22.1	1431.65	37.8	2321.2	36.2
11	6	999	Statewide	11	Soil preparation, planting, and cultivating	6	115112	292.2000000000001	1878.0	84064.6	2250.0	96750.6	288.8
12	6	999	Statewide	11	Support activities for animal production	6	115210	534.45	1793.85	56847.59999999997	1989.0	60847.8	529.8
13	6	999	Statewide	11	Support activities for forestry	6	115310	87.00000000000001	219.6	13391.6	529.2	26997.0	82.4
14	6	999	Statewide	11	Timber tract operations	6	113110	18.0	4.4	263.6	311.2	17765.6	15.8
15	6	999	Statewide	21	All other metal ore mining	6	212299	3.0	0.0	0.0	0.0	0.0	1.6
16	6	999	Statewide	21	All other nonmetallic mineral mining	6	212399	22.2	3.2	178.4	218.8	17463.6	20.6
17	6	999	Statewide	21	Bituminous coal and lignite surface mining	6	212111	2.0	0.0	0.0	0.0	0.0	1.4
18	6	999	Statewide	21	Bituminous coal underground mining	6	212112	2.0	0.0	0.0	0.0	0.0	1.0
19	6	999	Statewide	21	Clay and ceramic and refractory minerals mining	6	212325	6.4	0.0	0.0	47.0	4503.0	5.0
20	6	999	Statewide	21	Construction sand and gravel mining	6	212321	125.59999999999998	827.4	71841.4	1626.2	123008.0	122.0
21	6	999	Statewide	21	Crude petroleum and natural gas extraction	6	211111	218.15	4967.600000000001	679264.6	6364.4	848622.2	219.2
22	6	999	Statewide	21	Crushed and broken granite mining and quarrying	6	212313	33.46666666666667	3.2	282.2	249.8	16573.8	23.2
23	6	999	Statewide	21	Crushed and broken limestone mining and quarrying	6	212312	30.63333333333333	90.2	8042.4	493.6	34393.8	26.0
24	6	999	Statewide	21	Dimension stone mining and quarrying	6	212311	14.7	0.0	0.0	83.4	6531.2	10.0
25	6	999	Statewide	21	Drilling oil and gas wells	6	213111	70.65	983.4	75267.4	3223.4	244015.0	68.4
26	6	999	Statewide	21	Gold ore mining	6	212221	26.4	7.399999999999999	547.0	483.4	35513.2	18.6
27	6	999	Statewide	21	Industrial sand mining	6	212322	9.8	0.0	0.0	102.6	6523.8	6.6
28	6	999	Statewide	21	Iron ore mining	6	212210	2.0	0.0	0.0	0.0	0.0	1.2
29	6	999	Statewide	21	Kaolin and ball clay mining	6	212324	1.0	0.0	0.0	0.0	0.0	1.0
30	6	999	Statewide	21	Lead ore and zinc ore mining	6	212231	1.0	0.0	0.0	0.0	0.0	1.0
31	6	999	Statewide	21	Natural gas liquid extraction	6	211112	11.2	4.2	260.6	230.8	28038.4	8.6
32	6	999	Statewide	21	Other chemical and fertilizer mineral mining	6	212393	4.0	0.0	0.0	0.0	0.0	1.8
33	6	999	Statewide	21	Other crushed and broken stone mining and quarrying	6	212319	29.133333333333336	0.0	0.0	306.2	22259.8	21.0
34	6	999	Statewide	21	Potash, soda, and borate mineral mining	6	212391	4.2	0.0	0.0	0.0	0.0	4.0
35	6	999	Statewide	21	Support activities for coal mining	6	213113	4.0	0.0	0.0	0.0	0.0	1.5
36	6	999	Statewide	21	Support activities for metal mining	6	213114	13.0	0.0	0.0	75.6	4732.4	8.8
37	6	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	6	213115	14.8	2.4	214.0	21.2	1573.0	9.6
