	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	2	999	Statewide	11	Farm labor contractors and crew leaders	2	115115	2.0	0.0	0.0	0.0	0.0	1.25
1	2	999	Statewide	11	Finfish fishing	2	114111	300.93333333333334	191.2	19742.0	557.0	30415.6	281.0
2	2	999	Statewide	11	Forest nurseries and gathering of forest products	2	113210	2.25	0.0	0.0	0.0	0.0	1.5
3	2	999	Statewide	11	Hunting and trapping	2	114210	4.0	0.0	0.0	1.6	88.6	3.2
4	2	999	Statewide	11	Logging	2	113310	28.45	158.8	12965.0	195.8	14562.8	26.4
5	2	999	Statewide	11	Other marine fishing	2	114119	12.833333333333336	4.333333333333333	159.0	2.0	172.4	5.8
6	2	999	Statewide	11	Shellfish fishing	2	114112	110.85	27.6	3999.8	43.8	4353.2	104.8
7	2	999	Statewide	11	Soil preparation, planting, and cultivating	2	115112	6.0	0.0	0.0	17.0	1020.0	4.4
8	2	999	Statewide	11	Support activities for animal production	2	115210	3.9	7.8	62.0	13.2	182.2	3.6
9	2	999	Statewide	11	Support activities for forestry	2	115310	6.6	2.2	87.6	6.6	488.2	5.4
10	2	999	Statewide	11	Timber tract operations	2	113110	1.2	0.0	0.0	0.0	0.0	1.2
11	2	999	Statewide	21	All other metal ore mining	2	212299	1.0	0.0	0.0	0.0	0.0	1.0
12	2	999	Statewide	21	All other nonmetallic mineral mining	2	212399	3.5	0.0	0.0	0.0	0.0	1.8
13	2	999	Statewide	21	Bituminous coal and lignite surface mining	2	212111	2.25	0.0	0.0	0.0	0.0	2.0
14	2	999	Statewide	21	Construction sand and gravel mining	2	212321	27.4	66.2	7546.0	180.0	14538.0	25.8
15	2	999	Statewide	21	Copper ore and nickel ore mining	2	212234	1.0	0.0	0.0	0.0	0.0	1.0
16	2	999	Statewide	21	Crude petroleum and natural gas extraction	2	211111	23.200000000000006	1183.2	254505.4	1336.4	373421.4	23.4
17	2	999	Statewide	21	Crushed and broken granite mining and quarrying	2	212313	4.800000000000002	0.0	0.0	0.0	0.0	4.4
18	2	999	Statewide	21	Crushed and broken limestone mining and quarrying	2	212312	2.0	0.0	0.0	0.0	0.0	1.4
19	2	999	Statewide	21	Drilling oil and gas wells	2	213111	11.7	392.2000000000001	86778.40000000001	838.0	92558.6	10.6
20	2	999	Statewide	21	Gold ore mining	2	212221	34.300000000000004	43.40000000000001	6393.549999999998	1592.8	175232.6	33.8
21	2	999	Statewide	21	Lead ore and zinc ore mining	2	212231	5.8	0.0	0.0	0.0	0.0	3.2
22	2	999	Statewide	21	Natural gas liquid extraction	2	211112	2.2	0.0	0.0	0.0	0.0	2.2
23	2	999	Statewide	21	Other crushed and broken stone mining and quarrying	2	212319	1.0	0.0	0.0	0.0	0.0	1.0
24	2	999	Statewide	21	Silver ore mining	2	212222	1.0	0.0	0.0	0.0	0.0	1.0
25	2	999	Statewide	21	Support activities for coal mining	2	213113	4.0	0.0	0.0	0.0	0.0	1.8
26	2	999	Statewide	21	Support activities for metal mining	2	213114	8.9	2.4	1418.6	225.4	26184.8	11.8
27	2	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	2	213115	9.166666666666668	0.0	0.0	0.8	46.2	5.6
28	2	999	Statewide	21	Support activities for oil and gas operations	2	213112	47.33333333333334	4711.533333333333	450295.2	6005.2	578716.0	46.6
29	2	999	Statewide	22	Biomass electric power generation	2	221117	1.0	0.0	0.0	0.0	0.0	1.0
30	2	999	Statewide	22	Electric bulk power transmission and control	2	221121	3.2	0.0	0.0	0.0	142.4	2.2
31	2	999	Statewide	22	Electric power distribution	2	221122	40.6	11.0	2003.2	754.0	70725.8	40.6
32	2	999	Statewide	22	Fossil fuel electric power generation	2	221112	22.4	20.2	529.8	743.4	70319.0	21.2
33	2	999	Statewide	22	Geothermal electric power generation	2	221116	1.0	0.0	0.0	0.0	0.0	1.0
34	2	999	Statewide	22	Hydroelectric power generation	2	221111	11.7	0.0	0.0	37.8	3253.0	8.0
35	2	999	Statewide	22	Natural gas distribution	2	221210	6.0	0.0	0.0	0.0	0.0	5.8
36	2	999	Statewide	22	Other electric power generation	2	221118	4.0	0.0	0.0	14.5	1139.5	2.0
37	2	999	Statewide	22	Sewage treatment facilities	2	221320	4.6	0.0	0.0	0.0	0.0	3.0
38	2	999	Statewide	22	Steam and air-conditioning supply	2	221330	3.0	0.0	0.0	0.0	0.0	3.0
39	2	999	Statewide	22	Water supply and irrigation systems	2	221310	12.4	4.4	90.0	59.8	3744.8	11.0
40	2	999	Statewide	22	Wind electric power generation	2	221115	2.0	0.0	0.0	0.0	0.0	1.8
41	2	999	Statewide	23	All other specialty trade contractors	2	238990	71.45	253.2	31059.2	288.0	31896.6	71.0
42	2	999	Statewide	23	Commercial and institutional building construction	2	236220	252.05	3849.2	324664.2	3968.2	334315.6	248.4
