	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab	emp	payann
0	2	999	Statewide	11	Fishing	2	1141	408.85	224.60000000000002	23781.6
1	2	999	Statewide	11	Forest nurseries and gathering of forest products	2	1132	2.25	0.0	0.0
2	2	999	Statewide	11	Hunting and trapping	2	1142	4.0	0.0	0.0
3	2	999	Statewide	11	Logging	2	1133	28.45	158.8	12965.0
4	2	999	Statewide	11	Support activities for animal production	2	1152	3.9	7.8	62.0
5	2	999	Statewide	11	Support activities for crop production	2	1151	7.0	0.0	0.0
6	2	999	Statewide	11	Support activities for forestry	2	1153	6.6	2.2	87.6
7	2	999	Statewide	11	Timber tract operations	2	1131	1.2	0.0	0.0
8	2	999	Statewide	21	Coal mining	2	2121	2.25	0.0	0.0
9	2	999	Statewide	21	Metal ore mining	2	2122	39.6	42.400000000000006	7253.2
10	2	999	Statewide	21	Nonmetallic mineral mining and quarrying	2	2123	35.6	127.20000000000002	10328.2
11	2	999	Statewide	21	Oil and gas extraction	2	2111	24.599999999999998	1195.4	255664.0
12	2	999	Statewide	21	Support activities for mining	2	2131	71.33333333333334	5796.2	570569.2
13	2	999	Statewide	22	Electric power generation, transmission and distribution	2	2211	76.60000000000001	232.0	28172.0
14	2	999	Statewide	22	Natural gas distribution	2	2212	6.0	0.0	0.0
15	2	999	Statewide	22	Water, sewage and other systems	2	2213	18.2	173.00000000000003	15272.4
16	2	999	Statewide	23	Building equipment contractors	2	2382	504.55000000000007	4213.2	328780.80000000005
17	2	999	Statewide	23	Building finishing contractors	2	2383	397.6500000000001	1183.8	62834.2
18	2	999	Statewide	23	Foundation, structure, and building exterior contractors	2	2381	273.1499999999999	1007.1499999999999	79813.75
19	2	999	Statewide	23	Highway, street, and bridge construction	2	2373	94.10000000000001	1032.4	145047.59999999998
20	2	999	Statewide	23	Land subdivision	2	2372	15.0	9.8	743.0
21	2	999	Statewide	23	Nonresidential building construction	2	2362	265.05	4266.6	370564.4
22	2	999	Statewide	23	Other heavy and civil engineering construction	2	2379	36.60000000000001	77.8	11117.2
23	2	999	Statewide	23	Other specialty trade contractors	2	2389	287.59999999999997	1072.0	114185.99999999997
24	2	999	Statewide	23	Residential building construction	2	2361	527.2	1318.4	73152.0
25	2	999	Statewide	23	Utility system construction	2	2371	103.60000000000001	2167.0	256195.40000000002
26	2	999	Statewide	31	Animal food manufacturing	2	3111	3.0	0.0	0.0
27	2	999	Statewide	31	Animal slaughtering and processing	2	3116	4.2	0.0	0.0
28	2	999	Statewide	31	Apparel accessories and other apparel manufacturing	2	3159	2.0	0.0	0.0
29	2	999	Statewide	31	Bakeries and tortilla manufacturing	2	3118	16.0	132.8	3501.2
30	2	999	Statewide	31	Beverage manufacturing	2	3121	30.400000000000002	161.00000000000003	5861.2
31	2	999	Statewide	31	Cut and sew apparel manufacturing	2	3152	3.2	0.0	0.0
32	2	999	Statewide	31	Dairy product manufacturing	2	3115	3.2	0.0	0.0
33	2	999	Statewide	31	Fruit and vegetable preserving and specialty food manufacturing	2	3114	1.0	0.0	0.0
34	2	999	Statewide	31	Leather and hide tanning and finishing	2	3161	3.0	0.0	0.0
35	2	999	Statewide	31	Other food manufacturing	2	3119	11.0	24.0	1120.6
36	2	999	Statewide	31	Other leather and allied product manufacturing	2	3169	2.0	0.0	0.0
37	2	999	Statewide	31	Other textile product mills	2	3149	11.7	33.4	1714.2
38	2	999	Statewide	31	Seafood product preparation and packaging	2	3117	112.2	5791.599999999999	227479.00000000003
39	2	999	Statewide	31	Sugar and confectionery product manufacturing	2	3113	7.6	0.0	0.0
40	2	999	Statewide	31	Textile and fabric finishing and fabric coating mills	2	3133	3.0	0.0	0.0
41	2	999	Statewide	31	Tobacco manufacturing	2	3122	1.0	0.0	0.0
42	2	999	Statewide	32	Cement and concrete product manufacturing	2	3273	28.2	102.4	9303.6
43	2	999	Statewide	32	Clay product and refractory manufacturing	2	3271	1.0	0.0	0.0
44	2	999	Statewide	32	Converted paper product manufacturing	2	3222	3.0	0.0	0.0
45	2	999	Statewide	32	Glass and glass product manufacturing	2	3272	7.466666666666667	0.0	0.0
46	2	999	Statewide	32	Other chemical product and preparation manufacturing	2	3259	2.0	0.0	0.0
47	2	999	Statewide	32	Other nonmetallic mineral product manufacturing	2	3279	2.2	0.0	0.0
48	2	999	Statewide	32	Other wood product manufacturing	2	3219	18.0	42.400000000000006	3081.8
49	2	999	Statewide	32	Paint, coating, and adhesive manufacturing	2	3255	1.0	0.0	0.0
50	2	999	Statewide	32	Pesticide, fertilizer, and other agricultural chemical manufacturing	2	3253	2.0	0.0	0.0
51	2	999	Statewide	32	Petroleum and coal products manufacturing	2	3241	26.0	44.0	3490.0
52	2	999	Statewide	32	Pharmaceutical and medicine manufacturing	2	3254	3.0	0.0	0.0
53	2	999	Statewide	32	Plastics product manufacturing	2	3261	11.2	38.8	2029.8
54	2	999	Statewide	32	Printing and related support activities	2	3231	41.0	269.2	13374.8
55	2	999	Statewide	32	Rubber product manufacturing	2	3262	3.0	0.0	0.0
56	2	999	Statewide	32	Sawmills and wood preservation	2	3211	14.4	23.6	821.5999999999999
57	2	999	Statewide	32	Soap, cleaning compound, and toilet preparation manufacturing	2	3256	3.0	0.0	0.0
58	2	999	Statewide	32	Veneer, plywood, and engineered wood product manufacturing	2	3212	8.8	53.0	3423.0
59	2	999	Statewide	33	Aerospace product and parts manufacturing	2	3364	5.8	36.0	2409.4
60	2	999	Statewide	33	Agriculture, construction, and mining machinery manufacturing	2	3331	2.4	0.0	0.0
61	2	999	Statewide	33	Alumina and aluminum production and processing	2	3313	1.0	0.0	0.0
62	2	999	Statewide	33	Architectural and structural metals manufacturing	2	3323	16.799999999999997	86.0	6826.4
63	2	999	Statewide	33	Boiler, tank, and shipping container manufacturing	2	3324	3.4	0.0	0.0
64	2	999	Statewide	33	Coating, engraving, heat treating, and allied activities	2	3328	3.8	0.0	0.0
65	2	999	Statewide	33	Commercial and service industry machinery manufacturing	2	3333	1.0	0.0	0.0
66	2	999	Statewide	33	Communications equipment manufacturing	2	3342	1.25	0.0	0.0
67	2	999	Statewide	33	Cutlery and handtool manufacturing	2	3322	2.6	0.0	0.0
68	2	999	Statewide	33	Electric lighting equipment manufacturing	2	3351	2.0	0.0	0.0
69	2	999	Statewide	33	Electrical equipment manufacturing	2	3353	1.0	0.0	0.0
70	2	999	Statewide	33	Engine, turbine, and power transmission equipment manufacturing	2	3336	2.3333333333333335	0.0	0.0
71	2	999	Statewide	33	Forging and stamping	2	3321	1.0	0.0	0.0
72	2	999	Statewide	33	Household and institutional furniture and kitchen cabinet manufacturing	2	3371	11.8	9.600000000000001	790.4000000000001
73	2	999	Statewide	33	Industrial machinery manufacturing	2	3332	1.0	0.0	0.0
74	2	999	Statewide	33	Iron and steel mills and ferroalloy manufacturing	2	3311	2.0	0.0	0.0
75	2	999	Statewide	33	Machine shops; turned product; and screw, nut, and bolt manufacturing	2	3327	21.0	120.2	8850.199999999999
76	2	999	Statewide	33	Medical equipment and supplies manufacturing	2	3391	23.0	41.0	3449.0
77	2	999	Statewide	33	Motor vehicle body and trailer manufacturing	2	3362	3.0	0.0	0.0
78	2	999	Statewide	33	Motor vehicle parts manufacturing	2	3363	4.0	0.0	0.0
79	2	999	Statewide	33	Navigational, measuring, electromedical, and control instruments manufacturing	2	3345	3.2	3.8	312.0
80	2	999	Statewide	33	Nonferrous metal (except aluminum) production and processing	2	3314	2.0	0.0	0.0
81	2	999	Statewide	33	Office furniture (including fixtures) manufacturing	2	3372	4.8	18.6	966.0
82	2	999	Statewide	33	Other electrical equipment and component manufacturing	2	3359	1.0	0.0	0.0
83	2	999	Statewide	33	Other fabricated metal product manufacturing	2	3329	7.0	3.2	99.8
84	2	999	Statewide	33	Other furniture related product manufacturing	2	3379	3.0	0.0	0.0
85	2	999	Statewide	33	Other general purpose machinery manufacturing	2	3339	5.5	0.0	0.0
86	2	999	Statewide	33	Other miscellaneous manufacturing	2	3399	23.85	75.2	5281.6
87	2	999	Statewide	33	Other transportation equipment manufacturing	2	3369	1.0	0.0	0.0
88	2	999	Statewide	33	Ship and boat building	2	3366	25.7	53.8	3710.4
89	2	999	Statewide	33	Steel product manufacturing from purchased steel	2	3312	1.0	0.0	0.0
90	2	999	Statewide	33	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	2	3334	2.0	0.0	0.0
91	2	999	Statewide	42	Apparel, piece goods, and notions merchant wholesalers	2	4243	4.0	0.0	0.0
92	2	999	Statewide	42	Beer, wine, and distilled alcoholic beverage merchant wholesalers	2	4248	10.200000000000001	0.0	0.0
93	2	999	Statewide	42	Chemical and allied products merchant wholesalers	2	4246	24.8	125.4	8480.199999999999
94	2	999	Statewide	42	Drugs and druggists' sundries merchant wholesalers	2	4242	11.4	42.4	2296.6
95	2	999	Statewide	42	Farm product raw material merchant wholesalers	2	4245	1.0	0.0	0.0
96	2	999	Statewide	42	Furniture and home furnishing merchant wholesalers	2	4232	17.8	88.2	6127.2
97	2	999	Statewide	42	Grocery and related product merchant wholesalers	2	4244	110.2	1877.8	100528.40000000001
98	2	999	Statewide	42	Hardware, plumbing and heating equipment and supplies merchant wholesalers	2	4237	34.800000000000004	374.2	23240.399999999998
99	2	999	Statewide	42	Household appliances and electrical and electronic goods merchant wholesalers	2	4236	41.4	406.2	33723.0
100	2	999	Statewide	42	Lumber and other construction materials merchant wholesalers	2	4233	45.0	453.0	27149.2
101	2	999	Statewide	42	Machinery, equipment, and supplies merchant wholesalers	2	4238	122.59999999999998	1170.6000000000001	94714.0
102	2	999	Statewide	42	Metal and mineral (except petroleum) merchant wholesalers	2	4235	14.0	80.39999999999999	4843.8
103	2	999	Statewide	42	Miscellaneous durable goods merchant wholesalers	2	4239	53.800000000000004	246.4	11212.4
104	2	999	Statewide	42	Miscellaneous nondurable goods merchant wholesalers	2	4249	29.400000000000002	114.0	4764.999999999999
105	2	999	Statewide	42	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	2	4231	35.8	395.2	20484.2
106	2	999	Statewide	42	Paper and paper product merchant wholesalers	2	4241	15.8	52.0	2749.6
107	2	999	Statewide	42	Petroleum and petroleum products merchant wholesalers	2	4247	65.8	461.40000000000003	39135.4
108	2	999	Statewide	42	Professional and commercial equipment and supplies merchant wholesalers	2	4234	52.199999999999996	591.8000000000001	41847.799999999996
109	2	999	Statewide	42	Wholesale electronic markets and agents and brokers	2	4251	45.800000000000004	234.0	13165.4
