	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
9751	16	16	0	Idaho	113110	Timber tract operations	11	8.0	25.2	767.8
9752	16	16	0	Idaho	113210	Forest nurseries and gathering of forest products	11	4.6	4.2	172.8
9753	16	16	0	Idaho	113310	Logging	11	232.4	1189.0	61107.4
9754	16	16	0	Idaho	114111	Finfish fishing	11	7.0	4.4	221.2
9755	16	16	0	Idaho	114112	Shellfish fishing	11	2.0	0.0	24.4
9756	16	16	0	Idaho	114210	Hunting and trapping	11	3.4	0.6	20.8
9757	16	16	0	Idaho	115111	Cotton ginning	11	1.0	0.0	0.0
9758	16	16	0	Idaho	115112	Soil preparation, planting, and cultivating	11	55.2	112.2	6332.4
9759	16	16	0	Idaho	115113	Crop harvesting, primarily by machine	11	10.0	47.2	2070.0
9760	16	16	0	Idaho	115114	Postharvest crop activities (except cotton ginning)	11	23.2	914.2	22255.8
9761	16	16	0	Idaho	115115	Farm labor contractors and crew leaders	11	7.8	0.0	0.0
9762	16	16	0	Idaho	115116	Farm management services	11	10.6	44.4	1669.8
9763	16	16	0	Idaho	115210	Support activities for animal production	11	41.6	123.4	4017.0
9764	16	16	0	Idaho	115310	Support activities for forestry	11	42.2	294.6	11403.0
9765	16	16	0	Idaho	211111	Crude petroleum and natural gas extraction	21	2.8	2.6	222.6
9766	16	16	0	Idaho	211112	Natural gas liquid extraction	21	1.0	0.0	0.0
9767	16	16	0	Idaho	212111	Bituminous coal and lignite surface mining	21	1.0	0.0	0.0
9768	16	16	0	Idaho	212112	Bituminous coal underground mining	21	2.0	0.0	0.0
9769	16	16	0	Idaho	212221	Gold ore mining	21	8.2	29.0	2910.2
9770	16	16	0	Idaho	212222	Silver ore mining	21	4.2	194.6	15233.6
9771	16	16	0	Idaho	212231	Lead ore and zinc ore mining	21	4.2	0.0	0.0
9772	16	16	0	Idaho	212299	All other metal ore mining	21	1.6	0.0	0.0
9773	16	16	0	Idaho	212311	Dimension stone mining and quarrying	21	6.4	6.4	602.2
9774	16	16	0	Idaho	212312	Crushed and broken limestone mining and quarrying	21	4.6	61.4	5862.4
9775	16	16	0	Idaho	212313	Crushed and broken granite mining and quarrying	21	3.0	17.4	954.4
9776	16	16	0	Idaho	212319	Other crushed and broken stone mining and quarrying	21	14.6	160.8	13613.0
9777	16	16	0	Idaho	212321	Construction sand and gravel mining	21	18.2	136.6	7902.6
9778	16	16	0	Idaho	212322	Industrial sand mining	21	2.0	0.0	0.0
9779	16	16	0	Idaho	212325	Clay and ceramic and refractory minerals mining	21	1.8	0.0	0.0
9780	16	16	0	Idaho	212392	Phosphate rock mining	21	2.6	286.2	27231.0
9781	16	16	0	Idaho	212393	Other chemical and fertilizer mineral mining	21	1.0	0.0	0.0
9782	16	16	0	Idaho	212399	All other nonmetallic mineral mining	21	4.6	97.0	4559.2
9783	16	16	0	Idaho	213111	Drilling oil and gas wells	21	5.8	9.8	531.0
9784	16	16	0	Idaho	213112	Support activities for oil and gas operations	21	13.0	83.6	6993.8
9785	16	16	0	Idaho	213113	Support activities for coal mining	21	1.6	0.0	0.0
9786	16	16	0	Idaho	213114	Support activities for metal mining	21	14.8	150.8	12139.4
9787	16	16	0	Idaho	213115	Support activities for nonmetallic minerals (except fuels) mining	21	4.8	6.8	729.2
9788	16	16	0	Idaho	221111	Hydroelectric power generation	22	28.2	90.8	8281.4
9789	16	16	0	Idaho	221112	Fossil fuel electric power generation	22	9.0	0.0	0.0
9790	16	16	0	Idaho	221113	Nuclear electric power generation	22	1.0	0.0	0.0
9791	16	16	0	Idaho	221114	Solar electric power generation	22	1.0	0.0	0.0
9792	16	16	0	Idaho	221115	Wind electric power generation	22	2.75	14.75	1301.5
9793	16	16	0	Idaho	221116	Geothermal electric power generation	22	2.6	0.0	0.0
9794	16	16	0	Idaho	221117	Biomass electric power generation	22	1.0	0.0	0.0
9795	16	16	0	Idaho	221118	Other electric power generation	22	1.6	0.0	0.0
9796	16	16	0	Idaho	221121	Electric bulk power transmission and control	22	1.0	0.0	0.0
9797	16	16	0	Idaho	221122	Electric power distribution	22	65.6	897.2	93197.4
9798	16	16	0	Idaho	221210	Natural gas distribution	22	13.0	0.0	0.0
9799	16	16	0	Idaho	221310	Water supply and irrigation systems	22	70.6	389.4	14365.6
9800	16	16	0	Idaho	221320	Sewage treatment facilities	22	6.4	20.0	693.6
9801	16	16	0	Idaho	236115	New single-family housing construction (except for-sale builders)	23	708.8	1957.6	67882.4
9802	16	16	0	Idaho	236116	New multifamily housing construction (except for-sale builders)	23	20.0	173.0	5549.4
9803	16	16	0	Idaho	236117	New housing for-sale builders	23	164.4	552.6	24081.8
9804	16	16	0	Idaho	236118	Residential remodelers	23	494.0	1354.0	40636.2
9805	16	16	0	Idaho	236210	Industrial building construction	23	30.2	232.2	13838.2
9806	16	16	0	Idaho	236220	Commercial and institutional building construction	23	286.0	3001.8	166684.0
9807	16	16	0	Idaho	237110	Water and sewer line and related structures construction	23	109.8	972.0	50137.8
9808	16	16	0	Idaho	237120	Oil and gas pipeline and related structures construction	23	6.2	88.6	5409.6
9809	16	16	0	Idaho	237130	Power and communication line and related structures construction	23	44.0	770.4	49887.4
9810	16	16	0	Idaho	237210	Land subdivision	23	37.6	73.0	3825.6
9811	16	16	0	Idaho	237310	Highway, street, and bridge construction	23	101.4	1480.4	92462.2
9812	16	16	0	Idaho	237990	Other heavy and civil engineering construction	23	30.6	94.0	4365.0
9813	16	16	0	Idaho	238110	Poured concrete foundation and structure contractors	23	261.8	1350.0	50922.8
9814	16	16	0	Idaho	238120	Structural steel and precast concrete contractors	23	24.0	313.4	15130.0
9815	16	16	0	Idaho	238130	Framing contractors	23	201.6	987.6	29639.6
9816	16	16	0	Idaho	238140	Masonry contractors	23	159.0	683.8	23532.2
9817	16	16	0	Idaho	238150	Glass and glazing contractors	23	26.0	211.8	8559.0
9818	16	16	0	Idaho	238160	Roofing contractors	23	150.4	790.0	29373.8
9819	16	16	0	Idaho	238170	Siding contractors	23	103.6	472.4	13174.2
9820	16	16	0	Idaho	238190	Other foundation, structure, and building exterior contractors	23	76.0	373.6	12655.6
9821	16	16	0	Idaho	238210	Electrical contractors and other wiring installation contractors	23	541.0	3249.8	144053.0
9822	16	16	0	Idaho	238220	Plumbing, heating, and air-conditioning contractors	23	671.8	4968.6	219268.2
9823	16	16	0	Idaho	238290	Other building equipment contractors	23	39.4	240.0	12909.6
9824	16	16	0	Idaho	238310	Drywall and insulation contractors	23	235.2	1413.8	50224.0
