	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab	emp	payann
0	16	999	Statewide	11	Fishing	16	1141	11.333333333333332	0.0	17.0
1	16	999	Statewide	11	Forest nurseries and gathering of forest products	16	1132	8.466666666666667	0.0	0.0
2	16	999	Statewide	11	Hunting and trapping	16	1142	5.75	0.0	0.0
3	16	999	Statewide	11	Logging	16	1133	232.9	1067.6000000000001	55102.4
4	16	999	Statewide	11	Support activities for animal production	16	1152	44.98333333333333	56.199999999999996	2055.0
5	16	999	Statewide	11	Support activities for crop production	16	1151	110.86666666666667	482.6	21428.600000000002
6	16	999	Statewide	11	Support activities for forestry	16	1153	47.349999999999994	184.60000000000002	5786.6
7	16	999	Statewide	11	Timber tract operations	16	1131	10.8	0.0	0.0
8	16	999	Statewide	21	Coal mining	16	2121	3.0	0.0	0.0
9	16	999	Statewide	21	Metal ore mining	16	2122	22.2	372.0	27699.399999999998
10	16	999	Statewide	21	Nonmetallic mineral mining and quarrying	16	2123	60.0	431.4	39563.399999999994
11	16	999	Statewide	21	Oil and gas extraction	16	2111	5.666666666666667	0.0	0.0
12	16	999	Statewide	21	Support activities for mining	16	2131	43.23333333333335	69.19999999999999	5999.933333333333
13	16	999	Statewide	22	Electric power generation, transmission and distribution	16	2211	111.00000000000001	64.0	4738.6
14	16	999	Statewide	22	Natural gas distribution	16	2212	13.0	0.0	0.0
15	16	999	Statewide	22	Water, sewage and other systems	16	2213	79.19999999999999	141.00000000000003	5839.799999999999
16	16	999	Statewide	23	Building equipment contractors	16	2382	1253.0999999999995	8317.400000000003	374470.8
17	16	999	Statewide	23	Building finishing contractors	16	2383	980.5166666666667	3981.566666666667	136299.2
18	16	999	Statewide	23	Foundation, structure, and building exterior contractors	16	2381	1003.8666666666668	4932.399999999999	178833.20000000004
19	16	999	Statewide	23	Highway, street, and bridge construction	16	2373	103.73333333333333	1139.8	73778.00000000001
20	16	999	Statewide	23	Land subdivision	16	2372	39.55	32.4	2250.6
21	16	999	Statewide	23	Nonresidential building construction	16	2362	318.19999999999993	2463.4	142681.4
22	16	999	Statewide	23	Other heavy and civil engineering construction	16	2379	36.733333333333334	121.8	5165.0
23	16	999	Statewide	23	Other specialty trade contractors	16	2389	750.6666666666665	3338.2000000000003	146011.0
24	16	999	Statewide	23	Residential building construction	16	2361	1388.8000000000009	3789.4	137378.4
25	16	999	Statewide	23	Utility system construction	16	2371	161.79999999999995	1452.1999999999998	97697.00000000001
26	16	999	Statewide	31	Animal food manufacturing	16	3111	23.599999999999998	93.8	6048.4
27	16	999	Statewide	31	Animal slaughtering and processing	16	3116	43.400000000000006	29.0	1155.0
28	16	999	Statewide	31	Apparel accessories and other apparel manufacturing	16	3159	8.266666666666667	0.0	0.0
29	16	999	Statewide	31	Apparel knitting mills	16	3151	1.0	0.0	0.0
30	16	999	Statewide	31	Bakeries and tortilla manufacturing	16	3118	41.25000000000001	416.99999999999994	13433.8
31	16	999	Statewide	31	Beverage manufacturing	16	3121	49.050000000000004	209.0	5329.999999999999
32	16	999	Statewide	31	Cut and sew apparel manufacturing	16	3152	19.8	26.0	734.6
33	16	999	Statewide	31	Dairy product manufacturing	16	3115	27.6	529.2	26157.4
34	16	999	Statewide	31	Fabric mills	16	3132	4.4	0.0	0.0
35	16	999	Statewide	31	Fiber, yarn, and thread mills	16	3131	2.0	0.0	0.0
36	16	999	Statewide	31	Fruit and vegetable preserving and specialty food manufacturing	16	3114	42.199999999999996	2709.6	97700.8
37	16	999	Statewide	31	Grain and oilseed milling	16	3112	11.2	115.4	6888.2
38	16	999	Statewide	31	Leather and hide tanning and finishing	16	3161	5.8	0.0	0.0
39	16	999	Statewide	31	Other food manufacturing	16	3119	21.599999999999998	54.60000000000001	2539.2
40	16	999	Statewide	31	Other leather and allied product manufacturing	16	3169	13.3	6.6	215.6
41	16	999	Statewide	31	Other textile product mills	16	3149	29.4	55.8	1861.0
42	16	999	Statewide	31	Seafood product preparation and packaging	16	3117	5.2	0.0	0.0
43	16	999	Statewide	31	Sugar and confectionery product manufacturing	16	3113	16.6	148.20000000000002	6418.2
44	16	999	Statewide	31	Textile and fabric finishing and fabric coating mills	16	3133	4.0	0.0	0.0
45	16	999	Statewide	31	Textile furnishings mills	16	3141	7.0	0.0	0.0
46	16	999	Statewide	32	Basic chemical manufacturing	16	3251	16.0	92.0	7846.200000000001
47	16	999	Statewide	32	Cement and concrete product manufacturing	16	3273	50.6	444.8	20183.6
48	16	999	Statewide	32	Clay product and refractory manufacturing	16	3271	2.2	0.0	0.0
49	16	999	Statewide	32	Converted paper product manufacturing	16	3222	9.4	0.0	0.0
50	16	999	Statewide	32	Glass and glass product manufacturing	16	3272	8.1	0.0	0.0
51	16	999	Statewide	32	Lime and gypsum product manufacturing	16	3274	1.0	0.0	0.0
52	16	999	Statewide	32	Other chemical product and preparation manufacturing	16	3259	8.4	1.2	59.8
53	16	999	Statewide	32	Other nonmetallic mineral product manufacturing	16	3279	17.05	19.2	1793.0
54	16	999	Statewide	32	Other wood product manufacturing	16	3219	134.85	1905.1999999999996	72673.2
55	16	999	Statewide	32	Paint, coating, and adhesive manufacturing	16	3255	3.0	0.0	0.0
56	16	999	Statewide	32	Pesticide, fertilizer, and other agricultural chemical manufacturing	16	3253	14.299999999999999	0.0	0.0
57	16	999	Statewide	32	Petroleum and coal products manufacturing	16	3241	4.0	0.0	0.0
58	16	999	Statewide	32	Pharmaceutical and medicine manufacturing	16	3254	10.7	8.5	468.75
59	16	999	Statewide	32	Plastics product manufacturing	16	3261	48.13333333333334	511.0	19030.0
60	16	999	Statewide	32	Printing and related support activities	16	3231	106.25000000000001	770.1999999999999	27855.8
61	16	999	Statewide	32	Pulp, paper, and paperboard mills	16	3221	2.0	0.0	0.0
62	16	999	Statewide	32	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	16	3252	5.6	0.0	0.0
63	16	999	Statewide	32	Rubber product manufacturing	16	3262	12.4	19.6	698.2
64	16	999	Statewide	32	Sawmills and wood preservation	16	3211	52.53333333333333	407.4	18201.4
65	16	999	Statewide	32	Soap, cleaning compound, and toilet preparation manufacturing	16	3256	14.8	90.2	4656.8
66	16	999	Statewide	32	Veneer, plywood, and engineered wood product manufacturing	16	3212	25.599999999999998	216.2	9636.4
67	16	999	Statewide	33	Aerospace product and parts manufacturing	16	3364	12.4	424.20000000000005	17885.6
68	16	999	Statewide	33	Agriculture, construction, and mining machinery manufacturing	16	3331	41.2	516.8000000000001	23298.399999999998
69	16	999	Statewide	33	Architectural and structural metals manufacturing	16	3323	89.5	1160.0	50564.0
70	16	999	Statewide	33	Audio and video equipment manufacturing	16	3343	4.0	0.0	0.0
71	16	999	Statewide	33	Boiler, tank, and shipping container manufacturing	16	3324	9.4	119.0	6667.0
72	16	999	Statewide	33	Coating, engraving, heat treating, and allied activities	16	3328	18.9	45.599999999999994	2043.4
73	16	999	Statewide	33	Commercial and service industry machinery manufacturing	16	3333	9.600000000000001	14.0	578.2
74	16	999	Statewide	33	Communications equipment manufacturing	16	3342	8.6	204.0	20129.6
