	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	16	999	Statewide	11	Fishing	16	1141	11.333333333333332	0.0	17.0	4.4	297.8	9.0
1	16	999	Statewide	11	Forest nurseries and gathering of forest products	16	1132	8.466666666666667	0.0	0.0	4.2	172.8	4.6
2	16	999	Statewide	11	Hunting and trapping	16	1142	5.75	0.0	0.0	0.6	20.8	3.4
3	16	999	Statewide	11	Logging	16	1133	232.9	1067.6	55102.4	1189.0	61107.4	232.4
4	16	999	Statewide	11	Support activities for animal production	16	1152	44.98333333333333	56.2	2055.0	123.4	4017.0	41.6
5	16	999	Statewide	11	Support activities for crop production	16	1151	110.86666666666667	482.6	21428.6	1632.8	46388.4	107.0
6	16	999	Statewide	11	Support activities for forestry	16	1153	47.35	184.6	5786.6	294.6	11403.0	42.2
7	16	999	Statewide	11	Timber tract operations	16	1131	10.8	0.0	0.0	25.2	767.8	8.0
8	16	999	Statewide	21	Coal mining	16	2121	3.0	0.0	0.0	3.4	230.2	2.2
9	16	999	Statewide	21	Metal ore mining	16	2122	22.2	372.0	27699.4	806.8	63223.2	18.2
10	16	999	Statewide	21	Nonmetallic mineral mining and quarrying	16	2123	60.0	431.4	39563.4	868.8	69118.8	58.4
11	16	999	Statewide	21	Oil and gas extraction	16	2111	5.666666666666668	0.0	0.0	2.8	254.0	3.0
12	16	999	Statewide	21	Support activities for mining	16	2131	43.23333333333335	69.19999999999999	5999.9333333333325	599.8	50526.8	40.0
13	16	999	Statewide	22	Electric power generation, transmission and distribution	16	2211	111.0	64.0	4738.6	1061.2	108380.2	111.8
14	16	999	Statewide	22	Natural gas distribution	16	2212	13.0	0.0	0.0	0.0	0.0	13.0
15	16	999	Statewide	22	Water, sewage and other systems	16	2213	79.19999999999997	141.00000000000003	5839.799999999998	427.0	15710.8	77.0
16	16	999	Statewide	23	Building equipment contractors	16	2382	1253.0999999999995	8317.400000000003	374470.8	8458.4	376230.8	1252.2
17	16	999	Statewide	23	Building finishing contractors	16	2383	980.5166666666668	3981.566666666667	136299.2	4190.4	137834.4	977.8
18	16	999	Statewide	23	Foundation, structure, and building exterior contractors	16	2381	1003.8666666666667	4932.399999999999	178833.20000000004	5182.6	182987.2	1002.4
19	16	999	Statewide	23	Highway, street, and bridge construction	16	2373	103.73333333333332	1139.8	73778.00000000001	1480.4	92462.2	101.4
20	16	999	Statewide	23	Land subdivision	16	2372	39.55	32.4	2250.6	73.0	3825.6	37.6
21	16	999	Statewide	23	Nonresidential building construction	16	2362	318.19999999999993	2463.4	142681.4	3234.0	180522.2	316.2
22	16	999	Statewide	23	Other heavy and civil engineering construction	16	2379	36.73333333333333	121.8	5165.0	94.0	4365.0	30.6
23	16	999	Statewide	23	Other specialty trade contractors	16	2389	750.6666666666665	3338.2000000000007	146011.0	3671.4	158678.4	749.6
24	16	999	Statewide	23	Residential building construction	16	2361	1388.8000000000006	3789.4	137378.4	4037.2	138149.8	1387.2
25	16	999	Statewide	23	Utility system construction	16	2371	161.79999999999995	1452.1999999999996	97697.0	1831.0	105434.8	160.0
26	16	999	Statewide	31	Animal food manufacturing	16	3111	23.6	93.8	6048.4	175.2	12189.0	21.0
27	16	999	Statewide	31	Animal slaughtering and processing	16	3116	43.40000000000001	29.0	1155.0	1420.8	45646.8	40.4
28	16	999	Statewide	31	Apparel accessories and other apparel manufacturing	16	3159	8.266666666666667	0.0	0.0	44.4	1126.4	7.0
29	16	999	Statewide	31	Apparel knitting mills	16	3151	1.0	0.0	0.0	0.0	0.0	1.0
30	16	999	Statewide	31	Bakeries and tortilla manufacturing	16	3118	41.25000000000001	417.0	13433.8	782.6	27711.0	37.4
31	16	999	Statewide	31	Beverage manufacturing	16	3121	49.05	209.0	5329.999999999999	469.0	14620.8	46.0
32	16	999	Statewide	31	Cut and sew apparel manufacturing	16	3152	19.8	26.0	734.6	79.6	2219.0	13.6
33	16	999	Statewide	31	Dairy product manufacturing	16	3115	27.6	529.2	26157.4	3191.4	144338.0	25.4
