	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	56	999	Statewide	11	Fishing	56	1141	3.0	0.0	0.0	0.0	0.0	1.4
1	56	999	Statewide	11	Hunting and trapping	56	1142	16.4	5.0	134.0	8.0	366.4	14.4
2	56	999	Statewide	11	Logging	56	1133	27.23333333333333	23.6	997.0	65.8	2019.8	24.2
3	56	999	Statewide	11	Support activities for animal production	56	1152	26.86666666666667	7.999999999999999	319.2	35.6	1114.2	22.0
4	56	999	Statewide	11	Support activities for crop production	56	1151	25.18333333333333	1.4	110.4	112.2	3080.6	22.6
5	56	999	Statewide	11	Support activities for forestry	56	1153	6.0	0.0	0.0	4.2	221.6	4.4
6	56	999	Statewide	11	Timber tract operations	56	1131	2.0	0.0	0.0	0.0	0.0	1.25
7	56	999	Statewide	21	Coal mining	56	2121	20.6	5223.6	439886.2	6858.6	577750.4	19.6
8	56	999	Statewide	21	Metal ore mining	56	2122	8.2	0.0	0.0	299.2	25511.4	7.6
9	56	999	Statewide	21	Nonmetallic mineral mining and quarrying	56	2123	40.4	1237.8	130297.8	1791.4	163841.4	37.8
10	56	999	Statewide	21	Oil and gas extraction	56	2111	151.2	1517.6	181173.8	3414.8	373439.2	169.6
11	56	999	Statewide	21	Support activities for mining	56	2131	556.9333333333333	8461.8	650040.4	12623.0	963924.4	577.0
12	56	999	Statewide	22	Electric power generation, transmission and distribution	56	2211	95.4	332.2000000000001	39143.8	947.0	89220.8	96.4
13	56	999	Statewide	22	Natural gas distribution	56	2212	27.0	0.0	0.0	97.6	7416.8	26.6
14	56	999	Statewide	22	Water, sewage and other systems	56	2213	13.25	6.4	172.6	20.0	672.4	12.4
15	56	999	Statewide	23	Building equipment contractors	56	2382	561.6	3965.2	213680.2	4179.0	219071.6	562.6
16	56	999	Statewide	23	Building finishing contractors	56	2383	294.8	1047.6	42949.4	1172.0	44051.8	293.4
17	56	999	Statewide	23	Foundation, structure, and building exterior contractors	56	2381	374.95	1641.4	74778.59999999999	1866.8	83062.4	374.6
18	56	999	Statewide	23	Highway, street, and bridge construction	56	2373	48.86666666666667	681.0	41169.6	1023.4	62582.4	47.4
19	56	999	Statewide	23	Land subdivision	56	2372	12.2	0.0	84.6	39.6	3705.6	7.6
20	56	999	Statewide	23	Nonresidential building construction	56	2362	128.00000000000003	944.6	55211.00000000001	1197.0	64458.6	126.2
21	56	999	Statewide	23	Other heavy and civil engineering construction	56	2379	20.5	16.6	1021.2	151.2	8756.4	18.0
