	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	50	999	Statewide	11	Forest nurseries and gathering of forest products	50	1132	3.0	0.0	0.0	0.0	0.0	1.75
1	50	999	Statewide	11	Logging	50	1133	78.4	120.0	5585.0	192.6	5979.2	78.4
2	50	999	Statewide	11	Support activities for animal production	50	1152	22.0	29.0	1126.2	74.2	3386.0	22.0
3	50	999	Statewide	11	Support activities for crop production	50	1151	17.599999999999994	11.4	529.6	44.6	1479.0	15.0
4	50	999	Statewide	11	Support activities for forestry	50	1153	20.4	9.6	303.6	41.8	1520.0	19.6
5	50	999	Statewide	11	Timber tract operations	50	1131	3.0	0.0	0.0	0.0	0.0	3.0
6	50	999	Statewide	21	Nonmetallic mineral mining and quarrying	50	2123	48.2	245.0	19178.2	444.0	30223.2	47.6
7	50	999	Statewide	22	Electric power generation, transmission and distribution	50	2211	50.66666666666667	438.0	39227.2	629.6	158834.8	49.6
8	50	999	Statewide	22	Natural gas distribution	50	2212	1.0	0.0	0.0	0.0	0.0	1.0
9	50	999	Statewide	22	Water, sewage and other systems	50	2213	12.4	1.8	52.4	22.6	1156.2	11.6
10	50	999	Statewide	23	Building equipment contractors	50	2382	588.4	3851.6	189732.00000000003	3864.4	190206.2	588.4
11	50	999	Statewide	23	Building finishing contractors	50	2383	399.4	1305.8	53385.60000000001	1355.0	53386.2	398.8
12	50	999	Statewide	23	Foundation, structure, and building exterior contractors	50	2381	339.2	1365.2	71623.99999999999	1447.0	72452.8	339.2
13	50	999	Statewide	23	Highway, street, and bridge construction	50	2373	30.4	77.4	7227.200000000002	242.0	19378.0	30.2
14	50	999	Statewide	23	Land subdivision	50	2372	7.0	0.0	0.0	12.6	892.2	5.6
15	50	999	Statewide	23	Nonresidential building construction	50	2362	94.8	893.4	54034.0	989.4	57133.8	94.0
16	50	999	Statewide	23	Other heavy and civil engineering construction	50	2379	11.8	0.0	0.0	86.4	5638.0	11.2
17	50	999	Statewide	23	Other specialty trade contractors	50	2389	389.0	1595.7999999999995	101075.8	1653.2	101450.2	389.0
18	50	999	Statewide	23	Residential building construction	50	2361	772.6	2399.0	111568.2	2580.6	111568.2	772.6
19	50	999	Statewide	23	Utility system construction	50	2371	57.2	304.6	23374.6	1193.4	79150.0	58.0
20	50	999	Statewide	31	Animal food manufacturing	50	3111	16.2	116.8	5420.0	281.6	14786.0	16.0
21	50	999	Statewide	31	Animal slaughtering and processing	50	3116	16.199999999999996	66.2	2605.2	285.6	8574.2	15.8
22	50	999	Statewide	31	Apparel accessories and other apparel manufacturing	50	3159	4.2	0.0	0.0	0.0	0.0	2.0
23	50	999	Statewide	31	Apparel knitting mills	50	3151	1.0	0.0	0.0	0.0	0.0	1.0
24	50	999	Statewide	31	Bakeries and tortilla manufacturing	50	3118	54.8	659.2	23485.6	798.8	27199.6	54.6
25	50	999	Statewide	31	Beverage manufacturing	50	3121	43.9	463.0	20572.0	539.6	23307.8	43.4
26	50	999	Statewide	31	Cut and sew apparel manufacturing	50	3152	11.5	0.0	0.0	83.2	1857.4	8.8
27	50	999	Statewide	31	Dairy product manufacturing	50	3115	28.0	1253.1999999999996	66957.2	1746.4	83656.4	26.6
28	50	999	Statewide	31	Fabric mills	50	3132	2.0	0.0	0.0	0.0	0.0	1.25
