	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab	emp	payann
0	50	999	Statewide	11	Forest nurseries and gathering of forest products	50	1132	3.0	0.0	0.0
1	50	999	Statewide	11	Logging	50	1133	78.4	119.99999999999999	5585.0
2	50	999	Statewide	11	Support activities for animal production	50	1152	22.0	29.0	1126.2
3	50	999	Statewide	11	Support activities for crop production	50	1151	17.599999999999998	11.4	529.6
4	50	999	Statewide	11	Support activities for forestry	50	1153	20.4	9.6	303.6
5	50	999	Statewide	11	Timber tract operations	50	1131	3.0	0.0	0.0
6	50	999	Statewide	21	Nonmetallic mineral mining and quarrying	50	2123	48.199999999999996	245.0	19178.2
7	50	999	Statewide	22	Electric power generation, transmission and distribution	50	2211	50.66666666666667	438.0	39227.200000000004
8	50	999	Statewide	22	Natural gas distribution	50	2212	1.0	0.0	0.0
9	50	999	Statewide	22	Water, sewage and other systems	50	2213	12.4	1.8	52.4
10	50	999	Statewide	23	Building equipment contractors	50	2382	588.4	3851.6000000000004	189732.00000000003
11	50	999	Statewide	23	Building finishing contractors	50	2383	399.40000000000003	1305.8	53385.600000000006
12	50	999	Statewide	23	Foundation, structure, and building exterior contractors	50	2381	339.2	1365.2	71623.99999999999
13	50	999	Statewide	23	Highway, street, and bridge construction	50	2373	30.4	77.4	7227.200000000001
14	50	999	Statewide	23	Land subdivision	50	2372	7.0	0.0	0.0
15	50	999	Statewide	23	Nonresidential building construction	50	2362	94.8	893.4	54034.0
16	50	999	Statewide	23	Other heavy and civil engineering construction	50	2379	11.799999999999999	0.0	0.0
17	50	999	Statewide	23	Other specialty trade contractors	50	2389	389.0	1595.7999999999997	101075.79999999999
18	50	999	Statewide	23	Residential building construction	50	2361	772.6	2399.0	111568.2
19	50	999	Statewide	23	Utility system construction	50	2371	57.199999999999996	304.6	23374.600000000002
20	50	999	Statewide	31	Animal food manufacturing	50	3111	16.2	116.8	5420.0
21	50	999	Statewide	31	Animal slaughtering and processing	50	3116	16.199999999999996	66.2	2605.2
22	50	999	Statewide	31	Apparel accessories and other apparel manufacturing	50	3159	4.2	0.0	0.0
23	50	999	Statewide	31	Apparel knitting mills	50	3151	1.0	0.0	0.0
24	50	999	Statewide	31	Bakeries and tortilla manufacturing	50	3118	54.8	659.2	23485.6
25	50	999	Statewide	31	Beverage manufacturing	50	3121	43.9	463.0	20572.0
26	50	999	Statewide	31	Cut and sew apparel manufacturing	50	3152	11.5	0.0	0.0
27	50	999	Statewide	31	Dairy product manufacturing	50	3115	28.0	1253.1999999999998	66957.2
28	50	999	Statewide	31	Fabric mills	50	3132	2.0	0.0	0.0
29	50	999	Statewide	31	Fiber, yarn, and thread mills	50	3131	3.4	0.0	0.0
30	50	999	Statewide	31	Footwear manufacturing	50	3162	2.0	0.0	0.0
31	50	999	Statewide	31	Fruit and vegetable preserving and specialty food manufacturing	50	3114	11.233333333333333	0.0	0.0
32	50	999	Statewide	31	Grain and oilseed milling	50	3112	6.1	1.6	23.8
33	50	999	Statewide	31	Leather and hide tanning and finishing	50	3161	2.0	0.0	0.0
34	50	999	Statewide	31	Other food manufacturing	50	3119	36.266666666666666	75.80000000000001	2881.7999999999997
35	50	999	Statewide	31	Other leather and allied product manufacturing	50	3169	6.0	0.0	0.0
36	50	999	Statewide	31	Other textile product mills	50	3149	10.8	3.9	89.05
37	50	999	Statewide	31	Sugar and confectionery product manufacturing	50	3113	23.25	142.2	6060.2
38	50	999	Statewide	31	Textile and fabric finishing and fabric coating mills	50	3133	4.0	0.0	0.0
39	50	999	Statewide	31	Textile furnishings mills	50	3141	5.2	0.0	0.0
40	50	999	Statewide	32	Basic chemical manufacturing	50	3251	4.0	0.0	0.0
41	50	999	Statewide	32	Cement and concrete product manufacturing	50	3273	21.53333333333333	51.6	4175.0
42	50	999	Statewide	32	Clay product and refractory manufacturing	50	3271	13.399999999999999	2.6	81.8
43	50	999	Statewide	32	Converted paper product manufacturing	50	3222	2.0	0.0	0.0
44	50	999	Statewide	32	Glass and glass product manufacturing	50	3272	15.200000000000001	12.4	240.2
45	50	999	Statewide	32	Other chemical product and preparation manufacturing	50	3259	5.2	0.0	0.0
46	50	999	Statewide	32	Other nonmetallic mineral product manufacturing	50	3279	51.6	688.0000000000001	34387.6
47	50	999	Statewide	32	Other wood product manufacturing	50	3219	61.599999999999994	691.4000000000001	25657.2
48	50	999	Statewide	32	Paint, coating, and adhesive manufacturing	50	3255	6.2	0.0	0.0
49	50	999	Statewide	32	Pesticide, fertilizer, and other agricultural chemical manufacturing	50	3253	4.4	0.0	0.0
50	50	999	Statewide	32	Petroleum and coal products manufacturing	50	3241	8.6	0.0	0.0
51	50	999	Statewide	32	Pharmaceutical and medicine manufacturing	50	3254	6.300000000000001	0.0	0.0
52	50	999	Statewide	32	Plastics product manufacturing	50	3261	24.8	738.4	32482.400000000005
53	50	999	Statewide	32	Printing and related support activities	50	3231	61.199999999999996	636.2	30043.6
54	50	999	Statewide	32	Pulp, paper, and paperboard mills	50	3221	4.0	0.0	0.0
55	50	999	Statewide	32	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	50	3252	3.6	0.0	0.0
56	50	999	Statewide	32	Rubber product manufacturing	50	3262	3.0	0.0	0.0
57	50	999	Statewide	32	Sawmills and wood preservation	50	3211	33.0	133.8	5591.6
58	50	999	Statewide	32	Soap, cleaning compound, and toilet preparation manufacturing	50	3256	12.066666666666666	175.6	7320.6
59	50	999	Statewide	32	Veneer, plywood, and engineered wood product manufacturing	50	3212	9.0	0.0	0.0
60	50	999	Statewide	33	Aerospace product and parts manufacturing	50	3364	3.2	0.0	0.0
61	50	999	Statewide	33	Agriculture, construction, and mining machinery manufacturing	50	3331	2.0	0.0	0.0
62	50	999	Statewide	33	Alumina and aluminum production and processing	50	3313	1.0	0.0	0.0
63	50	999	Statewide	33	Architectural and structural metals manufacturing	50	3323	24.150000000000002	207.6	10383.6
64	50	999	Statewide	33	Audio and video equipment manufacturing	50	3343	1.0	0.0	0.0
65	50	999	Statewide	33	Boiler, tank, and shipping container manufacturing	50	3324	3.0	0.0	0.0
66	50	999	Statewide	33	Coating, engraving, heat treating, and allied activities	50	3328	10.0	0.0	0.0
67	50	999	Statewide	33	Commercial and service industry machinery manufacturing	50	3333	6.0	0.0	0.0
68	50	999	Statewide	33	Communications equipment manufacturing	50	3342	4.0	0.0	0.0
69	50	999	Statewide	33	Computer and peripheral equipment manufacturing	50	3341	2.0	0.0	0.0
70	50	999	Statewide	33	Cutlery and handtool manufacturing	50	3322	4.4	0.0	0.0
71	50	999	Statewide	33	Electric lighting equipment manufacturing	50	3351	8.4	0.0	0.0
72	50	999	Statewide	33	Electrical equipment manufacturing	50	3353	2.5	0.0	0.0
73	50	999	Statewide	33	Engine, turbine, and power transmission equipment manufacturing	50	3336	5.0	0.0	0.0
74	50	999	Statewide	33	Forging and stamping	50	3321	5.0	0.0	0.0
75	50	999	Statewide	33	Hardware manufacturing	50	3325	1.0	0.0	0.0
76	50	999	Statewide	33	Household and institutional furniture and kitchen cabinet manufacturing	50	3371	56.80000000000001	247.80000000000004	11051.4
77	50	999	Statewide	33	Household appliance manufacturing	50	3352	1.0	0.0	0.0
78	50	999	Statewide	33	Industrial machinery manufacturing	50	3332	10.4	0.0	0.0
79	50	999	Statewide	33	Iron and steel mills and ferroalloy manufacturing	50	3311	1.0	0.0	0.0
80	50	999	Statewide	33	Machine shops; turned product; and screw, nut, and bolt manufacturing	50	3327	49.05	404.8	23622.399999999998
81	50	999	Statewide	33	Manufacturing and reproducing magnetic and optical media	50	3346	2.0	0.0	0.0
82	50	999	Statewide	33	Medical equipment and supplies manufacturing	50	3391	27.200000000000003	70.0	3552.4
83	50	999	Statewide	33	Metalworking machinery manufacturing	50	3335	22.4	199.2	13808.800000000001
84	50	999	Statewide	33	Motor vehicle body and trailer manufacturing	50	3362	1.0	0.0	0.0
85	50	999	Statewide	33	Motor vehicle manufacturing	50	3361	2.0	0.0	0.0
86	50	999	Statewide	33	Motor vehicle parts manufacturing	50	3363	4.8	0.0	0.0
87	50	999	Statewide	33	Navigational, measuring, electromedical, and control instruments manufacturing	50	3345	19.2	474.4	37185.2
88	50	999	Statewide	33	Nonferrous metal (except aluminum) production and processing	50	3314	1.0	0.0	0.0
89	50	999	Statewide	33	Office furniture (including fixtures) manufacturing	50	3372	12.8	3.2	113.39999999999999
90	50	999	Statewide	33	Other electrical equipment and component manufacturing	50	3359	12.0	264.6	17645.0
91	50	999	Statewide	33	Other fabricated metal product manufacturing	50	3329	10.6	0.0	0.0
92	50	999	Statewide	33	Other furniture related product manufacturing	50	3379	2.0	0.0	0.0
93	50	999	Statewide	33	Other general purpose machinery manufacturing	50	3339	11.4	0.0	0.0
94	50	999	Statewide	33	Other miscellaneous manufacturing	50	3399	71.2	598.4000000000001	28488.2
95	50	999	Statewide	33	Other transportation equipment manufacturing	50	3369	4.0	0.0	0.0
96	50	999	Statewide	33	Semiconductor and other electronic component manufacturing	50	3344	10.866666666666667	0.0	0.0
97	50	999	Statewide	33	Ship and boat building	50	3366	4.0	0.0	0.0
98	50	999	Statewide	33	Spring and wire product manufacturing	50	3326	2.0	0.0	0.0
99	50	999	Statewide	33	Steel product manufacturing from purchased steel	50	3312	3.0	0.0	0.0
100	50	999	Statewide	33	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	50	3334	9.7	0.0	0.0
101	50	999	Statewide	42	Apparel, piece goods, and notions merchant wholesalers	50	4243	27.400000000000002	303.2	13239.199999999999
102	50	999	Statewide	42	Beer, wine, and distilled alcoholic beverage merchant wholesalers	50	4248	14.8	296.6	12483.4
103	50	999	Statewide	42	Chemical and allied products merchant wholesalers	50	4246	19.4	47.2	2859.8
104	50	999	Statewide	42	Drugs and druggists' sundries merchant wholesalers	50	4242	13.8	275.4	14071.6
105	50	999	Statewide	42	Farm product raw material merchant wholesalers	50	4245	7.6	0.0	0.0
106	50	999	Statewide	42	Furniture and home furnishing merchant wholesalers	50	4232	23.73333333333333	101.6	6888.4
107	50	999	Statewide	42	Grocery and related product merchant wholesalers	50	4244	87.19999999999999	2457.4	126327.20000000001
108	50	999	Statewide	42	Hardware, plumbing and heating equipment and supplies merchant wholesalers	50	4237	40.0	198.2	14055.399999999998
109	50	999	Statewide	42	Household appliances and electrical and electronic goods merchant wholesalers	50	4236	52.79999999999999	216.8	17816.399999999998
110	50	999	Statewide	42	Lumber and other construction materials merchant wholesalers	50	4233	48.6	253.8	15710.0
111	50	999	Statewide	42	Machinery, equipment, and supplies merchant wholesalers	50	4238	101.99999999999999	819.0	48805.2
112	50	999	Statewide	42	Metal and mineral (except petroleum) merchant wholesalers	50	4235	12.2	86.6	4767.4
113	50	999	Statewide	42	Miscellaneous durable goods merchant wholesalers	50	4239	74.69999999999999	486.79999999999995	25073.600000000002
114	50	999	Statewide	42	Miscellaneous nondurable goods merchant wholesalers	50	4249	65.6	495.00000000000006	31730.0
115	50	999	Statewide	42	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	50	4231	57.199999999999996	593.8	29073.600000000002
116	50	999	Statewide	42	Paper and paper product merchant wholesalers	50	4241	18.0	15.8	1047.0
117	50	999	Statewide	42	Petroleum and petroleum products merchant wholesalers	50	4247	17.0	65.6	5890.4
118	50	999	Statewide	42	Professional and commercial equipment and supplies merchant wholesalers	50	4234	44.0	234.2	20884.2
119	50	999	Statewide	42	Wholesale electronic markets and agents and brokers	50	4251	71.0	125.00000000000001	10525.399999999998
120	50	999	Statewide	44	Automobile dealers	50	4411	176.2	3378.4	158912.2
121	50	999	Statewide	44	Automotive parts, accessories, and tire stores	50	4413	151.8	1104.0	34994.0
122	50	999	Statewide	44	Beer, wine, and liquor stores	50	4453	124.6	287.2	10816.6
123	50	999	Statewide	44	Building material and supplies dealers	50	4441	240.2	2648.2	93862.6
124	50	999	Statewide	44	Clothing stores	50	4481	217.99999999999997	1897.8000000000002	29014.599999999995
125	50	999	Statewide	44	Electronics and appliance stores	50	4431	109.4	487.00000000000006	16823.399999999998
126	50	999	Statewide	44	Furniture stores	50	4421	59.199999999999996	180.8	6914.799999999999
127	50	999	Statewide	44	Gasoline stations	50	4471	449.2	3592.2000000000003	70766.79999999999
128	50	999	Statewide	44	Grocery stores	50	4451	307.4	9892.999999999998	193661.00000000003
129	50	999	Statewide	44	Health and personal care stores	50	4461	186.6	1724.6	67088.4
130	50	999	Statewide	44	Home furnishings stores	50	4422	92.3	621.8	17866.0
131	50	999	Statewide	44	Jewelry, luggage, and leather goods stores	50	4483	52.60000000000001	233.80000000000004	9155.199999999999
132	50	999	Statewide	44	Lawn and garden equipment and supplies stores	50	4442	81.2	730.6	24357.999999999996
133	50	999	Statewide	44	Other motor vehicle dealers	50	4412	55.4	266.4	12592.600000000002
134	50	999	Statewide	44	Shoe stores	50	4482	49.6	291.40000000000003	7212.4
135	50	999	Statewide	44	Specialty food stores	50	4452	68.60000000000001	206.6	5921.6
136	50	999	Statewide	45	Book stores and news dealers	50	4512	38.6	174.0	3594.4
137	50	999	Statewide	45	Department stores	50	4521	15.4	879.4000000000001	18255.0
138	50	999	Statewide	45	Direct selling establishments	50	4543	162.0	1264.0	58444.4
139	50	999	Statewide	45	Electronic shopping and mail-order houses	50	4541	120.85	793.8	30930.600000000006
140	50	999	Statewide	45	Florists	50	4531	42.0	68.2	1507.1999999999998
141	50	999	Statewide	45	Office supplies, stationery, and gift stores	50	4532	98.3	473.6	10133.199999999997
142	50	999	Statewide	45	Other general merchandise stores	50	4529	101.25	922.2	20436.6
143	50	999	Statewide	45	Other miscellaneous store retailers	50	4539	125.20000000000002	559.3999999999999	15293.8
144	50	999	Statewide	45	Sporting goods, hobby, and musical instrument stores	50	4511	193.8	1654.3999999999999	34096.4
145	50	999	Statewide	45	Used merchandise stores	50	4533	79.60000000000001	435.4	7774.200000000001
146	50	999	Statewide	45	Vending machine operators	50	4542	6.0	0.0	0.0
147	50	999	Statewide	48	Charter bus industry	50	4855	6.6	0.0	0.0
