	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab	emp	payann
0	17	999	Statewide	11	Fishing	17	1141	6.5	0.0	0.0
1	17	999	Statewide	11	Forest nurseries and gathering of forest products	17	1132	3.0	0.0	0.0
2	17	999	Statewide	11	Hunting and trapping	17	1142	10.0	0.0	0.0
3	17	999	Statewide	11	Logging	17	1133	32.9	0.0	18.2
4	17	999	Statewide	11	Support activities for animal production	17	1152	159.9	289.8	9366.0
5	17	999	Statewide	11	Support activities for crop production	17	1151	152.15	419.2	22891.999999999996
6	17	999	Statewide	11	Support activities for forestry	17	1153	14.666666666666668	0.0	0.0
7	17	999	Statewide	11	Timber tract operations	17	1131	5.0	0.0	0.0
8	17	999	Statewide	21	Coal mining	17	2121	19.05	1094.4	81914.6
9	17	999	Statewide	21	Metal ore mining	17	2122	2.0	0.0	0.0
10	17	999	Statewide	21	Nonmetallic mineral mining and quarrying	17	2123	181.25000000000006	1085.1999999999998	102264.00000000001
11	17	999	Statewide	21	Oil and gas extraction	17	2111	166.54999999999995	530.6	29095.8
12	17	999	Statewide	21	Support activities for mining	17	2131	183.79999999999998	925.0	48515.2
13	17	999	Statewide	22	Electric power generation, transmission and distribution	17	2211	279.79999999999995	2033.1999999999998	272671.2
14	17	999	Statewide	22	Natural gas distribution	17	2212	80.20000000000002	101.2	6099.0
15	17	999	Statewide	22	Water, sewage and other systems	17	2213	137.60000000000002	380.0	33193.6
16	17	999	Statewide	23	Building equipment contractors	17	2382	6981.4000000000015	64283.800000000025	4661132.000000001
17	17	999	Statewide	23	Building finishing contractors	17	2383	4622.216666666665	24466.799999999996	1377802.4000000001
18	17	999	Statewide	23	Foundation, structure, and building exterior contractors	17	2381	3936.399999999999	21196.200000000004	1371619.8999999992
19	17	999	Statewide	23	Highway, street, and bridge construction	17	2373	441.7	4767.999999999999	641717.9999999999
20	17	999	Statewide	23	Land subdivision	17	2372	153.38333333333333	576.4000000000001	56504.799999999996
21	17	999	Statewide	23	Nonresidential building construction	17	2362	1499.2666666666664	17955.000000000004	1367174.8
22	17	999	Statewide	23	Other heavy and civil engineering construction	17	2379	226.30000000000004	887.9999999999999	88523.0
23	17	999	Statewide	23	Other specialty trade contractors	17	2389	2475.55	14066.750000000004	1067550.7999999996
24	17	999	Statewide	23	Residential building construction	17	2361	7529.066666666665	19720.2	909448.6
25	17	999	Statewide	23	Utility system construction	17	2371	582.0	7294.199999999999	677932.8
26	17	999	Statewide	31	Animal food manufacturing	17	3111	63.250000000000014	297.4	17768.399999999998
27	17	999	Statewide	31	Animal slaughtering and processing	17	3116	168.84999999999997	9002.8	425631.4000000001
28	17	999	Statewide	31	Apparel accessories and other apparel manufacturing	17	3159	28.2	155.0	5841.0
29	17	999	Statewide	31	Apparel knitting mills	17	3151	3.8	0.0	0.0
30	17	999	Statewide	31	Bakeries and tortilla manufacturing	17	3118	506.79999999999984	14084.0	591235.4
