	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
6236	27	27	0	Minnesota	1131	Timber tract operations	11	5.2	7.2	473.2
6237	27	27	0	Minnesota	1132	Forest nurseries and gathering of forest products	11	8.0	30.2	1150.6
6238	27	27	0	Minnesota	1133	Logging	11	166.8	936.8	33612.8
6239	27	27	0	Minnesota	1141	Fishing	11	6.4	16.8	355.0
6240	27	27	0	Minnesota	1142	Hunting and trapping	11	18.8	77.4	1651.0
6241	27	27	0	Minnesota	1151	Support activities for crop production	11	172.4	942.2	46535.8
6242	27	27	0	Minnesota	1152	Support activities for animal production	11	117.4	463.4	12594.0
6243	27	27	0	Minnesota	1153	Support activities for forestry	11	25.8	78.0	2427.0
6244	27	27	0	Minnesota	2111	Oil and gas extraction	21	5.6	16.8	1441.0
6245	27	27	0	Minnesota	2122	Metal ore mining	21	12.6	4259.6	399534.6
6246	27	27	0	Minnesota	2123	Nonmetallic mineral mining and quarrying	21	108.6	1340.4	104624.4
6247	27	27	0	Minnesota	2131	Support activities for mining	21	31.4	248.6	16963.2
6248	27	27	0	Minnesota	2211	Electric power generation, transmission and distribution	22	251.8	4821.4	463032.2
6249	27	27	0	Minnesota	2212	Natural gas distribution	22	50.8	287.8	21538.4
6250	27	27	0	Minnesota	2213	Water, sewage and other systems	22	31.2	277.0	19901.8
6251	27	27	0	Minnesota	2361	Residential building construction	23	3941.2	11467.6	538229.8
6252	27	27	0	Minnesota	2362	Nonresidential building construction	23	763.0	12095.2	926897.0
6253	27	27	0	Minnesota	2371	Utility system construction	23	437.4	9074.6	837638.2
6254	27	27	0	Minnesota	2372	Land subdivision	23	74.0	133.0	9402.6
6255	27	27	0	Minnesota	2373	Highway, street, and bridge construction	23	287.8	5023.6	590401.8
6256	27	27	0	Minnesota	2379	Other heavy and civil engineering construction	23	126.2	1436.8	104551.4
6257	27	27	0	Minnesota	2381	Foundation, structure, and building exterior contractors	23	2322.6	12419.6	752435.6
6258	27	27	0	Minnesota	2382	Building equipment contractors	23	3437.0	32670.4	2175435.0
6259	27	27	0	Minnesota	2383	Building finishing contractors	23	2547.2	13613.2	695867.6
6260	27	27	0	Minnesota	2389	Other specialty trade contractors	23	2202.4	8752.4	658735.0
6261	27	27	0	Minnesota	3111	Animal food manufacturing	31	76.8	1752.2	104000.0
6262	27	27	0	Minnesota	3112	Grain and oilseed milling	31	42.4	3153.8	196677.4
6263	27	27	0	Minnesota	3113	Sugar and confectionery product manufacturing	31	38.2	1742.8	86975.0
6264	27	27	0	Minnesota	3114	Fruit and vegetable preserving and specialty food manufacturing	31	47.0	3799.0	184384.0
6265	27	27	0	Minnesota	3115	Dairy product manufacturing	31	67.0	4979.2	250809.8
6266	27	27	0	Minnesota	3116	Animal slaughtering and processing	31	115.0	16037.8	620952.6
6267	27	27	0	Minnesota	3117	Seafood product preparation and packaging	31	3.8	0.0	0.0
6268	27	27	0	Minnesota	3118	Bakeries and tortilla manufacturing	31	181.0	6232.2	209837.4
6269	27	27	0	Minnesota	3119	Other food manufacturing	31	92.0	6964.8	298584.8
6270	27	27	0	Minnesota	3121	Beverage manufacturing	31	99.6	2211.0	96424.4
6271	27	27	0	Minnesota	3122	Tobacco manufacturing	31	1.0	0.0	0.0
6272	27	27	0	Minnesota	3131	Fiber, yarn, and thread mills	31	2.6	30.8	1677.4
6273	27	27	0	Minnesota	3132	Fabric mills	31	8.6	207.2	8045.8
6274	27	27	0	Minnesota	3133	Textile and fabric finishing and fabric coating mills	31	12.2	194.4	9142.0
6275	27	27	0	Minnesota	3141	Textile furnishings mills	31	31.2	597.4	16576.2
6276	27	27	0	Minnesota	3149	Other textile product mills	31	101.6	1135.4	35794.0
6277	27	27	0	Minnesota	3151	Apparel knitting mills	31	2.2	0.0	0.0
6278	27	27	0	Minnesota	3152	Cut and sew apparel manufacturing	31	52.8	485.6	12915.0
6279	27	27	0	Minnesota	3159	Apparel accessories and other apparel manufacturing	31	19.2	44.4	2321.0
6280	27	27	0	Minnesota	3161	Leather and hide tanning and finishing	31	8.0	354.8	15493.2
6281	27	27	0	Minnesota	3162	Footwear manufacturing	31	1.8	0.0	0.0
