	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	27	999	Statewide	11	Fishing	27	1141	11.25	0.0	0.0	16.8	355.0	6.4
1	27	999	Statewide	11	Forest nurseries and gathering of forest products	27	1132	10.866666666666667	0.0	0.0	30.2	1150.6	8.0
2	27	999	Statewide	11	Hunting and trapping	27	1142	21.8	0.0	0.0	77.4	1651.0	18.8
3	27	999	Statewide	11	Logging	27	1133	173.8	798.2	28627.8	936.8	33612.8	166.8
4	27	999	Statewide	11	Support activities for animal production	27	1152	125.95000000000002	247.2	6576.2	463.4	12594.0	117.4
5	27	999	Statewide	11	Support activities for crop production	27	1151	179.6666666666666	221.0	12181.6	942.2	46535.8	172.4
6	27	999	Statewide	11	Support activities for forestry	27	1153	38.8	3.4	65.6	78.0	2427.0	25.8
7	27	999	Statewide	11	Timber tract operations	27	1131	6.5	0.0	0.0	7.2	473.2	5.2
8	27	999	Statewide	21	Metal ore mining	27	2122	14.25	3448.6	325842.8	4259.6	399534.6	12.6
9	27	999	Statewide	21	Nonmetallic mineral mining and quarrying	27	2123	112.8	620.0	51430.8	1340.4	104624.4	108.6
10	27	999	Statewide	21	Oil and gas extraction	27	2111	10.4	16.4	1397.0	16.8	1441.0	5.6
11	27	999	Statewide	21	Support activities for mining	27	2131	35.45	58.8	3108.8	248.6	16963.2	31.4
12	27	999	Statewide	22	Electric power generation, transmission and distribution	27	2211	251.6	2899.9999999999995	300559.19999999995	4821.4	463032.2	251.8
13	27	999	Statewide	22	Natural gas distribution	27	2212	56.00000000000001	0.0	0.0	287.8	21538.4	50.8
14	27	999	Statewide	22	Water, sewage and other systems	27	2213	40.93333333333333	39.8	5066.2	277.0	19901.8	31.2
15	27	999	Statewide	23	Building equipment contractors	27	2382	3437.0000000000014	32127.80000000001	2165969.8	32670.4	2175435.0	3437.0
16	27	999	Statewide	23	Building finishing contractors	27	2383	2549.2499999999995	13069.000000000005	688695.3999999999	13613.2	695867.6	2547.2
17	27	999	Statewide	23	Foundation, structure, and building exterior contractors	27	2381	2322.9500000000007	11763.8	739685.8	12419.6	752435.6	2322.6
18	27	999	Statewide	23	Highway, street, and bridge construction	27	2373	290.4000000000001	1830.0	343829.59999999986	5023.6	590401.8	287.8
19	27	999	Statewide	23	Land subdivision	27	2372	79.19999999999997	32.2	5546.0	133.0	9402.6	74.0
20	27	999	Statewide	23	Nonresidential building construction	27	2362	765.2999999999997	10787.6	856380.6000000002	12095.2	926897.0	763.0
21	27	999	Statewide	23	Other heavy and civil engineering construction	27	2379	135.2	152.20000000000005	19129.2	1436.8	104551.4	126.2
22	27	999	Statewide	23	Other specialty trade contractors	27	2389	2202.4	7882.800000000001	621575.6000000002	8752.4	658735.0	2202.4
23	27	999	Statewide	23	Residential building construction	27	2361	3941.2	10923.200000000006	537838.0000000002	11467.6	538229.8	3941.2
24	27	999	Statewide	23	Utility system construction	27	2371	438.1499999999999	5172.799999999998	545227.6000000001	9074.6	837638.2	437.4
25	27	999	Statewide	31	Animal food manufacturing	27	3111	79.4	289.4	14715.0	1752.2	104000.0	76.8
26	27	999	Statewide	31	Animal slaughtering and processing	27	3116	120.71666666666668	1443.6	62563.8	16037.8	620952.6	115.0
27	27	999	Statewide	31	Apparel accessories and other apparel manufacturing	27	3159	22.85	8.6	302.6	44.4	2321.0	19.2
28	27	999	Statewide	31	Apparel knitting mills	27	3151	3.0	0.0	0.0	0.0	0.0	2.2
29	27	999	Statewide	31	Bakeries and tortilla manufacturing	27	3118	191.2333333333333	4120.6	129470.6	6232.2	209837.4	181.0
30	27	999	Statewide	31	Beverage manufacturing	27	3121	110.73333333333336	1065.3333333333333	48763.00000000001	2211.0	96424.4	99.6
31	27	999	Statewide	31	Cut and sew apparel manufacturing	27	3152	62.11666666666666	340.8	9319.4	485.6	12915.0	52.8
