"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"Middlesex Borough","","Middlesex Farmers Market","New Jersey","On Route 28 / Union Ave., Mountainview Park","","","market","http://www.middlesexboro-nj.gov","-74.4121","40.4389","08846"
"Millburn","","Millburn Jersey Fresh Farmers Market","New Jersey","Essex Street @ Town Hall","organic baked goods cheese eggs seafood herbs vegetables honey jams meat prepared","","market","http://www.downtownmillburn.org","-74.3109","40.7237","07041"
"Skillman","","Montgomery Farmers Market","New Jersey","Village Shopper, Rt. 206","","","market","http://www.montgomeryfriends.org","-74.6498","40.4033","08558"
"Morristown","https://www.facebook.com/MorrisCountyWinterFarmersMarket/","Morris County Winter Farmers' Market","New Jersey","26 Mills Street","organic baked goods cheese crafts eggs seafood herbs vegetables honey jams maple meat poultry prepared soap coffee fruits juices mushrooms wild","https://twitter.com/FoodshedNJ","market","http://MorrisWinterFarmersMarket.com","-74.489945","40.801309","07960"
"Morris Plains","","Morris Plains Farmers Market","New Jersey","700 Block, Speedwell Avenue Extension","baked goods cheese flowers eggs seafood herbs vegetables honey jams meat poultry prepared wine fruits juices","","market","http://www.morrisplainsboro.org","-74.478628","40.829640","07950"
"Morristown","","Morristown Farmers Market","New Jersey","Spring St. and Morris St.","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat plants poultry soap wine fruits juices wild","","market","http://www.morristown-nj.org","-74.478142","40.796528","07960"
"Newark","","NDD Common Greens Farmers Market","New Jersey","Broad Stree & Park Place","","","market","http://www.downtownnewark.com","-74.169","40.7408",""
"Netcong","","Netcong Farmers Market","New Jersey","Main Street & Rt. 46","","","market","http://www.netcong.org/","-74.7133","40.893",""
"New Brunswick","","New Brunswick Community Farmers Market","New Jersey","178 Jones Avenue","flowers herbs vegetables honey jams nursery plants prepared","","market","http://www.nbcfarmersmarket.com","-74.444572","40.480173","08901"
"New Providence","","New Providence Farmers Market","New Jersey","360 Elkwood Avenue","baked goods cheese flowers herbs vegetables honey jams nuts","","market","http://www.npbpa.com","-74.403942","40.708361","07974"
"North Plainsfield","","North Plainsfield Farmers Market","New Jersey","Somerset & Race St.","","","market","","-74.428","40.6209","07060"
"Nutley","www.facebook.com/nutleyfarmersmarket1","Nutley Farmers Market","New Jersey","537 Franklin Avenue","baked goods cheese flowers eggs herbs vegetables honey jams meat nuts poultry prepared soap coffee fruits juices","www.twitter.com/nutleyfm","market","http://www.nutleynj.org/farmersmarket","-74.154584","40.824341","07110"
"Oakland","https://www.facebook.com/oaknjfarmermarket","Oakland Farmers' Market","New Jersey","Borough Hall Parking Lot Ramapo Valley Road","baked goods cheese crafts eggs vegetables honey meat plants poultry prepared soap fruits","https://twitter.com/OaklandfarmerNJ","market","http://oaklandfarmersmarket.com/","-74.244576","41.022715","07436"
"Ocean City","https://www.facebook.com/OceanCityNJVacation","Ocean City, NJ Farmers & Crafters Market","New Jersey","6th Street & Asbury Avenue","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams nuts plants prepared soap trees coffee fruits juices mushrooms pet food","","market","http://www.oceancityvacation.com","-74.572082","39.282143","08226"
"Lafayette","","Olde Lafayette Village Farmers' Market","New Jersey","75 State Route 15","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple nursery plants prepared soap trees","","market","http://www.lafayettevillageshops.com","-74.68683","41.0961","07848"
"Paramus","","Paramus Farmers Market","New Jersey","475 Farview Ave (Petruska Park's Parking Lot)","organic baked goods cheese flowers eggs vegetables honey jams nuts prepared soap coffee fruits pet food","","market","http://www.ParamusBorough.org","-74.059369","40.951090","07652"
"Paterson ","","Paterson Market Growers, Inc.","New Jersey","449 E. Railway Ave","baked goods cheese flowers eggs vegetables jams meat nuts poultry prepared beans fruits grains juices wild","","market","http://www.Patersonfarmersmarket.com","-74.150787","40.892887","07503"
"Pittstown","","Peaceful Valley Orchards","New Jersey","150 Pittstown Road","","","market","http://www.peacefulvalleyorchards.com","-74.9416","40.6106","08867"
"Pennington ","https://www.facebook.com/PenningtonFarmersMkt/","Pennington Farmers Market","New Jersey","101 Rt 31 North","organic baked goods crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared soap trees wine coffee fruits juices mushrooms","@PenngtnFarmMkt","market","http://penningtonfarmersmarket.org","-74.796877","40.349370","08534"
"Point Pleasant Beach","https://www.facebook.com/PointPleasantBeachFarmersMarket","Point Pleasant Beach Farmers Market","New Jersey","601 Arnold Ave.","organic baked goods crafts flowers eggs herbs vegetables honey jams prepared soap coffee fruits","https://twitter.com/PPBFarmMarket","market","","-74.0499730","40.0920090","08742"
"Princeton","https://www.facebook.com/PFMarket","Princeton Farmers' Market","New Jersey","Hinds Plaza, 55 Witherspoon St","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap wine coffee fruits grains juices mushrooms","","market","http://www.princetonfarmersmarket.com","-74.6605145","40.3514776","08542"
"Ramsey borough","www.facebook.com/ramseyfarmersmarket","Ramsey Farmers Market ","New Jersey","8 West Main Street","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared soap trees wine coffee beans fruits grains juices mushrooms pet food tofu wild","","market","http://www.ramseyfarmersmarket.org","-74.145931","41.059136","07446"
"Ramsey borough","www.facebook.com/ramseyfarmersmarket","Ramsey Farmers Market","New Jersey","73 Monroe St","baked goods cheese crafts eggs seafood herbs vegetables honey jams maple meat nuts poultry prepared soap coffee beans fruits grains juices mushrooms pet food tofu wild","","market","http://www.ramseyfarmersmarket.org","-74.145931","41.059136","07446"
"River Vale","","River Vale Farmer's Market","New Jersey","406 Rivervale Rd.","baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nursery nuts poultry prepared soap","","market","http://www.rivervaqlenj.org","-74.010429","41.008176","07675"
"Riverdale","","Riverdale Farmers Market","New Jersey","211 Hamburg Turnpike","","","market","","-74.315","41.0008",""
"Jersey City","https://www.facebook.com/farmsintheheights/","Riverview Farmers Market","New Jersey","498 Palisades Avenue, Jersey City, NJ","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap fruits","https://twitter.com/JCHeightsMarket?lang=en","market","http://www.riverviewfarmersmarket.org/","-74.043539","40.744445","07307"
"Robbinsville","https://www.facebook.com/pages/Robbinsville-Farmers-Market/124021320970947","Robbinsville Farmers Market","New Jersey","Rt. 33 and Rt. 526  Town Center Parking Lot","baked goods flowers herbs vegetables honey jams poultry prepared fruits pet food wild","","market","","-74.625535","40.217733","08691"
"New Brunswick ","","Rutgers Gardens Farmers Market","New Jersey","","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat nuts plants prepared soap trees wine coffee fruits grains mushrooms","","market","http://rutgersgardens.rutgers.edu/farmmarket.htm","-74.4518188","40.4862157","08901"
"Rutherford","","Rutherford Farmers' Market","New Jersey","Park Ave and Glen Road","baked goods cheese crafts herbs vegetables honey jams nuts plants","","market","","-74.103","40.82719","07070"
"Salem","","Salem Farmers Market","New Jersey","155 W. Broadway","baked goods cheese crafts flowers eggs herbs vegetables honey nursery plants prepared soap","","market","http://www.salemcitynj.com","-75.4680510","39.5721530","08079"
"Scotch Plains","https://www.facebook.com/ScotchPlainsFarmersMarket/","SCOTCH PLAINS FARMERS' MARKETPLACE","New Jersey","430 Park Ave (Municipal Parking Lot), Scotch Plains, New Jersey 07076","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat nuts poultry prepared coffee fruits grains juices mushrooms","","market","http://SCOTCHPLAINSFARMERSMARKET.COM","-74.397557","40.650167","07076"
"Sea Bright","https://www.facebook.com/SeaBrightFarmersMarket","Sea Bright Farmers Market","New Jersey","1085 Ocean Avenue","organic baked goods cheese flowers eggs herbs vegetables honey jams maple nuts plants poultry soap fruits pet food","","market","http://www.seabrightnj.org","-73.973914","40.362584","07760"
"Seaside Park","","Seaside Park Marina Farmers Market","New Jersey","Seaside Park Marina Lot (J Street and Central Ave.)","","","market","","-74.0776","39.9302","08752"
"South Toms River","","South Toms River Farmers Market","New Jersey","Rt. 166","","","market","","-74.196","39.9472",""
"Sparta","https://www.facebook.com/spartanjfarmersmarket","Sparta Farmers Market","New Jersey","65 Main Street","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared soap wine coffee fruits pet food","","market","http://www.spartafarmersmarket.org","-74.6307161","41.0400852","07871"
"Springfield","","Springfield Farmers Market","New Jersey","139 Mountain Ave","organic baked goods cheese herbs vegetables jams","","market","","-74.3145508","40.7068431","07081"
"Trenton","","St. Francis Medical Center Farmer's Market","New Jersey","601 Hamilton Avenue","organic","","market","http://www.stfrancismedical.org","-74.7414","40.2163","08629"
"Beachwood","","St. Paul's Farmers Market","New Jersey","Rts. 0 166","","","market","","-74.1883","39.9377",""
"Stone Harbor","","Stone Harbor Farmers Market","New Jersey","95th & 2nd Ave.","baked goods cheese flowers seafood vegetables honey jams plants","","market","","-74.758","39.054","08247"
"Summit","","Summit Farmers Market","New Jersey","Maple Street & DeForest Avenue","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nursery nuts plants poultry prepared soap","","market","http://www.summitdowntown.org","-74.35873","40.71897","07901"
"Augusta","https://www.facebook.com/pages/Sussex-County-Farmers-Market/213069728725366","Sussex County Farmers Market at the Fairgrounds","New Jersey","37 Plains Rd.","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap wine coffee fruits juices","","market","http://www.sussexcountyboardofagriculture.org","-74.716408","41.135179","07822"
"Teaneck","https://www.facebook.com/TeaneckFarmersMarket","Teaneck Farmers' Market","New Jersey","Garrison Avenue & Beverly Road","","","market","http://www.cedarlane.net","-74.022","40.8902",""
"Allendale borough","https://www.facebook.com/allendalechamberofcommerce","The Allendale Farmers Market","New Jersey","500 West Crescent Ave. ","organic baked goods flowers eggs honey jams plants trees coffee fruits mushrooms","https://twitter.com/allendalecoc","market","http://www.allendalechamber.com","-74.133826","41.032669","07401"
"Newark","","The Commons at Washington Park Farmers Marekt","New Jersey","Washinton & James St.","baked goods crafts herbs vegetables honey jams nuts prepared soap","","market","http://www.Commonscommunity.org","-74.1708","40.7435",""
"Allamuchy","@FarmMarketRutherfurdHall","The Farmers’ Market at Rutherfurd Hall","New Jersey","1686 county road 517","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat poultry prepared soap coffee fruits mushrooms pet food wild","","market","http://AgresticAcres.com","-74.813622","40.914599","07820"
"Long Valley","https://www.facebook.com/TheMarketatLongValley/","The Market at Long Valley","New Jersey","66 East Mill Road","baked goods cheese crafts flowers eggs herbs vegetables honey jams nuts plants prepared soap wine fruits grains","","market","http://themarketlvnj.wixsite.com/themarket-longvalley","-74.770016","40.784492","07853"
"Ringwood","ringwoodfarmersmarket","The Ringwood Farmers' Market","New Jersey","20 Cannici Drive","baked goods cheese crafts eggs herbs vegetables honey jams meat plants poultry prepared soap coffee fruits","rfmeatlocal","market","http://www.ringwoodfarmersmarket.org","-74.266486","41.088594","07456"
"Trenton","https://www.facebook.com/pages/Trenton-Farmers-Market/118287898259758","The Trenton Farmers Market","New Jersey","960 Spruce Street","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared soap trees wine coffee beans fruits grains juices mushrooms wild","","market","http://www.thetrentonfarmersmarket.com","-74.7515","40.24289","08648"
"Newark","","The University Hospital Auxiliarys Farmers Market","New Jersey","150 Bergen St.","","","market","","-74.1924","40.74",""
"Toms River","","Toms River Farmers Market","New Jersey","East Water Street","organic baked goods cheese flowers seafood herbs vegetables honey jams meat nuts plants prepared soap","","market","http://www.downtowntomsriver.com","-74.1975","39.9512","08753"
"Tuckerton","","Tuckerton Farmers Market at the Seaport","New Jersey","140 E. Main Street","","","market","http://www.tuckertonborough.com","-74.3382","39.6033",""
"Union Township","https://www.facebook.com/uniontwpfarmersmarket","Union Township","New Jersey","1976 Morris Ave","baked goods seafood vegetables honey jams meat prepared fruits juices","","market","http://uniontwpfarmersmarket.com/","-74.310292","40.6600417","07083"
"Wrightstown","","United Communities Farmers Market ","New Jersey","North Bolling Blvd and West Castle Dr., McGuire Air Force Base","","","market","http://www.localharvest.org/united-communities-farmers-market-M58985","-74.5873","40.05",""
"Jersey City","","Van Vorst Farmers' Market","New Jersey","281 Montgomery St","organic baked goods cheese flowers eggs seafood vegetables honey jams meat nuts poultry prepared soap coffee fruits juices","","market","http://www.fvvp.org","-74.047304","40.717965","07302"
"Ventnor City","","Ventnor International Farmers Market","New Jersey","6415 Atlantic Ave. and Newport Ave.","organic baked goods cheese crafts flowers seafood herbs vegetables honey jams nursery plants prepared soap wine","","market","http://www.ventnorbeautification.com","-74.482241","39.336770","08406"
"Camden","","Virtua Health Farmers Market","New Jersey","Corner of Mt. Ephraim Ave. & Atlantic Ave.","","","market","","-75.1077","39.9296",""
"Voorhees","","Voorhees Town Center Farmers Market","New Jersey","Somerdale & Burnt Mill Rd.","organic baked goods cheese flowers herbs vegetables honey jams meat nursery prepared soap trees wine","","market","http://www.voorheestowncenter.com/about_us/farmers_market","-75.002718","39.850589","08043"
"Warren","https://www.facebook.com/Wagner-Farm-Arboretum-265776800779/","Wagner Farm Arboretum Farmers Market","New Jersey","46 Mountain Blvd","organic baked goods cheese eggs herbs vegetables honey jams meat nuts poultry prepared wine coffee fruits grains juices","","market","http://www.wfafnj.org/farmers-market/","-74.490707","40.618587","07059"
"Waretown","","Waretown Farmers Market","New Jersey","Route 532","crafts flowers herbs vegetables honey jams plants","","market","http://www.townshipofocean.org","-74.1974","39.7873",""
"Washington","https://www.facebook.com/WashingtonBoroughNJFarmersMarket/","Washington Borough Farmers Market","New Jersey","44 E. Washington Avenue","baked goods flowers eggs herbs vegetables honey meat poultry soap fruits","","market","http://www.washingtonbid.org/green-team","-74.978431","40.758788","07882"
"West Cape May borough","West Cape May Farmers Market","West Cape May Farmers Market","New Jersey","732 Broadway","baked goods crafts flowers eggs herbs vegetables honey jams plants prepared coffee fruits","","market","http://www.westcapemay.us","-74.939033","38.942226","08204"
"West Milford","https://www.facebook.com/profile.php?id=76500234980&ref=br_tf","West Milford Farmers' Market","New Jersey","1425 Union Valley Road","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap trees wine fruits juices","","market","http://www.wmfarmersmarket.org","-74.370660","41.128412","07480"
"West Orange","https://www.facebook.com/WestOrangeFM","West Orange Farmers Market","New Jersey","80 Main Street","baked goods crafts flowers eggs vegetables honey jams meat nuts prepared soap fruits grains juices tofu","","market","http://WOFarmersMarket.com","-74.238131","40.780392","07052"
"West Windsor","https://www.facebook.com/WWCFM","West Windsor Community Farmers Market","New Jersey","2 Vaughn Drive","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared soap trees wine coffee fruits juices mushrooms wild","https://www.twitter.com/wwfarmersmarket","market","http://www.westwindsorfarmersmarket.org","-74.630996","40.315547","08550"
"Westfield","","Westfield Farmers Market","New Jersey","Westfield Train Station Parking Lot on South Ave.","baked goods flowers herbs vegetables honey jams nuts plants prepared","","market","http://www.westfieldareachamber.com","-74.34713","40.64934","07090"
"Haddon Township","https://www.facebook.com/pages/Westmont-Farmers-Market/172012769522294?ref=hl","westmont farmers market","New Jersey","haddon and stratford ave in downtown haddon township","baked goods cheese crafts flowers eggs seafood herbs vegetables honey prepared soap wine coffee fruits juices wild","","market","http://westmontfarmersmarket.com/","-75.0547","39.91231","08108"
"Woodbine","","Woodbine Farmers Market","New Jersey","Rt. 550","","","market","","-74.8136","39.2413",""
"Woodbridge","","Woodbridge Farmers Market","New Jersey","1 Main Street, Woodbridge","","","market","","-74.276","40.5555",""
