	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
24294	32	32	0	Nevada	113110	Timber tract operations	11	1.0	0.0	0.0
24295	32	32	0	Nevada	113210	Forest nurseries and gathering of forest products	11	1.0	0.0	0.0
24296	32	32	0	Nevada	113310	Logging	11	2.0	0.0	0.0
24297	32	32	0	Nevada	114111	Finfish fishing	11	4.6	8.2	2525.0
24298	32	32	0	Nevada	114112	Shellfish fishing	11	1.0	0.0	0.0
24299	32	32	0	Nevada	114210	Hunting and trapping	11	2.0	1.8	74.6
24300	32	32	0	Nevada	115112	Soil preparation, planting, and cultivating	11	3.0	1.4	69.6
24301	32	32	0	Nevada	115113	Crop harvesting, primarily by machine	11	1.0	0.0	0.0
24302	32	32	0	Nevada	115114	Postharvest crop activities (except cotton ginning)	11	1.3333333333333333	0.0	0.0
24303	32	32	0	Nevada	115115	Farm labor contractors and crew leaders	11	1.6	0.4	72.6
24304	32	32	0	Nevada	115116	Farm management services	11	2.4	0.8	58.8
24305	32	32	0	Nevada	115210	Support activities for animal production	11	28.8	84.4	2684.6
24306	32	32	0	Nevada	115310	Support activities for forestry	11	3.6	0.6	56.2
24307	32	32	0	Nevada	211111	Crude petroleum and natural gas extraction	21	18.8	63.8	4709.0
24308	32	32	0	Nevada	212111	Bituminous coal and lignite surface mining	21	1.2	0.0	0.0
24309	32	32	0	Nevada	212210	Iron ore mining	21	1.0	0.0	0.0
24310	32	32	0	Nevada	212221	Gold ore mining	21	52.4	9974.8	932298.8
24311	32	32	0	Nevada	212222	Silver ore mining	21	2.6	0.0	0.0
24312	32	32	0	Nevada	212234	Copper ore and nickel ore mining	21	3.2	0.0	0.0
24313	32	32	0	Nevada	212291	Uranium-radium-vanadium ore mining	21	2.25	0.0	0.0
24314	32	32	0	Nevada	212299	All other metal ore mining	21	3.4	0.0	354.4
24315	32	32	0	Nevada	212311	Dimension stone mining and quarrying	21	1.4	0.0	0.0
24316	32	32	0	Nevada	212312	Crushed and broken limestone mining and quarrying	21	4.0	5.4	245.6
24317	32	32	0	Nevada	212313	Crushed and broken granite mining and quarrying	21	1.6	0.0	0.0
24318	32	32	0	Nevada	212319	Other crushed and broken stone mining and quarrying	21	5.0	28.0	1171.2
24319	32	32	0	Nevada	212321	Construction sand and gravel mining	21	17.2	221.6	11328.0
24320	32	32	0	Nevada	212322	Industrial sand mining	21	1.0	0.0	0.0
24321	32	32	0	Nevada	212325	Clay and ceramic and refractory minerals mining	21	4.6	153.8	11432.0
24322	32	32	0	Nevada	212391	Potash, soda, and borate mineral mining	21	1.0	0.0	0.0
