	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
0	32001	32	1	Churchill County, Nevada	1152	Support activities for animal production	11	1.4	0.0	0.0	11.372943722943726	298.6636363636364	1.0	7.205883510428965	183.44710743801656	1.0
1	32001	32	1	Churchill County, Nevada	2121	Coal mining	21	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.3333333333333333
2	32001	32	1	Churchill County, Nevada	2122	Metal ore mining	21	1.4	0.0	0.0	258.73391812865503	22667.01730994152	1.0	191.39028175553366	18418.48537594357	1.0
3	32001	32	1	Churchill County, Nevada	2123	Nonmetallic mineral mining and quarrying	21	1.8	3.0	164.8	18.361616161616162	1121.0251082251084	0.8	15.960831137461573	1019.6613789290424	0.9375
4	32001	32	1	Churchill County, Nevada	2131	Support activities for mining	21	1.0	0.0	0.0	90.70178743961351	8777.297717391304	1.0	41.114643364592226	4211.534622762148	1.0
5	32001	32	1	Churchill County, Nevada	2211	Electric power generation, transmission and distribution	22	7.6	75.0	7833.0	75.0	7833.0	0.0	82.94444444444444	6782.88888888889	0.6666666666666666
6	32001	32	1	Churchill County, Nevada	2213	Water, sewage and other systems	22	1.0	0.0	0.0	7.660909090909091	475.9863636363636	1.0	6.638811188811189	405.22552447552454	1.0
7	32001	32	1	Churchill County, Nevada	2361	Residential building construction	23	16.2	54.4	1637.4	54.4	1637.4	0.0	70.6	2073.6	0.7
8	32001	32	1	Churchill County, Nevada	2362	Nonresidential building construction	23	5.0	10.6	618.2	36.7250909090909	1975.1963636363641	0.4	31.272085561497327	1393.410695187166	0.7647058823529411
9	32001	32	1	Churchill County, Nevada	2371	Utility system construction	23	2.2	11.0	568.0	39.71441176470589	2027.7461764705884	0.8	48.08072845417235	2788.4242989056092	0.9285714285714286
10	32001	32	1	Churchill County, Nevada	2373	Highway, street, and bridge construction	23	3.0	0.0	0.0	140.13156843156844	10488.516683316682	1.0	171.43052281052275	13582.812227772225	1.0
11	32001	32	1	Churchill County, Nevada	2381	Foundation, structure, and building exterior contractors	23	6.2	18.8	484.8	18.8	484.8	0.0	25.578947368421048	651.4736842105264	0.6842105263157895
12	32001	32	1	Churchill County, Nevada	2382	Building equipment contractors	23	9.2	36.4	1987.8	36.4	1987.8	0.0	46.944444444444436	2277.555555555556	0.6666666666666666
13	32001	32	1	Churchill County, Nevada	2383	Building finishing contractors	23	7.2	18.8	814.4	18.8	814.4	0.0	27.875	847.8125	0.625
14	32001	32	1	Churchill County, Nevada	2389	Other specialty trade contractors	23	4.8	15.2	737.4	18.30909090909091	868.7454545454545	0.2	34.44549909923871	1837.3657865680027	0.7894736842105263
15	32001	32	1	Churchill County, Nevada	3115	Dairy product manufacturing	31	1.0	0.0	0.0	41.75	2144.336805555556	1.0	56.88888888888889	3049.2731481481487	1.0
16	32001	32	1	Churchill County, Nevada	3116	Animal slaughtering and processing	31	1.0	0.0	0.0	7.392857142857142	427.38571428571436	1.0	6.107142857142858	330.9542857142857	1.0
17	32001	32	1	Churchill County, Nevada	3169	Other leather and allied product manufacturing	31	1.0	0.0	0.0	2.395833333333333	63.22916666666666	1.0	3.6190476190476186	104.8095238095238	1.0
18	32001	32	1	Churchill County, Nevada	3231	Printing and related support activities	32	1.0	0.0	0.0	20.972222222222218	1229.1666666666665	1.0	17.760277190509747	805.2596899224807	1.0
19	32001	32	1	Churchill County, Nevada	3241	Petroleum and coal products manufacturing	32	1.0	0.0	0.0	22.4	1070.7	1.0	22.4	1070.7	1.0
20	32001	32	1	Churchill County, Nevada	3261	Plastics product manufacturing	32	1.0	0.0	0.0	39.16666666666666	1470.5	1.0	39.16666666666666	1470.5	1.0
21	32001	32	1	Churchill County, Nevada	3273	Cement and concrete product manufacturing	32	2.0	0.0	0.0	29.123518942283244	1580.5293414696162	1.0	41.053976159495065	2240.173335726359	1.0
22	32001	32	1	Churchill County, Nevada	3279	Other nonmetallic mineral product manufacturing	32	1.0	0.0	0.0	37.2	1823.0809523809528	1.0	25.33693693693695	1267.693650793651	1.0
23	32001	32	1	Churchill County, Nevada	3314	Nonferrous metal (except aluminum) production and processing	33	1.0	0.0	0.0	60.94000000000001	3942.453333333333	1.0	104.16666666666669	6476.2962962962965	1.0
24	32001	32	1	Churchill County, Nevada	3323	Architectural and structural metals manufacturing	33	2.2	0.0	0.0	77.5822843822844	4731.173926073926	1.0	57.63103563103563	3283.287391180249	1.0
25	32001	32	1	Churchill County, Nevada	3324	Boiler, tank, and shipping container manufacturing	33	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
26	32001	32	1	Churchill County, Nevada	3332	Industrial machinery manufacturing	33	1.0	0.0	0.0	15.683333333333335	230.71666666666667	1.0	15.683333333333335	230.71666666666667	1.0
