	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estimate	estab	emp	payann
0	11	Crop harvesting, primarily by machine	32	115113	11	32011	Eureka County, Nevada	yes	1.0	0.0	0.0
1	11	Farm labor contractors and crew leaders	32	115115	3	32003	Clark County, Nevada	yes	1.0	0.6666666666666666	121.0
2	11	Farm labor contractors and crew leaders	32	115115	23	32023	Nye County, Nevada	yes	1.0	0.3333333333333333	60.5
3	11	Farm labor contractors and crew leaders	32	115115	33	32033	White Pine County, Nevada	yes	1.0	0.13333333333333333	24.2
4	11	Farm management services	32	115116	9	32009	Esmeralda County, Nevada	yes	1.0	0.0	65.0
5	11	Farm management services	32	115116	13	32013	Humboldt County, Nevada	yes	1.0	0.26666666666666666	19.6
6	11	Farm management services	32	115116	15	32015	Lander County, Nevada	yes	1.0	1.3333333333333333	33.0
7	11	Farm management services	32	115116	19	32019	Lyon County, Nevada	yes	1.0	0.26666666666666666	19.6
8	11	Finfish fishing	32	114111	3	32003	Clark County, Nevada	yes	1.0	1.7	884.5
9	11	Finfish fishing	32	114111	31	32031	Washoe County, Nevada	yes	1.0	1.8333333333333333	797.8333333333334
10	11	Finfish fishing	32	114111	510	32510	Carson City, Nevada	no	3.0	4.5	976.75
11	11	Finfish fishing	32	114111	510	32510	Carson City, Nevada	yes	3.0	9.0	1902.0
12	11	Forest nurseries and gathering of forest products	32	113210	5	32005	Douglas County, Nevada	yes	1.0	0.0	0.0
13	11	Hunting and trapping	32	114210	3	32003	Clark County, Nevada	yes	1.5	3.0	124.33333333333333
14	11	Hunting and trapping	32	114210	5	32005	Douglas County, Nevada	yes	1.0	1.0	41.44444444444444
15	11	Hunting and trapping	32	114210	31	32031	Washoe County, Nevada	yes	1.0	0.0	0.0
16	11	Hunting and trapping	32	114210	510	32510	Carson City, Nevada	yes	1.0	0.0	0.0
17	11	Logging	32	113310	31	32031	Washoe County, Nevada	yes	2.0	0.0	0.0
18	11	Postharvest crop activities (except cotton ginning)	32	115114	3	32003	Clark County, Nevada	yes	2.0	0.0	0.0
19	11	Postharvest crop activities (except cotton ginning)	32	115114	31	32031	Washoe County, Nevada	yes	1.0	0.0	0.0
20	11	Shellfish fishing	32	114112	31	32031	Washoe County, Nevada	yes	1.0	0.0	0.0
21	11	Soil preparation, planting, and cultivating	32	115112	3	32003	Clark County, Nevada	yes	1.0	1.75	87.0
22	11	Soil preparation, planting, and cultivating	32	115112	5	32005	Douglas County, Nevada	yes	1.0	0.0	0.0
23	11	Soil preparation, planting, and cultivating	32	115112	7	32007	Elko County, Nevada	yes	1.0	0.0	0.0
24	11	Soil preparation, planting, and cultivating	32	115112	13	32013	Humboldt County, Nevada	yes	1.0	0.0	0.0
25	11	Soil preparation, planting, and cultivating	32	115112	17	32017	Lincoln County, Nevada	yes	1.0	1.75	87.0
26	11	Soil preparation, planting, and cultivating	32	115112	19	32019	Lyon County, Nevada	yes	1.0	0.35	17.4
27	11	Soil preparation, planting, and cultivating	32	115112	23	32023	Nye County, Nevada	yes	1.0	0.35	17.4
28	11	Support activities for animal production	32	115210	1	32001	Churchill County, Nevada	yes	1.4	11.372943722943724	298.66363636363633
29	11	Support activities for animal production	32	115210	3	32003	Clark County, Nevada	no	11.0	11.25	737.0
30	11	Support activities for animal production	32	115210	3	32003	Clark County, Nevada	yes	12.0	-2.8571428571428568	1164.0
31	11	Support activities for animal production	32	115210	5	32005	Douglas County, Nevada	no	6.0	6.4	104.6
32	11	Support activities for animal production	32	115210	7	32007	Elko County, Nevada	yes	1.0	6.1024531024531035	220.30303030303028
33	11	Support activities for animal production	32	115210	17	32017	Lincoln County, Nevada	yes	1.0	7.511471861471861	228.0818181818182
34	11	Support activities for animal production	32	115210	23	32023	Nye County, Nevada	yes	1.6666666666666667	12.5	422.3333333333333
35	11	Support activities for animal production	32	115210	31	32031	Washoe County, Nevada	no	8.666666666666666	20.666666666666668	650.0
36	11	Support activities for animal production	32	115210	31	32031	Washoe County, Nevada	yes	5.5	58.04112554112554	1010.2272727272726
37	11	Support activities for animal production	32	115210	510	32510	Carson City, Nevada	yes	1.0	19.545454545454547	255.9090909090909
38	11	Support activities for forestry	32	115310	3	32003	Clark County, Nevada	yes	1.0	0.0	14.0
39	11	Support activities for forestry	32	115310	31	32031	Washoe County, Nevada	no	3.0	1.5	39.5
40	11	Support activities for forestry	32	115310	31	32031	Washoe County, Nevada	yes	2.3333333333333335	0.0	40.666666666666664
41	11	Support activities for forestry	32	115310	33	32033	White Pine County, Nevada	yes	1.0	0.0	16.5
42	11	Timber tract operations	32	113110	3	32003	Clark County, Nevada	yes	1.0	0.0	0.0
43	11	Timber tract operations	32	113110	5	32005	Douglas County, Nevada	yes	1.0	0.0	0.0
44	21	All other metal ore mining	32	212299	3	32003	Clark County, Nevada	yes	1.2	0.0	88.6
45	21	All other metal ore mining	32	212299	7	32007	Elko County, Nevada	yes	1.4	0.0	177.2
46	21	All other metal ore mining	32	212299	27	32027	Pershing County, Nevada	yes	2.0	0.0	0.0
47	21	All other metal ore mining	32	212299	31	32031	Washoe County, Nevada	yes	1.0	0.0	221.5
48	21	All other nonmetallic mineral mining	32	212399	1	32001	Churchill County, Nevada	yes	1.3333333333333333	19.728703703703705	992.8342592592593
49	21	All other nonmetallic mineral mining	32	212399	3	32003	Clark County, Nevada	no	3.6666666666666665	47.666666666666664	2679.0
50	21	All other nonmetallic mineral mining	32	212399	3	32003	Clark County, Nevada	yes	2.0	28.211111111111112	1439.5777777777778
51	21	All other nonmetallic mineral mining	32	212399	9	32009	Esmeralda County, Nevada	yes	1.0	14.269841269841269	654.1746031746031
52	21	All other nonmetallic mineral mining	32	212399	11	32011	Eureka County, Nevada	yes	1.0	13.783333333333333	712.6416666666668
53	21	All other nonmetallic mineral mining	32	212399	17	32017	Lincoln County, Nevada	yes	1.2	17.15293650793651	838.4798412698412
54	21	All other nonmetallic mineral mining	32	212399	19	32019	Lyon County, Nevada	yes	1.6	22.247936507936508	1116.8398412698411
55	21	All other nonmetallic mineral mining	32	212399	23	32023	Nye County, Nevada	yes	2.2	30.030873015873016	1498.3096825396826
56	21	All other nonmetallic mineral mining	32	212399	31	32031	Washoe County, Nevada	yes	1.0	12.901785714285714	630.2857142857142
57	21	All other nonmetallic mineral mining	32	212399	510	32510	Carson City, Nevada	yes	1.0	14.269841269841269	654.1746031746031
58	21	Bituminous coal and lignite surface mining	32	212111	1	32001	Churchill County, Nevada	yes	1.0	0.0	0.0
59	21	Bituminous coal and lignite surface mining	32	212111	13	32013	Humboldt County, Nevada	yes	1.0	0.0	0.0
60	21	Clay and ceramic and refractory minerals mining	32	212325	19	32019	Lyon County, Nevada	yes	1.0	7.5	1273.0
61	21	Clay and ceramic and refractory minerals mining	32	212325	23	32023	Nye County, Nevada	no	3.0	141.2	9335.0
62	21	Clay and ceramic and refractory minerals mining	32	212325	31	32031	Washoe County, Nevada	yes	1.0	8.1	1333.2
63	21	Construction sand and gravel mining	32	212321	3	32003	Clark County, Nevada	no	7.75	78.5	2635.0
64	21	Construction sand and gravel mining	32	212321	3	32003	Clark County, Nevada	yes	9.0	98.35714285714286	4658.142857142858
65	21	Construction sand and gravel mining	32	212321	7	32007	Elko County, Nevada	yes	1.6	27.92476190476191	1316.141904761905
66	21	Construction sand and gravel mining	32	212321	17	32017	Lincoln County, Nevada	yes	1.0	20.072380952380954	987.7209523809522
67	21	Construction sand and gravel mining	32	212321	19	32019	Lyon County, Nevada	no	3.3333333333333335	13.0	1065.6666666666667
68	21	Construction sand and gravel mining	32	212321	19	32019	Lyon County, Nevada	yes	2.0	18.92857142857143	958.7714285714286
69	21	Construction sand and gravel mining	32	212321	31	32031	Washoe County, Nevada	no	4.0	62.0	4474.75
70	21	Construction sand and gravel mining	32	212321	31	32031	Washoe County, Nevada	yes	3.0	130.79999999999998	6909.0
71	21	Copper ore and nickel ore mining	32	212234	19	32019	Lyon County, Nevada	yes	1.6	0.0	0.0
72	21	Copper ore and nickel ore mining	32	212234	23	32023	Nye County, Nevada	yes	1.0	0.0	0.0
73	21	Copper ore and nickel ore mining	32	212234	31	32031	Washoe County, Nevada	yes	1.0	0.0	0.0
74	21	Copper ore and nickel ore mining	32	212234	33	32033	White Pine County, Nevada	yes	1.0	0.0	0.0
75	21	Crude petroleum and natural gas extraction	32	211111	3	32003	Clark County, Nevada	no	12.4	49.6	3671.6
76	21	Crude petroleum and natural gas extraction	32	211111	5	32005	Douglas County, Nevada	yes	1.6	3.6916666666666664	269.25
77	21	Crude petroleum and natural gas extraction	32	211111	11	32011	Eureka County, Nevada	yes	1.0	2.375	111.75
78	21	Crude petroleum and natural gas extraction	32	211111	19	32019	Lyon County, Nevada	yes	1.0	2.875	208.75
79	21	Crude petroleum and natural gas extraction	32	211111	31	32031	Washoe County, Nevada	no	3.0	6.0	807.0
80	21	Crude petroleum and natural gas extraction	32	211111	31	32031	Washoe County, Nevada	yes	3.5	8.46875	560.0625
81	21	Crude petroleum and natural gas extraction	32	211111	510	32510	Carson City, Nevada	yes	1.0	2.472222222222222	157.66666666666666
