	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	33	999	Statewide	11	Fishing	33	1141	5.3	0.0	16.6	2.4	93.4	4.6
1	33	999	Statewide	11	Forest nurseries and gathering of forest products	33	1132	1.0	0.0	0.0	0.0	0.0	1.0
2	33	999	Statewide	11	Hunting and trapping	33	1142	1.0	0.0	0.0	0.0	0.0	1.0
3	33	999	Statewide	11	Logging	33	1133	96.8	355.2000000000001	16863.2	428.8	17213.2	96.8
4	33	999	Statewide	11	Support activities for animal production	33	1152	21.800000000000004	18.2	475.8	43.8	840.4	21.8
5	33	999	Statewide	11	Support activities for crop production	33	1151	4.0	0.0	0.0	0.0	0.0	2.6
6	33	999	Statewide	11	Support activities for forestry	33	1153	11.8	26.8	2194.6	52.6	2946.4	11.2
7	33	999	Statewide	11	Timber tract operations	33	1131	3.6	0.0	0.0	0.0	0.0	3.6
8	33	999	Statewide	21	Nonmetallic mineral mining and quarrying	33	2123	39.6	147.2	10953.6	183.2	12179.2	38.6
9	33	999	Statewide	21	Oil and gas extraction	33	2111	3.2	0.0	0.0	2.6	200.8	2.4
10	33	999	Statewide	21	Support activities for mining	33	2131	7.0	0.0	0.0	20.6	2073.6	5.8
11	33	999	Statewide	22	Electric power generation, transmission and distribution	33	2211	83.4	1492.6	160409.40000000002	2656.6	259567.2	84.4
12	33	999	Statewide	22	Natural gas distribution	33	2212	10.6	16.4	1362.0	161.4	15284.2	10.2
13	33	999	Statewide	22	Water, sewage and other systems	33	2213	27.8	37.8	2448.0	225.4	13380.0	27.8
14	33	999	Statewide	23	Building equipment contractors	33	2382	1093.6	6788.799999999998	384642.8000000001	6933.0	386494.8	1094.0
15	33	999	Statewide	23	Building finishing contractors	33	2383	618.6	4043.4	216002.4	4062.8	216002.4	618.6
16	33	999	Statewide	23	Foundation, structure, and building exterior contractors	33	2381	457.4	2777.4	152781.59999999998	2815.0	154431.4	457.4
17	33	999	Statewide	23	Highway, street, and bridge construction	33	2373	73.4	933.0	93198.2	1022.0	99268.0	74.0
18	33	999	Statewide	23	Land subdivision	33	2372	17.15	30.2	3215.0	69.2	5629.6	15.2
19	33	999	Statewide	23	Nonresidential building construction	33	2362	152.8	2020.6	142920.2	2071.4	145258.8	152.8
20	33	999	Statewide	23	Other heavy and civil engineering construction	33	2379	17.4	20.8	2043.6	31.6	4719.4	17.2
21	33	999	Statewide	23	Other specialty trade contractors	33	2389	526.2	2332.6	138268.2	2340.4	138268.2	526.2
22	33	999	Statewide	23	Residential building construction	33	2361	835.6	2673.4	128106.0	2748.0	128106.0	835.6
23	33	999	Statewide	23	Utility system construction	33	2371	95.6	1424.6	107843.8	1601.4	120208.0	96.6
24	33	999	Statewide	31	Animal food manufacturing	33	3111	4.8	0.0	48.4	38.6	1583.2	4.8
25	33	999	Statewide	31	Animal slaughtering and processing	33	3116	8.25	0.0	0.0	63.2	2300.0	7.0
26	33	999	Statewide	31	Apparel accessories and other apparel manufacturing	33	3159	3.0	0.0	0.0	6.0	147.2	2.2
27	33	999	Statewide	31	Bakeries and tortilla manufacturing	33	3118	44.0	381.4	11117.6	506.2	14751.8	42.4
28	33	999	Statewide	31	Beverage manufacturing	33	3121	29.65	359.63333333333327	17723.63333333333	709.6	41066.4	27.4
29	33	999	Statewide	31	Cut and sew apparel manufacturing	33	3152	13.0	2.0	99.0	89.2	2704.2	10.8
30	33	999	Statewide	31	Dairy product manufacturing	33	3115	8.2	0.0	0.0	0.0	0.0	7.6
31	33	999	Statewide	31	Fabric mills	33	3132	10.6	167.0	6754.2	910.6	45702.6	10.0
32	33	999	Statewide	31	Fiber, yarn, and thread mills	33	3131	5.0	0.0	0.0	82.4	2415.4	4.2
33	33	999	Statewide	31	Footwear manufacturing	33	3162	6.533333333333332	0.0	0.0	64.2	2103.2	5.4
