	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
0	37001	37	1	Alamance County, North Carolina	1133	Logging	11	3.6	8.2	424.6	8.2	424.6	0.0	13.681318681318679	594.1428571428571	0.934065934065934
1	37001	37	1	Alamance County, North Carolina	1151	Support activities for crop production	11	1.0	0.0	0.0	8.481481481481481	305.537037037037	1.0	9.639042049568372	345.9991446871147	1.0
2	37001	37	1	Alamance County, North Carolina	1152	Support activities for animal production	11	1.0	0.0	0.0	4.689197244304044	110.17431188712469	1.0	4.514838999553258	125.9271869267212	1.0
3	37001	37	1	Alamance County, North Carolina	2123	Nonmetallic mineral mining and quarrying	21	3.6	17.6	978.4	34.722877984084874	1950.511206896552	0.4	43.97802876252804	2527.5508379022435	0.9583333333333334
4	37001	37	1	Alamance County, North Carolina	2211	Electric power generation, transmission and distribution	22	3.6	0.0	0.0	60.50215873693596	6645.312986735487	1.0	145.60988030234319	15983.707926823485	1.0
5	37001	37	1	Alamance County, North Carolina	2212	Natural gas distribution	22	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.14705882352941174
6	37001	37	1	Alamance County, North Carolina	2361	Residential building construction	23	52.0	130.8	4410.2	130.8	4410.2	0.0	123.37142857142857	5274.771428571428	0.9428571428571428
7	37001	37	1	Alamance County, North Carolina	2362	Nonresidential building construction	23	17.6	56.6	4464.8	56.6	4464.8	0.0	91.98924731182795	4856.731182795699	0.935483870967742
8	37001	37	1	Alamance County, North Carolina	2371	Utility system construction	23	8.0	24.4	1709.4	24.4	1709.4	0.0	42.93478260869565	1716.5869565217392	0.9347826086956522
9	37001	37	1	Alamance County, North Carolina	2372	Land subdivision	23	2.6	4.4	121.0	23.430308786284822	586.6945694525617	0.8	22.115347482764907	603.523755601013	0.967741935483871
10	37001	37	1	Alamance County, North Carolina	2373	Highway, street, and bridge construction	23	8.4	475.0	21068.8	475.0	21068.8	0.0	621.9302325581397	24635.81395348837	0.9302325581395348
11	37001	37	1	Alamance County, North Carolina	2381	Foundation, structure, and building exterior contractors	23	46.2	663.0	34280.8	663.0	34280.8	0.0	700.0882352941177	43918.22549019608	0.9411764705882352
12	37001	37	1	Alamance County, North Carolina	2382	Building equipment contractors	23	102.6	901.4	34332.8	901.4	34332.8	0.0	924.8285714285713	37112.990476190476	0.9428571428571428
13	37001	37	1	Alamance County, North Carolina	2383	Building finishing contractors	23	33.2	171.0	5198.6	171.0	5198.6	0.0	309.77227722772284	10287.930693069307	0.9405940594059404
14	37001	37	1	Alamance County, North Carolina	2389	Other specialty trade contractors	23	25.8	111.0	3993.2	111.0	3993.2	0.0	146.22115384615384	6083.4326923076915	0.9423076923076924
15	37001	37	1	Alamance County, North Carolina	3112	Grain and oilseed milling	31	1.0	0.0	0.0	40.44009523809524	2102.630804232805	1.0	39.554685714285725	2234.6002349206337	1.0
16	37001	37	1	Alamance County, North Carolina	3113	Sugar and confectionery product manufacturing	31	1.0	0.0	0.0	23.09090909090909	774.8181818181819	1.0	19.663166144200627	631.9667711598745	1.0
17	37001	37	1	Alamance County, North Carolina	3114	Fruit and vegetable preserving and specialty food manufacturing	31	1.4	0.0	0.0	127.62260349469652	5780.108577727181	1.0	93.7333202560812	4268.945602289293	1.0
18	37001	37	1	Alamance County, North Carolina	3115	Dairy product manufacturing	31	2.4	0.0	0.0	181.99387372173751	7182.553429027113	1.0	174.66052047826042	7027.2803969519755	1.0
19	37001	37	1	Alamance County, North Carolina	3116	Animal slaughtering and processing	31	2.0	0.0	0.0	612.5980562928821	20226.748899405964	1.0	593.92102156169	19796.822084612	1.0
20	37001	37	1	Alamance County, North Carolina	3118	Bakeries and tortilla manufacturing	31	1.2	0.0	0.0	59.650473320613756	2390.719017680556	1.0	38.12533189182637	1512.4221312667196	1.0
21	37001	37	1	Alamance County, North Carolina	3121	Beverage manufacturing	31	1.4	0.0	0.0	35.725029422452714	1821.1067732162933	1.0	40.30046900392381	1765.5901201519698	1.0
22	37001	37	1	Alamance County, North Carolina	3122	Tobacco manufacturing	31	1.0	0.0	0.0	274.57037480063804	15751.853070175439	1.0	232.33988515661454	13468.971819429522	1.0
23	37001	37	1	Alamance County, North Carolina	3131	Fiber, yarn, and thread mills	31	3.4	160.6	5843.0	160.6	5843.0	0.0	205.1395348837209	5469.186046511628	0.8604651162790697
24	37001	37	1	Alamance County, North Carolina	3132	Fabric mills	31	13.8	770.0	25234.6	770.0	25234.6	0.0	908.5106382978723	30654.744680851065	0.8723404255319149
25	37001	37	1	Alamance County, North Carolina	3133	Textile and fabric finishing and fabric coating mills	31	6.4	498.2	17797.8	498.2	17797.8	0.0	502.5	20463.08333333333	0.875
26	37001	37	1	Alamance County, North Carolina	3141	Textile furnishings mills	31	2.0	0.0	0.0	96.56625659205143	2808.579061335302	1.0	74.45662565920514	2258.0899816052274	1.0
27	37001	37	1	Alamance County, North Carolina	3149	Other textile product mills	31	5.6	79.4	2714.2	79.4	2714.2	0.0	92.80327868852459	3495.2622950819677	0.9016393442622952
28	37001	37	1	Alamance County, North Carolina	3151	Apparel knitting mills	31	17.6	1045.4	26935.0	1045.4	26935.0	0.0	1010.9	26560.0	0.8
29	37001	37	1	Alamance County, North Carolina	3152	Cut and sew apparel manufacturing	31	2.4	20.4	570.4	68.70000582149189	1703.0895620650422	0.8	42.5105449107218	1030.0888934431173	0.9761904761904762
30	37001	37	1	Alamance County, North Carolina	3159	Apparel accessories and other apparel manufacturing	31	1.0	0.0	0.0	23.43478260869565	547.3478260869565	1.0	23.43478260869564	547.3478260869563	1.0
31	37001	37	1	Alamance County, North Carolina	3169	Other leather and allied product manufacturing	31	1.0	0.0	0.0	3.0350877192982453	302.02506265664164	1.0	3.0350877192982453	302.02506265664164	1.0
32	37001	37	1	Alamance County, North Carolina	3211	Sawmills and wood preservation	32	3.0	0.0	0.0	97.06500021474095	4194.072103101432	1.0	87.78056149862324	3848.31304027986	1.0
33	37001	37	1	Alamance County, North Carolina	3212	Veneer, plywood, and engineered wood product manufacturing	32	1.6	0.0	0.0	126.77671530627757	5852.529829001369	1.0	66.6121411236996	3076.4068706719045	1.0
34	37001	37	1	Alamance County, North Carolina	3219	Other wood product manufacturing	32	2.0	0.0	0.0	66.25689920192426	2253.767424343569	1.0	59.924346465456026	2206.9288202316284	1.0
