	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab	emp	payann
0	37	999	Statewide	11	Cotton ginning	37	115111	22.0	0.0	0.0
1	37	999	Statewide	11	Crop harvesting, primarily by machine	37	115113	2.0	0.0	0.0
2	37	999	Statewide	11	Farm labor contractors and crew leaders	37	115115	11.0	0.0	0.0
3	37	999	Statewide	11	Farm management services	37	115116	12.0	0.0	0.0
4	37	999	Statewide	11	Finfish fishing	37	114111	12.6	4.2	162.4
5	37	999	Statewide	11	Forest nurseries and gathering of forest products	37	113210	13.0	0.0	0.0
6	37	999	Statewide	11	Hunting and trapping	37	114210	8.0	0.0	0.0
7	37	999	Statewide	11	Logging	37	113310	477.4	2251.4	96130.2
8	37	999	Statewide	11	Postharvest crop activities (except cotton ginning)	37	115114	22.000000000000004	0.0	0.0
9	37	999	Statewide	11	Shellfish fishing	37	114112	8.8	1.2	58.2
10	37	999	Statewide	11	Soil preparation, planting, and cultivating	37	115112	41.4	6.4	200.8
11	37	999	Statewide	11	Support activities for animal production	37	115210	123.48333333333333	213.8	6307.4
12	37	999	Statewide	11	Support activities for forestry	37	115310	75.0	55.4	2754.8
13	37	999	Statewide	11	Timber tract operations	37	113110	19.183333333333337	0.0	0.0
14	37	999	Statewide	21	All other nonmetallic mineral mining	37	212399	14.6	0.0	0.0
15	37	999	Statewide	21	Bituminous coal and lignite surface mining	37	212111	1.0	0.0	0.0
16	37	999	Statewide	21	Clay and ceramic and refractory minerals mining	37	212325	1.0	0.0	0.0
17	37	999	Statewide	21	Construction sand and gravel mining	37	212321	32.8	2.6	238.8
18	37	999	Statewide	21	Crude petroleum and natural gas extraction	37	211111	6.0	0.0	0.0
19	37	999	Statewide	21	Crushed and broken granite mining and quarrying	37	212313	79.6	181.0	11335.6
20	37	999	Statewide	21	Crushed and broken limestone mining and quarrying	37	212312	23.4	0.0	0.0
21	37	999	Statewide	21	Dimension stone mining and quarrying	37	212311	8.0	36.2	996.8
22	37	999	Statewide	21	Drilling oil and gas wells	37	213111	14.05	0.0	0.0
23	37	999	Statewide	21	Gold ore mining	37	212221	3.0	0.0	0.0
24	37	999	Statewide	21	Industrial sand mining	37	212322	8.0	0.0	0.0
25	37	999	Statewide	21	Natural gas liquid extraction	37	211112	1.0	0.0	0.0
26	37	999	Statewide	21	Other crushed and broken stone mining and quarrying	37	212319	14.399999999999999	0.0	0.0
27	37	999	Statewide	21	Support activities for coal mining	37	213113	2.0	0.0	0.0
28	37	999	Statewide	21	Support activities for metal mining	37	213114	1.0	0.0	0.0
29	37	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	37	213115	10.0	0.0	0.0
30	37	999	Statewide	21	Support activities for oil and gas operations	37	213112	14.200000000000001	0.0	0.0
31	37	999	Statewide	22	Biomass electric power generation	37	221117	8.6	0.4	68.6
32	37	999	Statewide	22	Electric bulk power transmission and control	37	221121	16.53333333333333	0.0	0.0
