	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	37	999	Statewide	11	Fishing	37	1141	20.8	9.2	306.4	8.4	792.4	16.4
1	37	999	Statewide	11	Forest nurseries and gathering of forest products	37	1132	13.0	0.0	0.0	68.8	2644.4	10.2
2	37	999	Statewide	11	Hunting and trapping	37	1142	8.0	0.0	0.0	9.6	440.0	5.0
3	37	999	Statewide	11	Logging	37	1133	477.4	2251.4	96130.2	2812.0	106897.6	473.6
4	37	999	Statewide	11	Support activities for animal production	37	1152	123.48333333333332	213.8	6307.4	601.2	15973.4	113.0
5	37	999	Statewide	11	Support activities for crop production	37	1151	97.25	252.8	9998.399999999998	852.0	30946.8	91.6
6	37	999	Statewide	11	Support activities for forestry	37	1153	75.0	55.4	2754.8	247.0	9974.2	65.2
7	37	999	Statewide	11	Timber tract operations	37	1131	19.183333333333334	0.0	0.0	114.0	9614.0	15.6
8	37	999	Statewide	21	Coal mining	37	2121	1.0	0.0	0.0	0.0	0.0	1.0
9	37	999	Statewide	21	Metal ore mining	37	2122	3.0	0.0	0.0	0.0	0.0	1.6666666666666667
10	37	999	Statewide	21	Nonmetallic mineral mining and quarrying	37	2123	166.6	753.4000000000002	40781.599999999984	2727.4	144846.8	165.8
11	37	999	Statewide	21	Oil and gas extraction	37	2111	7.0	0.0	0.0	23.2	3963.8	5.8
12	37	999	Statewide	21	Support activities for mining	37	2131	36.8	8.8	505.2	74.0	6004.4	33.2
13	37	999	Statewide	22	Electric power generation, transmission and distribution	37	2211	401.99999999999983	828.6	66808.0	6662.8	708268.4	400.8
14	37	999	Statewide	22	Natural gas distribution	37	2212	51.2	0.0	0.0	0.0	0.0	51.2
15	37	999	Statewide	22	Water, sewage and other systems	37	2213	103.55	88.4	3694.0	756.2	30267.2	96.2
16	37	999	Statewide	23	Building equipment contractors	37	2382	5866.199999999999	55506.60000000001	2465893.8	55957.8	2473115.4	5867.8
17	37	999	Statewide	23	Building finishing contractors	37	2383	2937.8	15533.600000000004	589803.0	16236.8	602618.8	2936.2
18	37	999	Statewide	23	Foundation, structure, and building exterior contractors	37	2381	2669.9999999999995	20295.6	809666.8	21221.4	832204.0	2667.4
19	37	999	Statewide	23	Highway, street, and bridge construction	37	2373	353.6	6459.5999999999985	317360.2000000001	9458.2	462227.4	349.2
20	37	999	Statewide	23	Land subdivision	37	2372	257.8	567.8	55715.60000000001	1265.8	73520.2	245.4
21	37	999	Statewide	23	Nonresidential building construction	37	2362	1146.4	11514.200000000004	693724.4	13542.6	775563.6	1144.0
22	37	999	Statewide	23	Other heavy and civil engineering construction	37	2379	157.75	524.8	22805.6	1137.0	44013.8	143.4
23	37	999	Statewide	23	Other specialty trade contractors	37	2389	1890.8	14082.399999999996	607629.3999999999	15330.2	647784.6	1889.2
24	37	999	Statewide	23	Residential building construction	37	2361	5448.8499999999985	18511.6	884897.9999999999	19219.4	887724.8	5448.6
25	37	999	Statewide	23	Utility system construction	37	2371	700.2000000000003	9867.0	507305.40000000026	18003.4	929245.4	698.6
26	37	999	Statewide	31	Animal food manufacturing	37	3111	48.6	85.0	4993.6	985.0	45810.0	41.8
27	37	999	Statewide	31	Animal slaughtering and processing	37	3116	117.43333333333334	4079.4	130346.19999999998	30144.0	991540.0	113.4
28	37	999	Statewide	31	Apparel accessories and other apparel manufacturing	37	3159	24.45	5.8	135.0	227.0	7945.4	23.0
29	37	999	Statewide	31	Apparel knitting mills	37	3151	89.20000000000003	4330.799999999998	115163.0	6571.2	180416.2	86.4
30	37	999	Statewide	31	Bakeries and tortilla manufacturing	37	3118	218.75	3624.400000000001	151774.0	7779.0	321027.0	208.2
31	37	999	Statewide	31	Beverage manufacturing	37	3121	183.9166666666666	1765.533333333333	67717.13333333335	4059.8	181862.0	172.0
32	37	999	Statewide	31	Cut and sew apparel manufacturing	37	3152	85.68333333333331	199.2	5059.0	1679.2	37301.6	77.0
33	37	999	Statewide	31	Dairy product manufacturing	37	3115	27.8	62.2	2630.6	1483.6	59581.0	22.8
34	37	999	Statewide	31	Fabric mills	37	3132	131.39999999999998	4025.6	156876.99999999994	10029.4	414005.0	129.2
35	37	999	Statewide	31	Fiber, yarn, and thread mills	37	3131	80.20000000000002	4131.2	141530.2	9435.6	328076.2	76.6
36	37	999	Statewide	31	Footwear manufacturing	37	3162	4.0	0.0	0.0	0.0	0.0	2.2
37	37	999	Statewide	31	Fruit and vegetable preserving and specialty food manufacturing	37	3114	49.40000000000001	34.0	1388.6	3629.6	163825.4	42.2
38	37	999	Statewide	31	Grain and oilseed milling	37	3112	32.2	0.0	0.0	1098.8	57124.6	27.2
39	37	999	Statewide	31	Leather and hide tanning and finishing	37	3161	12.666666666666668	0.0	0.0	87.2	3549.6	7.8
40	37	999	Statewide	31	Other food manufacturing	37	3119	77.5	1082.8	53003.6	4106.8	189114.6	66.4
41	37	999	Statewide	31	Other leather and allied product manufacturing	37	3169	26.0	13.4	313.4	115.6	5466.0	17.0
42	37	999	Statewide	31	Other textile product mills	37	3149	168.66666666666663	1620.2	54119.4	3769.6	125297.8	161.8
43	37	999	Statewide	31	Seafood product preparation and packaging	37	3117	16.6	29.4	646.0	103.8	5463.0	13.8
44	37	999	Statewide	31	Sugar and confectionery product manufacturing	37	3113	36.05	36.2	1260.0	512.0	15324.0	32.8
45	37	999	Statewide	31	Textile and fabric finishing and fabric coating mills	37	3133	125.0	3080.2000000000007	122710.4	5982.2	238747.2	121.2
46	37	999	Statewide	31	Textile furnishings mills	37	3141	115.45	908.6	30038.4	3888.0	115074.0	109.4
47	37	999	Statewide	31	Tobacco manufacturing	37	3122	26.0	199.6	9433.0	6351.4	361883.0	25.2
48	37	999	Statewide	32	Basic chemical manufacturing	37	3251	56.6	958.4	79967.6	2094.8	170420.0	53.6
49	37	999	Statewide	32	Cement and concrete product manufacturing	37	3273	326.33333333333326	3083.6000000000013	147943.99999999994	4565.6	200410.4	320.2
50	37	999	Statewide	32	Clay product and refractory manufacturing	37	3271	69.0	381.0	18888.6	1333.8	54137.8	65.0
