	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
274164	37001	37	1	Alamance County, North Carolina	1133	Logging	11	3.6	8.2	424.6
274165	37001	37	1	Alamance County, North Carolina	1151	Support activities for crop production	11	1.0	0.0	0.0
274166	37001	37	1	Alamance County, North Carolina	1152	Support activities for animal production	11	1.0	0.0	0.0
274167	37001	37	1	Alamance County, North Carolina	2123	Nonmetallic mineral mining and quarrying	21	3.6	17.6	978.4
274168	37001	37	1	Alamance County, North Carolina	2211	Electric power generation, transmission and distribution	22	3.6	0.0	0.0
274169	37001	37	1	Alamance County, North Carolina	2212	Natural gas distribution	22	2.0	0.0	0.0
274170	37001	37	1	Alamance County, North Carolina	2361	Residential building construction	23	52.0	130.8	4410.2
274171	37001	37	1	Alamance County, North Carolina	2362	Nonresidential building construction	23	17.6	56.6	4464.8
274172	37001	37	1	Alamance County, North Carolina	2371	Utility system construction	23	8.0	24.4	1709.4
274173	37001	37	1	Alamance County, North Carolina	2372	Land subdivision	23	2.6	4.4	121.0
274174	37001	37	1	Alamance County, North Carolina	2373	Highway, street, and bridge construction	23	8.4	475.0	21068.8
274175	37001	37	1	Alamance County, North Carolina	2381	Foundation, structure, and building exterior contractors	23	46.2	663.0	34280.8
274176	37001	37	1	Alamance County, North Carolina	2382	Building equipment contractors	23	102.6	901.4	34332.8
274177	37001	37	1	Alamance County, North Carolina	2383	Building finishing contractors	23	33.2	171.0	5198.6
274178	37001	37	1	Alamance County, North Carolina	2389	Other specialty trade contractors	23	25.8	111.0	3993.2
274179	37001	37	1	Alamance County, North Carolina	3112	Grain and oilseed milling	31	1.0	0.0	0.0
274180	37001	37	1	Alamance County, North Carolina	3113	Sugar and confectionery product manufacturing	31	1.0	0.0	0.0
274181	37001	37	1	Alamance County, North Carolina	3114	Fruit and vegetable preserving and specialty food manufacturing	31	1.4	0.0	0.0
274182	37001	37	1	Alamance County, North Carolina	3115	Dairy product manufacturing	31	2.4	0.0	0.0
274183	37001	37	1	Alamance County, North Carolina	3116	Animal slaughtering and processing	31	2.0	0.0	0.0
274184	37001	37	1	Alamance County, North Carolina	3118	Bakeries and tortilla manufacturing	31	1.2	0.0	0.0
274185	37001	37	1	Alamance County, North Carolina	3121	Beverage manufacturing	31	1.4	0.0	0.0
274186	37001	37	1	Alamance County, North Carolina	3122	Tobacco manufacturing	31	1.0	0.0	0.0
274187	37001	37	1	Alamance County, North Carolina	3131	Fiber, yarn, and thread mills	31	3.4	160.6	5843.0
274188	37001	37	1	Alamance County, North Carolina	3132	Fabric mills	31	13.8	770.0	25234.6
274189	37001	37	1	Alamance County, North Carolina	3133	Textile and fabric finishing and fabric coating mills	31	6.4	498.2	17797.8
274190	37001	37	1	Alamance County, North Carolina	3141	Textile furnishings mills	31	2.0	0.0	0.0
274191	37001	37	1	Alamance County, North Carolina	3149	Other textile product mills	31	5.6	79.4	2714.2
274192	37001	37	1	Alamance County, North Carolina	3151	Apparel knitting mills	31	17.6	1045.4	26935.0
274193	37001	37	1	Alamance County, North Carolina	3152	Cut and sew apparel manufacturing	31	2.4	20.4	570.4
274194	37001	37	1	Alamance County, North Carolina	3159	Apparel accessories and other apparel manufacturing	31	1.0	0.0	0.0
274195	37001	37	1	Alamance County, North Carolina	3169	Other leather and allied product manufacturing	31	1.0	0.0	0.0
274196	37001	37	1	Alamance County, North Carolina	3211	Sawmills and wood preservation	32	3.0	0.0	0.0
274197	37001	37	1	Alamance County, North Carolina	3212	Veneer, plywood, and engineered wood product manufacturing	32	1.6	0.0	0.0
274198	37001	37	1	Alamance County, North Carolina	3219	Other wood product manufacturing	32	2.0	0.0	0.0
274199	37001	37	1	Alamance County, North Carolina	3222	Converted paper product manufacturing	32	3.8	188.6	14393.4
274200	37001	37	1	Alamance County, North Carolina	3231	Printing and related support activities	32	14.2	248.0	11900.4
274201	37001	37	1	Alamance County, North Carolina	3241	Petroleum and coal products manufacturing	32	1.0	0.0	0.0
274202	37001	37	1	Alamance County, North Carolina	3251	Basic chemical manufacturing	32	1.0	0.0	0.0
274203	37001	37	1	Alamance County, North Carolina	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	1.0	0.0	0.0
274204	37001	37	1	Alamance County, North Carolina	3254	Pharmaceutical and medicine manufacturing	32	2.6	0.0	0.0
274205	37001	37	1	Alamance County, North Carolina	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	4.0	0.0	0.0
274206	37001	37	1	Alamance County, North Carolina	3259	Other chemical product and preparation manufacturing	32	1.6	0.0	0.0
274207	37001	37	1	Alamance County, North Carolina	3261	Plastics product manufacturing	32	7.6	655.8	29542.6
274208	37001	37	1	Alamance County, North Carolina	3262	Rubber product manufacturing	32	2.2	0.0	0.0
274209	37001	37	1	Alamance County, North Carolina	3271	Clay product and refractory manufacturing	32	1.8	0.0	0.0
274210	37001	37	1	Alamance County, North Carolina	3273	Cement and concrete product manufacturing	32	4.2	8.8	427.8
274211	37001	37	1	Alamance County, North Carolina	3279	Other nonmetallic mineral product manufacturing	32	1.0	0.0	0.0
274212	37001	37	1	Alamance County, North Carolina	3313	Alumina and aluminum production and processing	33	1.0	0.0	0.0
274213	37001	37	1	Alamance County, North Carolina	3315	Foundries	33	1.0	0.0	0.0
274214	37001	37	1	Alamance County, North Carolina	3322	Cutlery and handtool manufacturing	33	1.0	0.0	0.0
274215	37001	37	1	Alamance County, North Carolina	3323	Architectural and structural metals manufacturing	33	4.8	60.8	2597.6
274216	37001	37	1	Alamance County, North Carolina	3324	Boiler, tank, and shipping container manufacturing	33	3.0	0.0	0.0
274217	37001	37	1	Alamance County, North Carolina	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	13.4	162.8	5920.8
274218	37001	37	1	Alamance County, North Carolina	3328	Coating, engraving, heat treating, and allied activities	33	4.8	124.4	7010.6
274219	37001	37	1	Alamance County, North Carolina	3329	Other fabricated metal product manufacturing	33	1.4	0.0	0.0
274220	37001	37	1	Alamance County, North Carolina	3331	Agriculture, construction, and mining machinery manufacturing	33	1.0	0.0	0.0
274221	37001	37	1	Alamance County, North Carolina	3332	Industrial machinery manufacturing	33	2.0	0.0	0.0
274222	37001	37	1	Alamance County, North Carolina	3333	Commercial and service industry machinery manufacturing	33	1.0	0.0	0.0
274223	37001	37	1	Alamance County, North Carolina	3335	Metalworking machinery manufacturing	33	3.2	0.0	0.0
274224	37001	37	1	Alamance County, North Carolina	3336	Engine, turbine, and power transmission equipment manufacturing	33	1.0	0.0	0.0
274225	37001	37	1	Alamance County, North Carolina	3339	Other general purpose machinery manufacturing	33	1.6	0.0	0.0
274226	37001	37	1	Alamance County, North Carolina	3344	Semiconductor and other electronic component manufacturing	33	1.0	0.0	0.0
274227	37001	37	1	Alamance County, North Carolina	3346	Manufacturing and reproducing magnetic and optical media	33	2.0	0.0	0.0
274228	37001	37	1	Alamance County, North Carolina	3351	Electric lighting equipment manufacturing	33	1.0	0.0	0.0
