	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	35	999	Statewide	11	Forest nurseries and gathering of forest products	35	1132	1.0	0.0	0.0	0.0	0.0	1.0
1	35	999	Statewide	11	Hunting and trapping	35	1142	2.0	0.0	0.0	0.0	0.0	1.2
2	35	999	Statewide	11	Logging	35	1133	21.2	11.6	631.2	45.0	1338.8	15.8
3	35	999	Statewide	11	Support activities for animal production	35	1152	30.4	16.8	659.0	61.6	2059.4	28.4
4	35	999	Statewide	11	Support activities for crop production	35	1151	34.25	73.8	3531.9999999999995	172.2	7495.2	32.0
5	35	999	Statewide	11	Support activities for forestry	35	1153	18.1	0.2	21.0	35.6	2302.6	15.0
6	35	999	Statewide	21	Coal mining	35	2121	5.6	276.8	27306.6	1286.2	124284.2	4.2
7	35	999	Statewide	21	Metal ore mining	35	2122	10.4	0.0	0.0	548.8	38172.2	9.4
8	35	999	Statewide	21	Nonmetallic mineral mining and quarrying	35	2123	36.4	61.6	3088.2	553.8	33931.2	35.0
9	35	999	Statewide	21	Oil and gas extraction	35	2111	164.8	2897.8	275245.4	3738.2	359679.8	177.0
10	35	999	Statewide	21	Support activities for mining	35	2131	502.75000000000006	9710.0	648282.0000000001	11897.6	804124.6	524.8
11	35	999	Statewide	22	Electric power generation, transmission and distribution	35	2211	86.00000000000001	55.0	3691.0	3527.4	319780.6	85.4
12	35	999	Statewide	22	Natural gas distribution	35	2212	32.4	0.0	0.0	0.0	0.0	31.6
13	35	999	Statewide	22	Water, sewage and other systems	35	2213	109.2	272.2	9209.999999999998	387.2	12427.4	108.2
14	35	999	Statewide	23	Building equipment contractors	35	2382	1174.3999999999996	10228.8	476565.99999999994	10358.4	477222.6	1175.6
15	35	999	Statewide	23	Building finishing contractors	35	2383	499.0	3322.6000000000013	112193.69999999998	3639.0	118701.0	496.6
16	35	999	Statewide	23	Foundation, structure, and building exterior contractors	35	2381	537.8	4530.8	156889.4	4713.0	159223.4	535.6
17	35	999	Statewide	23	Highway, street, and bridge construction	35	2373	73.14999999999998	1255.1999999999996	61733.2	2350.4	115609.8	71.0
18	35	999	Statewide	23	Land subdivision	35	2372	40.55	48.4	3098.8	124.0	5658.6	37.0
19	35	999	Statewide	23	Nonresidential building construction	35	2362	384.1333333333332	3685.4	182738.8	3914.0	190236.8	382.4
20	35	999	Statewide	23	Other heavy and civil engineering construction	35	2379	8.55	0.0	0.0	212.0	9075.8	6.8
21	35	999	Statewide	23	Other specialty trade contractors	35	2389	414.6	4416.199999999999	204670.4	4759.8	213240.8	411.2
22	35	999	Statewide	23	Residential building construction	35	2361	987.5999999999997	3423.1999999999994	125426.19999999998	3642.0	127313.0	987.6
23	35	999	Statewide	23	Utility system construction	35	2371	214.6	3624.9999999999986	201988.19999999995	4210.8	217463.8	215.0
24	35	999	Statewide	31	Animal food manufacturing	35	3111	11.6	27.6	2334.4	130.4	5615.4	11.0
25	35	999	Statewide	31	Animal slaughtering and processing	35	3116	27.7	20.3	603.4	290.6	8770.2	22.2
26	35	999	Statewide	31	Apparel accessories and other apparel manufacturing	35	3159	5.25	0.0	0.0	8.4	256.4	3.8
27	35	999	Statewide	31	Apparel knitting mills	35	3151	1.0	0.0	0.0	0.0	0.0	1.0
28	35	999	Statewide	31	Bakeries and tortilla manufacturing	35	3118	48.2	522.2	15364.0	760.0	20925.4	45.8
29	35	999	Statewide	31	Beverage manufacturing	35	3121	50.6	290.6	8511.0	418.8	12456.2	46.4
30	35	999	Statewide	31	Cut and sew apparel manufacturing	35	3152	12.999999999999998	12.0	161.4	26.0	458.2	11.4
31	35	999	Statewide	31	Dairy product manufacturing	35	3115	10.6	0.0	0.0	1491.2	73182.8	9.8
32	35	999	Statewide	31	Fabric mills	35	3132	4.0	0.0	0.0	2.8	85.2	4.0
33	35	999	Statewide	31	Footwear manufacturing	35	3162	1.0	0.0	0.0	0.0	0.0	1.0
34	35	999	Statewide	31	Fruit and vegetable preserving and specialty food manufacturing	35	3114	21.6	77.0	6127.0	808.8	25026.8	21.4
35	35	999	Statewide	31	Grain and oilseed milling	35	3112	2.0	0.0	0.0	0.0	0.0	1.2
36	35	999	Statewide	31	Leather and hide tanning and finishing	35	3161	2.0	0.0	0.0	0.0	0.0	1.8
37	35	999	Statewide	31	Other food manufacturing	35	3119	25.53333333333333	309.6	13027.0	477.8	17843.6	20.8
38	35	999	Statewide	31	Other leather and allied product manufacturing	35	3169	8.8	4.8	137.8	38.2	816.2	8.6
39	35	999	Statewide	31	Other textile product mills	35	3149	18.6	19.2	969.2	58.0	2190.4	17.4
40	35	999	Statewide	31	Sugar and confectionery product manufacturing	35	3113	16.2	40.0	707.0	129.8	1989.8	15.0
