	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab	emp	payann
0	35	999	Statewide	11	Cotton ginning	35	115111	4.0	0.0	0.0
1	35	999	Statewide	11	Crop harvesting, primarily by machine	35	115113	1.0	0.0	0.0
2	35	999	Statewide	11	Farm labor contractors and crew leaders	35	115115	3.666666666666667	0.0	0.0
3	35	999	Statewide	11	Farm management services	35	115116	7.0	0.0	0.0
4	35	999	Statewide	11	Forest nurseries and gathering of forest products	35	113210	1.0	0.0	0.0
5	35	999	Statewide	11	Hunting and trapping	35	114210	2.0	0.0	0.0
6	35	999	Statewide	11	Logging	35	113310	21.2	11.6	631.2
7	35	999	Statewide	11	Postharvest crop activities (except cotton ginning)	35	115114	9.4	26.0	1217.2
8	35	999	Statewide	11	Soil preparation, planting, and cultivating	35	115112	16.8	4.2	124.4
9	35	999	Statewide	11	Support activities for animal production	35	115210	30.400000000000002	16.8	659.0
10	35	999	Statewide	11	Support activities for forestry	35	115310	18.1	0.2	21.0
11	35	999	Statewide	21	All other metal ore mining	35	212299	2.0	0.0	0.0
12	35	999	Statewide	21	All other nonmetallic mineral mining	35	212399	6.2	0.0	0.0
13	35	999	Statewide	21	Bituminous coal and lignite surface mining	35	212111	4.6	0.0	0.0
14	35	999	Statewide	21	Bituminous coal underground mining	35	212112	1.0	0.0	0.0
15	35	999	Statewide	21	Construction sand and gravel mining	35	212321	21.3	0.0	77.0
16	35	999	Statewide	21	Copper ore and nickel ore mining	35	212234	4.8	0.0	0.0
17	35	999	Statewide	21	Crude petroleum and natural gas extraction	35	211111	144.20000000000002	2410.2000000000003	230220.2
18	35	999	Statewide	21	Crushed and broken granite mining and quarrying	35	212313	3.2	0.0	0.0
19	35	999	Statewide	21	Crushed and broken limestone mining and quarrying	35	212312	5.533333333333333	0.0	0.0
20	35	999	Statewide	21	Dimension stone mining and quarrying	35	212311	1.0	0.0	0.0
21	35	999	Statewide	21	Drilling oil and gas wells	35	213111	53.6	1645.8	113091.20000000001
22	35	999	Statewide	21	Gold ore mining	35	212221	3.0	0.0	0.0
23	35	999	Statewide	21	Industrial sand mining	35	212322	1.0	0.0	0.0
24	35	999	Statewide	21	Natural gas liquid extraction	35	211112	20.6	244.0	26527.800000000003
25	35	999	Statewide	21	Other chemical and fertilizer mineral mining	35	212393	1.0	0.0	0.0
26	35	999	Statewide	21	Other crushed and broken stone mining and quarrying	35	212319	3.0	0.0	0.0
27	35	999	Statewide	21	Potash, soda, and borate mineral mining	35	212391	2.2	0.0	0.0
28	35	999	Statewide	21	Support activities for coal mining	35	213113	3.0	0.0	0.0
29	35	999	Statewide	21	Support activities for metal mining	35	213114	3.0	0.0	0.0
30	35	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	35	213115	5.0	0.0	0.0
31	35	999	Statewide	21	Support activities for oil and gas operations	35	213112	445.05	8033.999999999999	533128.2
32	35	999	Statewide	21	Uranium-radium-vanadium ore mining	35	212291	1.0	0.0	0.0
33	35	999	Statewide	22	Electric bulk power transmission and control	35	221121	2.0	0.0	0.0
34	35	999	Statewide	22	Electric power distribution	35	221122	62.800000000000004	0.0	0.0
35	35	999	Statewide	22	Fossil fuel electric power generation	35	221112	16.4	29.6	3081.6
36	35	999	Statewide	22	Natural gas distribution	35	221210	32.4	0.0	0.0
