	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estab	emp	payann	estimate
0	11	Cotton ginning	35	115111	5	35005	Chaves County, New Mexico	1.0	2.2857142857142856	79.25	1.0
1	11	Cotton ginning	35	115111	15	35015	Eddy County, New Mexico	2.0	4.571428571428571	158.5	1.0
2	11	Cotton ginning	35	115111	29	35029	Luna County, New Mexico	1.0	0.0	81.75	1.0
3	11	Crop harvesting, primarily by machine	35	115113	45	35045	San Juan County, New Mexico	1.0	0.0	0.0	0.8333333333333334
4	11	Farm labor contractors and crew leaders	35	115115	13	35013	Doña Ana County, New Mexico	1.75	0.0	0.0	0.75
5	11	Farm labor contractors and crew leaders	35	115115	39	35039	Rio Arriba County, New Mexico	1.0	0.0	0.0	1.0
6	11	Farm labor contractors and crew leaders	35	115115	45	35045	San Juan County, New Mexico	1.0	0.0	0.0	1.0
7	11	Farm management services	35	115116	1	35001	Bernalillo County, New Mexico	1.1818181818181819	4.350649350649349	207.05194805194807	1.0
8	11	Farm management services	35	115116	5	35005	Chaves County, New Mexico	1.0	3.675324675324674	175.55844155844153	1.0
9	11	Farm management services	35	115116	9	35009	Curry County, New Mexico	1.8181818181818181	7.0389610389610375	335.2597402597402	1.0
10	11	Farm management services	35	115116	21	35021	Harding County, New Mexico	1.0	3.675324675324674	175.55844155844153	1.0
11	11	Farm management services	35	115116	59	35059	Union County, New Mexico	1.0	3.675324675324674	175.55844155844153	1.0
12	11	Farm management services	35	115116	61	35061	Valencia County, New Mexico	1.0	4.042857142857142	193.1142857142857	1.0
13	11	Forest nurseries and gathering of forest products	35	113210	1	35001	Bernalillo County, New Mexico	1.0	0.0	0.0	0.8333333333333334
14	11	Hunting and trapping	35	114210	49	35049	Santa Fe County, New Mexico	1.0	0.0	0.0	0.3333333333333333
15	11	Hunting and trapping	35	114210	53	35053	Socorro County, New Mexico	1.0	0.0	0.0	0.7142857142857143
16	11	Logging	35	113310	1	35001	Bernalillo County, New Mexico	1.0	5.0	62.81818181818182	1.0
17	11	Logging	35	113310	3	35003	Catron County, New Mexico	1.0	3.179945054945055	86.03454878454879	1.0
18	11	Logging	35	113310	6	35006	Cibola County, New Mexico	1.0	3.0282738095238098	87.96924603174602	1.0
19	11	Logging	35	113310	7	35007	Colfax County, New Mexico	1.0	3.9196428571428568	86.04464285714286	1.0
20	11	Logging	35	113310	15	35015	Eddy County, New Mexico	1.0	3.0	92.66666666666666	1.0
21	11	Logging	35	113310	27	35027	Lincoln County, New Mexico	1.9230769230769231	5.920329670329671	163.86030636030637	1.0
22	11	Logging	35	113310	33	35033	Mora County, New Mexico	1.0	3.179945054945055	86.03454878454879	1.0
23	11	Logging	35	113310	35	35035	Otero County, New Mexico	1.0	3.1103896103896105	90.02326839826839	1.0
24	11	Logging	35	113310	39	35039	Rio Arriba County, New Mexico	7.6923076923076925	14.307692307692308	644.6153846153846	0.5384615384615384
25	11	Logging	35	113310	43	35043	Sandoval County, New Mexico	1.0	3.5625	64.0965909090909	1.0
26	11	Logging	35	113310	45	35045	San Juan County, New Mexico	1.0	5.0	62.81818181818182	1.0
27	11	Logging	35	113310	49	35049	Santa Fe County, New Mexico	1.0769230769230769	3.5645604395604398	90.86671661671662	1.0
28	11	Logging	35	113310	53	35053	Socorro County, New Mexico	1.0	5.0	62.81818181818182	1.0
29	11	Logging	35	113310	57	35057	Torrance County, New Mexico	1.0	3.0454545454545454	86.03271349862258	1.0
30	11	Postharvest crop activities (except cotton ginning)	35	115114	9	35009	Curry County, New Mexico	1.0	11.742857142857144	291.99285714285713	1.0
31	11	Postharvest crop activities (except cotton ginning)	35	115114	13	35013	Doña Ana County, New Mexico	3.6363636363636362	26.0	878.3636363636364	0.5454545454545454
32	11	Postharvest crop activities (except cotton ginning)	35	115114	15	35015	Eddy County, New Mexico	1.0	12.31851851851852	285.2907407407408	1.0
33	11	Postharvest crop activities (except cotton ginning)	35	115114	29	35029	Luna County, New Mexico	1.0	11.742857142857144	291.99285714285713	1.0
34	11	Postharvest crop activities (except cotton ginning)	35	115114	41	35041	Roosevelt County, New Mexico	1.0	10.260606060606062	307.46515151515155	1.0
35	11	Postharvest crop activities (except cotton ginning)	35	115114	57	35057	Torrance County, New Mexico	1.0	10.260606060606062	307.46515151515155	1.0
36	11	Soil preparation, planting, and cultivating	35	115112	1	35001	Bernalillo County, New Mexico	1.0	4.363636363636363	176.8181818181818	1.0
37	11	Soil preparation, planting, and cultivating	35	115112	5	35005	Chaves County, New Mexico	1.2	5.652178932178933	194.84406926406928	1.0
38	11	Soil preparation, planting, and cultivating	35	115112	9	35009	Curry County, New Mexico	1.0	4.774401154401156	159.84406926406928	1.0
39	11	Soil preparation, planting, and cultivating	35	115112	13	35013	Doña Ana County, New Mexico	3.7333333333333334	18.90606060606061	596.4969696969697	0.8666666666666667
40	11	Soil preparation, planting, and cultivating	35	115112	15	35015	Eddy County, New Mexico	2.0	9.548802308802312	319.68813852813855	1.0
41	11	Soil preparation, planting, and cultivating	35	115112	25	35025	Lea County, New Mexico	1.0	4.902976190476191	157.5980158730159	1.0
42	11	Soil preparation, planting, and cultivating	35	115112	39	35039	Rio Arriba County, New Mexico	1.0	4.861488511488512	159.0764901764902	1.0
43	11	Soil preparation, planting, and cultivating	35	115112	41	35041	Roosevelt County, New Mexico	1.0	4.774401154401156	159.84406926406928	1.0
44	11	Soil preparation, planting, and cultivating	35	115112	45	35045	San Juan County, New Mexico	1.0	4.774401154401156	159.84406926406928	1.0
45	11	Soil preparation, planting, and cultivating	35	115112	55	35055	Taos County, New Mexico	1.0	4.208333333333333	164.83333333333331	1.0
46	11	Soil preparation, planting, and cultivating	35	115112	57	35057	Torrance County, New Mexico	1.0	4.208333333333333	164.83333333333331	1.0
47	11	Soil preparation, planting, and cultivating	35	115112	59	35059	Union County, New Mexico	1.0	4.916883116883117	154.16753246753248	1.0
48	11	Soil preparation, planting, and cultivating	35	115112	61	35061	Valencia County, New Mexico	1.0	4.916883116883117	154.16753246753248	1.0
49	11	Support activities for animal production	35	115210	1	35001	Bernalillo County, New Mexico	4.105263157894737	10.460526315789474	176.55263157894737	0.7368421052631579
50	11	Support activities for animal production	35	115210	3	35003	Catron County, New Mexico	1.0	2.64970238095238	82.76160714285713	1.0
51	11	Support activities for animal production	35	115210	5	35005	Chaves County, New Mexico	1.1578947368421053	2.7909774436090213	91.7211779448621	1.0
52	11	Support activities for animal production	35	115210	6	35006	Cibola County, New Mexico	1.0	2.6830827067669163	81.14749373433581	1.0
53	11	Support activities for animal production	35	115210	9	35009	Curry County, New Mexico	2.0	5.366165413533833	162.29498746867162	1.0
54	11	Support activities for animal production	35	115210	13	35013	Doña Ana County, New Mexico	1.105263157894737	2.840977443609021	88.13170426065159	1.0
55	11	Support activities for animal production	35	115210	15	35015	Eddy County, New Mexico	2.0526315789473686	4.778446115288218	175.6195488721804	0.9473684210526315
56	11	Support activities for animal production	35	115210	17	35017	Grant County, New Mexico	1.0	2.6830827067669163	81.14749373433581	1.0
57	11	Support activities for animal production	35	115210	27	35027	Lincoln County, New Mexico	4.7368421052631575	8.157894736842104	201.78947368421052	0.6842105263157895
58	11	Support activities for animal production	35	115210	39	35039	Rio Arriba County, New Mexico	1.894736842105263	5.208270676691727	155.31077694235583	1.0
59	11	Support activities for animal production	35	115210	41	35041	Roosevelt County, New Mexico	1.0	-0.9500000000000001	68.2	1.0
60	11	Support activities for animal production	35	115210	43	35043	Sandoval County, New Mexico	1.0	2.8611111111111107	72.53888888888888	1.0
61	11	Support activities for animal production	35	115210	47	35047	San Miguel County, New Mexico	1.0	2.6830827067669163	81.14749373433581	1.0
62	11	Support activities for animal production	35	115210	49	35049	Santa Fe County, New Mexico	6.526315789473684	5.8	280.14736842105265	0.7368421052631579
63	11	Support activities for animal production	35	115210	53	35053	Socorro County, New Mexico	1.0	2.6830827067669163	81.14749373433581	1.0
64	11	Support activities for animal production	35	115210	57	35057	Torrance County, New Mexico	1.0	2.8849206349206336	81.86679894179892	1.0
65	11	Support activities for forestry	35	115310	1	35001	Bernalillo County, New Mexico	1.0666666666666667	2.7629213379213384	177.66244912494912	1.0
66	11	Support activities for forestry	35	115310	5	35005	Chaves County, New Mexico	1.0	3.0486111111111107	163.92013888888889	1.0
67	11	Support activities for forestry	35	115310	9	35009	Curry County, New Mexico	2.0	5.162879712879714	334.5545278795279	1.0
68	11	Support activities for forestry	35	115310	15	35015	Eddy County, New Mexico	1.0	3.0486111111111107	163.92013888888889	1.0
69	11	Support activities for forestry	35	115310	17	35017	Grant County, New Mexico	1.1428571428571428	2.9925530818387966	193.10983560090702	1.0
70	11	Support activities for forestry	35	115310	23	35023	Hidalgo County, New Mexico	1.0	2.581439856439857	167.27726393976394	1.0
71	11	Support activities for forestry	35	115310	33	35033	Mora County, New Mexico	1.0	2.9230769230769234	133.46153846153848	1.0
72	11	Support activities for forestry	35	115310	35	35035	Otero County, New Mexico	1.8	4.561526436526436	303.8010734635734	1.0
73	11	Support activities for forestry	35	115310	39	35039	Rio Arriba County, New Mexico	1.0	2.722222222222222	155.77777777777777	1.0
74	11	Support activities for forestry	35	115310	43	35043	Sandoval County, New Mexico	1.0	2.581439856439857	167.27726393976394	1.0
