	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	13	999	Statewide	11	Cotton ginning	13	115111	39.0	143.2	6094.4	842.8	34555.0	37.2
1	13	999	Statewide	11	Crop harvesting, primarily by machine	13	115113	3.0	0.0	0.0	0.0	0.0	1.6
2	13	999	Statewide	11	Farm labor contractors and crew leaders	13	115115	16.0	0.0	0.0	118.6	3248.0	9.4
3	13	999	Statewide	11	Farm management services	13	115116	13.0	0.0	0.0	21.6	575.0	7.4
4	13	999	Statewide	11	Finfish fishing	13	114111	6.0	0.0	0.0	0.6	43.2	3.0
5	13	999	Statewide	11	Forest nurseries and gathering of forest products	13	113210	22.0	0.0	0.0	65.6	2213.8	14.6
6	13	999	Statewide	11	Hunting and trapping	13	114210	30.4	0.0	0.0	160.4	3530.4	25.2
7	13	999	Statewide	11	Logging	13	113310	507.73333333333335	2932.2	125184.79999999992	3878.0	157004.2	496.6
8	13	999	Statewide	11	Other marine fishing	13	114119	1.0	0.0	0.0	0.0	0.0	1.0
9	13	999	Statewide	11	Postharvest crop activities (except cotton ginning)	13	115114	57.80000000000001	109.6	4273.4	816.8	32224.4	50.4
10	13	999	Statewide	11	Shellfish fishing	13	114112	6.0	0.0	0.0	6.8	198.4	4.4
11	13	999	Statewide	11	Soil preparation, planting, and cultivating	13	115112	53.4	3.8	325.6	174.8	6949.4	44.8
12	13	999	Statewide	11	Support activities for animal production	13	115210	107.6	50.8	1851.4	281.8	7057.6	92.8
13	13	999	Statewide	11	Support activities for forestry	13	115310	133.21666666666667	228.2	8145.200000000003	839.0	33390.4	118.0
14	13	999	Statewide	11	Timber tract operations	13	113110	54.9	4.6	144.2	153.8	7585.8	42.8
15	13	999	Statewide	21	All other nonmetallic mineral mining	13	212399	5.0	0.0	0.0	0.0	0.0	3.2
16	13	999	Statewide	21	Clay and ceramic and refractory minerals mining	13	212325	6.0	0.0	0.0	303.6	13953.4	4.2
17	13	999	Statewide	21	Construction sand and gravel mining	13	212321	26.05	0.0	0.0	147.8	6750.6	21.6
18	13	999	Statewide	21	Crude petroleum and natural gas extraction	13	211111	8.0	0.0	0.0	7.0	242.2	3.2
19	13	999	Statewide	21	Crushed and broken granite mining and quarrying	13	212313	53.6	31.0	1208.0	962.4	52509.6	51.2
20	13	999	Statewide	21	Crushed and broken limestone mining and quarrying	13	212312	31.7	37.2	2125.2	330.4	16599.2	23.2
21	13	999	Statewide	21	Dimension stone mining and quarrying	13	212311	24.4	159.0	5576.799999999998	223.2	8212.4	21.8
22	13	999	Statewide	21	Drilling oil and gas wells	13	213111	19.45	0.0	0.0	48.2	2704.2	12.6
23	13	999	Statewide	21	Gold ore mining	13	212221	2.0	0.0	0.0	0.0	0.0	2.0
24	13	999	Statewide	21	Industrial sand mining	13	212322	3.0	0.0	0.0	0.0	0.0	3.0
25	13	999	Statewide	21	Kaolin and ball clay mining	13	212324	16.8	280.8	21990.6	641.8	46554.4	15.8
26	13	999	Statewide	21	Other chemical and fertilizer mineral mining	13	212393	3.0	0.0	0.0	16.0	1111.6	1.8
27	13	999	Statewide	21	Other crushed and broken stone mining and quarrying	13	212319	6.4	0.0	0.0	59.4	3323.8	5.6
28	13	999	Statewide	21	Support activities for coal mining	13	213113	3.0	0.0	0.0	0.0	0.0	3.2
29	13	999	Statewide	21	Support activities for metal mining	13	213114	1.0	0.0	0.0	0.0	106.2	2.0
30	13	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	13	213115	11.2	0.0	0.0	160.0	6933.4	8.6
31	13	999	Statewide	21	Support activities for oil and gas operations	13	213112	14.5	0.0	0.0	56.6	7970.4	10.6
32	13	999	Statewide	22	Biomass electric power generation	13	221117	2.0	0.0	0.0	0.0	0.0	1.3333333333333333
33	13	999	Statewide	22	Electric bulk power transmission and control	13	221121	11.0	0.0	0.0	621.0	67684.6	8.0
34	13	999	Statewide	22	Electric power distribution	13	221122	411.8	608.0	48629.6	15178.4	1284172.8	413.0
35	13	999	Statewide	22	Fossil fuel electric power generation	13	221112	49.2	0.0	0.0	1162.8	161672.6	41.6
36	13	999	Statewide	22	Hydroelectric power generation	13	221111	11.2	0.0	0.0	0.0	0.0	8.0
37	13	999	Statewide	22	Natural gas distribution	13	221210	45.2	184.4	13303.0	0.0	0.0	42.8
38	13	999	Statewide	22	Nuclear electric power generation	13	221113	9.6	0.0	0.0	0.0	0.0	7.4
39	13	999	Statewide	22	Other electric power generation	13	221118	3.0	0.0	0.0	0.0	0.0	1.4
40	13	999	Statewide	22	Sewage treatment facilities	13	221320	15.4	43.4	3194.8	87.6	5293.4	13.4
41	13	999	Statewide	22	Solar electric power generation	13	221114	5.5	0.0	0.0	1.8	322.0	2.0
42	13	999	Statewide	22	Steam and air-conditioning supply	13	221330	1.0	0.0	0.0	0.0	0.0	1.0
43	13	999	Statewide	22	Water supply and irrigation systems	13	221310	74.58333333333334	38.8	2097.4	610.0	27227.2	66.2
44	13	999	Statewide	23	All other specialty trade contractors	13	238990	616.6500000000004	3958.6	194464.80000000008	4772.4	214660.4	603.0
45	13	999	Statewide	23	Commercial and institutional building construction	13	236220	1270.1833333333334	13566.100000000008	886762.4999999999	15990.2	993243.2	1264.2
46	13	999	Statewide	23	Drywall and insulation contractors	13	238310	442.9	3101.4	147112.2	3900.8	166772.4	426.8
47	13	999	Statewide	23	Electrical contractors and other wiring installation contractors	13	238210	2062.150000000001	21955.2	1104336.2000000004	23128.8	1136739.2	2056.6
48	13	999	Statewide	23	Finish carpentry contractors	13	238350	616.5166666666668	1911.6	81754.8	2518.6	97299.2	599.2
49	13	999	Statewide	23	Flooring contractors	13	238330	335.43333333333334	978.8	55387.79999999999	1434.6	67759.8	320.8
50	13	999	Statewide	23	Framing contractors	13	238130	193.58333333333331	283.19999999999993	12776.649999999998	588.0	21073.0	176.0
51	13	999	Statewide	23	Glass and glazing contractors	13	238150	164.39999999999995	720.0	41621.4	1274.4	60179.2	153.0
52	13	999	Statewide	23	Highway, street, and bridge construction	13	237310	249.75	6042.0	339998.80000000005	9080.0	496604.8	241.6
53	13	999	Statewide	23	Industrial building construction	13	236210	125.98333333333332	776.3999999999999	46188.00000000001	3813.6	243869.8	114.8
54	13	999	Statewide	23	Land subdivision	13	237210	208.88333333333333	449.2000000000001	32708.6	942.0	45831.0	194.2
55	13	999	Statewide	23	Masonry contractors	13	238140	363.3999999999999	1593.7000000000005	66465.3	2345.6	85482.2	348.4
56	13	999	Statewide	23	New housing for-sale builders	13	236117	442.0	2381.9000000000005	221068.15	2893.8	247121.0	433.0
57	13	999	Statewide	23	New multifamily housing construction (except for-sale builders)	13	236116	86.80000000000003	554.8	49227.2	922.8	73363.4	77.2
58	13	999	Statewide	23	New single-family housing construction (except for-sale builders)	13	236115	1054.7333333333333	2322.499999999999	135370.25	3099.8	153158.8	1040.2
59	13	999	Statewide	23	Oil and gas pipeline and related structures construction	13	237120	42.95	184.8	10719.0	3515.2	243502.8	32.8
60	13	999	Statewide	23	Other building equipment contractors	13	238290	244.35	1921.6	122831.53333333335	3181.8	177799.2	233.2
61	13	999	Statewide	23	Other building finishing contractors	13	238390	188.05	1781.4	74834.0	3276.6	126845.4	180.0
62	13	999	Statewide	23	Other foundation, structure, and building exterior contractors	13	238190	161.68333333333328	650.8000000000002	32080.6	2154.0	116580.0	144.6
63	13	999	Statewide	23	Other heavy and civil engineering construction	13	237990	111.5166666666667	730.8000000000002	38920.4	1065.4	50057.4	96.0
64	13	999	Statewide	23	Painting and wall covering contractors	13	238320	667.45	2394.7999999999993	100112.59999999996	2864.8	112798.8	657.6
65	13	999	Statewide	23	Plumbing, heating, and air-conditioning contractors	13	238220	2552.233333333333	22589.39999999999	1096320.4	24217.6	1149421.2	2546.0
66	13	999	Statewide	23	Poured concrete foundation and structure contractors	13	238110	428.4499999999999	4654.4000000000015	213970.59999999992	5517.4	240106.6	420.0
67	13	999	Statewide	23	Power and communication line and related structures construction	13	237130	267.49999999999994	3242.0	182444.4	5734.4	329507.0	251.6
68	13	999	Statewide	23	Residential remodelers	13	236118	1873.833333333333	5125.200000000004	230499.73333333328	5729.0	234953.2	1858.4
69	13	999	Statewide	23	Roofing contractors	13	238160	477.1666666666666	3070.600000000001	141150.8	3772.6	162125.2	464.2
70	13	999	Statewide	23	Siding contractors	13	238170	170.49999999999994	345.80000000000007	17163.949999999993	925.2	37830.8	155.8
71	13	999	Statewide	23	Site preparation contractors	13	238910	818.0500000000002	7118.000000000003	339820.40000000014	8632.0	381660.0	810.0
72	13	999	Statewide	23	Structural steel and precast concrete contractors	13	238120	130.3	664.0000000000001	33203.2	1905.2	92671.8	115.2
73	13	999	Statewide	23	Tile and terrazzo contractors	13	238340	184.35	579.8	27449.2	942.0	37195.8	172.0
74	13	999	Statewide	23	Water and sewer line and related structures construction	13	237110	380.99999999999983	2606.600000000001	124608.0	4153.8	192048.4	371.2
75	13	999	Statewide	31	All other leather good and allied product manufacturing	13	316998	11.0	0.0	0.0	15.6	627.0	6.2
76	13	999	Statewide	31	All other miscellaneous food manufacturing	13	311999	14.65	11.8	501.0	332.8	14673.2	12.6
77	13	999	Statewide	31	All other miscellaneous textile product mills	13	314999	132.31666666666666	1602.2	49605.0	4730.8	178203.4	116.0
78	13	999	Statewide	31	Animal (except poultry) slaughtering	13	311611	37.8	0.0	0.0	1173.4	35119.4	31.2
79	13	999	Statewide	31	Apparel accessories and other apparel manufacturing	13	315990	15.1	0.8	52.0	73.6	2610.8	11.4
80	13	999	Statewide	31	Bottled water manufacturing	13	312112	11.0	0.0	0.0	287.4	13361.2	8.0
81	13	999	Statewide	31	Breakfast cereal manufacturing	13	311230	2.0	0.0	0.0	0.0	0.0	1.4
