	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	54	999	Statewide	11	Farm management services	54	115116	1.0	0.0	0.0	0.0	0.0	1.0
1	54	999	Statewide	11	Forest nurseries and gathering of forest products	54	113210	1.0	0.0	0.0	0.0	0.0	1.0
2	54	999	Statewide	11	Hunting and trapping	54	114210	2.0	0.0	0.0	0.0	0.0	1.0
3	54	999	Statewide	11	Logging	54	113310	214.80000000000004	452.45	14955.45	740.0	22871.6	211.2
4	54	999	Statewide	11	Soil preparation, planting, and cultivating	54	115112	2.0	0.0	0.0	0.0	0.0	1.2
5	54	999	Statewide	11	Support activities for animal production	54	115210	14.4	12.6	408.6	39.2	1147.4	14.0
6	54	999	Statewide	11	Support activities for forestry	54	115310	17.200000000000006	0.4	34.2	35.4	1772.8	14.6
7	54	999	Statewide	11	Timber tract operations	54	113110	7.5	0.0	0.0	3.0	128.4	4.4
8	54	999	Statewide	21	All other nonmetallic mineral mining	54	212399	2.0	0.0	0.0	0.0	0.0	1.8
9	54	999	Statewide	21	Anthracite mining	54	212113	2.0	0.0	0.0	0.0	0.0	1.25
10	54	999	Statewide	21	Bituminous coal and lignite surface mining	54	212111	87.03333333333332	2820.05	221901.75	6380.0	457441.4	81.4
11	54	999	Statewide	21	Bituminous coal underground mining	54	212112	96.93333333333334	4618.200000000002	404321.4	12958.8	1024453.2	91.6
12	54	999	Statewide	21	Construction sand and gravel mining	54	212321	3.0	0.0	0.0	10.6	484.8	2.2
13	54	999	Statewide	21	Crude petroleum and natural gas extraction	54	211111	171.73333333333332	1237.6000000000004	98061.0	2300.2	185780.8	172.4
14	54	999	Statewide	21	Crushed and broken limestone mining and quarrying	54	212312	16.2	55.4	5000.2	466.4	27263.2	14.6
15	54	999	Statewide	21	Dimension stone mining and quarrying	54	212311	1.0	0.0	0.0	0.0	0.0	1.0
16	54	999	Statewide	21	Drilling oil and gas wells	54	213111	37.85000000000001	89.6	5071.55	933.4	56374.2	39.8
17	54	999	Statewide	21	Industrial sand mining	54	212322	1.0	0.0	0.0	0.0	0.0	1.0
18	54	999	Statewide	21	Iron ore mining	54	212210	2.0	0.0	0.0	0.0	0.0	2.0
19	54	999	Statewide	21	Natural gas liquid extraction	54	211112	9.8	0.0	0.0	97.6	11055.0	8.6
20	54	999	Statewide	21	Other chemical and fertilizer mineral mining	54	212393	1.0	0.0	0.0	0.0	0.0	1.0
21	54	999	Statewide	21	Other crushed and broken stone mining and quarrying	54	212319	7.2	9.6	349.6	50.8	2353.2	7.2
22	54	999	Statewide	21	Support activities for coal mining	54	213113	43.63333333333333	791.95	51615.4	1754.6	113562.2	47.0
23	54	999	Statewide	21	Support activities for metal mining	54	213114	1.0	0.0	0.0	0.0	0.0	1.0
24	54	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	54	213115	4.0	0.0	0.0	7.6	335.0	3.0
25	54	999	Statewide	21	Support activities for oil and gas operations	54	213112	152.34999999999997	1466.2	98705.2	3375.4	225065.6	155.2
26	54	999	Statewide	22	Biomass electric power generation	54	221117	1.0	0.0	0.0	0.0	0.0	1.0
27	54	999	Statewide	22	Electric bulk power transmission and control	54	221121	8.0	0.0	0.0	0.0	0.0	6.4
28	54	999	Statewide	22	Electric power distribution	54	221122	92.2	53.8	4671.8	851.2	73125.0	90.8
29	54	999	Statewide	22	Fossil fuel electric power generation	54	221112	22.0	0.0	0.0	388.8	40161.6	21.0
30	54	999	Statewide	22	Hydroelectric power generation	54	221111	10.0	0.0	0.0	40.6	4492.4	8.4
31	54	999	Statewide	22	Natural gas distribution	54	221210	54.0	76.60000000000002	4660.5999999999985	942.0	114317.6	53.2
32	54	999	Statewide	22	Other electric power generation	54	221118	1.0	0.0	0.0	0.0	0.0	1.0
33	54	999	Statewide	22	Sewage treatment facilities	54	221320	11.4	5.6	161.0	66.4	2035.0	10.4
34	54	999	Statewide	22	Water supply and irrigation systems	54	221310	44.0	0.0	0.0	448.4	27167.6	42.0
35	54	999	Statewide	22	Wind electric power generation	54	221115	1.0	0.0	0.0	0.0	0.0	1.0
36	54	999	Statewide	23	All other specialty trade contractors	54	238990	139.25000000000003	661.5999999999998	30670.4	1147.0	52382.0	136.4
37	54	999	Statewide	23	Commercial and institutional building construction	54	236220	187.66666666666663	1393.6	74087.40000000001	1991.2	94041.6	183.6
38	54	999	Statewide	23	Drywall and insulation contractors	54	238310	55.8	144.2	6694.000000000001	461.2	21602.0	50.2
39	54	999	Statewide	23	Electrical contractors and other wiring installation contractors	54	238210	296.2000000000001	2422.600000000001	129054.0	3017.6	158296.8	294.4
