	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
0	54001	54	1	Barbour County, West Virginia	113310	Logging	11	2.8	3.6	76.2	11.832380952380953	268.2171428571429	0.4	3.9200396825396826	116.62678571428572	0.9166666666666666
1	54001	54	1	Barbour County, West Virginia	115310	Support activities for forestry	11	1.0	0.0	0.0	1.7833333333333332	107.73472222222222	1.0	1.7833333333333332	107.73472222222222	1.0
2	54001	54	1	Barbour County, West Virginia	211111	Crude petroleum and natural gas extraction	21	2.8	5.6	197.8	15.92258064516129	1153.4774193548387	0.2	22.60413798190403	1969.6290937254141	0.875
3	54001	54	1	Barbour County, West Virginia	212112	Bituminous coal underground mining	21	1.0	0.0	0.0	164.72420468187275	12199.419397759102	1.0	129.17537489619906	9403.775080426902	1.0
4	54001	54	1	Barbour County, West Virginia	213112	Support activities for oil and gas operations	21	1.0	0.0	0.0	41.59752427532889	2770.042593333128	1.0	41.59752427532889	2770.042593333128	1.0
5	54001	54	1	Barbour County, West Virginia	236115	New single-family housing construction (except for-sale builders)	23	4.2	4.8	246.4	4.8	246.4	0.0	11.345454545454546	266.94545454545454	0.8909090909090909
6	54001	54	1	Barbour County, West Virginia	236116	New multifamily housing construction (except for-sale builders)	23	1.0	0.0	0.0	1.08	79.84415584415585	1.0	3.0	97.60159840159841	1.0
7	54001	54	1	Barbour County, West Virginia	236118	Residential remodelers	23	4.0	2.4	61.8	7.558208955223881	103.45970149253729	0.2	4.306742151312403	114.91893978383942	0.8965517241379308
8	54001	54	1	Barbour County, West Virginia	236220	Commercial and institutional building construction	23	2.2	0.0	0.0	26.08779083938847	894.7726766874247	1.0	22.837727427920946	1025.3629237862494	1.0
9	54001	54	1	Barbour County, West Virginia	237110	Water and sewer line and related structures construction	23	1.0	0.0	0.0	12.145833333333332	667.0625	1.0	12.145833333333332	667.0625	1.0
10	54001	54	1	Barbour County, West Virginia	237120	Oil and gas pipeline and related structures construction	23	1.0	0.0	0.0	28.037037037037035	1992.703703703704	1.0	28.037037037037035	1992.703703703704	1.0
11	54001	54	1	Barbour County, West Virginia	237130	Power and communication line and related structures construction	23	1.0	0.0	0.0	37.29032258064515	1736.7419354838707	1.0	37.29032258064515	1736.7419354838707	1.0
12	54001	54	1	Barbour County, West Virginia	238140	Masonry contractors	23	1.0	0.0	0.0	5.534521958620318	172.81952565083714	1.0	4.0100303255997405	121.83574074887864	1.0
13	54001	54	1	Barbour County, West Virginia	238210	Electrical contractors and other wiring installation contractors	23	1.4	0.0	0.0	10.489843367941516	497.5378141379496	1.0	11.100055765365578	565.1966385566524	1.0
14	54001	54	1	Barbour County, West Virginia	238220	Plumbing, heating, and air-conditioning contractors	23	2.2	0.0	0.0	20.704992371453237	546.1547984098478	1.0	15.768786354992654	658.2994503242328	1.0
15	54001	54	1	Barbour County, West Virginia	238310	Drywall and insulation contractors	23	1.6	0.0	0.0	15.43436090225564	711.712857142857	1.0	10.407803599908863	532.3893939393943	1.0
16	54001	54	1	Barbour County, West Virginia	238350	Finish carpentry contractors	23	1.2	0.0	0.0	5.998580208914556	154.86555086251136	1.0	4.348536668500397	139.5396165097704	1.0
17	54001	54	1	Barbour County, West Virginia	238910	Site preparation contractors	23	3.4	47.8	1810.2	47.8	1810.2	0.0	37.0	1455.8135593220336	0.8983050847457628
18	54001	54	1	Barbour County, West Virginia	311611	Animal (except poultry) slaughtering	31	1.0	0.0	0.0	4.658263305322129	109.35518207282914	1.0	5.843137254901963	124.87450980392158	1.0
19	54001	54	1	Barbour County, West Virginia	311612	Meat processed from carcasses	31	1.0	0.0	0.0	0.13333333333333333	14.533333333333333	1.0	0.3333333333333333	12.708333333333336	1.0
20	54001	54	1	Barbour County, West Virginia	321113	Sawmills	32	2.2	0.0	174.0	40.35651775809547	1482.194327739724	0.8	45.990568935261116	1512.8124693551724	0.9714285714285714
21	54001	54	1	Barbour County, West Virginia	321114	Wood preservation	32	1.0	0.0	0.0	19.339285714285715	904.7892857142856	1.0	22.59821428571429	1104.1089285714284	1.0
22	54001	54	1	Barbour County, West Virginia	321912	Cut stock, resawing lumber, and planing	32	1.0	0.0	0.0	33.69346405228758	1134.6934640522875	1.0	35.82645338837289	1239.6375988992093	1.0
23	54001	54	1	Barbour County, West Virginia	321999	All other miscellaneous wood product manufacturing	32	1.0	0.0	0.0	18.95908889871738	547.7184431667404	1.0	20.60819327731092	595.613821318001	1.0
24	54001	54	1	Barbour County, West Virginia	326199	All other plastics product manufacturing	32	1.0	0.0	0.0	67.18562314878105	3215.9678514467987	1.0	77.24218707926846	3440.176329874273	1.0
25	54001	54	1	Barbour County, West Virginia	327320	Ready-mix concrete manufacturing	32	1.0	0.0	0.0	10.033363858363858	419.6284493284492	1.0	10.033363858363858	419.6284493284492	1.0
26	54001	54	1	Barbour County, West Virginia	339113	Surgical appliance and supplies manufacturing	33	1.0	0.0	0.0	28.5	1555.1505681818182	1.0	28.5	1555.1505681818182	1.0
27	54001	54	1	Barbour County, West Virginia	423120	Motor vehicle supplies and new parts merchant wholesalers	42	1.0	0.0	0.0	14.014880952380953	722.2248015873015	1.0	13.245654511804712	721.8951851573962	1.0
28	54001	54	1	Barbour County, West Virginia	423310	Lumber, plywood, millwork, and wood panel merchant wholesalers	42	1.0	0.0	0.0	9.378782608695653	502.75739958592135	1.0	8.18176142697882	559.7920548464648	1.0
29	54001	54	1	Barbour County, West Virginia	424450	Confectionery merchant wholesalers	42	1.8	0.0	0.0	18.135316552250192	1001.9553521484872	1.0	20.799157274726	1022.7141410062393	1.0
30	54001	54	1	Barbour County, West Virginia	424490	Other grocery and related products merchant wholesalers	42	1.0	0.0	0.0	4.649557981914524	195.87720135806484	1.0	19.37276873924005	864.1040117001842	1.0
31	54001	54	1	Barbour County, West Virginia	441110	New car dealers	44	2.0	0.0	0.0	48.4962266601607	1747.108742325366	1.0	75.39035032256461	3119.8739096536656	1.0
32	54001	54	1	Barbour County, West Virginia	441120	Used car dealers	44	1.2	0.0	0.0	7.694828989030594	150.5332918345407	1.0	4.7231929470645095	151.41708010436585	1.0
33	54001	54	1	Barbour County, West Virginia	441310	Automotive parts and accessories stores	44	3.2	12.8	262.0	23.109136006614303	453.5815626291857	0.4	26.043365868942395	598.3975349297948	0.9473684210526316
34	54001	54	1	Barbour County, West Virginia	441320	Tire dealers	44	1.0	0.0	0.0	9.441520549427525	254.47863094374716	1.0	8.914765272878032	277.4328774589778	1.0
35	54001	54	1	Barbour County, West Virginia	442210	Floor covering stores	44	1.0	0.0	0.0	6.441242549586581	179.83303025980817	1.0	5.684293413078783	187.25745877221274	1.0
36	54001	54	1	Barbour County, West Virginia	444110	Home centers	44	1.0	0.0	0.0	22.15073042515831	557.2695203409537	1.0	59.953489045055456	1489.3313058704505	1.0
37	54001	54	1	Barbour County, West Virginia	444190	Other building material dealers	44	1.0	0.0	0.0	10.840241643883939	306.86627274597987	1.0	8.955849266188617	329.7553027282981	1.0
38	54001	54	1	Barbour County, West Virginia	445110	Supermarkets and other grocery (except convenience) stores	44	3.0	0.0	0.0	97.72508937838772	1791.6462178526124	1.0	102.15519037502828	2082.654461243815	1.0
39	54001	54	1	Barbour County, West Virginia	445299	All other specialty food stores	44	1.0	0.0	0.0	2.957142857142857	44.64932618106532	1.0	4.54126984126984	58.43866428257734	1.0
40	54001	54	1	Barbour County, West Virginia	446110	Pharmacies and drug stores	44	2.6	10.4	998.4	20.18146167557932	1373.0409982174688	0.4	26.526888353483173	929.6015012402858	0.9491525423728814
41	54001	54	1	Barbour County, West Virginia	447110	Gasoline stations with convenience stores	44	7.0	52.8	1285.2	52.8	1285.2	0.0	69.48333333333333	1421.6	0.9
42	54001	54	1	Barbour County, West Virginia	447190	Other gasoline stations	44	1.0	0.0	0.0	11.468085106382981	245.3617021276596	1.0	11.468085106382981	245.3617021276596	1.0
43	54001	54	1	Barbour County, West Virginia	451110	Sporting goods stores	45	1.0	0.0	0.0	14.326777882922759	255.76345431789738	1.0	14.326777882922759	255.76345431789738	1.0
44	54001	54	1	Barbour County, West Virginia	452990	All other general merchandise stores	45	4.0	0.0	0.0	45.49117023007531	443.29145796702585	1.0	32.49963291740305	552.0102763645082	1.0
45	54001	54	1	Barbour County, West Virginia	453110	Florists	45	2.0	0.0	0.0	12.11354692588735	91.62610949334352	1.0	8.506792610863277	116.2571402749822	1.0
46	54001	54	1	Barbour County, West Virginia	453210	Office supplies and stationery stores	45	1.0	0.0	0.0	11.014417223792643	219.9464922750184	1.0	11.493988921332784	226.01546922260067	1.0
47	54001	54	1	Barbour County, West Virginia	453220	Gift, novelty, and souvenir stores	45	1.0	0.0	0.0	5.2429613864396485	44.28805259957435	1.0	4.802263248910262	60.26875327693674	1.0
48	54001	54	1	Barbour County, West Virginia	453991	Tobacco stores	45	1.0	0.0	0.0	5.647168634370053	88.62684695084181	1.0	5.479240734010151	115.04436395769663	1.0
49	54001	54	1	Barbour County, West Virginia	453998	All other miscellaneous store retailers (except tobacco stores)	45	1.8	0.0	0.0	9.130143863552094	122.0940556173526	1.0	4.425647883610044	90.45322570391363	1.0
50	54001	54	1	Barbour County, West Virginia	454310	Fuel dealers	45	1.0	0.0	0.0	6.616567049808428	266.6823838715562	1.0	6.715364416789094	260.47993696954484	1.0
51	54001	54	1	Barbour County, West Virginia	484110	General freight trucking, local	48	1.0	0.0	0.0	8.813525498891352	283.20794530672583	1.0	8.813525498891352	283.20794530672583	1.0
52	54001	54	1	Barbour County, West Virginia	484121	General freight trucking, long-distance, truckload	48	1.0	0.0	0.0	10.562429378531073	277.22740112994353	1.0	10.562429378531073	277.22740112994353	1.0
53	54001	54	1	Barbour County, West Virginia	484122	General freight trucking, long-distance, less than truckload	48	1.0	0.0	0.0	14.032586367880485	580.4173669467788	1.0	14.032586367880485	580.4173669467788	1.0
54	54001	54	1	Barbour County, West Virginia	484220	Specialized freight (except used goods) trucking, local	48	12.0	49.0	1523.6	49.0	1523.6	0.0	41.72727272727273	1123.9636363636364	0.8909090909090909
55	54001	54	1	Barbour County, West Virginia	486210	Pipeline transportation of natural gas	48	1.0	0.0	0.0	4.803924472417623	472.8318291990621	1.0	10.747235275317472	1288.8907749519794	1.0
56	54001	54	1	Barbour County, West Virginia	488410	Motor vehicle towing	48	1.0	0.0	0.0	6.133333333333333	116.76354166666668	1.0	6.133333333333333	116.76354166666668	1.0
57	54001	54	1	Barbour County, West Virginia	511110	Newspaper publishers	51	1.0	0.0	0.0	30.054723770726127	807.505303030303	1.0	30.309314251000547	828.50056415216	1.0
58	54001	54	1	Barbour County, West Virginia	517110	Wired telecommunications carriers	51	1.6	0.0	0.0	17.27963416227945	1095.4587640464283	1.0	27.23648519079565	1575.0459264714636	1.0
59	54001	54	1	Barbour County, West Virginia	522110	Commercial banking	52	4.0	68.6	2358.6	68.6	2358.6	0.0	65.3	2458.883333333333	0.9
60	54001	54	1	Barbour County, West Virginia	522298	All other nondepository credit intermediation	52	1.0	0.0	0.0	6.1262553802008615	171.6445480631277	1.0	6.1262553802008615	171.6445480631277	1.0
61	54001	54	1	Barbour County, West Virginia	523920	Portfolio management	52	1.0	0.0	0.0	5.786428571428571	368.0124908424908	1.0	5.286987433862434	310.79149114774134	1.0
62	54001	54	1	Barbour County, West Virginia	524210	Insurance agencies and brokerages	52	2.6	0.0	0.0	44.301619047619035	490.81761904761896	1.0	14.923476565934527	545.6227574681745	1.0
63	54001	54	1	Barbour County, West Virginia	531110	Lessors of residential buildings and dwellings	53	2.4	1.2	64.0	3.1913894324853223	96.42870189171559	0.4	6.0752502789862755	156.67508609734355	0.9454545454545454
64	54001	54	1	Barbour County, West Virginia	531120	Lessors of nonresidential buildings (except miniwarehouses)	53	1.0	0.0	0.0	6.25	65.54545454545455	1.0	6.25	65.54545454545455	1.0
65	54001	54	1	Barbour County, West Virginia	531130	Lessors of miniwarehouses and self-storage units	53	1.0	0.0	0.0	1.091659630359321	35.17947274603622	1.0	1.945226313230816	33.69447355627767	1.0
66	54001	54	1	Barbour County, West Virginia	531190	Lessors of other real estate property	53	1.0	0.0	0.0	-1.914285714285714	455.3714285714285	1.0	-1.914285714285714	455.3714285714285	1.0
67	54001	54	1	Barbour County, West Virginia	531311	Residential property managers	53	1.0	0.0	0.0	6.100538899223109	111.68161961556696	1.0	6.148057191062223	168.19398817875984	1.0
68	54001	54	1	Barbour County, West Virginia	531312	Nonresidential property managers	53	1.0	0.0	0.0	5.140496177250743	205.525198938992	1.0	4.678368734184942	211.4924345519548	1.0
69	54001	54	1	Barbour County, West Virginia	531320	Offices of real estate appraisers	53	2.0	0.0	0.0	5.567994324516064	135.6573584225758	1.0	3.921396573023591	154.56967154576003	1.0
70	54001	54	1	Barbour County, West Virginia	541110	Offices of lawyers	54	2.4	0.0	96.4	12.120588235294116	224.6565359477124	0.6	12.298748027946797	656.1081304935765	0.9655172413793104
71	54001	54	1	Barbour County, West Virginia	541211	Offices of certified public accountants	54	4.8	9.4	334.2	9.4	334.2	0.0	9.931818181818182	177.13636363636363	0.8636363636363636
72	54001	54	1	Barbour County, West Virginia	541213	Tax preparation services	54	1.0	0.0	0.0	9.055991096441954	70.26651088761021	1.0	9.055991096441954	70.26651088761021	1.0
73	54001	54	1	Barbour County, West Virginia	541219	Other accounting services	54	1.5	0.0	0.0	5.143160127253447	124.30673382820784	1.0	11.982900872574286	354.6212601646717	1.0
74	54001	54	1	Barbour County, West Virginia	541330	Engineering services	54	2.8	1.8	31.4	25.710580847723712	1595.0239246467816	0.6	27.111515712036518	1854.430215154012	0.9487179487179488
75	54001	54	1	Barbour County, West Virginia	541380	Testing laboratories	54	1.0	0.0	0.0	16.043210366694233	597.2525618968846	1.0	14.130385172576233	587.8181072755904	1.0
76	54001	54	1	Barbour County, West Virginia	541511	Custom computer programming services	54	1.0	0.0	0.0	12.346153846153848	594.0769230769231	1.0	12.346153846153848	594.0769230769231	1.0
77	54001	54	1	Barbour County, West Virginia	541611	Administrative management and general management consulting services	54	2.0	0.0	0.0	15.725491273432448	628.6513251454427	1.0	13.988931989007131	875.7943281850536	1.0
