	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
0	10001	10	1	Kent County, Delaware	1133	Logging	11	1.0	0.0	0.0	8.0	153.5	1.0	8.0	153.5	1.0
1	10001	10	1	Kent County, Delaware	1141	Fishing	11	2.0	0.0	0.0	0.4	8.533333333333333	1.0	1.1071428571428572	22.797619047619047	1.0
2	10001	10	1	Kent County, Delaware	1142	Hunting and trapping	11	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
3	10001	10	1	Kent County, Delaware	1151	Support activities for crop production	11	3.2	9.0	476.4	14.3	786.2333333333332	0.4	13.0625	735.7708333333335	0.625
4	10001	10	1	Kent County, Delaware	1152	Support activities for animal production	11	3.4	5.4	146.4	5.4	146.4	0.0	5.625	133.875	0.25
5	10001	10	1	Kent County, Delaware	2123	Nonmetallic mineral mining and quarrying	21	4.4	0.0	0.0	9.4	493.25555555555565	1.0	14.125	750.2222222222223	1.0
6	10001	10	1	Kent County, Delaware	2131	Support activities for mining	21	1.2	0.0	0.0	7.1	-190.4	1.0	15.214285714285715	271.14285714285717	1.0
7	10001	10	1	Kent County, Delaware	2211	Electric power generation, transmission and distribution	22	3.4	24.0	2679.0	6.4701298701298695	931.714285714286	0.6	25.793831168831172	3007.4464285714284	0.625
8	10001	10	1	Kent County, Delaware	2212	Natural gas distribution	22	4.2	0.0	0.0	0.0	3513.6	1.0	0.0	2928.0	0.8333333333333334
9	10001	10	1	Kent County, Delaware	2213	Water, sewage and other systems	22	2.2	0.0	0.0	99.6	6833.2	1.0	83.765625	5944.1875	1.0
10	10001	10	1	Kent County, Delaware	2361	Residential building construction	23	76.6	211.2	9950.8	211.2	9950.8	0.0	226.5	11944.75	0.25
11	10001	10	1	Kent County, Delaware	2362	Nonresidential building construction	23	14.8	96.2	4203.2	96.2	4203.2	0.0	102.125	4260.125	0.25
12	10001	10	1	Kent County, Delaware	2371	Utility system construction	23	11.0	120.8	10990.2	120.8	10990.2	0.0	153.5	11680.5	0.25
13	10001	10	1	Kent County, Delaware	2372	Land subdivision	23	1.0	0.0	0.0	38.0	494.0	1.0	38.0	494.0	1.0
14	10001	10	1	Kent County, Delaware	2373	Highway, street, and bridge construction	23	5.2	304.4	16397.0	304.4	16397.0	0.0	309.5	16577.0	0.25
15	10001	10	1	Kent County, Delaware	2379	Other heavy and civil engineering construction	23	1.0	0.0	0.0	1.0	-1.75	1.0	1.0	-1.75	1.0
16	10001	10	1	Kent County, Delaware	2381	Foundation, structure, and building exterior contractors	23	46.2	277.8	10667.0	277.8	10667.0	0.0	291.75	11157.5	0.25
17	10001	10	1	Kent County, Delaware	2382	Building equipment contractors	23	88.8	664.6	33325.6	664.6	33325.6	0.0	656.125	34153.75	0.25
18	10001	10	1	Kent County, Delaware	2383	Building finishing contractors	23	35.8	190.6	8140.6	190.6	8140.6	0.0	198.625	8605.0	0.25
19	10001	10	1	Kent County, Delaware	2389	Other specialty trade contractors	23	33.2	154.4	6595.8	154.4	6595.8	0.0	181.25	7575.375	0.25
20	10001	10	1	Kent County, Delaware	3114	Fruit and vegetable preserving and specialty food manufacturing	31	1.2	0.0	0.0	29.319047619047613	1600.8785714285714	1.0	32.360119047619044	1675.9776785714284	1.0
21	10001	10	1	Kent County, Delaware	3115	Dairy product manufacturing	31	1.6666666666666667	0.0	0.0	45.83333333333334	2118.5	1.0	27.5	1271.1	0.6
22	10001	10	1	Kent County, Delaware	3116	Animal slaughtering and processing	31	3.2	0.0	0.0	1011.2833333333333	26476.666666666664	1.0	1328.6866987179487	40866.089743589735	1.0
23	10001	10	1	Kent County, Delaware	3118	Bakeries and tortilla manufacturing	31	2.6	0.0	0.0	12.628571428571426	227.97142857142853	1.0	16.564732142857142	320.65401785714283	1.0
24	10001	10	1	Kent County, Delaware	3119	Other food manufacturing	31	2.2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8333333333333334
25	10001	10	1	Kent County, Delaware	3121	Beverage manufacturing	31	5.4	22.2	595.8	22.2	595.8	0.0	32.625	906.375	0.25
26	10001	10	1	Kent County, Delaware	3133	Textile and fabric finishing and fabric coating mills	31	1.2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.7142857142857143
27	10001	10	1	Kent County, Delaware	3141	Textile furnishings mills	31	1.0	0.0	0.0	1.25	102.20833333333331	1.0	2.6857142857142864	121.40476190476191	1.0
28	10001	10	1	Kent County, Delaware	3149	Other textile product mills	31	2.0	0.0	0.0	-17.666666666666668	372.66666666666674	1.0	-17.666666666666668	372.66666666666674	1.0
29	10001	10	1	Kent County, Delaware	3151	Apparel knitting mills	31	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8333333333333334
30	10001	10	1	Kent County, Delaware	3152	Cut and sew apparel manufacturing	31	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
31	10001	10	1	Kent County, Delaware	3159	Apparel accessories and other apparel manufacturing	31	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.7142857142857143
32	10001	10	1	Kent County, Delaware	3169	Other leather and allied product manufacturing	31	1.0	0.0	0.0	0.25	12.0	1.0	0.25	12.0	1.0
33	10001	10	1	Kent County, Delaware	3219	Other wood product manufacturing	32	2.4	0.0	0.0	9.466666666666663	295.28666666666663	1.0	12.608974358974356	385.6695512820513	1.0
