	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
100295	10001	10	1	Kent County, Delaware	113310	Logging	11	1.0	0.0	0.0
100296	10001	10	1	Kent County, Delaware	114111	Finfish fishing	11	1.4	0.0	0.0
100297	10001	10	1	Kent County, Delaware	114112	Shellfish fishing	11	1.0	0.0	0.0
100298	10001	10	1	Kent County, Delaware	114119	Other marine fishing	11	1.0	0.0	0.0
100299	10001	10	1	Kent County, Delaware	114210	Hunting and trapping	11	1.0	0.0	0.0
100300	10001	10	1	Kent County, Delaware	115112	Soil preparation, planting, and cultivating	11	1.8	0.0	0.0
100301	10001	10	1	Kent County, Delaware	115113	Crop harvesting, primarily by machine	11	1.0	0.0	0.0
100302	10001	10	1	Kent County, Delaware	115114	Postharvest crop activities (except cotton ginning)	11	1.0	0.0	0.0
100303	10001	10	1	Kent County, Delaware	115210	Support activities for animal production	11	3.4	5.4	146.4
100304	10001	10	1	Kent County, Delaware	212312	Crushed and broken limestone mining and quarrying	21	2.4	0.0	0.0
100305	10001	10	1	Kent County, Delaware	212321	Construction sand and gravel mining	21	2.0	0.0	0.0
100306	10001	10	1	Kent County, Delaware	213111	Drilling oil and gas wells	21	1.0	0.0	0.0
100307	10001	10	1	Kent County, Delaware	213112	Support activities for oil and gas operations	21	1.0	0.0	0.0
100308	10001	10	1	Kent County, Delaware	221111	Hydroelectric power generation	22	1.0	0.0	0.0
100309	10001	10	1	Kent County, Delaware	221112	Fossil fuel electric power generation	22	2.25	0.0	0.0
100310	10001	10	1	Kent County, Delaware	221115	Wind electric power generation	22	1.0	0.0	0.0
100311	10001	10	1	Kent County, Delaware	221122	Electric power distribution	22	1.2	0.0	0.0
100312	10001	10	1	Kent County, Delaware	221210	Natural gas distribution	22	4.2	0.0	0.0
100313	10001	10	1	Kent County, Delaware	221310	Water supply and irrigation systems	22	1.0	0.0	0.0
100314	10001	10	1	Kent County, Delaware	221330	Steam and air-conditioning supply	22	1.2	0.0	0.0
100315	10001	10	1	Kent County, Delaware	236115	New single-family housing construction (except for-sale builders)	23	30.0	86.4	3250.4
100316	10001	10	1	Kent County, Delaware	236116	New multifamily housing construction (except for-sale builders)	23	2.0	0.0	0.0
100317	10001	10	1	Kent County, Delaware	236117	New housing for-sale builders	23	10.6	53.6	3194.8
100318	10001	10	1	Kent County, Delaware	236118	Residential remodelers	23	35.6	58.8	3493.6
100319	10001	10	1	Kent County, Delaware	236220	Commercial and institutional building construction	23	14.8	96.2	4203.2
100320	10001	10	1	Kent County, Delaware	237110	Water and sewer line and related structures construction	23	4.8	42.6	2223.0
100321	10001	10	1	Kent County, Delaware	237120	Oil and gas pipeline and related structures construction	23	2.8	0.0	0.0
100322	10001	10	1	Kent County, Delaware	237130	Power and communication line and related structures construction	23	3.4	7.2	718.4
100323	10001	10	1	Kent County, Delaware	237210	Land subdivision	23	1.0	0.0	0.0
100324	10001	10	1	Kent County, Delaware	237310	Highway, street, and bridge construction	23	5.2	304.4	16397.0
100325	10001	10	1	Kent County, Delaware	237990	Other heavy and civil engineering construction	23	1.0	0.0	0.0
100326	10001	10	1	Kent County, Delaware	238110	Poured concrete foundation and structure contractors	23	3.4	26.4	945.0
100327	10001	10	1	Kent County, Delaware	238120	Structural steel and precast concrete contractors	23	1.5	0.0	0.0
100328	10001	10	1	Kent County, Delaware	238130	Framing contractors	23	7.6	27.6	1586.6
100329	10001	10	1	Kent County, Delaware	238140	Masonry contractors	23	15.4	66.2	2647.2
100330	10001	10	1	Kent County, Delaware	238150	Glass and glazing contractors	23	2.4	1.8	123.4
100331	10001	10	1	Kent County, Delaware	238160	Roofing contractors	23	8.0	23.8	1095.6
100332	10001	10	1	Kent County, Delaware	238170	Siding contractors	23	6.6	33.8	1693.4
100333	10001	10	1	Kent County, Delaware	238190	Other foundation, structure, and building exterior contractors	23	1.6	0.0	0.0
100334	10001	10	1	Kent County, Delaware	238210	Electrical contractors and other wiring installation contractors	23	38.8	296.4	15513.8
100335	10001	10	1	Kent County, Delaware	238220	Plumbing, heating, and air-conditioning contractors	23	48.8	360.0	17537.8
100336	10001	10	1	Kent County, Delaware	238290	Other building equipment contractors	23	1.2	0.0	0.0
100337	10001	10	1	Kent County, Delaware	238310	Drywall and insulation contractors	23	6.2	15.6	771.8
100338	10001	10	1	Kent County, Delaware	238320	Painting and wall covering contractors	23	8.6	12.6	448.2
100339	10001	10	1	Kent County, Delaware	238330	Flooring contractors	23	11.0	19.0	1015.0
100340	10001	10	1	Kent County, Delaware	238340	Tile and terrazzo contractors	23	2.6	0.0	0.0
100341	10001	10	1	Kent County, Delaware	238350	Finish carpentry contractors	23	7.2	40.2	1708.6
