	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab	emp	payann
0	10	999	Statewide	11	Fishing	10	1141	7.8	2.4	106.6
1	10	999	Statewide	11	Hunting and trapping	10	1142	1.0	0.0	0.0
2	10	999	Statewide	11	Logging	10	1133	4.4	1.6	302.4
3	10	999	Statewide	11	Support activities for animal production	10	1152	15.4	48.0	1503.4
4	10	999	Statewide	11	Support activities for crop production	10	1151	10.0	12.8	585.8
5	10	999	Statewide	11	Support activities for forestry	10	1153	1.0	0.0	0.0
6	10	999	Statewide	11	Timber tract operations	10	1131	1.0	0.0	0.0
7	10	999	Statewide	21	Nonmetallic mineral mining and quarrying	10	2123	8.4	0.0	0.0
8	10	999	Statewide	21	Oil and gas extraction	10	2111	4.0	9.2	1750.4
9	10	999	Statewide	21	Support activities for mining	10	2131	3.4000000000000004	0.0	475.4
10	10	999	Statewide	22	Electric power generation, transmission and distribution	10	2211	27.2	329.2	32906.6
11	10	999	Statewide	22	Natural gas distribution	10	2212	6.2	0.0	0.0
12	10	999	Statewide	22	Water, sewage and other systems	10	2213	16.0	355.4	27274.6
13	10	999	Statewide	23	Building equipment contractors	10	2382	577.2	6738.8	381856.79999999993
14	10	999	Statewide	23	Building finishing contractors	10	2383	346.2	2432.6	113814.0
15	10	999	Statewide	23	Foundation, structure, and building exterior contractors	10	2381	275.6	2001.3999999999999	97085.4
16	10	999	Statewide	23	Highway, street, and bridge construction	10	2373	30.799999999999997	1141.6000000000001	74174.4
17	10	999	Statewide	23	Land subdivision	10	2372	7.6	37.0	3657.4
18	10	999	Statewide	23	Nonresidential building construction	10	2362	105.19999999999999	1360.6000000000001	81036.59999999999
19	10	999	Statewide	23	Other heavy and civil engineering construction	10	2379	7.199999999999999	11.4	401.2
20	10	999	Statewide	23	Other specialty trade contractors	10	2389	214.60000000000002	1760.4	86269.0
21	10	999	Statewide	23	Residential building construction	10	2361	561.6	2128.3999999999996	97667.0
22	10	999	Statewide	23	Utility system construction	10	2371	55.4	788.8	51525.8
23	10	999	Statewide	31	Animal food manufacturing	10	3111	6.4	59.0	4817.6
24	10	999	Statewide	31	Animal slaughtering and processing	10	3116	13.45	6297.0	198469.6
25	10	999	Statewide	31	Apparel accessories and other apparel manufacturing	10	3159	2.6	0.0	0.0
26	10	999	Statewide	31	Apparel knitting mills	10	3151	1.0	0.0	0.0
27	10	999	Statewide	31	Bakeries and tortilla manufacturing	10	3118	23.6	159.8	3363.8
28	10	999	Statewide	31	Beverage manufacturing	10	3121	14.8	69.8	3972.0
29	10	999	Statewide	31	Cut and sew apparel manufacturing	10	3152	2.6	0.0	0.0
30	10	999	Statewide	31	Dairy product manufacturing	10	3115	3.8666666666666667	0.0	0.0
31	10	999	Statewide	31	Fabric mills	10	3132	2.0	0.0	0.0
32	10	999	Statewide	31	Fiber, yarn, and thread mills	10	3131	1.0	0.0	0.0
33	10	999	Statewide	31	Fruit and vegetable preserving and specialty food manufacturing	10	3114	6.4	40.800000000000004	2199.7999999999997
34	10	999	Statewide	31	Grain and oilseed milling	10	3112	1.0	0.0	0.0
35	10	999	Statewide	31	Other food manufacturing	10	3119	3.866666666666667	0.0	0.0
36	10	999	Statewide	31	Other leather and allied product manufacturing	10	3169	3.8	1.6	72.6
37	10	999	Statewide	31	Other textile product mills	10	3149	10.2	22.0	1099.0
38	10	999	Statewide	31	Seafood product preparation and packaging	10	3117	2.0	0.0	0.0
39	10	999	Statewide	31	Sugar and confectionery product manufacturing	10	3113	7.0	32.2	2734.0
40	10	999	Statewide	31	Textile and fabric finishing and fabric coating mills	10	3133	2.7	0.0	0.0
41	10	999	Statewide	31	Textile furnishings mills	10	3141	5.8	22.2	632.2
42	10	999	Statewide	32	Basic chemical manufacturing	10	3251	10.200000000000001	230.2	28014.8
43	10	999	Statewide	32	Cement and concrete product manufacturing	10	3273	20.2	173.0	11351.4
44	10	999	Statewide	32	Clay product and refractory manufacturing	10	3271	4.6	11.2	1710.8
45	10	999	Statewide	32	Converted paper product manufacturing	10	3222	4.2	56.0	4179.6
46	10	999	Statewide	32	Glass and glass product manufacturing	10	3272	7.45	26.6	1133.4
47	10	999	Statewide	32	Lime and gypsum product manufacturing	10	3274	1.0	0.0	0.0
48	10	999	Statewide	32	Other chemical product and preparation manufacturing	10	3259	7.6	159.8	12207.0
49	10	999	Statewide	32	Other nonmetallic mineral product manufacturing	10	3279	5.6000000000000005	68.4	3800.8
50	10	999	Statewide	32	Other wood product manufacturing	10	3219	12.8	93.2	2867.2
51	10	999	Statewide	32	Paint, coating, and adhesive manufacturing	10	3255	3.8	6.8	560.2
52	10	999	Statewide	32	Pesticide, fertilizer, and other agricultural chemical manufacturing	10	3253	8.0	39.4	3105.0
53	10	999	Statewide	32	Petroleum and coal products manufacturing	10	3241	8.8	507.8	55568.4
54	10	999	Statewide	32	Pharmaceutical and medicine manufacturing	10	3254	10.8	783.4	76940.0
55	10	999	Statewide	32	Plastics product manufacturing	10	3261	33.599999999999994	1315.2	71035.4
56	10	999	Statewide	32	Printing and related support activities	10	3231	55.2	390.2	17740.0
57	10	999	Statewide	32	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	10	3252	6.2	204.6	17176.0
58	10	999	Statewide	32	Rubber product manufacturing	10	3262	5.2	59.6	3487.2
59	10	999	Statewide	32	Sawmills and wood preservation	10	3211	1.4	0.0	0.0
60	10	999	Statewide	32	Soap, cleaning compound, and toilet preparation manufacturing	10	3256	5.4	152.4	12897.8
61	10	999	Statewide	32	Veneer, plywood, and engineered wood product manufacturing	10	3212	5.0	32.2	995.4
62	10	999	Statewide	33	Aerospace product and parts manufacturing	10	3364	2.4	0.0	0.0
63	10	999	Statewide	33	Agriculture, construction, and mining machinery manufacturing	10	3331	2.0	0.0	0.0
64	10	999	Statewide	33	Architectural and structural metals manufacturing	10	3323	24.4	477.4	24692.0
65	10	999	Statewide	33	Audio and video equipment manufacturing	10	3343	1.0	0.0	0.0
66	10	999	Statewide	33	Boiler, tank, and shipping container manufacturing	10	3324	3.2	0.0	0.0
67	10	999	Statewide	33	Coating, engraving, heat treating, and allied activities	10	3328	10.8	116.6	6046.0
68	10	999	Statewide	33	Commercial and service industry machinery manufacturing	10	3333	2.25	0.0	0.0
69	10	999	Statewide	33	Communications equipment manufacturing	10	3342	5.6	10.0	1322.8
70	10	999	Statewide	33	Computer and peripheral equipment manufacturing	10	3341	3.0	0.0	0.0
71	10	999	Statewide	33	Cutlery and handtool manufacturing	10	3322	1.0	0.0	0.0
72	10	999	Statewide	33	Electric lighting equipment manufacturing	10	3351	4.0	6.8	309.8
73	10	999	Statewide	33	Electrical equipment manufacturing	10	3353	5.2	36.4	3049.2
74	10	999	Statewide	33	Engine, turbine, and power transmission equipment manufacturing	10	3336	1.0	0.0	0.0
75	10	999	Statewide	33	Forging and stamping	10	3321	2.0	0.0	0.0
76	10	999	Statewide	33	Foundries	10	3315	1.0	0.0	0.0
77	10	999	Statewide	33	Hardware manufacturing	10	3325	1.0	0.0	0.0
78	10	999	Statewide	33	Household and institutional furniture and kitchen cabinet manufacturing	10	3371	16.8	76.8	2720.4
79	10	999	Statewide	33	Industrial machinery manufacturing	10	3332	6.2	59.2	4374.0
80	10	999	Statewide	33	Iron and steel mills and ferroalloy manufacturing	10	3311	1.0	0.0	0.0
81	10	999	Statewide	33	Machine shops; turned product; and screw, nut, and bolt manufacturing	10	3327	34.8	281.6	16275.4
82	10	999	Statewide	33	Manufacturing and reproducing magnetic and optical media	10	3346	1.0	0.0	0.0
83	10	999	Statewide	33	Medical equipment and supplies manufacturing	10	3391	18.8	157.0	7279.6
84	10	999	Statewide	33	Metalworking machinery manufacturing	10	3335	3.0	0.0	0.0
85	10	999	Statewide	33	Motor vehicle body and trailer manufacturing	10	3362	1.0	0.0	0.0
86	10	999	Statewide	33	Motor vehicle manufacturing	10	3361	1.0	0.0	0.0
87	10	999	Statewide	33	Motor vehicle parts manufacturing	10	3363	6.2	10.0	521.8
88	10	999	Statewide	33	Navigational, measuring, electromedical, and control instruments manufacturing	10	3345	24.599999999999998	1545.0	144155.8
89	10	999	Statewide	33	Nonferrous metal (except aluminum) production and processing	10	3314	1.0	0.0	0.0
90	10	999	Statewide	33	Office furniture (including fixtures) manufacturing	10	3372	7.6	0.0	7243.8
91	10	999	Statewide	33	Other electrical equipment and component manufacturing	10	3359	7.8	732.6	47763.8
92	10	999	Statewide	33	Other fabricated metal product manufacturing	10	3329	8.2	202.2	10717.0
93	10	999	Statewide	33	Other furniture related product manufacturing	10	3379	3.2	0.0	0.0
94	10	999	Statewide	33	Other general purpose machinery manufacturing	10	3339	9.2	51.0	4045.0
95	10	999	Statewide	33	Other miscellaneous manufacturing	10	3399	25.6	209.4	13346.6
96	10	999	Statewide	33	Other transportation equipment manufacturing	10	3369	2.5	0.0	0.0
97	10	999	Statewide	33	Railroad rolling stock manufacturing	10	3365	1.0	0.0	0.0
