	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
6314	10	10	0	Delaware	113110	Timber tract operations	11	1.0	0.0	0.0
6315	10	10	0	Delaware	113310	Logging	11	3.8	4.8	363.8
6316	10	10	0	Delaware	114111	Finfish fishing	11	6.6	2.6	86.2
6317	10	10	0	Delaware	114112	Shellfish fishing	11	1.0	0.0	0.0
6318	10	10	0	Delaware	114119	Other marine fishing	11	1.0	0.0	0.0
6319	10	10	0	Delaware	114210	Hunting and trapping	11	1.0	0.0	0.0
6320	10	10	0	Delaware	115112	Soil preparation, planting, and cultivating	11	5.4	7.8	497.4
6321	10	10	0	Delaware	115113	Crop harvesting, primarily by machine	11	1.0	0.0	0.0
6322	10	10	0	Delaware	115114	Postharvest crop activities (except cotton ginning)	11	2.2	4.0	440.8
6323	10	10	0	Delaware	115115	Farm labor contractors and crew leaders	11	1.4	0.0	0.0
6324	10	10	0	Delaware	115116	Farm management services	11	1.0	0.0	0.0
6325	10	10	0	Delaware	115210	Support activities for animal production	11	15.4	50.6	1738.4
6326	10	10	0	Delaware	115310	Support activities for forestry	11	1.0	0.0	0.0
6327	10	10	0	Delaware	211111	Crude petroleum and natural gas extraction	21	4.0	9.2	1750.4
6328	10	10	0	Delaware	212312	Crushed and broken limestone mining and quarrying	21	3.6	0.0	0.0
6329	10	10	0	Delaware	212313	Crushed and broken granite mining and quarrying	21	1.0	0.0	0.0
6330	10	10	0	Delaware	212321	Construction sand and gravel mining	21	3.6	0.0	0.0
6331	10	10	0	Delaware	212322	Industrial sand mining	21	1.0	0.0	0.0
6332	10	10	0	Delaware	213111	Drilling oil and gas wells	21	1.0	0.0	0.0
6333	10	10	0	Delaware	213112	Support activities for oil and gas operations	21	3.0	14.0	515.6
6334	10	10	0	Delaware	221111	Hydroelectric power generation	22	1.4	0.0	0.0
6335	10	10	0	Delaware	221112	Fossil fuel electric power generation	22	11.8	0.0	0.0
6336	10	10	0	Delaware	221114	Solar electric power generation	22	1.0	0.0	0.0
6337	10	10	0	Delaware	221115	Wind electric power generation	22	1.0	0.0	0.0
6338	10	10	0	Delaware	221118	Other electric power generation	22	1.5	0.0	0.0
6339	10	10	0	Delaware	221122	Electric power distribution	22	11.8	0.0	0.0
6340	10	10	0	Delaware	221210	Natural gas distribution	22	6.0	0.0	5270.4
6341	10	10	0	Delaware	221310	Water supply and irrigation systems	22	11.0	391.2	29843.2
6342	10	10	0	Delaware	221320	Sewage treatment facilities	22	3.8	46.0	3740.6
6343	10	10	0	Delaware	221330	Steam and air-conditioning supply	22	1.2	0.0	0.0
6344	10	10	0	Delaware	236115	New single-family housing construction (except for-sale builders)	23	176.4	760.6	36619.4
6345	10	10	0	Delaware	236116	New multifamily housing construction (except for-sale builders)	23	5.4	18.6	915.6
6346	10	10	0	Delaware	236117	New housing for-sale builders	23	48.2	478.0	28878.8
6347	10	10	0	Delaware	236118	Residential remodelers	23	331.6	857.2	30668.4
6348	10	10	0	Delaware	236210	Industrial building construction	23	3.4	135.4	6764.2
6349	10	10	0	Delaware	236220	Commercial and institutional building construction	23	102.8	1098.2	68232.6
6350	10	10	0	Delaware	237110	Water and sewer line and related structures construction	23	28.6	254.6	12195.4
6351	10	10	0	Delaware	237120	Oil and gas pipeline and related structures construction	23	11.0	330.6	26951.6
6352	10	10	0	Delaware	237130	Power and communication line and related structures construction	23	17.0	233.8	12732.6
6353	10	10	0	Delaware	237210	Land subdivision	23	6.8	44.8	3773.6
6354	10	10	0	Delaware	237310	Highway, street, and bridge construction	23	30.8	1141.6	74174.4
6355	10	10	0	Delaware	237990	Other heavy and civil engineering construction	23	6.6	12.2	726.6
6356	10	10	0	Delaware	238110	Poured concrete foundation and structure contractors	23	49.4	379.0	19382.6
6357	10	10	0	Delaware	238120	Structural steel and precast concrete contractors	23	14.8	134.2	10525.4
6358	10	10	0	Delaware	238130	Framing contractors	23	37.4	203.4	8613.4
6359	10	10	0	Delaware	238140	Masonry contractors	23	78.0	463.8	18524.4
6360	10	10	0	Delaware	238150	Glass and glazing contractors	23	11.8	43.4	2742.0
6361	10	10	0	Delaware	238160	Roofing contractors	23	45.6	369.6	17986.0
6362	10	10	0	Delaware	238170	Siding contractors	23	27.8	160.6	7245.6
