"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"Goldendale ","https://www.facebook.com/Goldendalefarmersmarket/","Goldendale Farmers Market","wa","the end of North Wilbur Avenue, off Broadway (Highway 142)","baked goods crafts eggs herbs vegetables honey jams meat plants prepared-foods soap trees fruits pet food","","market","http://www.goldendalechamber.org/goldendale-farmers-market.html","-120.818989","45.824613","98620"
"Chehalis","https://www.facebook.com/pages/Community-Farmers-Market-at-ChehalisCentralia/137730792914754?ref=ts","Greater Lewis County Community Farmers Market","wa","Boistfort Street in between Pacific and Market","organic baked goods cheese flowers eggs herbs vegetables honey jams plants poultry prepared-foods soap trees fruits","","market","http://www.communityfarmersmarket.net","-122.970133","46.665081","98532"
"Spokane","","Humble Earth Farmers Market","wa","4726 North Oak","","","market","","-117.438","47.701","99205"
"Issaquah","","Issaquah Farmers Market","wa","1730 10th Ave N.W.","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees wine coffee fruits juices","","market","http://www.issaquahwa.gov/market","-122.049115","47.550637","98027"
"Kirkland","","Juanita Friday Market","wa","9703 NE Juanita Drive","organic baked goods crafts flowers eggs herbs vegetables jams plants prepared-foods soap trees coffee fruits juices","","market","http://www.kirklandwa.gov/juanitafridaymarket","-122.215648","47.704924","98033"
"Kelso ","Kelso Bridge Market","Kelso Bridge Market","wa","351 Three Rivers Mall Drive","crafts flowers herbs vegetables honey nuts plants soap trees wine fruits","","market","","-122.877161","46.127435","98626"
"Kennewick","","Kennewick Farmers Market","wa","23 West Kennewick Avenue","","","market","","-119.117","46.2087","99336"
"Kent","","Kent Farmers Market","wa","Downtown Kent at 4th & Smith Steet","","","market","","-122.237","47.3831","98032"
"Kingston","https://www.facebook.com/pages/Kingston-Farmers-Market/131653960200638","Kingston Farmers Market","wa","Mike Wallace park","baked goods crafts flowers eggs vegetables honey jams plants prepared-foods soap fruits","","market","http://Kingstonfarmersmarket.com","-122.4969392","47.7961767","98346"
"Kirkland","","Kirkland Wedneseday Market","wa","Marina Park, 25 lakeshore plz ","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams nuts prepared-foods soap coffee beans fruits juices","@KirklandWMarket","market","http://www.kirklandmarket.org","-122.2088210","47.6754967","98033"
"Ellensburg","","Kittitas County Farmers Market","wa","Wells Fargo Bank parking lot","","","market","http://www.kcfarmersmarket.com","-120.547","46.9955","98926"
"La Center","https://www.facebook.com/FarmersMarketLaCenter","LaCenter Community Farmers Market ","wa","401 Aspen Ave. (between 4th St. & 5th St.)","","","market","","-122.671","45.8623","98629"
"Lacey","","Lacey Farmers Market","wa","Woodland Loop Square","","","market","http://www.ci.lacey.wa.us/community-market.html","-122.824","47.0414","98503"
"Seattle","https://www.facebook.com/LakeCityFarmersMarket","Lake City Farmers Market","wa","NE 125th Street and 28th Ave NE","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts poultry prepared-foods wine fruits","https://twitter.com/seattlefarmmkts","market","http://www.seattlefarmersmarkets.org","-122.2976645","47.7192913","98125"
"Lake Forest Park","https://www.facebook.com/ThirdPlaceCommons/","Lake Forest Park Farmers Market","wa","17171 Bothell Way NE","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees wine coffee fruits juices mushrooms","","market","http:// thirdplacecommons.org/farmers-market/","-122.280325","47.754018","98155"
"Langley","https://www.facebook.com/pages/Langley-Second-Street-Market/209809679055977?ref=hl","Langley Second Street Market ","wa","Second Street","","","market","http://www.mainstreetlangley.org/second-street-market/","-122.413","48.0401","98260"
"Leavenworth","https://www.facebook.com/pages/Leavenworth-Community-Farmers-Market/333375780958?fref=ts","Leavenworth Community Farmers Market ","wa","Lions Club Park, Hwy2","","","market","","-120.661","47.5962","98826"
"Centralia ","https://www.facebook.com/Centralias-Lewis-County-Farmers-Market-759554527389826/","Lewis County Farmer's Markets DBA Centralia Farmer's Market","wa","Corner of N. Pearl and Maple Streets","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared-foods soap trees fruits","","market","http://www.lewiscountyfarmersmarket.org/index.html","-122.9543076","46.7193298","98531"
"Liberty Lake","","Liberty Lake Farmers' Market","wa","1421 N. Meadowwood Lane","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nursery plants poultry prepared-foods soap wine","","market","http://www.llfarmersmarket.com","-117.1033","47.67104","99019"
"Sunnyside ","https://www.facebook.com/suncityfarmersmarket/","Lower Yakima Valley Sunnyside Farmers Market","wa","Edison Ave & Sixth Street","organic crafts herbs vegetables honey jams prepared-foods wine fruits","transformsunny","market","http://www.sunsidefarmersmarket.com","-120.0129422","46.3238009","98944"
"Lynden","https://www.facebook.com/lyndenfarmersmarket/","Lynden Farmers Market","wa","4th and Grover Street at Centennial Park","organic baked goods crafts flowers eggs herbs vegetables honey meat plants poultry prepared-foods soap coffee fruits","","market","http://www.lyndenfarmersmarket.com","-122.452228","48.944087","98264"
"Seattle","","Mad Cap Hill Farmers Market","wa","20th Ave.","","","market","http://www.ballardsundaymarket.com","-122.306","47.6101","98127"
"Seattle","Madrona Farmers Market","Madrona Farmers Market","wa","1126 Martin Luther King Jr. Way","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared-foods soap wine beans fruits mushrooms","MadronaFMKT","market","http://sfmamarkets.com","-122.295403","47.612666","98122"
"Seattle","https://www.facebook.com/MagnoliaFarmersMarket","Magnolia Farmers Market","wa","W McGraw Str and 33rd Ave W","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat poultry prepared-foods wine fruits","https://twitter.com/seattlefarmmkts","market","http://www.seattlefarmersmarkets.org","-122.3996304","47.6395490","98199"
"Manson","https://www.facebook.com/MansonFarmersMarket","Manson Farmers Market","wa","157 E Wapato Way ","organic baked goods crafts flowers herbs vegetables honey jams nuts plants soap fruits","https://twitter.com/MansonFarmerMkt","market","","-120.155979","47.884784","98831"
"Maple Valley","www.facebook.com/maplevalleyfarmersmarket","Maple Valley Farmers' Market","wa","25700 Maple Valley Black Diamond Road","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants prepared-foods soap trees wine coffee fruits grains juices pet food","www.twitter.com/mvfm_2016","market","http://www.maplevalleyfarmersmarket.com","-122.0214758","47.3715214","98038"
"Richland","","Market at the Parkway, Richland, WA","wa","The Parkway & Lee Blvd.","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nursery nuts plants poultry prepared-foods soap trees wine","","market","http://www.marketattheparkway.com","-119.274231","46.275250","99352"
"Marysville","https://facebook.com/MarysvilleFarmersMarket/","Marysville Farmers Market","wa","1035 State Avenue","organic baked goods crafts flowers herbs vegetables honey jams meat poultry prepared-foods soap coffee fruits","","market","http://www.marysvillefarmersmarket.org","-122.177576","48.058879","98270"
"Mercer Island","https://www.facebook.com/mifarmersmarket","Mercer Island Farmers Market","wa","7700 SE 32nd Street","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods wine coffee beans fruits juices","https://twitter.com/MIFarmersMarket","market","http://www.mifarmersmarket.org","-122.235042","47.581953","98040"
"Twisp","","Methow Valley Farmers Market ","wa","201 S. Highway 20","","","market","http://www.methowvalleyfarmersmarket.com/","-120.276","48.3627","98856"
"Spokane","https://www.facebook.com/MillwoodFarmersMarket/","Millwood Farmers' Market","wa","8910 E Dalton","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared-foods soap coffee fruits mushrooms pet food","","market","","-117.285403","47.686888","99212"
"Mount Vernon","www.facebook.com/mountvernonwafarmersmarket","Mount Vernon Farmers Market","wa","Riverwalk Park between Gates St. and Myrtle St.","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams nuts plants poultry prepared-foods soap trees coffee fruits juices","https://twitter.com/FarmMarketMV","market","http://mountvernonfarmersmarket.org","-122.311832","48.417071","98273"
"Mukilteo","","Mukilteo Farmers Market","wa","609 Front St","organic baked goods cheese crafts flowers herbs vegetables honey jams meat nuts plants prepared-foods soap wine fruits pet food","","market","http://www.mukilteofarmersmarket.org","-122.3049","47.94861","98275"
"Tacoma","https://www.facebook.com/NorpointFarmersMarket","Norpoint Farmers Market","wa","4848 Nassau NE","baked goods crafts flowers eggs vegetables honey plants prepared-foods soap trees fruits pet food","","market","http://federalwayfarmersmarket.com/NORPOINTfarmersMARKET.html","-122.402709","47.300824","98422"
"North Bend","https://www.facebook.com/NorthBendFarmersMarket","North Bend Farmers Market","wa","400 SE Orchard Drive","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams nuts plants prepared-foods soap wine coffee fruits mushrooms pet food","","market","http://www.siviewpark.org/farmers-market.phtml","-121.7843","47.49016","98045"
"Colville","Northeast Washington Farmers Market","Northeast Washington (NEW) Farmers Market","wa","Corner of Main and Astor","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees fruits grains juices mushrooms wild","","market","http://newfarmersmarket.org","-117.9057644","48.5432752","99114"
"Oak Harbor","https://www.facebook.com/FarmersMarketOakHarbor/","Oak Harbor Farmers Market","wa","WS Hwy 20, next to Visitor Center","organic baked goods crafts flowers eggs vegetables honey prepared-foods soap fruits pet food","","market","","-122.647637","48.302612","98277"
"Ocean Shores ","https://www.facebook.com/OceanShoresFarmersMarket","Ocean Shores Farmers Market","wa","In Skateboard Park downtown Ocean Shores","baked goods crafts flowers herbs vegetables honey plants prepared-foods soap trees coffee fruits","","market","","-124.1562852","46.9736986","98569"
"Okanogan","https://www.facebook.com/OkanoganValleyFarmersMarket/","Okanogan Valley Farmers Market - Okanogan","wa","999 2nd Avenue North","organic baked goods cheese crafts flowers eggs vegetables honey nuts plants prepared-foods trees fruits juices","","market","http://okanoganfarmersmarket.org","-119.571296","48.371866","98840"
"Omak","https://www.facebook.com/OkanoganValleyFarmersMarket/","Okanogan Valley Farmers Market - Omak","wa","Omak Civic Park","organic baked goods cheese crafts vegetables honey nuts plants poultry trees fruits","","market","http://okanoganfarmersmarket.org","-119.530408","48.410616","98841"
"Olalla","www.facebook.com/pages/Olalla-Valley-Farmers-Market/183830488318863","Olalla Valley Farmers Market","wa","13053 Olalla Valley RD SE","crafts flowers eggs herbs vegetables nursery plants trees","","market","","-122.5587080","47.4302700","98359"
"Olympia","https://www.facebook.com/olympiafarmersmarket/","Olympia Farmers' Market ","wa","700 Capitol Way N","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees wine coffee beans fruits mushrooms pet food wild","https://twitter.com/olyfarmersmkt","market","http://olympiafarmersmarket.com","-122.902519","47.050425","98501"
"Eastsound","https://www.facebook.com/pages/Orcas-Island-Farmers-Market/150843558318330","Orcas Island Farmers Market","wa","Eastsound Village Green","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants prepared-foods soap trees coffee beans fruits","","market","http://www.orcasislandfarmersmarket.org","-122.9069009","48.6962347","98245"
"Orting","Orting Valley Farmers Market","Orting Valley Farmers Market","wa","101 Washington Ave  (North Park, corner Calistoga and Washington)","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams plants prepared-foods soap trees wine coffee beans fruits juices","","market","http://ortingvalleyfarmersmarket.com","-122.205464","47.097924","98360"
"Othello","","Othello Farmers Market","wa","Pioneer Park","","","market","","-119.189","46.8245","99344"
"Pasco","","Pasco Farmers Market","wa","4th St. & W. Columbia Street","","","market","http://www.pascodowntown.org","-119.092","46.2295","99301"
"Newport","","Pend Oreille Valley Farmers Market","wa","Corner of Kalspelle & Highway 2","","","market","","-117.163","48.1626","99156"
"Yakima","https://www.facebook.com/YakimaFarmersMarket","Pete's Evening Market","wa","South 4th Street","organic baked goods cheese crafts eggs herbs vegetables honey jams plants poultry prepared-foods soap fruits","","market","http://www.yakimafarmersmarket.org","-120.501403","46.602569","98901"
"Seattle","https://www.facebook.com/PhinneyFarmersMarket","Phinney Farmers Market","wa","N 67th Street and Phinney Ave N","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat poultry prepared-foods fruits","https://twitter.com/seattlefarmmkts","market","http://www.seattlefarmersmarkets.org","-122.353297","47.677741","98103"
"Seattle","","Pike Place Market - 1st Hill Farmers Market","wa","1200 9th Ave","organic baked goods cheese flowers herbs vegetables honey jams wine beans fruits juices wild","","market","http://www.pikeplacemarket.org","-122.328889","47.610091","98101"
"Seattle","","Pike Place Market - Evening Farmers Market","wa","1600 Pike Place","organic baked goods cheese flowers herbs vegetables honey jams prepared-foods wine beans fruits juices wild","","market","http://www.pikeplacemarket.org","-122.341986","47.609566","98101"
"Redmond","","Pike Place Market - Microsoft Commons Farmers Market","wa","15253 NE 40th St","organic baked goods crafts flowers herbs vegetables honey jams nuts prepared-foods fruits juices","","market","http://www.pikeplacemarket.org","-122.137330","47.644322","98052"
"Seattle","","Pike Place Market - South Lake Union Farmers Market","wa","410 Terry Ave N","organic baked goods cheese flowers herbs vegetables honey jams maple nuts prepared-foods wine fruits juices","","market","http://www.pikeplacemarket.org","-122.336880","47.622595","98109"
"Seattle","","Pioneer Square Farmers' Market featuring Pike Place Market Express","wa","S Main Street and Occidental Ave S","organic flowers herbs vegetables honey jams meat poultry prepared-foods fruits","","market","","-122.332888","47.600048","98104"
"Port Angeles ","https://www.facebook.com/PAFarmersMarket/","Port Angeles Farmers Market","wa","125 W. Front St.","organic baked goods crafts flowers eggs seafood herbs vegetables honey jams meat poultry prepared-foods soap wine coffee beans fruits grains mushrooms wild","","market","http://portangelesfarmersmarket.com","-123.430944","48.119320","98362"
"Port Orchard ","https://www.facebook.com/PortOrchardFarmersMarket/","Port Orchard Farmers Market","wa","Harrison Ave & Bay St","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants prepared-foods soap trees coffee fruits wild","","market","http://pofarmersmarket.org ","-122.634025","47.542163","98366"
"Stanwood","https://www.facebook.com/pages/Port-Susan-Farmers-Market","Port Susan Farmers Market","wa","8825 Viking Way","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams nuts plants poultry prepared-foods soap trees wine coffee fruits","","market","http://www.portsusan.org","-122.352070","48.241074","98292"
"Port Townsend","","Port Townsend Wednesday Farmers Market","wa","Jefferson Transit's Haines Place Park and Ride","organic baked goods cheese flowers eggs seafood herbs vegetables jams plants poultry prepared-foods soap fruits mushrooms wild","","market","http://www.jcfmarkets.org","-122.781122","48.109264","98368"
"Poulsbo","https://www.facebook.com/PoulsboFarmersMarket/","Poulsbo Farmers Market","wa","19540 Front St NE","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared-foods soap trees wine coffee beans fruits juices mushrooms wild","","market","http://www.poulsbofarmersmarket.org","-122.649224","47.740461","98370"
"Tacoma","","Proctor Farmers' Market","wa","North 27th between Proctor and Madison","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nursery plants poultry prepared-foods trees wine","","market","http://www.proctorfarmersmarket.com","-122.489555","47.271950","98417"
"PROSSER","https://www.facebook.com/prosserfarmersmarket","PROSSER FARMERS MARKET","wa","1329 SOMMERS AVE","baked goods cheese crafts flowers eggs herbs vegetables honey meat nuts plants prepared-foods soap wine coffee fruits","","market","http://www.prosserfarmersmarket.com","-119.7653","46.20446","99350"
"Raymond","","Public Market On The Willapa","wa","4th & Haven Street","","","market","","-123.718","46.6749","98053"
"Cathlamet","www.facebook.com/pugetislandfarmersmarket","Puget Island Farmers Market","wa","59 W. Birnie Slough Road","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry soap beans fruits wild","","market","","-123.383954","46.181145","98612"
"Pullman","","Pullman Farmers Market ","wa","240 NE Kamiaken St","","","market","http://www.pullmanchamber.com/visit-pullman/things-to-do-in-pullman/farmers-market/","-117.179","46.7307","99163"
"Puyallup","Puyallup Farmers Market","Puyallup Farmers' Market","wa","300  S Meridian","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants prepared-foods soap trees coffee fruits juices mushrooms","","market","http://www.puyallupmainstreet.com/farmersmarket","-122.2944912","47.1887299","98371"
"Seattle ","https://www.facebook.com/QAFarmersMkt","Queen Anne Farmers Market","wa","W Crockett Street and Queen Anne Ave N","organic baked goods cheese flowers eggs herbs vegetables honey jams meat prepared-foods wine coffee beans fruits juices mushrooms","https://twitter.com/@QAFarmersMkt","market","http://www.qafma.net","-122.357601","47.637172","98109"
"Renton","https://www.facebook.com/RentonFarmersMarket/?fref=nf","Renton Farmers Market","wa","233 Burnett Avenue South","organic baked goods cheese crafts flowers herbs vegetables honey jams meat nuts plants prepared-foods soap wine fruits juices","https://twitter.com/RentonFarmersM","market","http://rentonfarmersmarket.com/","-122.208506","47.480041","98057"
"Rochester","https://www.facebook.com/pages/RochesterGrand-Mound-Farmers-Market/135291536490463","Rochester/Grand Mound Farmers' Market","wa","9937 Hwy 12 SW","","","market","http://www.co.thurston.wa.us/grandmound-rochester/farmers-market.htm","-123.051","46.8072","98579"
"Roslyn","https://www.facebook.com/RoslynFarmersMarket/","Roslyn Farmers Market","wa","101 Pennsylvania Ave.","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees wine coffee fruits juices mushrooms wild","","market","http://www.roslynfarmersmarket.org/","-120.993868","47.222756","98941"
"Edmonds ","https://www.facebook.com/SalishCrossingFarmersMarket","Salish Crossing Farmer's Market","wa","Dayton and Sunset","organic baked goods cheese flowers eggs seafood vegetables honey meat fruits","https://twitter.com/salishmarket","market","","-122.383594","47.809985","98020"
"Vancouver","https://www.facebook.com/SalmonCreekFarmersMarket","Salmon Creek Farmers' Market","wa","1309 NE 134th Street","organic baked goods crafts flowers eggs herbs vegetables honey jams nuts plants prepared-foods soap trees wine fruits","","market","http://www.salmoncreekfarmersmarket.com","-122.657332","45.716862","98685"
"Vancouver","https://www.facebook.com/SalmonCreekFarmersMarket","Salmon Creek Farmers' Market at Legacy Hospital","wa","2211 NE 139th Street","organic baked goods crafts flowers eggs vegetables honey jams nuts plants prepared-foods soap coffee fruits mushrooms","","market","http://www.salmoncreekfarmersmarket.com","-122.6485540","45.7203870","98686"
"Sammamish","https://www.facebook.com/sammamishfarmersmarket","Sammamish Farmers Market","wa","801 228th Ave SE","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared-foods soap wine fruits","","market","http://www.sammamishfarmersmarket.org","-122.0355952","47.6017740","98075"
"Friday Harbor","","San Juan Farmers Market","wa","Courthouse Parking Lot, 1st Street","","","market","","-123.067","48.5394","98250"
"Friday Harbor","https://www.facebook.com/pages/SJI-Farmers-Market/114942481856978","San Juan Island Farmers Market","wa","150 Nichols Street","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants prepared-foods soap trees wine coffee beans fruits pet food","","market","http://www.sjifarmersmarket.com","-123.0162150","48.5337410","98250"
"Ilwaco","","Saturday Market At The Port Of Ilwaco","wa","Waterfront Way","","","market","http://www.funbeach.com/events/saturdaymarket/index.html","-123.999","46.3167","98624"
"Seattle","","Seattle City Hall Farmers Market featuring Pike Place Market Express","wa","600 4th Ave","organic baked goods flowers eggs herbs vegetables honey jams meat nuts beans fruits grains","","market","http://www.pikeplacemarket.org","-122.330361","47.603679","98104"
"Sedro-Woolley","https://www.facebook.com/sedrowoolleyfarmersmarket","Sedro-Woolley Farmers Market","wa","Corner of Ferry and Metcalf","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants prepared-foods soap trees wine fruits","https://twitter.com/SWfarmersmarket","market","http://www.sedrowoolleyfarmersmarket.com","-122.2389","48.50555","98284"
"Sequim","https://www.facebook.com/sequimopenairemarket","Sequim Farmers Market","wa","Corner of Sequim Ave and Washington St.","organic baked goods crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared-foods soap beans fruits grains","","market","http://www.sequimmarket.com","-123.1023323","48.0796314","98382"
"Shelton","https://www.facebook.com/SheltonFarmersMarket","Shelton Farmers Market","wa","3rd Street and Franklin Street","organic baked goods crafts flowers eggs seafood herbs vegetables honey plants prepared-foods soap trees wine fruits","https://twitter.com/SheltonMarket","market","http://www.sheltonfarmersmarket.com","-123.102214","47.214300","98584"
"Shoreline","https://www.facebook.com/shorelinefarmersmarket","Shoreline Farmers Market","wa","15300 Westminster Way","organic baked goods crafts flowers eggs herbs vegetables honey jams meat nuts poultry prepared-foods soap wine coffee beans fruits grains juices","","market","http://www.shorelinefarmersmarket.org","-122.348144","47.743402","98133"
"Silverdale ","Facebook/SilverdaleFarmersMarket","Silverdale Farmers Market","wa","2222 Bucklin Hill Rd","organic baked goods cheese flowers eggs herbs vegetables honey jams plants poultry prepared-foods soap wine fruits mushrooms wild","","market","http://www.SilverdaleFarmersMarket.com","-122.668607","47.651931","98383"
"Seattle","","Skyway Farmers Market","wa","11904 Renton Avenue South","flowers vegetables honey plants soap","","market","http://www.skywaysolutions.org","-122.244","47.4973","98178"
"Snohomish","https://www.facebook.com/snohomishfarmersmarket","Snohomish Farmers Market","wa","Cedar Avenue & Pearl Street","organic baked goods crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared-foods soap coffee fruits juices pet food wild","","market","http://www.snohomishfarmersmarket.org/","-122.0917196","47.9116429","98290"
"Spokane","","South Perry Farmers' Market","wa","924 South Perry St","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nursery nuts plants poultry prepared-foods soap trees","","market","http://www.thursdaymarket.org","-117.39","47.6466","99202"
"Spokane","","South Perry Farmers' Market - Indoor","wa","915 S Perry St","baked goods cheese crafts eggs herbs vegetables honey jams meat poultry prepared-foods soap","","market","http://www.thursdaymarket.org","-117.389817","47.646395","99202"
"Tacoma ","https://www.facebook.com/TacomaFarmersMarket","South Tacoma Farmers Market","wa","3873 S 66th St","organic baked goods cheese flowers eggs herbs vegetables jams meat nuts plants poultry soap trees coffee fruits mushrooms","","market","http://www.tacomafarmersmarket.com","-122.4887657","47.1985559","98409"
"Langley ","https://www.facebook.com/SouthWhidbeyTilthFarmersMarket?ref=hl","SOUTH WHIDBEY TILTH FARMERS' MARKET","wa","2812 Thompson Road","organic cheese crafts flowers herbs vegetables honey jams plants prepared-foods soap trees coffee beans fruits","","market","http://www.southwhidbeytilth.org/market.html","-122.474481","48.009171","98260"
"Spokane ","https://www.facebook.com/spokanefarmersmarket/?ref=aymt_homepage_panel","Spokane Farmers' Market","wa","20 W. 5th Avenue","organic baked goods cheese flowers eggs herbs vegetables honey jams meat plants poultry soap trees wine beans fruits grains juices mushrooms wild","","market","http://www.spokanefarmersmarket.org/","-117.412703","47.651776",""
"Steilacoom","https://www.facebook.com/Steilacoom-Farmers-Market-145578922125401/","Steilacoom Farmers' Market","wa","Lafayette and Wilkes Street","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts prepared-foods soap coffee fruits juices","","market","http://www.townofsteilacoom.com/267/Farmers-market","-122.5984882","47.1727753","98388"
"stevenson","","Stevenson Farmers' Market","wa","199 2nd st","organic baked goods crafts flowers eggs seafood vegetables honey jams poultry soap fruits wild","","market","http://stevensonfarmersmarket.com","-121.883208","45.693968","98648"
"Poulsbo","https://www.facebook.com/suquamishfm/","Suquamish Farmers Market","wa","16281 WA-305","baked goods cheese crafts flowers seafood herbs vegetables honey jams prepared-foods soap trees coffee fruits","","market","http://www.suquamishfarmersmarket.org","-122.584276","47.708097","98370"
"Tacoma","https://www.facebook.com/TacomaFarmersMarket","Tacoma Farmers Markets","wa","The STAR Center at S. 66th and Adams","organic baked goods cheese crafts flowers eggs seafood herbs vegetables jams meat plants poultry prepared-foods soap trees fruits","","market","http://www.tacomafarmersmarket.com","-122.488751","47.198639",""
"Tacoma","https://www.facebook.com/TacomaFarmersMarket","Tacoma Farmers Markets -  Broadway","wa","South 56th Street & Washington Street","","https://twitter.com/TacomasMarkets","market","http://www.tacomafarmersmarket.com","-122.485","47.2061","98409"
"Tacoma","https://www.facebook.com/TacomaFarmersMarket","Tacoma Farmers Markets - 6th Avenue","wa","6th & Pine Street","organic baked goods cheese crafts flowers seafood herbs vegetables honey jams meat plants prepared-foods soap","https://twitter.com/TacomasMarkets","market","http://www.tacomafarmersmarket.com","-122.103","47.0233","98406"
"Tacoma","https://www.facebook.com/TacomaFarmersMarket","Tacoma Farmers Markets - South Tacoma","wa","Broadway between 9th & 11th Streets","organic baked goods cheese crafts flowers seafood herbs vegetables honey jams meat nuts plants prepared-foods soap","https://twitter.com/TacomasMarkets","market","http://www.tacomafarmersmarket.com","-122.441","47.2547","98402"
"Tenino","https://www.facebook.com/TeninoFarmersMarket","Tenino Farmers Market","wa","213 Sussex Ave W","baked goods crafts flowers herbs vegetables honey jams meat plants poultry prepared-foods soap trees wine fruits","","market","http://Teninofarmersmarket.org","-122.860375","46.853829","98589"
"Richland","","The NW Regional Food Hub / ShopTheNorthwest.com","wa","603 Goethals","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nursery nuts plants poultry prepared-foods soap trees wine","","market","http://www.ShopTheNorthwest.com","-119.2807010","46.2741210","99352"
"Tonasket","","Tonasket Farmers Market ","wa","U.S. 97 & N Western Ave","","","market","http://www.tonasketfarmersmarket.com/","-119.436","48.7106","98855"
"Tumwater","https://www.facebook.com/pages/Tumwater-Town-Center-Farmers-Market/147342618615328","Tumwater Town Center Farmers Market","wa","Israel Rd & Capitol Blvd","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared-foods soap coffee fruits juices pet food tofu","","market","http://www.tumwaterfarmersmarket.org","-122.907776","46.985164","98512"
"Seattle","https://www.facebook.com/UniversityDistrictFarmersMarket","University District Farmers Market","wa","University Way NE and NE 50th","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods wine beans fruits juices mushrooms wild","https://twitter.com/seattlefarmmkts","market","http://www.seattlefarmersmarkets.org","-122.313033","47.665626","98105"
"Vancouver","https://www.facebook.com/pages/The-Urban-Growers-Market/142574475792429","Urban Growers Market","wa","2315 Main st.","baked goods crafts flowers eggs vegetables honey plants prepared-foods soap trees fruits","","market","http://www.urban-growers-market.com","-122.6714","45.6385","98660"
"Vancouver","https://www.facebook.com/vancouverfarmersmarket","Vancouver Farmers Market","wa","605 S Esther St","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees wine coffee beans fruits pet food wild","","market","http://www.vancouverfarmersmarket.com","-122.676050","45.626080","98660"
"Vashon","www.facebook.com/vashonfarmersmarket","Vashon Farmers Market - Saturday","wa","17519 Vashon Highway SW","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts poultry prepared-foods soap trees wine coffee fruits","","market","http://www.vigavashon.org","-122.460747","47.447834","98070"
"Vashon","www.facebook.com/vashonfarmersmarket","Vashon Farmers Market - Wednesday","wa","17519 Vashon Highway SW","cheese eggs vegetables meat poultry fruits","","market","http://vigavashon.org/farmers-market/","-122.460661","47.447823","98070"
"Seattle","Wallingford Farmers Market","Wallingford Farmers Market","wa","4850 Meridian Ave N","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared-foods soap wine beans fruits mushrooms","WallingfordFMKT","market","http://sfmamarkets.com","-122.333175","47.663876","98103"
"Gig Harbor ","www.facebook.com/waterfrontfarmersmarketgigharbor/","Waterfront Farmers Market of Gig Harbor","wa","3211 Harborview Drive","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts poultry prepared-foods soap wine coffee fruits mushrooms pet food","@WaterfrontMktGH","market","http://www.waterfrontfarmersmarket.org","-122.581037","47.331497","98335"
