	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	4	999	Statewide	11	Fishing	4	1141	4.333333333333334	0.3333333333333333	123.66666666666669	0.2	74.2	2.0
1	4	999	Statewide	11	Forest nurseries and gathering of forest products	4	1132	3.0	0.0	0.0	0.0	0.0	2.6
2	4	999	Statewide	11	Hunting and trapping	4	1142	3.8	0.0	0.0	0.0	0.0	3.4
3	4	999	Statewide	11	Logging	4	1133	16.1	59.0	3071.0	82.6	4414.8	14.0
4	4	999	Statewide	11	Support activities for animal production	4	1152	76.0	184.4	5089.2	219.8	5284.2	75.0
5	4	999	Statewide	11	Support activities for crop production	4	1151	91.0	784.6	30096.4	1102.0	36680.2	90.0
6	4	999	Statewide	11	Support activities for forestry	4	1153	13.4	4.8	187.2	15.0	624.8	11.6
7	4	999	Statewide	11	Timber tract operations	4	1131	1.0	0.0	0.0	0.0	0.0	1.0
8	4	999	Statewide	21	Coal mining	4	2121	3.0	0.0	0.0	0.0	0.0	2.8
9	4	999	Statewide	21	Metal ore mining	4	2122	31.6	2657.6	239089.2	3523.2	408271.4	30.2
10	4	999	Statewide	21	Nonmetallic mineral mining and quarrying	4	2123	119.6	893.1999999999998	48331.2	1233.4	68362.0	119.2
11	4	999	Statewide	21	Oil and gas extraction	4	2111	21.8	42.2	4676.6	69.6	5574.2	19.4
12	4	999	Statewide	21	Support activities for mining	4	2131	59.45	628.8	47488.6	950.6	68719.8	64.4
13	4	999	Statewide	22	Electric power generation, transmission and distribution	4	2211	65.6	802.1999999999998	69795.6	3760.4	401892.4	65.6
14	4	999	Statewide	22	Natural gas distribution	4	2212	29.0	0.0	0.0	0.0	0.0	29.0
15	4	999	Statewide	22	Water, sewage and other systems	4	2213	165.20000000000005	1554.8	106049.6	1745.8	110142.4	164.4
16	4	999	Statewide	23	Building equipment contractors	4	2382	3276.0	35557.8	1717981.4	35634.6	1720787.6	3277.8
17	4	999	Statewide	23	Building finishing contractors	4	2383	1902.65	16984.0	614263.7999999999	17029.6	615079.2	1900.8
18	4	999	Statewide	23	Foundation, structure, and building exterior contractors	4	2381	1530.2000000000005	22080.800000000007	844859.2	22273.0	851949.6	1530.2
