	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
0	26001	26	1	Alcona County, Michigan	1133	Logging	11	7.0	35.6	1455.0	35.6	1455.0	0.0	47.10144927536232	1965.144927536232	0.9130434782608696
1	26001	26	1	Alcona County, Michigan	2111	Oil and gas extraction	21	1.0	0.0	0.0	15.082887592754345	1227.803151009956	1.0	11.43131734489839	919.1509560892688	1.0
2	26001	26	1	Alcona County, Michigan	2211	Electric power generation, transmission and distribution	22	1.0	0.0	0.0	34.27485925824495	9000.72757202395	1.0	77.52336802541299	9683.139476358083	1.0
3	26001	26	1	Alcona County, Michigan	2361	Residential building construction	23	6.0	7.8	461.0	7.8	461.0	0.0	13.647727272727273	514.7613636363636	0.9318181818181818
4	26001	26	1	Alcona County, Michigan	2371	Utility system construction	23	1.6	0.0	0.0	44.403921545893155	3079.9692145936833	1.0	19.88110289512868	1457.458172975776	1.0
5	26001	26	1	Alcona County, Michigan	2379	Other heavy and civil engineering construction	23	1.0	0.0	0.0	11.336149616723896	710.6673210773647	1.0	9.545424540137628	642.2992090394036	1.0
6	26001	26	1	Alcona County, Michigan	2381	Foundation, structure, and building exterior contractors	23	2.2	0.0	0.0	19.188514905451452	912.3963149243352	1.0	13.688320661789449	804.9069942466663	1.0
7	26001	26	1	Alcona County, Michigan	2382	Building equipment contractors	23	6.4	9.6	287.8	174.607619047619	5521.615238095238	0.6	31.713081554460864	937.5181171319102	0.9655172413793104
8	26001	26	1	Alcona County, Michigan	2383	Building finishing contractors	23	2.0	0.2	11.4	16.182745098039213	111.0133155080214	0.8	6.277083163987803	258.2671797202256	0.9882352941176472
9	26001	26	1	Alcona County, Michigan	2389	Other specialty trade contractors	23	5.4	2.6	289.6	2.6	289.6	0.0	4.863636363636363	308.84090909090907	0.9318181818181818
10	26001	26	1	Alcona County, Michigan	3118	Bakeries and tortilla manufacturing	31	1.0	0.0	0.0	8.4	245.475	1.0	21.111915535444922	718.6744720965312	1.0
11	26001	26	1	Alcona County, Michigan	3211	Sawmills and wood preservation	32	2.2	0.0	0.0	39.71691001210885	1467.3573486838445	1.0	36.185660504939115	1403.1070079370475	1.0
12	26001	26	1	Alcona County, Michigan	3219	Other wood product manufacturing	32	1.0	0.0	0.0	18.220029649903072	656.0511123275174	1.0	19.34451318909321	761.0262258432133	1.0
13	26001	26	1	Alcona County, Michigan	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	3.0	0.8	17.6	44.928859297840454	1870.570201705034	0.6	46.01975890842721	2318.8380219996293	0.975
14	26001	26	1	Alcona County, Michigan	3329	Other fabricated metal product manufacturing	33	1.0	0.0	0.0	38.475450030643614	1773.0421322973887	1.0	30.86826454857389	1551.9527274267725	1.0
15	26001	26	1	Alcona County, Michigan	3331	Agriculture, construction, and mining machinery manufacturing	33	1.0	0.0	0.0	55.72698510529018	2744.2006882383153	1.0	55.72698510529018	2744.2006882383153	1.0
16	26001	26	1	Alcona County, Michigan	3335	Metalworking machinery manufacturing	33	8.8	144.0	8107.8	144.0	8107.8	0.0	142.13333333333333	8153.72	0.92
17	26001	26	1	Alcona County, Michigan	3339	Other general purpose machinery manufacturing	33	1.0	0.0	0.0	41.79166666666666	2478.722222222222	1.0	41.79166666666666	2478.722222222222	1.0
18	26001	26	1	Alcona County, Michigan	3399	Other miscellaneous manufacturing	33	1.25	0.0	0.0	21.57288509487012	846.1855834514314	1.0	12.491056108699107	576.4744003108847	1.0
19	26001	26	1	Alcona County, Michigan	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	1.0	0.0	0.0	21.019607843137255	374.078431372549	1.0	21.019607843137255	374.078431372549	1.0
20	26001	26	1	Alcona County, Michigan	4238	Machinery, equipment, and supplies merchant wholesalers	42	1.4	0.0	0.0	21.28253141617589	915.1170137700819	1.0	14.923390580508466	996.0821518019812	1.0
21	26001	26	1	Alcona County, Michigan	4239	Miscellaneous durable goods merchant wholesalers	42	1.2	0.0	0.0	15.222394065792901	666.1593401591667	1.0	20.416299567553803	1054.7284863973512	1.0
22	26001	26	1	Alcona County, Michigan	4243	Apparel, piece goods, and notions merchant wholesalers	42	1.0	0.0	0.0	29.075806451612905	1453.9214285714286	1.0	29.075806451612905	1453.9214285714286	1.0
23	26001	26	1	Alcona County, Michigan	4244	Grocery and related product merchant wholesalers	42	1.0	0.0	0.0	19.82316075206579	810.3079953931018	1.0	19.82316075206579	810.3079953931018	1.0
24	26001	26	1	Alcona County, Michigan	4251	Wholesale electronic markets and agents and brokers	42	1.2	0.0	0.0	47.3503906798259	552.6606973904647	1.0	11.00495043905031	404.325267957334	1.0
