	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	22	999	Statewide	11	Fishing	22	1141	65.8	96.0	2850.2	96.0	6850.2	62.2
1	22	999	Statewide	11	Forest nurseries and gathering of forest products	22	1132	6.0	0.0	0.0	24.2	587.6	4.6
2	22	999	Statewide	11	Hunting and trapping	22	1142	9.8	0.0	0.0	16.2	694.0	5.8
3	22	999	Statewide	11	Logging	22	1133	298.0500000000001	2034.2	85740.79999999999	2422.0	100830.2	295.4
4	22	999	Statewide	11	Support activities for animal production	22	1152	45.4	37.2	1295.8	105.6	3604.8	41.8
5	22	999	Statewide	11	Support activities for crop production	22	1151	108.5	257.45000000000005	14124.45	598.4	24283.8	100.6
6	22	999	Statewide	11	Support activities for forestry	22	1153	60.74999999999999	100.8	5691.2	157.6	11334.0	56.8
7	22	999	Statewide	11	Timber tract operations	22	1131	33.4	19.933333333333326	2735.2000000000007	356.0	20140.6	30.2
8	22	999	Statewide	21	Coal mining	22	2121	3.8	0.0	0.0	0.0	0.0	3.2
9	22	999	Statewide	21	Metal ore mining	22	2122	1.0	0.0	0.0	0.0	0.0	1.0
10	22	999	Statewide	21	Nonmetallic mineral mining and quarrying	22	2123	67.98333333333332	262.8	13549.0	1094.8	67805.0	64.4
11	22	999	Statewide	21	Oil and gas extraction	22	2111	393.51666666666665	3661.2	430807.2	7666.4	878537.4	417.6
12	22	999	Statewide	21	Support activities for mining	22	2131	1097.1666666666665	29085.650000000005	2111490.1	43598.2	3243730.8	1158.8
13	22	999	Statewide	22	Electric power generation, transmission and distribution	22	2211	261.20000000000005	266.4	21179.4	3625.0	361004.4	261.0
14	22	999	Statewide	22	Natural gas distribution	22	2212	56.4	15.0	1891.6	364.6	70351.0	52.6
15	22	999	Statewide	22	Water, sewage and other systems	22	2213	203.05000000000007	616.4	24573.4	1349.0	49146.2	200.2
16	22	999	Statewide	23	Building equipment contractors	22	2382	2507.0666666666675	35907.0	1989459.6	37268.4	2083867.0	2508.8
17	22	999	Statewide	23	Building finishing contractors	22	2383	925.5	6101.733333333335	238972.9333333333	6890.2	262945.0	922.0
18	22	999	Statewide	23	Foundation, structure, and building exterior contractors	22	2381	823.9333333333334	7716.4000000000015	359973.8	9313.8	448555.2	820.4
19	22	999	Statewide	23	Highway, street, and bridge construction	22	2373	193.35	4549.200000000002	251428.6	7493.2	412037.0	189.2
20	22	999	Statewide	23	Land subdivision	22	2372	70.99999999999999	65.99999999999999	4023.799999999999	150.6	6373.6	64.4
21	22	999	Statewide	23	Nonresidential building construction	22	2362	743.2666666666668	11466.0	673186.4	12869.0	744084.4	742.4
22	22	999	Statewide	23	Other heavy and civil engineering construction	22	2379	137.58333333333331	2156.600000000001	152572.8	4222.6	281394.6	130.8
23	22	999	Statewide	23	Other specialty trade contractors	22	2389	850.1999999999998	9491.8	517258.6	13476.2	654638.4	851.8
24	22	999	Statewide	23	Residential building construction	22	2361	1347.1166666666659	4063.150000000001	171803.65	4789.4	191277.0	1342.2
25	22	999	Statewide	23	Utility system construction	22	2371	394.4499999999999	34351.599999999984	2220783.0	36309.8	2344972.6	396.6
26	22	999	Statewide	31	Animal food manufacturing	22	3111	18.0	0.0	0.0	333.4	16727.6	14.6
27	22	999	Statewide	31	Animal slaughtering and processing	22	3116	59.6	39.0	1226.0	4366.8	130238.0	57.6
28	22	999	Statewide	31	Apparel accessories and other apparel manufacturing	22	3159	6.1	0.0	0.0	5.0	265.6	5.0
29	22	999	Statewide	31	Bakeries and tortilla manufacturing	22	3118	105.0	1659.0000000000002	73761.2	1971.6	82208.0	100.4
30	22	999	Statewide	31	Beverage manufacturing	22	3121	52.53333333333334	110.0	5844.4	907.4	48885.2	44.2
31	22	999	Statewide	31	Cut and sew apparel manufacturing	22	3152	25.5	28.0	1237.1999999999996	93.8	2217.0	19.0
32	22	999	Statewide	31	Dairy product manufacturing	22	3115	9.8	53.6	2494.2	838.2	36213.4	7.6
33	22	999	Statewide	31	Fabric mills	22	3132	7.0	0.0	0.0	115.2	7151.2	6.2
34	22	999	Statewide	31	Fiber, yarn, and thread mills	22	3131	2.0	0.0	0.0	0.0	0.0	1.2
35	22	999	Statewide	31	Fruit and vegetable preserving and specialty food manufacturing	22	3114	24.066666666666666	0.0	0.0	1001.6	36677.8	19.0
36	22	999	Statewide	31	Grain and oilseed milling	22	3112	17.2	227.8	7624.6	698.8	28906.4	16.8
37	22	999	Statewide	31	Leather and hide tanning and finishing	22	3161	3.0	0.0	0.0	0.0	0.0	1.6
38	22	999	Statewide	31	Other food manufacturing	22	3119	48.4	812.2	48260.2	1890.0	94885.6	44.0
39	22	999	Statewide	31	Other leather and allied product manufacturing	22	3169	5.0	0.0	0.0	0.0	0.0	3.8
40	22	999	Statewide	31	Other textile product mills	22	3149	63.4	110.4	3865.2	653.0	21075.0	62.0
41	22	999	Statewide	31	Seafood product preparation and packaging	22	3117	38.6	179.39999999999995	7711.6	1021.6	50574.4	36.0
42	22	999	Statewide	31	Sugar and confectionery product manufacturing	22	3113	39.0	81.0	3511.6	1953.6	110920.0	36.2
43	22	999	Statewide	31	Textile and fabric finishing and fabric coating mills	22	3133	11.0	0.0	0.0	29.2	1349.8	7.0
44	22	999	Statewide	31	Textile furnishings mills	22	3141	20.4	18.4	902.6	47.0	1871.6	18.4
45	22	999	Statewide	31	Tobacco manufacturing	22	3122	1.0	0.0	0.0	0.0	0.0	1.0
46	22	999	Statewide	32	Basic chemical manufacturing	22	3251	106.8	7251.5999999999985	814525.3999999998	7556.2	1288531.8	104.0
47	22	999	Statewide	32	Cement and concrete product manufacturing	22	3273	154.25000000000003	1582.0000000000002	73792.8	2836.0	134167.0	152.2
48	22	999	Statewide	32	Clay product and refractory manufacturing	22	3271	10.0	0.0	0.0	53.2	1725.0	7.8
49	22	999	Statewide	32	Converted paper product manufacturing	22	3222	38.65	1478.4	70930.6	2603.0	120882.8	37.0
50	22	999	Statewide	32	Glass and glass product manufacturing	22	3272	12.4	33.0	1221.0	410.2	23267.6	12.0
51	22	999	Statewide	32	Lime and gypsum product manufacturing	22	3274	6.0	0.0	0.0	115.6	7412.6	5.0
52	22	999	Statewide	32	Other chemical product and preparation manufacturing	22	3259	29.2	152.2	7031.799999999998	908.6	56708.4	29.2
53	22	999	Statewide	32	Other nonmetallic mineral product manufacturing	22	3279	42.3	153.6	5224.5999999999985	512.0	20191.4	36.4
54	22	999	Statewide	32	Other wood product manufacturing	22	3219	104.84999999999998	367.8	12323.600000000002	1313.2	43496.2	99.6
55	22	999	Statewide	32	Paint, coating, and adhesive manufacturing	22	3255	21.8	152.8	11598.0	558.0	31856.0	18.4
56	22	999	Statewide	32	Pesticide, fertilizer, and other agricultural chemical manufacturing	22	3253	16.2	124.8	14510.4	763.2	99191.6	12.4
57	22	999	Statewide	32	Petroleum and coal products manufacturing	22	3241	61.2	1218.1999999999996	133882.4	8008.4	932989.8	57.0
58	22	999	Statewide	32	Pharmaceutical and medicine manufacturing	22	3254	12.7	0.0	0.0	205.8	11553.0	11.4
59	22	999	Statewide	32	Plastics product manufacturing	22	3261	84.43333333333334	1559.7999999999995	71843.59999999999	2617.6	112553.0	80.4
60	22	999	Statewide	32	Printing and related support activities	22	3231	269.71666666666664	2245.2000000000007	85351.59999999998	2552.4	92189.0	266.0
61	22	999	Statewide	32	Pulp, paper, and paperboard mills	22	3221	9.0	0.0	0.0	4357.8	375436.6	8.2
62	22	999	Statewide	32	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	22	3252	30.2	2736.4	300595.80000000005	4132.8	424843.2	28.4
63	22	999	Statewide	32	Rubber product manufacturing	22	3262	17.4	8.4	255.4	1054.0	76599.6	15.2
64	22	999	Statewide	32	Sawmills and wood preservation	22	3211	56.60000000000001	741.8	32681.0	1760.2	74560.2	51.8
65	22	999	Statewide	32	Soap, cleaning compound, and toilet preparation manufacturing	22	3256	22.5	66.6	4574.2	559.4	51654.2	20.8
66	22	999	Statewide	32	Veneer, plywood, and engineered wood product manufacturing	22	3212	20.6	154.4	7673.8	3220.8	163094.8	18.4
67	22	999	Statewide	33	Aerospace product and parts manufacturing	22	3364	9.4	0.0	0.0	37.4	5945.6	7.4
68	22	999	Statewide	33	Agriculture, construction, and mining machinery manufacturing	22	3331	115.9	3521.4	232724.2	4862.4	313065.2	109.8
69	22	999	Statewide	33	Alumina and aluminum production and processing	22	3313	7.800000000000002	0.0	0.0	1232.6	76978.6	7.2
70	22	999	Statewide	33	Architectural and structural metals manufacturing	22	3323	191.8	5332.399999999999	278453.4	7162.2	380851.8	186.8
71	22	999	Statewide	33	Audio and video equipment manufacturing	22	3343	4.5	0.0	0.0	0.0	0.0	3.0
72	22	999	Statewide	33	Boiler, tank, and shipping container manufacturing	22	3324	31.8	689.4	44911.4	1802.4	121007.8	28.4
73	22	999	Statewide	33	Coating, engraving, heat treating, and allied activities	22	3328	54.15	376.00000000000006	17920.8	963.8	46305.6	47.4
74	22	999	Statewide	33	Commercial and service industry machinery manufacturing	22	3333	17.8	26.4	2090.6	786.4	64709.4	15.0
75	22	999	Statewide	33	Communications equipment manufacturing	22	3342	6.6	0.0	0.0	15.0	1105.8	5.6
76	22	999	Statewide	33	Computer and peripheral equipment manufacturing	22	3341	4.0	0.0	31.4	34.2	1907.2	3.8
77	22	999	Statewide	33	Cutlery and handtool manufacturing	22	3322	6.0	0.0	0.0	3.4	246.6	4.4
78	22	999	Statewide	33	Electric lighting equipment manufacturing	22	3351	8.6	0.0	0.0	49.4	2747.8	6.8
79	22	999	Statewide	33	Electrical equipment manufacturing	22	3353	29.4	284.6	32760.6	1101.4	85212.6	27.8
80	22	999	Statewide	33	Engine, turbine, and power transmission equipment manufacturing	22	3336	11.6	0.0	0.0	46.6	4205.4	10.4
81	22	999	Statewide	33	Forging and stamping	22	3321	12.4	65.4	3876.4	598.6	35758.4	11.6
82	22	999	Statewide	33	Foundries	22	3315	8.8	0.0	0.0	95.0	5654.4	7.0
83	22	999	Statewide	33	Hardware manufacturing	22	3325	5.0	0.0	0.0	7.0	924.2	4.2
84	22	999	Statewide	33	Household and institutional furniture and kitchen cabinet manufacturing	22	3371	108.44999999999996	386.80000000000007	16253.2	749.4	24253.0	105.6
85	22	999	Statewide	33	Household appliance manufacturing	22	3352	2.0	0.0	0.0	0.0	0.0	1.5
86	22	999	Statewide	33	Industrial machinery manufacturing	22	3332	30.15	70.0	3914.6	716.8	52808.0	26.2
87	22	999	Statewide	33	Iron and steel mills and ferroalloy manufacturing	22	3311	9.0	0.0	0.0	269.8	25237.8	4.6
88	22	999	Statewide	33	Machine shops; turned product; and screw, nut, and bolt manufacturing	22	3327	347.99999999999994	4551.799999999998	257893.4	5209.4	285065.4	344.8
89	22	999	Statewide	33	Manufacturing and reproducing magnetic and optical media	22	3346	2.0	0.0	0.0	0.0	0.0	1.25
90	22	999	Statewide	33	Medical equipment and supplies manufacturing	22	3391	104.4	417.4	16924.6	558.2	20513.6	102.8
91	22	999	Statewide	33	Metalworking machinery manufacturing	22	3335	15.4	8.4	468.6	79.2	3467.0	15.2
92	22	999	Statewide	33	Motor vehicle body and trailer manufacturing	22	3362	10.0	0.0	154.0	480.6	20199.4	7.4
93	22	999	Statewide	33	Motor vehicle manufacturing	22	3361	4.0	0.0	0.0	0.0	0.0	2.0
94	22	999	Statewide	33	Motor vehicle parts manufacturing	22	3363	28.15	58.6	2231.0	499.6	24161.4	25.6
95	22	999	Statewide	33	Navigational, measuring, electromedical, and control instruments manufacturing	22	3345	34.6	701.4	51224.4	960.4	63116.2	31.6
96	22	999	Statewide	33	Nonferrous metal (except aluminum) production and processing	22	3314	2.0	0.0	0.0	0.0	0.0	1.2
97	22	999	Statewide	33	Office furniture (including fixtures) manufacturing	22	3372	27.0	46.0	3540.6	310.0	12563.2	25.2
98	22	999	Statewide	33	Other electrical equipment and component manufacturing	22	3359	8.0	0.0	0.0	12.2	316.6	6.0
99	22	999	Statewide	33	Other fabricated metal product manufacturing	22	3329	119.46666666666664	1439.0	87618.19999999997	5202.6	296472.4	116.4
100	22	999	Statewide	33	Other furniture related product manufacturing	22	3379	1.0	0.0	0.0	0.0	0.0	1.0
101	22	999	Statewide	33	Other general purpose machinery manufacturing	22	3339	67.6	451.4	25297.4	1654.4	82588.8	63.2
102	22	999	Statewide	33	Other miscellaneous manufacturing	22	3399	155.8	1543.0	72186.6	2744.8	118026.4	151.8
103	22	999	Statewide	33	Other transportation equipment manufacturing	22	3369	13.25	0.0	0.0	392.4	24385.2	11.0
104	22	999	Statewide	33	Railroad rolling stock manufacturing	22	3365	3.0	0.0	0.0	0.0	0.0	2.2
105	22	999	Statewide	33	Semiconductor and other electronic component manufacturing	22	3344	7.7	0.0	0.0	8.0	193.6	6.0
106	22	999	Statewide	33	Ship and boat building	22	3366	115.13333333333334	5650.8	318074.6	8191.4	449112.8	111.4
107	22	999	Statewide	33	Spring and wire product manufacturing	22	3326	16.4	62.0	2724.2	140.4	7834.2	14.0
108	22	999	Statewide	33	Steel product manufacturing from purchased steel	22	3312	11.2	0.0	0.0	958.0	62758.2	9.2
109	22	999	Statewide	33	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	22	3334	15.0	71.0	4391.8	650.8	27777.4	14.2
110	22	999	Statewide	42	Apparel, piece goods, and notions merchant wholesalers	22	4243	80.4	370.00000000000006	14893.4	1025.0	35233.4	78.2
111	22	999	Statewide	42	Beer, wine, and distilled alcoholic beverage merchant wholesalers	22	4248	52.8	2492.4000000000005	114702.6	3781.0	177573.2	54.4
112	22	999	Statewide	42	Chemical and allied products merchant wholesalers	22	4246	225.5	2302.5999999999995	174401.2	2880.8	208504.4	226.8
113	22	999	Statewide	42	Drugs and druggists' sundries merchant wholesalers	22	4242	71.2	557.0000000000001	36989.8	1454.8	143412.8	78.2
114	22	999	Statewide	42	Farm product raw material merchant wholesalers	22	4245	60.60000000000001	119.3	10437.75	1249.2	81855.0	56.6
115	22	999	Statewide	42	Furniture and home furnishing merchant wholesalers	22	4232	93.4	519.6	23009.2	703.8	29715.6	94.0
116	22	999	Statewide	42	Grocery and related product merchant wholesalers	22	4244	458.0	9605.0	417770.8	10697.4	466634.6	462.6
117	22	999	Statewide	42	Hardware, plumbing and heating equipment and supplies merchant wholesalers	22	4237	314.80000000000007	3418.9999999999995	206838.2	3853.6	216494.8	313.8
118	22	999	Statewide	42	Household appliances and electrical and electronic goods merchant wholesalers	22	4236	348.4	3203.2	212515.0	3744.4	241693.2	356.2
119	22	999	Statewide	42	Lumber and other construction materials merchant wholesalers	22	4233	291.8	3082.4000000000005	161562.4	3512.6	177660.6	291.0
120	22	999	Statewide	42	Machinery, equipment, and supplies merchant wholesalers	22	4238	1347.2000000000005	18325.6	1197468.4	19337.0	1258793.8	1351.8
121	22	999	Statewide	42	Metal and mineral (except petroleum) merchant wholesalers	22	4235	180.6	2000.0	122184.0	2298.2	131245.6	179.4
122	22	999	Statewide	42	Miscellaneous durable goods merchant wholesalers	22	4239	326.1166666666667	2624.1999999999994	143291.8	3883.6	190458.4	324.6
123	22	999	Statewide	42	Miscellaneous nondurable goods merchant wholesalers	22	4249	342.49999999999994	2334.2	114525.80000000006	3376.6	149666.2	340.0
124	22	999	Statewide	42	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	22	4231	283.4500000000001	3112.0	154995.99999999994	3680.0	168562.6	282.8
125	22	999	Statewide	42	Paper and paper product merchant wholesalers	22	4241	116.93333333333332	979.7999999999997	50222.8	1449.6	69138.8	116.8
126	22	999	Statewide	42	Petroleum and petroleum products merchant wholesalers	22	4247	195.05	1885.2	123695.0	3319.6	194448.4	193.6
127	22	999	Statewide	42	Professional and commercial equipment and supplies merchant wholesalers	22	4234	358.0	3207.600000000001	193633.8	3874.8	242339.2	379.4
128	22	999	Statewide	42	Wholesale electronic markets and agents and brokers	22	4251	346.69999999999993	1401.5999999999995	82789.20000000003	2237.6	100935.6	343.8
129	22	999	Statewide	44	Automobile dealers	22	4411	567.7	16944.2	859699.3999999997	17676.4	888682.4	563.6
130	22	999	Statewide	44	Automotive parts, accessories, and tire stores	22	4413	1064.3333333333335	8464.199999999999	237394.99999999997	8702.0	240009.8	1063.2
131	22	999	Statewide	44	Beer, wine, and liquor stores	22	4453	161.79999999999995	619.6	13817.600000000002	969.0	19145.8	157.0
132	22	999	Statewide	44	Building material and supplies dealers	22	4441	1028.4	16746.800000000007	527562.8000000003	18510.0	540109.4	1028.4
133	22	999	Statewide	44	Clothing stores	22	4481	1666.8	17171.399999999998	252360.2	17534.6	254458.2	1662.6
134	22	999	Statewide	44	Electronics and appliance stores	22	4431	590.7333333333332	3944.050000000001	107520.13333333332	4683.2	110878.4	582.8
135	22	999	Statewide	44	Furniture stores	22	4421	364.6	2642.1999999999994	92490.39999999998	3115.6	102130.8	363.8
136	22	999	Statewide	44	Gasoline stations	22	4471	2409.8	18883.800000000007	353823.8	19178.2	354656.8	2409.8
137	22	999	Statewide	44	Grocery stores	22	4451	1427.5999999999995	33151.60000000001	649434.4	34815.2	675401.4	1426.8
138	22	999	Statewide	44	Health and personal care stores	22	4461	1614.533333333333	16569.999999999996	552629.7999999999	17110.6	562110.8	1613.6
139	22	999	Statewide	44	Home furnishings stores	22	4422	374.8	2880.4000000000005	73948.40000000001	3245.0	88046.6	372.6
140	22	999	Statewide	44	Jewelry, luggage, and leather goods stores	22	4483	305.19999999999993	1478.6	52745.6	1685.8	55771.0	301.8
141	22	999	Statewide	44	Lawn and garden equipment and supplies stores	22	4442	296.7999999999999	1920.2	58572.59999999999	2635.4	79183.2	294.8
142	22	999	Statewide	44	Other motor vehicle dealers	22	4412	241.8	2103.0000000000005	87538.20000000001	2529.6	98948.4	240.2
143	22	999	Statewide	44	Shoe stores	22	4482	425.0	2975.800000000001	44803.2	3198.8	46825.0	422.0
144	22	999	Statewide	44	Specialty food stores	22	4452	304.53333333333336	1941.4	36741.6	2225.0	39175.8	298.8
145	22	999	Statewide	45	Book stores and news dealers	22	4512	89.60000000000002	766.5999999999998	12446.4	939.4	16899.4	87.8
146	22	999	Statewide	45	Department stores	22	4521	88.26666666666667	8980.199999999999	173283.2	10002.2	196547.4	87.4
147	22	999	Statewide	45	Direct selling establishments	22	4543	325.0499999999999	1229.4500000000005	45731.75	1804.2	61928.2	318.4
148	22	999	Statewide	45	Electronic shopping and mail-order houses	22	4541	177.34999999999997	1218.0	64605.60000000001	1455.4	73064.4	170.0
149	22	999	Statewide	45	Florists	22	4531	218.65	720.4	14994.200000000004	929.0	16680.4	215.0
150	22	999	Statewide	45	Office supplies, stationery, and gift stores	22	4532	418.38333333333327	2775.4000000000005	51852.4	3030.0	54992.4	412.8
151	22	999	Statewide	45	Other general merchandise stores	22	4529	1154.6000000000004	18549.400000000005	435016.60000000015	17730.0	420493.6	1154.6
152	22	999	Statewide	45	Other miscellaneous store retailers	22	4539	651.4	3350.0000000000005	98652.8	3757.0	106234.0	648.4
153	22	999	Statewide	45	Sporting goods, hobby, and musical instrument stores	22	4511	428.3166666666667	5872.399999999999	110690.0	6397.2	121061.4	422.2
154	22	999	Statewide	45	Used merchandise stores	22	4533	238.65000000000003	1561.8	36110.80000000002	2250.4	46185.0	234.8
155	22	999	Statewide	45	Vending machine operators	22	4542	48.66666666666667	108.2	3246.4000000000005	499.0	16942.8	47.8
156	22	999	Statewide	48	Charter bus industry	22	4855	18.95	58.4	2283.8	356.6	10703.2	18.2
157	22	999	Statewide	48	Deep sea, coastal, and great lakes water transportation	22	4831	147.4	3745.6	294471.0	6096.0	485273.4	143.6
158	22	999	Statewide	48	Freight transportation arrangement	22	4885	209.0833333333333	1933.8	113866.2	2310.6	134132.8	203.6
159	22	999	Statewide	48	General freight trucking	22	4841	791.0499999999997	6953.299999999998	330108.4	8290.2	358043.8	785.6
160	22	999	Statewide	48	Inland water transportation	22	4832	144.45000000000005	3727.6	263883.6	6558.6	489201.8	137.4
161	22	999	Statewide	48	Interurban and rural bus transportation	22	4852	4.4	0.0	0.0	5.8	115.6	3.8
162	22	999	Statewide	48	Nonscheduled air transportation	22	4812	70.95	829.4	69066.99999999999	1009.0	86569.4	66.0
163	22	999	Statewide	48	Other pipeline transportation	22	4869	35.15000000000001	47.2	4836.6	153.8	24579.8	31.6
164	22	999	Statewide	48	Other support activities for transportation	22	4889	26.61666666666667	10.2	1307.6	143.8	9160.2	21.4
165	22	999	Statewide	48	Other transit and ground passenger transportation	22	4859	65.55000000000001	308.4000000000001	8900.65	509.0	12756.0	57.4
166	22	999	Statewide	48	Pipeline transportation of crude oil	22	4861	84.91666666666667	175.79999999999995	26349.0	565.6	75985.6	82.2
167	22	999	Statewide	48	Pipeline transportation of natural gas	22	4862	221.05	938.2	98497.6	1323.2	205076.6	217.8
168	22	999	Statewide	48	Scenic and sightseeing transportation, land	22	4871	13.0	116.6	3167.6	178.4	4803.2	11.4
169	22	999	Statewide	48	Scenic and sightseeing transportation, other	22	4879	1.0	0.0	0.0	0.0	0.0	1.0
170	22	999	Statewide	48	Scenic and sightseeing transportation, water	22	4872	32.0	39.6	1707.6	392.6	15125.8	29.6
171	22	999	Statewide	48	Scheduled air transportation	22	4811	39.6	544.6	25179.0	1755.0	92046.8	37.2
172	22	999	Statewide	48	School and employee bus transportation	22	4854	34.800000000000004	448.6	8153.0	1116.6	20610.6	30.2
173	22	999	Statewide	48	Specialized freight trucking	22	4842	894.5999999999998	7897.600000000001	392659.0	9598.4	431045.0	894.6
174	22	999	Statewide	48	Support activities for air transportation	22	4881	86.40000000000003	571.4	16099.4	1236.8	43215.4	82.2
175	22	999	Statewide	48	Support activities for rail transportation	22	4882	49.99999999999999	134.60000000000002	7830.000000000001	637.6	27211.6	46.6
176	22	999	Statewide	48	Support activities for road transportation	22	4884	183.01666666666668	787.9999999999999	27031.3	1243.0	36398.0	175.0
