	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab	emp	payann
0	22	999	Statewide	11	Cotton ginning	22	115111	12.4	17.8	785.2
1	22	999	Statewide	11	Crop harvesting, primarily by machine	22	115113	7.0	0.0	0.0
2	22	999	Statewide	11	Farm labor contractors and crew leaders	22	115115	5.75	0.0	0.0
3	22	999	Statewide	11	Farm management services	22	115116	15.95	0.0	0.0
4	22	999	Statewide	11	Finfish fishing	22	114111	18.866666666666667	3.8	128.4
5	22	999	Statewide	11	Forest nurseries and gathering of forest products	22	113210	6.0	0.0	0.0
6	22	999	Statewide	11	Hunting and trapping	22	114210	9.8	0.0	0.0
7	22	999	Statewide	11	Logging	22	113310	298.0500000000001	2034.1999999999998	85740.79999999999
8	22	999	Statewide	11	Other marine fishing	22	114119	4.0	0.0	0.0
9	22	999	Statewide	11	Postharvest crop activities (except cotton ginning)	22	115114	17.0	0.0	0.0
10	22	999	Statewide	11	Shellfish fishing	22	114112	48.2	68.0	1928.0
11	22	999	Statewide	11	Soil preparation, planting, and cultivating	22	115112	64.8	100.60000000000001	7008.0
12	22	999	Statewide	11	Support activities for animal production	22	115210	45.4	37.2	1295.8
13	22	999	Statewide	11	Support activities for forestry	22	115310	60.74999999999999	100.80000000000001	5691.2
14	22	999	Statewide	11	Timber tract operations	22	113110	33.4	19.93333333333333	2735.2000000000003
15	22	999	Statewide	21	All other nonmetallic mineral mining	22	212399	10.399999999999999	0.0	0.0
16	22	999	Statewide	21	Bituminous coal and lignite surface mining	22	212111	2.8	0.0	0.0
17	22	999	Statewide	21	Bituminous coal underground mining	22	212112	1.0	0.0	0.0
18	22	999	Statewide	21	Clay and ceramic and refractory minerals mining	22	212325	1.0	0.0	0.0
19	22	999	Statewide	21	Construction sand and gravel mining	22	212321	48.1	190.8	9011.2
20	22	999	Statewide	21	Crude petroleum and natural gas extraction	22	211111	350.21666666666664	3030.4000000000005	360215.9999999999
21	22	999	Statewide	21	Crushed and broken limestone mining and quarrying	22	212312	5.0	0.0	0.0
22	22	999	Statewide	21	Drilling oil and gas wells	22	213111	155.40000000000003	3685.8500000000004	277340.15
23	22	999	Statewide	21	Industrial sand mining	22	212322	2.4	0.0	0.0
24	22	999	Statewide	21	Iron ore mining	22	212210	1.0	0.0	0.0
25	22	999	Statewide	21	Natural gas liquid extraction	22	211112	51.766666666666666	160.20000000000002	16577.199999999997
26	22	999	Statewide	21	Other chemical and fertilizer mineral mining	22	212393	4.4	66.2	4170.4
27	22	999	Statewide	21	Other crushed and broken stone mining and quarrying	22	212319	3.0	0.0	0.0
28	22	999	Statewide	21	Potash, soda, and borate mineral mining	22	212391	1.0	0.0	0.0
29	22	999	Statewide	21	Support activities for coal mining	22	213113	6.2	0.0	0.0
30	22	999	Statewide	21	Support activities for metal mining	22	213114	1.0	0.0	0.0
31	22	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	22	213115	5.2	0.0	0.0
32	22	999	Statewide	21	Support activities for oil and gas operations	22	213112	941.9999999999999	24498.749999999993	1769299.4499999995
33	22	999	Statewide	22	Biomass electric power generation	22	221117	1.0	0.0	0.0
34	22	999	Statewide	22	Electric bulk power transmission and control	22	221121	9.6	0.0	0.0
35	22	999	Statewide	22	Electric power distribution	22	221122	159.8	31.6	2062.4
36	22	999	Statewide	22	Fossil fuel electric power generation	22	221112	81.79999999999998	0.0	0.0
37	22	999	Statewide	22	Hydroelectric power generation	22	221111	1.8	0.0	0.0
38	22	999	Statewide	22	Natural gas distribution	22	221210	56.4	15.0	1891.6
39	22	999	Statewide	22	Nuclear electric power generation	22	221113	9.2	0.0	0.0
40	22	999	Statewide	22	Other electric power generation	22	221118	1.0	0.0	0.0
41	22	999	Statewide	22	Sewage treatment facilities	22	221320	30.400000000000002	0.0	0.0
42	22	999	Statewide	22	Steam and air-conditioning supply	22	221330	1.0	0.0	0.0
43	22	999	Statewide	22	Water supply and irrigation systems	22	221310	174.45000000000005	410.0	13894.999999999998
44	22	999	Statewide	23	All other specialty trade contractors	22	238990	445.35	3519.7999999999997	194648.99999999994
45	22	999	Statewide	23	Commercial and institutional building construction	22	236220	683.8666666666663	7291.8	383139.60000000003
46	22	999	Statewide	23	Drywall and insulation contractors	22	238310	197.28333333333333	1315.5999999999997	51809.599999999984
47	22	999	Statewide	23	Electrical contractors and other wiring installation contractors	22	238210	999.95	18316.199999999997	1103527.7999999998
48	22	999	Statewide	23	Finish carpentry contractors	22	238350	230.4	737.4	32942.99999999999
49	22	999	Statewide	23	Flooring contractors	22	238330	113.2	396.59999999999997	17451.999999999996
50	22	999	Statewide	23	Framing contractors	22	238130	79.15	113.39999999999999	4819.4
51	22	999	Statewide	23	Glass and glazing contractors	22	238150	61.00000000000001	398.2	16231.2
52	22	999	Statewide	23	Highway, street, and bridge construction	22	237310	193.35	4549.200000000001	251428.59999999998
53	22	999	Statewide	23	Industrial building construction	22	236210	64.64999999999999	3105.2000000000003	242531.8
54	22	999	Statewide	23	Land subdivision	22	237210	70.99999999999999	65.99999999999999	4023.7999999999993
55	22	999	Statewide	23	Masonry contractors	22	238140	123.75000000000001	906.7999999999998	28126.200000000004
56	22	999	Statewide	23	New housing for-sale builders	22	236117	238.95000000000002	641.8000000000001	32235.400000000005
57	22	999	Statewide	23	New multifamily housing construction (except for-sale builders)	22	236116	28.45	38.550000000000004	1739.3
58	22	999	Statewide	23	New single-family housing construction (except for-sale builders)	22	236115	461.9333333333334	1132.6	55537.999999999985
59	22	999	Statewide	23	Oil and gas pipeline and related structures construction	22	237120	133.15	4870.8	357677.0
60	22	999	Statewide	23	Other building equipment contractors	22	238290	122.6	2413.4	140941.79999999996
61	22	999	Statewide	23	Other building finishing contractors	22	238390	65.20000000000002	420.3999999999999	18292.800000000003
62	22	999	Statewide	23	Other foundation, structure, and building exterior contractors	22	238190	138.29999999999995	573.4000000000001	28106.8
63	22	999	Statewide	23	Other heavy and civil engineering construction	22	237990	137.58333333333331	2156.6000000000004	152572.8
64	22	999	Statewide	23	Painting and wall covering contractors	22	238320	261.98333333333323	1720.8500000000001	69251.45
65	22	999	Statewide	23	Plumbing, heating, and air-conditioning contractors	22	238220	1392.2000000000003	11336.999999999996	542372.2
66	22	999	Statewide	23	Poured concrete foundation and structure contractors	22	238110	170.50000000000003	1201.05	58955.49999999999
67	22	999	Statewide	23	Power and communication line and related structures construction	22	237130	109.0166666666667	1376.1000000000001	87425.74999999999
68	22	999	Statewide	23	Residential remodelers	22	236118	638.1166666666668	1660.2666666666664	63009.58333333335
69	22	999	Statewide	23	Roofing contractors	22	238160	173.4	845.1999999999999	33389.8
70	22	999	Statewide	23	Siding contractors	22	238170	56.58333333333333	78.20000000000002	3395.6
71	22	999	Statewide	23	Site preparation contractors	22	238910	418.30000000000007	4629.400000000001	247271.99999999994
72	22	999	Statewide	23	Structural steel and precast concrete contractors	22	238120	60.53333333333333	413.0	24205.199999999997
73	22	999	Statewide	23	Tile and terrazzo contractors	22	238340	91.20000000000002	349.8	13550.8
74	22	999	Statewide	23	Water and sewer line and related structures construction	22	237110	160.60000000000002	1937.6000000000001	110001.59999999999
75	22	999	Statewide	31	All other leather good and allied product manufacturing	22	316998	5.0	0.0	0.0
76	22	999	Statewide	31	All other miscellaneous food manufacturing	22	311999	5.0	0.0	0.0
77	22	999	Statewide	31	All other miscellaneous textile product mills	22	314999	37.900000000000006	51.199999999999996	1678.6000000000001
78	22	999	Statewide	31	Animal (except poultry) slaughtering	22	311611	12.2	0.0	0.0
79	22	999	Statewide	31	Apparel accessories and other apparel manufacturing	22	315990	6.1	0.0	0.0
80	22	999	Statewide	31	Bottled water manufacturing	22	312112	4.0	0.0	0.0
81	22	999	Statewide	31	Breweries	22	312120	19.2	8.8	267.4
82	22	999	Statewide	31	Broadwoven fabric mills	22	313210	2.0	0.0	0.0
83	22	999	Statewide	31	Cane sugar manufacturing	22	311314	20.4	45.4	2729.2
84	22	999	Statewide	31	Carpet and rug mills	22	314110	1.0	0.0	0.0
85	22	999	Statewide	31	Cheese manufacturing	22	311513	1.0	0.0	0.0
86	22	999	Statewide	31	Chocolate and confectionery manufacturing from cacao beans	22	311351	2.0	0.0	0.0
87	22	999	Statewide	31	Coffee and tea manufacturing	22	311920	12.4	452.2	27239.6
88	22	999	Statewide	31	Commercial bakeries	22	311812	31.600000000000005	763.0	39796.0
89	22	999	Statewide	31	Confectionery manufacturing from purchased chocolate	22	311352	9.6	24.2	548.6
90	22	999	Statewide	31	Cookie and cracker manufacturing	22	311821	4.8	0.0	0.0
91	22	999	Statewide	31	Curtain and linen mills	22	314120	19.4	14.2	380.6
92	22	999	Statewide	31	Cut and sew apparel contractors	22	315210	13.9	1.4	49.0
93	22	999	Statewide	31	Distilleries	22	312140	9.0	4.4	220.8
94	22	999	Statewide	31	Dog and cat food manufacturing	22	311111	1.0	0.0	0.0
