	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab	emp	payann
0	51	999	Statewide	11	Cotton ginning	51	115111	3.0	0.0	0.0
1	51	999	Statewide	11	Crop harvesting, primarily by machine	51	115113	2.0	0.0	0.0
2	51	999	Statewide	11	Farm labor contractors and crew leaders	51	115115	4.2	0.0	0.0
3	51	999	Statewide	11	Farm management services	51	115116	11.95	8.0	253.4
4	51	999	Statewide	11	Finfish fishing	51	114111	27.6	9.0	1050.8
5	51	999	Statewide	11	Forest nurseries and gathering of forest products	51	113210	7.0	0.0	0.0
6	51	999	Statewide	11	Hunting and trapping	51	114210	8.2	0.0	0.0
7	51	999	Statewide	11	Logging	51	113310	357.5499999999999	1440.2	57757.79999999999
8	51	999	Statewide	11	Other marine fishing	51	114119	2.0	0.0	0.0
9	51	999	Statewide	11	Postharvest crop activities (except cotton ginning)	51	115114	12.0	0.0	0.0
10	51	999	Statewide	11	Shellfish fishing	51	114112	26.999999999999996	8.4	481.20000000000005
11	51	999	Statewide	11	Soil preparation, planting, and cultivating	51	115112	24.65	0.6	17.2
12	51	999	Statewide	11	Support activities for animal production	51	115210	156.14999999999998	138.79999999999998	5608.850000000002
13	51	999	Statewide	11	Support activities for forestry	51	115310	53.550000000000004	5.6	418.4
14	51	999	Statewide	11	Timber tract operations	51	113110	26.2	4.6	193.8
15	51	999	Statewide	21	All other metal ore mining	51	212299	1.0	0.0	0.0
16	51	999	Statewide	21	All other nonmetallic mineral mining	51	212399	9.0	0.0	0.0
17	51	999	Statewide	21	Bituminous coal and lignite surface mining	51	212111	43.93333333333333	1623.4	112913.80000000002
18	51	999	Statewide	21	Bituminous coal underground mining	51	212112	38.0	1642.4	108589.20000000001
19	51	999	Statewide	21	Clay and ceramic and refractory minerals mining	51	212325	8.0	0.0	0.0
20	51	999	Statewide	21	Construction sand and gravel mining	51	212321	20.4	17.0	691.0
21	51	999	Statewide	21	Crude petroleum and natural gas extraction	51	211111	21.766666666666662	0.0	0.0
22	51	999	Statewide	21	Crushed and broken granite mining and quarrying	51	212313	43.2	0.0	0.0
23	51	999	Statewide	21	Crushed and broken limestone mining and quarrying	51	212312	35.0	161.6	6211.4
24	51	999	Statewide	21	Dimension stone mining and quarrying	51	212311	3.25	0.0	0.0
25	51	999	Statewide	21	Drilling oil and gas wells	51	213111	14.6	99.8	4591.4
26	51	999	Statewide	21	Industrial sand mining	51	212322	3.0	0.0	0.0
27	51	999	Statewide	21	Iron ore mining	51	212210	1.0	0.0	0.0
28	51	999	Statewide	21	Natural gas liquid extraction	51	211112	2.0	0.0	0.0
29	51	999	Statewide	21	Other chemical and fertilizer mineral mining	51	212393	1.0	0.0	0.0
30	51	999	Statewide	21	Other crushed and broken stone mining and quarrying	51	212319	15.0	0.0	0.0
31	51	999	Statewide	21	Support activities for coal mining	51	213113	23.6	153.2	8020.0
32	51	999	Statewide	21	Support activities for metal mining	51	213114	3.0	0.0	0.0
33	51	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	51	213115	4.0	0.0	0.0
34	51	999	Statewide	21	Support activities for oil and gas operations	51	213112	26.200000000000003	81.8	4832.4
35	51	999	Statewide	22	Biomass electric power generation	51	221117	14.4	0.0	0.0
36	51	999	Statewide	22	Electric bulk power transmission and control	51	221121	9.0	0.0	0.0
37	51	999	Statewide	22	Electric power distribution	51	221122	192.0	34.400000000000006	3166.0
38	51	999	Statewide	22	Fossil fuel electric power generation	51	221112	24.099999999999998	0.0	0.0
39	51	999	Statewide	22	Hydroelectric power generation	51	221111	10.0	0.0	0.0
40	51	999	Statewide	22	Natural gas distribution	51	221210	40.666666666666664	8.2	324.4
41	51	999	Statewide	22	Nuclear electric power generation	51	221113	4.0	0.0	0.0
42	51	999	Statewide	22	Other electric power generation	51	221118	6.0	0.0	0.0
43	51	999	Statewide	22	Sewage treatment facilities	51	221320	9.0	0.0	0.0
44	51	999	Statewide	22	Solar electric power generation	51	221114	3.0	0.0	0.0
45	51	999	Statewide	22	Steam and air-conditioning supply	51	221330	4.0	0.0	0.0
46	51	999	Statewide	22	Water supply and irrigation systems	51	221310	46.60000000000001	0.0	84.2
47	51	999	Statewide	22	Wind electric power generation	51	221115	3.0	0.0	0.0
48	51	999	Statewide	23	All other specialty trade contractors	51	238990	1176.2500000000002	6230.799999999999	293842.20000000007
49	51	999	Statewide	23	Commercial and institutional building construction	51	236220	982.2666666666668	11550.250000000005	791067.8499999999
50	51	999	Statewide	23	Drywall and insulation contractors	51	238310	463.15000000000003	4204.400000000001	195549.39999999997
51	51	999	Statewide	23	Electrical contractors and other wiring installation contractors	51	238210	1684.2499999999995	19267.800000000003	1054320.9999999998
52	51	999	Statewide	23	Finish carpentry contractors	51	238350	728.6333333333337	2909.866666666667	132883.26666666666
53	51	999	Statewide	23	Flooring contractors	51	238330	482.2499999999999	1632.7999999999997	73131.20000000001
54	51	999	Statewide	23	Framing contractors	51	238130	331.8	958.9999999999999	44383.99999999999
55	51	999	Statewide	23	Glass and glazing contractors	51	238150	128.05	620.2000000000002	35033.8
56	51	999	Statewide	23	Highway, street, and bridge construction	51	237310	350.79999999999995	5652.000000000001	350326.6000000001
57	51	999	Statewide	23	Industrial building construction	51	236210	69.1	235.2	20110.4
58	51	999	Statewide	23	Land subdivision	51	237210	179.88333333333335	401.59999999999997	35205.8
59	51	999	Statewide	23	Masonry contractors	51	238140	621.9833333333333	3854.0000000000005	157211.20000000004
60	51	999	Statewide	23	New housing for-sale builders	51	236117	583.1999999999998	3528.4000000000005	295085.80000000005
61	51	999	Statewide	23	New multifamily housing construction (except for-sale builders)	51	236116	71.7	582.0	53305.8
62	51	999	Statewide	23	New single-family housing construction (except for-sale builders)	51	236115	1371.3999999999994	3740.2000000000007	177160.0000000001
63	51	999	Statewide	23	Oil and gas pipeline and related structures construction	51	237120	32.8	167.8	9292.2
64	51	999	Statewide	23	Other building equipment contractors	51	238290	155.60000000000005	1184.8	80110.79999999999
65	51	999	Statewide	23	Other building finishing contractors	51	238390	208.15000000000006	1034.6	43982.0
66	51	999	Statewide	23	Other foundation, structure, and building exterior contractors	51	238190	161.15	423.65000000000003	21199.649999999998
67	51	999	Statewide	23	Other heavy and civil engineering construction	51	237990	166.55000000000004	1322.6000000000001	98440.40000000001
68	51	999	Statewide	23	Painting and wall covering contractors	51	238320	945.8333333333335	4049.6	168509.19999999998
69	51	999	Statewide	23	Plumbing, heating, and air-conditioning contractors	51	238220	2563.6	25998.400000000005	1342312.6000000003
70	51	999	Statewide	23	Poured concrete foundation and structure contractors	51	238110	450.6666666666667	4719.6	218926.19999999992
71	51	999	Statewide	23	Power and communication line and related structures construction	51	237130	223.3	2827.6	176577.39999999997
72	51	999	Statewide	23	Residential remodelers	51	236118	3149.3000000000006	9608.400000000003	394153.3999999999
73	51	999	Statewide	23	Roofing contractors	51	238160	452.9	3449.2000000000007	163319.80000000002
74	51	999	Statewide	23	Siding contractors	51	238170	304.2333333333333	921.2	35209.6
75	51	999	Statewide	23	Site preparation contractors	51	238910	889.433333333333	8177.399999999999	392461.80000000005
76	51	999	Statewide	23	Structural steel and precast concrete contractors	51	238120	83.44999999999999	413.79999999999995	21584.2
77	51	999	Statewide	23	Tile and terrazzo contractors	51	238340	218.30000000000004	923.8000000000001	48560.95
78	51	999	Statewide	23	Water and sewer line and related structures construction	51	237110	315.56666666666666	3077.2	148805.80000000002
79	51	999	Statewide	31	All other leather good and allied product manufacturing	51	316998	14.8	0.0	0.0
80	51	999	Statewide	31	All other miscellaneous food manufacturing	51	311999	10.666666666666668	0.0	0.0
81	51	999	Statewide	31	All other miscellaneous textile product mills	51	314999	77.50000000000003	80.4	3305.8000000000006
82	51	999	Statewide	31	Animal (except poultry) slaughtering	51	311611	33.4	15.4	689.2
83	51	999	Statewide	31	Apparel accessories and other apparel manufacturing	51	315990	19.73333333333333	9.2	243.8
84	51	999	Statewide	31	Beet sugar manufacturing	51	311313	1.0	0.0	0.0
85	51	999	Statewide	31	Bottled water manufacturing	51	312112	9.0	0.0	0.0
