	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
798205	51	51	999	Virginia -- Statewide	115210	Support activities for animal production	11	1.0	0.0	0.0
798206	51	51	999	Virginia -- Statewide	115310	Support activities for forestry	11	1.0	0.0	0.0
798207	51	51	999	Virginia -- Statewide	211111	Crude petroleum and natural gas extraction	21	1.4	0.0	0.0
798208	51	51	999	Virginia -- Statewide	211112	Natural gas liquid extraction	21	1.0	0.0	0.0
798209	51	51	999	Virginia -- Statewide	213111	Drilling oil and gas wells	21	3.6	15.4	716.2
798210	51	51	999	Virginia -- Statewide	213112	Support activities for oil and gas operations	21	2.2	0.0	0.0
798211	51	51	999	Virginia -- Statewide	213113	Support activities for coal mining	21	2.4	0.0	0.0
798212	51	51	999	Virginia -- Statewide	213114	Support activities for metal mining	21	1.8	0.0	0.0
798213	51	51	999	Virginia -- Statewide	221115	Wind electric power generation	22	1.0	0.0	0.0
798214	51	51	999	Virginia -- Statewide	221118	Other electric power generation	22	1.0	0.0	0.0
798215	51	51	999	Virginia -- Statewide	221122	Electric power distribution	22	1.0	0.0	0.0
798216	51	51	999	Virginia -- Statewide	221210	Natural gas distribution	22	1.5	0.0	0.0
798217	51	51	999	Virginia -- Statewide	236220	Commercial and institutional building construction	23	1.6666666666666667	0.0	0.0
798218	51	51	999	Virginia -- Statewide	237110	Water and sewer line and related structures construction	23	1.0	0.0	0.0
798219	51	51	999	Virginia -- Statewide	237120	Oil and gas pipeline and related structures construction	23	1.0	0.0	0.0
798220	51	51	999	Virginia -- Statewide	237130	Power and communication line and related structures construction	23	2.2	0.0	0.0
798221	51	51	999	Virginia -- Statewide	237210	Land subdivision	23	1.0	0.0	0.0
798222	51	51	999	Virginia -- Statewide	237310	Highway, street, and bridge construction	23	2.0	0.0	0.0
798223	51	51	999	Virginia -- Statewide	238210	Electrical contractors and other wiring installation contractors	23	1.25	0.0	0.0
798224	51	51	999	Virginia -- Statewide	238220	Plumbing, heating, and air-conditioning contractors	23	1.0	0.0	0.0
798225	51	51	999	Virginia -- Statewide	238290	Other building equipment contractors	23	1.0	0.0	0.0
798226	51	51	999	Virginia -- Statewide	423110	Automobile and other motor vehicle merchant wholesalers	42	1.0	0.0	0.0
798227	51	51	999	Virginia -- Statewide	423210	Furniture merchant wholesalers	42	2.2	0.0	0.0
798228	51	51	999	Virginia -- Statewide	423220	Home furnishing merchant wholesalers	42	1.6	0.0	0.0
798229	51	51	999	Virginia -- Statewide	423330	Roofing, siding, and insulation material merchant wholesalers	42	2.0	0.0	0.0
798230	51	51	999	Virginia -- Statewide	423390	Other construction material merchant wholesalers	42	4.0	0.0	0.0
798231	51	51	999	Virginia -- Statewide	423410	Photographic equipment and supplies merchant wholesalers	42	1.2	0.0	0.0
798232	51	51	999	Virginia -- Statewide	423420	Office equipment merchant wholesalers	42	2.0	0.0	0.0
798233	51	51	999	Virginia -- Statewide	423430	Computer and computer peripheral equipment and software merchant wholesalers	42	10.8	519.6	85717.6
798234	51	51	999	Virginia -- Statewide	423440	Other commercial equipment merchant wholesalers	42	1.2	0.0	0.0
798235	51	51	999	Virginia -- Statewide	423450	Medical, dental, and hospital equipment and supplies merchant wholesalers	42	14.0	450.6	55679.8
798236	51	51	999	Virginia -- Statewide	423460	Ophthalmic goods merchant wholesalers	42	1.8	0.0	0.0
798237	51	51	999	Virginia -- Statewide	423490	Other professional equipment and supplies merchant wholesalers	42	1.0	0.0	0.0
798238	51	51	999	Virginia -- Statewide	423510	Metal service centers and other metal merchant wholesalers	42	1.5	0.0	0.0
798239	51	51	999	Virginia -- Statewide	423610	Electrical apparatus and equipment, wiring supplies, and related equipment merchant wholesalers	42	2.4	0.0	0.0
798240	51	51	999	Virginia -- Statewide	423620	Household appliances, electric housewares, and consumer electronics merchant wholesalers 	42	1.0	0.0	0.0
798241	51	51	999	Virginia -- Statewide	423690	Other electronic parts and equipment merchant wholesalers	42	11.4	303.0	45889.4
