"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"Henderson","https://www.facebook.com/PalomboMarket","Palombo Farms Market","co","11500 Havana Street","baked-goods canned preserved dry beans eggs fresh-fruits fresh-vegetables honey juices ciders mushrooms nuts","https://twitter.com/@palombomarket","farm","www.PalomboMarket.com","-104.8641280","39.9030356","80640"
"Cortez","PittsFamilyRanchGrassfedMilk","Pitts Family Ranch","co","15238 Rd 21","dairy products eggs poultry fowl red-meat non-poultry-meat","","farm","","-108.6622140","37.4322350","81321"
"Denver","","RoastedChile.com","co","1701 South Cherokee St","canned preserved dry beans honey nuts","","farm","Roastedchili.com","-104.991521","39.685542","80229"
"Monument","https://www.facebook.com/pages/Searle-Ranch-Grass-Fed-Beef","Searle Ranch","co","18911 Cherry Springs Ranch Dr.","","","farm","searleranch.com","-104.781932","39.107269","80132"
"Cedaredge","https://www.facebook.com/pages/Uncle-Johnnys-U-Pick-Farm/152162904866587","Uncle Johnnys UPick Farm","co","18561 Surface Creek Road","bedding plants fresh-fruits fresh-vegetables","","farm","","-107.909922","38.923679","81413"
"Penrose","","Upper Beaver Creek Ranch","co","116 Red Rock Dr.","baked-goods eggs red-meat non-poultry-meat","","farm","","-105.051367","38.534429","81240"
"Alamosa","https://www.facebook.com/pages/Alamosa-Farmers-Market/104375596315429?fref=ts","Alamosa Farmers Market","co","Corner of 6th Street and State Avenue's Parking Lot","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts plants prepared-foods soap coffee beans fruits grains mushrooms","","market","http://www.alamosafarmersmarket.org","-105.865006","37.467321","81101"
"Basalt","","Basalt Sunday Market","co","101 Midland Avenue","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat prepared-foods soap coffee fruits grains juices mushrooms","","market","http://www.basaltsundaymarket.com","-107.034736","39.368957","81621"
"Loveland","https://www.facebook.com/cityoflovelandfarmersmarket","City of Loveland Farmers Market","co","700 S. Railroad","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat poultry prepared-foods soap wine coffee beans fruits grains mushrooms pet food tofu wild","","market","https://www.cityofloveland.org/farmersmarket","-105.078652","40.387479","80537"
"Colorado Springs","https://www.facebook.com/farmandartmarket","Colorado Farm and Art Market","co","7350 Pine Creek Road","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared-foods soap wine coffee beans fruits juices pet food","https://twitter.com/cofarmartmarket","market","http://www.farmandartmarket.com","-104.8146880","38.9377160","80919"
"Colorado Springs","https://www.facebook.com/farmandartmarket","Colorado Farm and Art Market","co","215 S. Tejon","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat poultry prepared-foods soap coffee beans fruits juices mushrooms","https://twitter.com/cofarmartmarket","market","http://www.farmandartmarket.com","-104.822309","38.830543","80903"
"Cortez","https://www.facebook.com/groups/265957719169/admins/?order=default","Cortez Farmers Market","co","Main and Elm Streets","baked goods crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared-foods soap coffee beans fruits","","market","http://www.cortezfarmmarket.com","-108.587634","37.348444","81321"
"Dove Creek","https://www.facebook.com/DoloresCountyFarmersMarket/","Dolores County Farmers Market","co","390 Main Street","baked goods flowers eggs herbs vegetables honey jams plants soap coffee beans fruits wild","","market","http://www.dovecreekfood.org","-108.903587","37.764836","81324"
"Durango","https://www.facebook.com/durangofarmersmarket/","Durango Farmers Market","co","259 W 9th Street","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared-foods soap trees wine coffee beans fruits grains juices mushrooms tofu wild","","market","http://www.durangofarmersmarket.com/","-107.882758","37.273063","81301"
"Fort Collins","https://www.facebook.com/larimercountyfarmersmarket","Larimer County Farmers' Market","co","200 W. Oak Street","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared-foods soap wine coffee beans fruits juices mushrooms pet food tofu","https://twitter.com/larimercountyfm","market","http://www.larimercountyfarmersmarket.org","-105.079950","40.586187","80521"
"Minturn","https://www.facebook.com/minturnmarket","Minturn Market","co","Historic Downtown Minturn","baked goods cheese crafts eggs seafood vegetables honey jams nuts prepared-foods soap coffee fruits","","market","https://www.minturn.org/explore-minturn/pages/minturn-market","-106.4315","39.58839","81645"
"Montrose ","https://m.facebook.com/MontroseFarmersMarket/","Montrose Farmers Market - Summer","co","S. Uncompahgre and S. 1st Street","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees coffee beans fruits grains juices mushrooms pet food","","market","http://montrosefarmersmarket.weebly.com/","-107.874269","38.479423","81401"
"Collbran","","Plateau Valley Farmers Market","co","2003 Main Street","baked goods crafts flowers eggs herbs vegetables honey jams meat plants soap coffee fruits","","market","","-107.962277","39.238943","81624"
"Walsenburg","Spanish Peaks Farm Stand","Spanish Peaks Farm Stand","co","23500 US Hwy 160","vegetables fruits","","market","","-104.831846","37.600391","81089"
"Timnath","Facebook.com/COFeedGrain","Sunday Market on Main Street","co","4138 Main St, Unit A","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts poultry prepared-foods soap wine coffee beans fruits grains juices pet food","","market","http://www.ColoradoFeedAndGrain.com/SundayMarket","-104.981878","40.529078","80547"
"Telluride","https://www.facebook.com/thetelluridefarmersmarket/?modal=admin_todo_tour","Telluride Farmers' Market","co","South Oak St","organic baked goods crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared-foods soap coffee fruits juices mushrooms tofu wild","","market","http://www.thetelluridefarmersmarket.com","-107.8130860","37.9368430","81435"
"Creede","www.facebook.com/creedefarmersmarket","The Creede Farmers and Local Artisan Market","co","001 - 1st Street","organic baked goods cheese crafts flowers eggs herbs vegetables jams meat prepared-foods soap fruits grains mushrooms","www.twitter.com/creedemarket","market","http://www.creedefarmersmarket.com","-106.926949","37.852344","81130"
"Westminster ","https://facebook.com/orchardfarmersmarket/","The Orchard Farmers Market","co","14697 Delaware St","baked goods cheese crafts vegetables honey jams meat nuts soap fruits","","market","","-104.992071","39.961115","80023"
"Westcliffe","www.facebook.com/WestcliffeFarmersMarket","Westcliffe Farm and Maker's Market","co","315 Main Street, Jess Price Park","baked goods crafts vegetables honey jams meat poultry prepared-foods soap fruits pet food","","market","http://www.westcliffefarmersmarket.com","-105.466411","38.136152","81252"
