	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	48	999	Statewide	11	Fishing	48	1141	72.13333333333334	63.2	3166.8	72.2	5157.0	68.8
1	48	999	Statewide	11	Forest nurseries and gathering of forest products	48	1132	5.0	0.0	0.0	0.0	0.0	1.8
2	48	999	Statewide	11	Hunting and trapping	48	1142	62.66666666666667	10.6	859.6	98.8	5397.4	49.4
3	48	999	Statewide	11	Logging	48	1133	207.35	892.5999999999998	43845.8	1181.8	48818.0	192.0
4	48	999	Statewide	11	Support activities for animal production	48	1152	304.0999999999999	506.00000000000006	18718.800000000007	1295.6	49724.6	282.4
5	48	999	Statewide	11	Support activities for crop production	48	1151	423.39999999999986	2079.4000000000005	75724.45	4055.6	141531.0	401.2
6	48	999	Statewide	11	Support activities for forestry	48	1153	54.8	47.4	2961.600000000001	193.8	7300.4	44.4
7	48	999	Statewide	11	Timber tract operations	48	1131	18.6	1.2	19.0	63.6	2779.8	14.4
8	48	999	Statewide	21	Coal mining	48	2121	30.65	0.0	0.0	2292.2	190857.8	24.4
9	48	999	Statewide	21	Metal ore mining	48	2122	14.6	0.0	210.4	113.4	5760.0	11.2
10	48	999	Statewide	21	Nonmetallic mineral mining and quarrying	48	2123	377.8	4255.6	224410.4	6309.2	326673.8	361.8
11	48	999	Statewide	21	Oil and gas extraction	48	2111	3179.3999999999987	43764.95	6613280.500000001	54442.6	7797572.0	3206.0
12	48	999	Statewide	21	Support activities for mining	48	2131	4918.350000000003	129201.94999999994	10757945.300000004	169153.2	14731329.2	4962.4
13	48	999	Statewide	22	Electric power generation, transmission and distribution	48	2211	980.1999999999997	22580.60000000001	2442703.6	37765.4	3768628.8	979.2
14	48	999	Statewide	22	Natural gas distribution	48	2212	312.68333333333334	5009.8	622785.7999999999	8302.6	956671.2	297.6
15	48	999	Statewide	22	Water, sewage and other systems	48	2213	715.1333333333333	3268.0	158624.8000000001	4453.2	197805.4	706.0
16	48	999	Statewide	23	Building equipment contractors	48	2382	12052.86666666666	159996.2	8578985.800000003	162462.2	8678016.8	12048.6
17	48	999	Statewide	23	Building finishing contractors	48	2383	4661.35	48045.44999999998	2045818.4499999988	63525.6	2634021.2	4640.2
18	48	999	Statewide	23	Foundation, structure, and building exterior contractors	48	2381	5415.166666666666	68352.24999999997	3036739.999999998	70567.0	3094726.8	5394.8
19	48	999	Statewide	23	Highway, street, and bridge construction	48	2373	716.2333333333337	24646.200000000008	1284445.2000000002	30538.0	1565450.0	706.0
20	48	999	Statewide	23	Land subdivision	48	2372	631.8999999999999	3587.9999999999986	286562.1999999999	4387.6	315987.4	619.4
21	48	999	Statewide	23	Nonresidential building construction	48	2362	3401.1333333333314	48991.200000000026	3185517.000000002	53339.0	3459960.4	3383.8
22	48	999	Statewide	23	Other heavy and civil engineering construction	48	2379	333.1	3187.9000000000005	198872.9	21336.2	1306622.4	310.2
23	48	999	Statewide	23	Other specialty trade contractors	48	2389	4246.833333333335	60320.9	2956010.7500000014	64292.8	3125770.0	4232.6
24	48	999	Statewide	23	Residential building construction	48	2361	7223.449999999998	36804.46666666666	2489634.266666666	38009.6	2510889.4	7202.2
25	48	999	Statewide	23	Utility system construction	48	2371	2198.483333333333	88140.79999999997	6008687.799999998	108140.8	7082399.0	2196.2
26	48	999	Statewide	31	Animal food manufacturing	48	3111	133.1	603.0	30067.0	2887.2	127661.6	122.0
27	48	999	Statewide	31	Animal slaughtering and processing	48	3116	280.61666666666656	10392.6	372665.2	37364.4	1261096.2	268.0
28	48	999	Statewide	31	Apparel accessories and other apparel manufacturing	48	3159	38.65	570.6	18444.0	878.8	26999.2	29.6
