	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
370672	48001	48	1	Anderson County, Texas	1131	Timber tract operations	11	1.0	0.0	0.0
370673	48001	48	1	Anderson County, Texas	1151	Support activities for crop production	11	1.0	0.0	0.0
370674	48001	48	1	Anderson County, Texas	2111	Oil and gas extraction	21	6.2	24.2	1460.4
370675	48001	48	1	Anderson County, Texas	2131	Support activities for mining	21	27.6	720.8	41837.0
370676	48001	48	1	Anderson County, Texas	2211	Electric power generation, transmission and distribution	22	2.6	0.0	0.0
370677	48001	48	1	Anderson County, Texas	2212	Natural gas distribution	22	2.6	0.0	0.0
370678	48001	48	1	Anderson County, Texas	2213	Water, sewage and other systems	22	12.0	31.2	1158.4
370679	48001	48	1	Anderson County, Texas	2361	Residential building construction	23	11.2	24.8	1078.4
370680	48001	48	1	Anderson County, Texas	2362	Nonresidential building construction	23	2.0	0.0	0.0
370681	48001	48	1	Anderson County, Texas	2371	Utility system construction	23	5.2	91.4	5366.4
370682	48001	48	1	Anderson County, Texas	2372	Land subdivision	23	1.0	0.0	0.0
370683	48001	48	1	Anderson County, Texas	2373	Highway, street, and bridge construction	23	1.8	0.0	0.0
370684	48001	48	1	Anderson County, Texas	2379	Other heavy and civil engineering construction	23	1.2	0.0	0.0
370685	48001	48	1	Anderson County, Texas	2381	Foundation, structure, and building exterior contractors	23	5.2	7.4	232.2
370686	48001	48	1	Anderson County, Texas	2382	Building equipment contractors	23	21.0	150.8	5913.6
370687	48001	48	1	Anderson County, Texas	2383	Building finishing contractors	23	3.2	5.2	140.0
370688	48001	48	1	Anderson County, Texas	2389	Other specialty trade contractors	23	13.4	184.6	8863.2
370689	48001	48	1	Anderson County, Texas	3118	Bakeries and tortilla manufacturing	31	1.0	0.0	0.0
370690	48001	48	1	Anderson County, Texas	3121	Beverage manufacturing	31	1.6	0.0	0.0
370691	48001	48	1	Anderson County, Texas	3152	Cut and sew apparel manufacturing	31	1.0	0.0	0.0
370692	48001	48	1	Anderson County, Texas	3159	Apparel accessories and other apparel manufacturing	31	1.0	0.0	0.0
370693	48001	48	1	Anderson County, Texas	3211	Sawmills and wood preservation	32	1.0	0.0	0.0
370694	48001	48	1	Anderson County, Texas	3219	Other wood product manufacturing	32	1.0	0.0	0.0
370695	48001	48	1	Anderson County, Texas	3222	Converted paper product manufacturing	32	2.0	0.0	0.0
370696	48001	48	1	Anderson County, Texas	3231	Printing and related support activities	32	2.0	1.0	14.8
370697	48001	48	1	Anderson County, Texas	3241	Petroleum and coal products manufacturing	32	2.0	0.0	0.0
370698	48001	48	1	Anderson County, Texas	3255	Paint, coating, and adhesive manufacturing	32	1.0	0.0	0.0
370699	48001	48	1	Anderson County, Texas	3272	Glass and glass product manufacturing	32	1.0	0.0	0.0
370700	48001	48	1	Anderson County, Texas	3273	Cement and concrete product manufacturing	32	2.0	0.0	0.0
370701	48001	48	1	Anderson County, Texas	3279	Other nonmetallic mineral product manufacturing	32	1.0	0.0	0.0
370702	48001	48	1	Anderson County, Texas	3323	Architectural and structural metals manufacturing	33	2.0	0.0	0.0
370703	48001	48	1	Anderson County, Texas	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	1.0	0.0	0.0
370704	48001	48	1	Anderson County, Texas	3329	Other fabricated metal product manufacturing	33	1.0	0.0	0.0
370705	48001	48	1	Anderson County, Texas	3331	Agriculture, construction, and mining machinery manufacturing	33	2.0	0.0	0.0
370706	48001	48	1	Anderson County, Texas	3333	Commercial and service industry machinery manufacturing	33	1.0	0.0	0.0
370707	48001	48	1	Anderson County, Texas	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	1.0	0.0	0.0
370708	48001	48	1	Anderson County, Texas	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	1.0	0.0	0.0
370709	48001	48	1	Anderson County, Texas	4232	Furniture and home furnishing merchant wholesalers	42	1.0	0.0	0.0
370710	48001	48	1	Anderson County, Texas	4233	Lumber and other construction materials merchant wholesalers	42	1.5	0.0	0.0
370711	48001	48	1	Anderson County, Texas	4234	Professional and commercial equipment and supplies merchant wholesalers	42	1.2	0.0	0.0
370712	48001	48	1	Anderson County, Texas	4235	Metal and mineral (except petroleum) merchant wholesalers	42	1.0	0.0	0.0
370713	48001	48	1	Anderson County, Texas	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	1.8	0.0	0.0
370714	48001	48	1	Anderson County, Texas	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	5.0	107.4	7072.0
370715	48001	48	1	Anderson County, Texas	4238	Machinery, equipment, and supplies merchant wholesalers	42	11.8	68.2	6433.8
370716	48001	48	1	Anderson County, Texas	4239	Miscellaneous durable goods merchant wholesalers	42	1.0	0.0	0.0
370717	48001	48	1	Anderson County, Texas	4243	Apparel, piece goods, and notions merchant wholesalers	42	1.0	0.0	0.0
370718	48001	48	1	Anderson County, Texas	4244	Grocery and related product merchant wholesalers	42	1.0	0.0	0.0
370719	48001	48	1	Anderson County, Texas	4245	Farm product raw material merchant wholesalers	42	1.8	0.0	0.0
370720	48001	48	1	Anderson County, Texas	4246	Chemical and allied products merchant wholesalers	42	1.0	0.0	0.0
370721	48001	48	1	Anderson County, Texas	4247	Petroleum and petroleum products merchant wholesalers	42	2.8	0.0	0.0
370722	48001	48	1	Anderson County, Texas	4248	Beer, wine, and distilled alcoholic beverage merchant wholesalers	42	2.0	0.0	0.0
370723	48001	48	1	Anderson County, Texas	4249	Miscellaneous nondurable goods merchant wholesalers	42	1.2	0.0	0.0
370724	48001	48	1	Anderson County, Texas	4251	Wholesale electronic markets and agents and brokers	42	1.0	0.0	0.0
370725	48001	48	1	Anderson County, Texas	4411	Automobile dealers	44	12.6	200.4	8924.0
370726	48001	48	1	Anderson County, Texas	4412	Other motor vehicle dealers	44	2.0	0.0	0.0
370727	48001	48	1	Anderson County, Texas	4413	Automotive parts, accessories, and tire stores	44	15.0	100.8	2665.4
370728	48001	48	1	Anderson County, Texas	4421	Furniture stores	44	3.2	13.6	603.0
370729	48001	48	1	Anderson County, Texas	4422	Home furnishings stores	44	2.6	3.4	137.0
370730	48001	48	1	Anderson County, Texas	4431	Electronics and appliance stores	44	5.4	28.0	543.8
370731	48001	48	1	Anderson County, Texas	4441	Building material and supplies dealers	44	9.0	165.6	5346.2
370732	48001	48	1	Anderson County, Texas	4442	Lawn and garden equipment and supplies stores	44	6.8	27.6	776.8
370733	48001	48	1	Anderson County, Texas	4451	Grocery stores	44	8.8	240.2	4524.8
370734	48001	48	1	Anderson County, Texas	4452	Specialty food stores	44	1.0	0.0	0.0
370735	48001	48	1	Anderson County, Texas	4453	Beer, wine, and liquor stores	44	2.2	0.0	0.0
370736	48001	48	1	Anderson County, Texas	4461	Health and personal care stores	44	11.8	112.8	3634.6
370737	48001	48	1	Anderson County, Texas	4471	Gasoline stations	44	26.8	133.8	2832.6
370738	48001	48	1	Anderson County, Texas	4481	Clothing stores	44	10.8	125.0	1544.4
370739	48001	48	1	Anderson County, Texas	4482	Shoe stores	44	4.0	59.2	1174.4
370740	48001	48	1	Anderson County, Texas	4483	Jewelry, luggage, and leather goods stores	44	2.0	0.0	0.0
370741	48001	48	1	Anderson County, Texas	4511	Sporting goods, hobby, and musical instrument stores	45	2.0	1.8	75.6
370742	48001	48	1	Anderson County, Texas	4529	Other general merchandise stores	45	13.2	203.6	5246.0
370743	48001	48	1	Anderson County, Texas	4531	Florists	45	3.0	6.0	74.4
370744	48001	48	1	Anderson County, Texas	4532	Office supplies, stationery, and gift stores	45	3.6	5.6	74.6
370745	48001	48	1	Anderson County, Texas	4533	Used merchandise stores	45	3.4	4.4	99.4
370746	48001	48	1	Anderson County, Texas	4539	Other miscellaneous store retailers	45	9.4	61.4	1638.8
370747	48001	48	1	Anderson County, Texas	4541	Electronic shopping and mail-order houses	45	1.0	0.0	0.0
370748	48001	48	1	Anderson County, Texas	4543	Direct selling establishments	45	4.8	4.8	109.2
370749	48001	48	1	Anderson County, Texas	4832	Inland water transportation	48	1.0	0.0	0.0
370750	48001	48	1	Anderson County, Texas	4841	General freight trucking	48	9.2	83.6	5956.2
370751	48001	48	1	Anderson County, Texas	4842	Specialized freight trucking	48	10.2	56.8	2922.0
370752	48001	48	1	Anderson County, Texas	4861	Pipeline transportation of crude oil	48	2.0	0.0	0.0
370753	48001	48	1	Anderson County, Texas	4862	Pipeline transportation of natural gas	48	2.0	0.0	0.0
370754	48001	48	1	Anderson County, Texas	4884	Support activities for road transportation	48	1.4	1.6	37.2
370755	48001	48	1	Anderson County, Texas	4921	Couriers and express delivery services	49	1.0	0.0	0.0
370756	48001	48	1	Anderson County, Texas	4931	Warehousing and storage	49	5.8	0.0	0.0
370757	48001	48	1	Anderson County, Texas	5111	Newspaper, periodical, book, and directory publishers	51	2.0	0.0	0.0
370758	48001	48	1	Anderson County, Texas	5121	Motion picture and video industries	51	1.2	0.0	0.0
370759	48001	48	1	Anderson County, Texas	5151	Radio and television broadcasting	51	1.0	0.0	0.0
370760	48001	48	1	Anderson County, Texas	5171	Wired telecommunications carriers	51	4.2	0.0	0.0
370761	48001	48	1	Anderson County, Texas	5172	Wireless telecommunications carriers (except satellite)	51	1.6	0.0	0.0
370762	48001	48	1	Anderson County, Texas	5182	Data processing, hosting, and related services	51	1.0	0.0	0.0
370763	48001	48	1	Anderson County, Texas	5191	Other information services	51	1.0	0.0	0.0
370764	48001	48	1	Anderson County, Texas	5221	Depository credit intermediation	52	15.0	167.8	6749.6
370765	48001	48	1	Anderson County, Texas	5222	Nondepository credit intermediation	52	13.4	43.4	1550.2
370766	48001	48	1	Anderson County, Texas	5223	Activities related to credit intermediation	52	6.4	9.0	403.6
370767	48001	48	1	Anderson County, Texas	5231	Securities and commodity contracts intermediation and brokerage	52	4.0	0.0	0.0
370768	48001	48	1	Anderson County, Texas	5239	Other financial investment activities	52	6.6	6.2	207.8
370769	48001	48	1	Anderson County, Texas	5241	Insurance carriers	52	1.0	0.0	0.0
370770	48001	48	1	Anderson County, Texas	5242	Agencies, brokerages, and other insurance related activities	52	18.0	23.8	1887.8
370771	48001	48	1	Anderson County, Texas	5311	Lessors of real estate	53	16.0	39.6	1077.8
370772	48001	48	1	Anderson County, Texas	5312	Offices of real estate agents and brokers	53	7.8	4.0	313.6
370773	48001	48	1	Anderson County, Texas	5313	Activities related to real estate	53	5.2	3.0	356.4
370774	48001	48	1	Anderson County, Texas	5321	Automotive equipment rental and leasing	53	2.0	0.0	0.0
370775	48001	48	1	Anderson County, Texas	5322	Consumer goods rental	53	2.8	19.4	604.4
370776	48001	48	1	Anderson County, Texas	5323	General rental centers	53	2.0	0.0	0.0
370777	48001	48	1	Anderson County, Texas	5324	Commercial and industrial machinery and equipment rental and leasing	53	3.6	32.2	3399.6
