	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab	emp	payann
0	9	999	Statewide	11	Farm labor contractors and crew leaders	9	115115	3.0	0.0	0.0
1	9	999	Statewide	11	Farm management services	9	115116	1.0	0.0	0.0
2	9	999	Statewide	11	Finfish fishing	9	114111	2.666666666666667	0.0	0.0
3	9	999	Statewide	11	Forest nurseries and gathering of forest products	9	113210	1.0	0.0	0.0
4	9	999	Statewide	11	Hunting and trapping	9	114210	2.0	0.0	0.0
5	9	999	Statewide	11	Logging	9	113310	9.0	0.0	0.0
6	9	999	Statewide	11	Other marine fishing	9	114119	1.0	0.0	0.0
7	9	999	Statewide	11	Postharvest crop activities (except cotton ginning)	9	115114	2.0	0.0	0.0
8	9	999	Statewide	11	Shellfish fishing	9	114112	6.8	1.0	410.4
9	9	999	Statewide	11	Soil preparation, planting, and cultivating	9	115112	2.0	0.0	0.0
10	9	999	Statewide	11	Support activities for animal production	9	115210	50.199999999999996	157.60000000000002	6890.2
11	9	999	Statewide	11	Support activities for forestry	9	115310	3.8	0.0	0.0
12	9	999	Statewide	11	Timber tract operations	9	113110	2.0	0.0	0.0
13	9	999	Statewide	21	All other nonmetallic mineral mining	9	212399	1.0	0.0	0.0
14	9	999	Statewide	21	Construction sand and gravel mining	9	212321	39.4	93.6	7150.4
15	9	999	Statewide	21	Crude petroleum and natural gas extraction	9	211111	6.2	0.0	0.0
16	9	999	Statewide	21	Crushed and broken granite mining and quarrying	9	212313	7.8	0.0	0.0
17	9	999	Statewide	21	Crushed and broken limestone mining and quarrying	9	212312	6.0	10.4	571.6
18	9	999	Statewide	21	Dimension stone mining and quarrying	9	212311	2.0	0.0	0.0
19	9	999	Statewide	21	Drilling oil and gas wells	9	213111	2.0	0.0	0.0
20	9	999	Statewide	21	Gold ore mining	9	212221	1.0	0.0	0.0
21	9	999	Statewide	21	Natural gas liquid extraction	9	211112	1.0	0.0	0.0
22	9	999	Statewide	21	Other crushed and broken stone mining and quarrying	9	212319	6.2	2.2	167.8
23	9	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	9	213115	1.0	0.0	0.0
24	9	999	Statewide	21	Support activities for oil and gas operations	9	213112	6.0	4.8	544.2
25	9	999	Statewide	22	Biomass electric power generation	9	221117	2.0	0.0	0.0
26	9	999	Statewide	22	Electric bulk power transmission and control	9	221121	1.0	0.0	0.0
27	9	999	Statewide	22	Electric power distribution	9	221122	49.800000000000004	360.4	82036.0
28	9	999	Statewide	22	Fossil fuel electric power generation	9	221112	13.0	141.8	24867.6
29	9	999	Statewide	22	Hydroelectric power generation	9	221111	10.85	3.2	115.4
30	9	999	Statewide	22	Natural gas distribution	9	221210	20.2	177.39999999999998	30867.800000000003
31	9	999	Statewide	22	Nuclear electric power generation	9	221113	4.8	0.0	0.0
32	9	999	Statewide	22	Other electric power generation	9	221118	4.333333333333333	0.0	0.0
33	9	999	Statewide	22	Sewage treatment facilities	9	221320	13.399999999999999	49.4	1537.6
34	9	999	Statewide	22	Solar electric power generation	9	221114	2.0	0.0	0.0
35	9	999	Statewide	22	Steam and air-conditioning supply	9	221330	1.2	0.0	0.0
