	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab	emp	payann
0	20	999	Statewide	11	Fishing	20	1141	2.0	0.0	0.0
1	20	999	Statewide	11	Forest nurseries and gathering of forest products	20	1132	1.0	0.0	0.0
2	20	999	Statewide	11	Hunting and trapping	20	1142	8.2	0.0	0.0
3	20	999	Statewide	11	Logging	20	1133	11.2	0.0	0.0
4	20	999	Statewide	11	Support activities for animal production	20	1152	52.8	25.4	568.8
5	20	999	Statewide	11	Support activities for crop production	20	1151	152.8	178.2	9974.6
6	20	999	Statewide	11	Support activities for forestry	20	1153	4.0	0.0	0.0
7	20	999	Statewide	21	Nonmetallic mineral mining and quarrying	20	2123	85.85000000000001	163.0	7898.800000000001
8	20	999	Statewide	21	Oil and gas extraction	20	2111	406.74999999999983	1704.3	122345.05000000002
9	20	999	Statewide	21	Support activities for mining	20	2131	552.2000000000002	4273.25	241723.45
10	20	999	Statewide	22	Electric power generation, transmission and distribution	20	2211	153.66666666666666	430.6	41722.399999999994
11	20	999	Statewide	22	Natural gas distribution	20	2212	72.19999999999999	45.6	3711.0
12	20	999	Statewide	22	Water, sewage and other systems	20	2213	17.799999999999997	3.6	220.0
13	20	999	Statewide	23	Building equipment contractors	20	2382	1717.983333333334	16782.0	908405.3999999999
14	20	999	Statewide	23	Building finishing contractors	20	2383	1034.7333333333336	5617.400000000001	230788.9
15	20	999	Statewide	23	Foundation, structure, and building exterior contractors	20	2381	1125.45	7769.799999999999	336335.7999999999
16	20	999	Statewide	23	Highway, street, and bridge construction	20	2373	149.20000000000002	2635.8	183624.59999999998
17	20	999	Statewide	23	Land subdivision	20	2372	30.0	71.0	4969.4
18	20	999	Statewide	23	Nonresidential building construction	20	2362	433.81666666666666	4194.0	236401.79999999996
19	20	999	Statewide	23	Other heavy and civil engineering construction	20	2379	27.450000000000003	80.8	7360.400000000001
20	20	999	Statewide	23	Other specialty trade contractors	20	2389	741.2166666666666	4155.0	208034.0
21	20	999	Statewide	23	Residential building construction	20	2361	1419.5499999999997	4319.933333333333	179784.9166666667
22	20	999	Statewide	23	Utility system construction	20	2371	263.80000000000007	3526.2000000000003	209789.6
23	20	999	Statewide	31	Animal food manufacturing	20	3111	66.95	696.0000000000001	37648.05
24	20	999	Statewide	31	Animal slaughtering and processing	20	3116	78.29999999999998	977.2	46712.799999999996
25	20	999	Statewide	31	Bakeries and tortilla manufacturing	20	3118	78.9	887.4	36504.2
26	20	999	Statewide	31	Beverage manufacturing	20	3121	37.199999999999996	189.8	8899.8
27	20	999	Statewide	31	Cut and sew apparel manufacturing	20	3152	23.2	2.8	92.6
28	20	999	Statewide	31	Dairy product manufacturing	20	3115	4.0	0.0	0.0
29	20	999	Statewide	31	Fabric mills	20	3132	3.2	0.0	0.0
30	20	999	Statewide	31	Fiber, yarn, and thread mills	20	3131	1.0	0.0	0.0
31	20	999	Statewide	31	Footwear manufacturing	20	3162	2.0	0.0	0.0
32	20	999	Statewide	31	Fruit and vegetable preserving and specialty food manufacturing	20	3114	16.0	0.0	0.0
33	20	999	Statewide	31	Grain and oilseed milling	20	3112	29.400000000000002	216.39999999999998	13439.8
34	20	999	Statewide	31	Leather and hide tanning and finishing	20	3161	3.0	0.0	0.0
35	20	999	Statewide	31	Other food manufacturing	20	3119	29.333333333333332	211.20000000000002	10474.0
36	20	999	Statewide	31	Other leather and allied product manufacturing	20	3169	5.5	0.0	0.0
37	20	999	Statewide	31	Other textile product mills	20	3149	52.699999999999996	251.6	10634.0
38	20	999	Statewide	31	Seafood product preparation and packaging	20	3117	1.0	0.0	0.0
39	20	999	Statewide	31	Sugar and confectionery product manufacturing	20	3113	12.600000000000001	22.2	533.8
40	20	999	Statewide	31	Textile and fabric finishing and fabric coating mills	20	3133	4.8	0.0	275.0
41	20	999	Statewide	31	Textile furnishings mills	20	3141	9.0	0.0	0.0
42	20	999	Statewide	32	Basic chemical manufacturing	20	3251	44.8	607.0	44145.799999999996
43	20	999	Statewide	32	Cement and concrete product manufacturing	20	3273	119.65	1327.8	62534.600000000006
44	20	999	Statewide	32	Clay product and refractory manufacturing	20	3271	11.8	0.0	0.0
45	20	999	Statewide	32	Converted paper product manufacturing	20	3222	22.0	404.4	17677.0
46	20	999	Statewide	32	Glass and glass product manufacturing	20	3272	17.8	0.0	0.0
47	20	999	Statewide	32	Lime and gypsum product manufacturing	20	3274	6.0	0.0	0.0
48	20	999	Statewide	32	Other chemical product and preparation manufacturing	20	3259	25.2	177.0	12367.2
49	20	999	Statewide	32	Other nonmetallic mineral product manufacturing	20	3279	31.799999999999997	101.4	4148.6
50	20	999	Statewide	32	Other wood product manufacturing	20	3219	85.0	854.2	31433.6
51	20	999	Statewide	32	Paint, coating, and adhesive manufacturing	20	3255	14.600000000000001	12.8	749.6
52	20	999	Statewide	32	Pesticide, fertilizer, and other agricultural chemical manufacturing	20	3253	15.45	0.0	0.0
53	20	999	Statewide	32	Petroleum and coal products manufacturing	20	3241	27.4	372.0	22943.0
54	20	999	Statewide	32	Pharmaceutical and medicine manufacturing	20	3254	29.2	1849.0	125087.59999999999
55	20	999	Statewide	32	Plastics product manufacturing	20	3261	111.33333333333334	5546.000000000001	262691.4
56	20	999	Statewide	32	Printing and related support activities	20	3231	298.5333333333334	6591.8	274704.99999999994
57	20	999	Statewide	32	Pulp, paper, and paperboard mills	20	3221	2.0	0.0	0.0
58	20	999	Statewide	32	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	20	3252	9.2	81.8	7162.2
59	20	999	Statewide	32	Rubber product manufacturing	20	3262	21.2	3.0	177.6
60	20	999	Statewide	32	Sawmills and wood preservation	20	3211	8.5	0.0	0.0
61	20	999	Statewide	32	Soap, cleaning compound, and toilet preparation manufacturing	20	3256	12.6	541.0	36946.600000000006
62	20	999	Statewide	32	Veneer, plywood, and engineered wood product manufacturing	20	3212	15.7	24.0	2025.4
63	20	999	Statewide	33	Aerospace product and parts manufacturing	20	3364	95.0	27686.4	2035634.7999999998
