	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
0	12001	12	1	Alachua County, Florida	1131	Timber tract operations	11	3.0	0.0	0.0	10.80557184750733	661.2996089931572	1.0	16.596112004540718	1116.4406237189803	1.0
1	12001	12	1	Alachua County, Florida	1133	Logging	11	2.0	0.0	0.0	16.37150617735724	531.6455906825588	1.0	18.27808065182484	802.7788733779189	1.0
2	12001	12	1	Alachua County, Florida	1141	Fishing	11	1.0	0.0	0.0	1.3093056855545158	45.09332047525438	1.0	1.4568037341557336	52.25348608243539	1.0
3	12001	12	1	Alachua County, Florida	1151	Support activities for crop production	11	1.6666666666666667	0.0	0.0	21.17239213799923	525.0100123372662	1.0	43.15916032184308	1176.0201968041538	1.0
4	12001	12	1	Alachua County, Florida	1152	Support activities for animal production	11	3.6	0.0	0.0	19.387671840354763	261.6039024390244	1.0	10.43461300469242	293.4510351673285	1.0
5	12001	12	1	Alachua County, Florida	1153	Support activities for forestry	11	3.4	6.8	229.2	15.536856355461008	561.2332060146014	0.6	15.063911470888215	493.19442928745264	0.9285714285714286
6	12001	12	1	Alachua County, Florida	2123	Nonmetallic mineral mining and quarrying	21	2.0	0.0	0.0	54.81238095238096	3388.250952380952	1.0	48.95269151138714	3309.2812456866827	1.0
7	12001	12	1	Alachua County, Florida	2211	Electric power generation, transmission and distribution	22	4.4	0.0	0.0	244.79486908559562	24548.16918929469	1.0	202.69128788560357	21949.49515163043	1.0
8	12001	12	1	Alachua County, Florida	2212	Natural gas distribution	22	2.4	0.0	0.0	68.52614186922854	4361.6812456577445	1.0	87.85280625797601	6432.052467361299	1.0
9	12001	12	1	Alachua County, Florida	2213	Water, sewage and other systems	22	1.5	0.0	0.0	26.671408250355622	1210.6137980085348	1.0	18.702131920565428	887.4116385345155	1.0
10	12001	12	1	Alachua County, Florida	2361	Residential building construction	23	126.4	368.8	14323.2	368.8	14323.2	0.0	397.83333333333326	16413.041666666668	0.9166666666666666
11	12001	12	1	Alachua County, Florida	2362	Nonresidential building construction	23	24.8	297.8	18759.6	297.8	18759.6	0.0	352.375	24024.796875	0.90625
12	12001	12	1	Alachua County, Florida	2371	Utility system construction	23	11.2	587.8	25899.2	587.8	25899.2	0.0	592.6	26584.861538461537	0.9076923076923076
13	12001	12	1	Alachua County, Florida	2372	Land subdivision	23	7.8	6.2	464.4	6.2	464.4	0.0	13.277777777777779	450.4259259259259	0.8888888888888888
14	12001	12	1	Alachua County, Florida	2373	Highway, street, and bridge construction	23	3.2	63.4	1665.4	92.85660377358492	2830.283018867925	0.2	20.259691252144087	858.2075471698114	0.9090909090909092
15	12001	12	1	Alachua County, Florida	2379	Other heavy and civil engineering construction	23	2.2	0.0	0.0	103.71206212169909	4325.2236814878825	1.0	43.2501633413819	2068.659863939309	1.0
16	12001	12	1	Alachua County, Florida	2381	Foundation, structure, and building exterior contractors	23	46.8	482.6	15441.8	482.6	15441.8	0.0	635.5833333333334	20084.527777777777	0.9166666666666666
17	12001	12	1	Alachua County, Florida	2382	Building equipment contractors	23	118.2	1288.4	52102.4	1288.4	52102.4	0.0	1445.291666666667	61240.08333333334	0.9166666666666666
18	12001	12	1	Alachua County, Florida	2383	Building finishing contractors	23	85.6	374.4	12574.2	374.4	12574.2	0.0	463.36111111111114	16153.861111111111	0.9166666666666666
19	12001	12	1	Alachua County, Florida	2389	Other specialty trade contractors	23	41.6	415.2	15700.8	415.2	15700.8	0.0	514.4788732394367	20129.492957746483	0.9154929577464788
20	12001	12	1	Alachua County, Florida	3115	Dairy product manufacturing	31	2.0	0.0	0.0	85.7701778385773	3308.203830369357	1.0	85.7701778385773	3308.203830369357	1.0
21	12001	12	1	Alachua County, Florida	3116	Animal slaughtering and processing	31	1.0	0.0	0.0	78.50893939393941	2386.414141414141	1.0	72.05704545454545	2391.1106902356914	1.0
22	12001	12	1	Alachua County, Florida	3117	Seafood product preparation and packaging	31	1.0	0.0	0.0	36.1764705882353	1371.8235294117646	1.0	36.1764705882353	1371.8235294117646	1.0
23	12001	12	1	Alachua County, Florida	3118	Bakeries and tortilla manufacturing	31	4.0	39.6	580.4	61.2128	1444.56	0.2	66.2766	985.57	0.875
24	12001	12	1	Alachua County, Florida	3119	Other food manufacturing	31	1.8	1.0	29.4	33.24117791107765	1276.5949682223995	0.8	41.392060957703684	1994.5873030930688	0.9705882352941176
25	12001	12	1	Alachua County, Florida	3121	Beverage manufacturing	31	3.2	8.8	245.8	59.2174943735934	2173.9694123530885	0.6	27.913054930399266	825.5521569281209	0.9333333333333332
26	12001	12	1	Alachua County, Florida	3122	Tobacco manufacturing	31	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
27	12001	12	1	Alachua County, Florida	3141	Textile furnishings mills	31	1.0	0.0	0.0	15.268660127414298	324.37798178832657	1.0	8.924576715569977	246.88409234443702	1.0
28	12001	12	1	Alachua County, Florida	3149	Other textile product mills	31	1.4	0.0	0.0	12.918162680177527	344.04739417449923	1.0	9.157391330581415	301.5824830416064	1.0
29	12001	12	1	Alachua County, Florida	3152	Cut and sew apparel manufacturing	31	1.0	0.0	0.0	11.078078078078079	177.45007507507506	1.0	11.078078078078079	177.45007507507506	1.0
30	12001	12	1	Alachua County, Florida	3159	Apparel accessories and other apparel manufacturing	31	1.2	0.0	0.0	4.392765567765567	99.3510073260073	1.0	9.284622735420603	262.5362540827966	1.0
31	12001	12	1	Alachua County, Florida	3169	Other leather and allied product manufacturing	31	1.8	0.0	0.0	49.82995400524773	1820.366313319957	1.0	23.82995210411172	845.8146194420563	1.0
32	12001	12	1	Alachua County, Florida	3211	Sawmills and wood preservation	32	1.3333333333333333	0.0	0.0	55.79541351773094	2511.211618680456	1.0	78.77923757446811	3904.300545269302	1.0
33	12001	12	1	Alachua County, Florida	3212	Veneer, plywood, and engineered wood product manufacturing	32	1.4	0.0	0.0	70.03206977540546	3065.337626490733	1.0	98.19214569770159	4315.705678609924	1.0
34	12001	12	1	Alachua County, Florida	3219	Other wood product manufacturing	32	5.8	81.0	2879.8	81.0	2879.8	0.0	85.56140350877193	3160.052631578948	0.8947368421052632
35	12001	12	1	Alachua County, Florida	3222	Converted paper product manufacturing	32	1.0	0.0	0.0	42.499232493355315	2492.825210057921	1.0	38.977144809498604	2445.357231979348	1.0
36	12001	12	1	Alachua County, Florida	3231	Printing and related support activities	32	13.4	94.6	4142.0	94.6	4142.0	0.0	122.23636363636363	4918.363636363636	0.8909090909090909
37	12001	12	1	Alachua County, Florida	3251	Basic chemical manufacturing	32	2.8	0.0	0.0	106.87815878041128	7147.424867374005	1.0	79.03473614585269	5638.7388561869175	1.0
38	12001	12	1	Alachua County, Florida	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	1.0	0.0	0.0	34.727329687856	3610.327124629756	1.0	48.76644596490722	4250.527425732357	1.0
39	12001	12	1	Alachua County, Florida	3253	Pesticide, fertilizer, and other agricultural chemical manufacturing	32	1.0	0.0	0.0	11.570915697166615	1033.381011424379	1.0	36.99323946214582	3015.163251428045	1.0
40	12001	12	1	Alachua County, Florida	3254	Pharmaceutical and medicine manufacturing	32	1.8	0.0	0.0	72.69977815340333	4392.365922519384	1.0	54.79817210359556	3454.0336912068324	1.0
41	12001	12	1	Alachua County, Florida	3255	Paint, coating, and adhesive manufacturing	32	1.0	0.0	0.0	15.218239538239539	923.5589321789323	1.0	15.967591569619735	1002.2779836188852	1.0
42	12001	12	1	Alachua County, Florida	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	1.75	0.0	0.0	45.004134615384615	2881.111474358974	1.0	47.099509615384605	2495.21277991453	1.0
43	12001	12	1	Alachua County, Florida	3259	Other chemical product and preparation manufacturing	32	2.0	0.0	0.0	53.54634920634921	2785.073968253968	1.0	30.860633020938877	1643.2023820077686	1.0
44	12001	12	1	Alachua County, Florida	3261	Plastics product manufacturing	32	1.0	0.0	0.0	28.765692937199788	1154.0657979007294	1.0	26.344618074207787	1145.895604180318	1.0
45	12001	12	1	Alachua County, Florida	3262	Rubber product manufacturing	32	1.0	0.0	0.0	19.13636363636364	782.3181818181819	1.0	20.8002371541502	901.1222924901188	1.0
46	12001	12	1	Alachua County, Florida	3271	Clay product and refractory manufacturing	32	1.0	0.0	0.0	7.608517447464818	268.55178716020816	1.0	7.153437987991767	285.99304421226606	1.0
47	12001	12	1	Alachua County, Florida	3272	Glass and glass product manufacturing	32	1.0	0.0	0.0	16.274193548387096	726.4032258064516	1.0	16.274193548387096	726.4032258064516	1.0
48	12001	12	1	Alachua County, Florida	3273	Cement and concrete product manufacturing	32	7.6	58.8	2828.4	165.89632516912468	6831.200014991661	0.6	155.0081631499258	7371.0169504230225	0.9491525423728814
