	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
7115	12	12	0	Florida	113110	Timber tract operations	11	31.6	120.0	7284.4
7116	12	12	0	Florida	113210	Forest nurseries and gathering of forest products	11	18.8	219.6	6215.2
7117	12	12	0	Florida	113310	Logging	11	203.8	1770.8	77559.6
7118	12	12	0	Florida	114111	Finfish fishing	11	73.2	82.6	2869.4
7119	12	12	0	Florida	114112	Shellfish fishing	11	50.4	60.0	2514.8
7120	12	12	0	Florida	114119	Other marine fishing	11	32.6	32.8	1968.0
7121	12	12	0	Florida	114210	Hunting and trapping	11	19.0	42.4	2040.2
7122	12	12	0	Florida	115111	Cotton ginning	11	2.0	0.0	0.0
7123	12	12	0	Florida	115112	Soil preparation, planting, and cultivating	11	72.8	488.4	18185.6
7124	12	12	0	Florida	115113	Crop harvesting, primarily by machine	11	21.2	180.2	5124.0
7125	12	12	0	Florida	115114	Postharvest crop activities (except cotton ginning)	11	60.8	4537.8	98861.6
7126	12	12	0	Florida	115115	Farm labor contractors and crew leaders	11	32.6	451.0	10549.6
7127	12	12	0	Florida	115116	Farm management services	11	52.4	427.4	19218.0
7128	12	12	0	Florida	115210	Support activities for animal production	11	287.4	845.6	23975.0
7129	12	12	0	Florida	115310	Support activities for forestry	11	53.6	264.0	11181.0
7130	12	12	0	Florida	211111	Crude petroleum and natural gas extraction	21	25.6	146.0	13583.6
7131	12	12	0	Florida	211112	Natural gas liquid extraction	21	1.8	0.0	0.0
7132	12	12	0	Florida	212111	Bituminous coal and lignite surface mining	21	1.75	0.0	0.0
7133	12	12	0	Florida	212112	Bituminous coal underground mining	21	1.0	0.0	0.0
7134	12	12	0	Florida	212210	Iron ore mining	21	1.0	0.0	0.0
7135	12	12	0	Florida	212221	Gold ore mining	21	3.6	0.0	82.8
7136	12	12	0	Florida	212231	Lead ore and zinc ore mining	21	1.3333333333333333	0.0	0.0
7137	12	12	0	Florida	212299	All other metal ore mining	21	5.6	13.6	1357.8
7138	12	12	0	Florida	212311	Dimension stone mining and quarrying	21	4.4	11.8	1140.8
7139	12	12	0	Florida	212312	Crushed and broken limestone mining and quarrying	21	39.2	1006.4	63588.0
7140	12	12	0	Florida	212313	Crushed and broken granite mining and quarrying	21	4.2	0.0	0.0
7141	12	12	0	Florida	212319	Other crushed and broken stone mining and quarrying	21	8.6	52.4	5121.0
7142	12	12	0	Florida	212321	Construction sand and gravel mining	21	48.4	492.0	23582.6
7143	12	12	0	Florida	212322	Industrial sand mining	21	3.0	16.2	680.4
