	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab	emp	payann
0	12	999	Statewide	11	Cotton ginning	12	115111	2.0	0.0	0.0
1	12	999	Statewide	11	Crop harvesting, primarily by machine	12	115113	29.55	36.199999999999996	1726.8
2	12	999	Statewide	11	Farm labor contractors and crew leaders	12	115115	44.46666666666667	209.6	6382.6
3	12	999	Statewide	11	Farm management services	12	115116	55.6	186.6	7055.800000000001
4	12	999	Statewide	11	Finfish fishing	12	114111	79.60000000000001	46.199999999999996	1825.6
5	12	999	Statewide	11	Forest nurseries and gathering of forest products	12	113210	27.933333333333334	66.2	936.4
6	12	999	Statewide	11	Hunting and trapping	12	114210	27.48333333333333	0.0	0.0
7	12	999	Statewide	11	Logging	12	113310	208.26666666666665	1448.1999999999998	67410.79999999999
8	12	999	Statewide	11	Other marine fishing	12	114119	41.54999999999999	14.033333333333335	524.5
9	12	999	Statewide	11	Postharvest crop activities (except cotton ginning)	12	115114	67.44999999999999	1880.7999999999997	39237.6
10	12	999	Statewide	11	Shellfish fishing	12	114112	59.26666666666666	32.35	1443.9499999999998
11	12	999	Statewide	11	Soil preparation, planting, and cultivating	12	115112	82.5	151.0	9811.0
12	12	999	Statewide	11	Support activities for animal production	12	115210	293.08333333333326	634.8000000000001	21114.400000000005
13	12	999	Statewide	11	Support activities for forestry	12	115310	65.33333333333333	60.4	2725.0
14	12	999	Statewide	11	Timber tract operations	12	113110	37.300000000000004	0.0	0.0
15	12	999	Statewide	21	All other metal ore mining	12	212299	7.333333333333333	0.0	0.0
16	12	999	Statewide	21	All other nonmetallic mineral mining	12	212399	13.2	8.8	824.4
17	12	999	Statewide	21	Bituminous coal and lignite surface mining	12	212111	4.0	0.0	0.0
18	12	999	Statewide	21	Bituminous coal underground mining	12	212112	1.0	0.0	0.0
19	12	999	Statewide	21	Clay and ceramic and refractory minerals mining	12	212325	2.0	0.0	0.0
20	12	999	Statewide	21	Construction sand and gravel mining	12	212321	56.08333333333333	194.60000000000002	9624.6
21	12	999	Statewide	21	Crude petroleum and natural gas extraction	12	211111	28.633333333333333	18.2	1025.8
22	12	999	Statewide	21	Crushed and broken granite mining and quarrying	12	212313	14.5	0.0	0.0
23	12	999	Statewide	21	Crushed and broken limestone mining and quarrying	12	212312	41.400000000000006	509.79999999999995	37231.200000000004
24	12	999	Statewide	21	Dimension stone mining and quarrying	12	212311	7.2	0.0	0.0
25	12	999	Statewide	21	Drilling oil and gas wells	12	213111	31.38333333333333	5.2	441.79999999999995
26	12	999	Statewide	21	Gold ore mining	12	212221	6.4	0.0	0.0
27	12	999	Statewide	21	Industrial sand mining	12	212322	5.0	0.0	0.0
28	12	999	Statewide	21	Iron ore mining	12	212210	1.0	0.0	0.0
29	12	999	Statewide	21	Lead ore and zinc ore mining	12	212231	2.0	0.0	0.0
30	12	999	Statewide	21	Natural gas liquid extraction	12	211112	3.0	0.0	0.0
31	12	999	Statewide	21	Other chemical and fertilizer mineral mining	12	212393	1.0	0.0	0.0
